productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
272260,Mismagius,Mismagius,https://tcgplayer-cdn.tcgplayer.com/product/272260_200w.jpg,3,3040,https://cpt.tcgcsv.com/dWb3,2025-05-02T01:57:45.61,1,,,0.02,0.17,2.0,0.18,0.07,Normal,059/189,Rare,Psychic,90,Stage 1,"[P] Ominous Chant
<br>Your opponent reveals their hand. If your opponent has 4 or more cards in their hand, choose cards you find there until your opponent has exactly 3 cards in their hand. Then, your opponent shuffles the cards you chose back into their deck.","[1P] Psybeam (50)
<br>Your opponent's Active Pokémon is now Confused.",Dx2,F-30,1
272260,Mismagius,Mismagius,https://tcgplayer-cdn.tcgplayer.com/product/272260_200w.jpg,3,3040,https://cpt.tcgcsv.com/dWb3,2025-05-02T01:57:45.61,1,,,0.05,0.24,2.0,0.24,,Reverse Holofoil,059/189,Rare,Psychic,90,Stage 1,"[P] Ominous Chant
<br>Your opponent reveals their hand. If your opponent has 4 or more cards in their hand, choose cards you find there until your opponent has exactly 3 cards in their hand. Then, your opponent shuffles the cards you chose back into their deck.","[1P] Psybeam (50)
<br>Your opponent's Active Pokémon is now Confused.",Dx2,F-30,1
272261,Ralts,Ralts,https://tcgplayer-cdn.tcgplayer.com/product/272261_200w.jpg,3,3040,https://cpt.tcgcsv.com/fWb3,2022-05-27T04:03:19.25,1,,,0.01,0.15,2.12,0.09,0.08,Normal,060/189,Common,Psychic,70,Basic,"[P] Teleportation Burst (10)
<br>Switch this Pokémon with 1 of your Benched Pokémon.",,Dx2,F-30,1
272261,Ralts,Ralts,https://tcgplayer-cdn.tcgplayer.com/product/272261_200w.jpg,3,3040,https://cpt.tcgcsv.com/fWb3,2022-05-27T04:03:19.25,1,,,0.2,0.79,3.4,0.75,0.7,Reverse Holofoil,060/189,Common,Psychic,70,Basic,"[P] Teleportation Burst (10)
<br>Switch this Pokémon with 1 of your Benched Pokémon.",,Dx2,F-30,1
272262,Kirlia,Kirlia,https://tcgplayer-cdn.tcgplayer.com/product/272262_200w.jpg,3,3040,https://cpt.tcgcsv.com/gWb3,2025-02-07T20:09:29.143,1,,,0.01,0.1,1.49,0.09,,Normal,061/189,Uncommon,Psychic,90,Stage 1,"[P] Teleportation Burst (30)
<br>Switch this Pokémon with 1 of your Benched Pokémon.",,Dx2,F-30,1
272262,Kirlia,Kirlia,https://tcgplayer-cdn.tcgplayer.com/product/272262_200w.jpg,3,3040,https://cpt.tcgcsv.com/gWb3,2025-02-07T20:09:29.143,1,,,0.04,0.21,2.0,0.21,,Reverse Holofoil,061/189,Uncommon,Psychic,90,Stage 1,"[P] Teleportation Burst (30)
<br>Switch this Pokémon with 1 of your Benched Pokémon.",,Dx2,F-30,1
272263,Gallade,Gallade,https://tcgplayer-cdn.tcgplayer.com/product/272263_200w.jpg,3,3040,https://cpt.tcgcsv.com/hWb3,2022-05-30T19:40:55.143,1,"<strong>Ability — Buddy Catch</strong>                                          
<br>Once during your turn, you may search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.",,0.05,0.35,3.0,0.35,,Holofoil,062/189,Holo Rare,Psychic,160,Stage 2,"[2P] Swirling Slice (160)
<br>Move an Energy from this Pokémon to 1 of your Benched Pokémon.",,Dx2,F-30,2
272263,Gallade,Gallade,https://tcgplayer-cdn.tcgplayer.com/product/272263_200w.jpg,3,3040,https://cpt.tcgcsv.com/hWb3,2022-05-30T19:40:55.143,1,"<strong>Ability — Buddy Catch</strong>                                          
<br>Once during your turn, you may search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.",,0.09,0.39,2.98,0.37,,Reverse Holofoil,062/189,Holo Rare,Psychic,160,Stage 2,"[2P] Swirling Slice (160)
<br>Move an Energy from this Pokémon to 1 of your Benched Pokémon.",,Dx2,F-30,2
272264,Drifloon,Drifloon,https://tcgplayer-cdn.tcgplayer.com/product/272264_200w.jpg,3,3040,https://cpt.tcgcsv.com/jWb3,2022-05-27T04:03:19.25,1,,,0.01,0.2,2.0,0.17,0.15,Reverse Holofoil,063/189,Common,Psychic,60,Basic,"[P] Triple Spin (10x)
<br>Flip 3 coins. This attack does 10 damage for each heads.",,Dx2,F-30,1
272264,Drifloon,Drifloon,https://tcgplayer-cdn.tcgplayer.com/product/272264_200w.jpg,3,3040,https://cpt.tcgcsv.com/jWb3,2022-05-27T04:03:19.25,1,,,0.01,0.1,2.03,0.07,0.02,Normal,063/189,Common,Psychic,60,Basic,"[P] Triple Spin (10x)
<br>Flip 3 coins. This attack does 10 damage for each heads.",,Dx2,F-30,1
272265,Drifblim,Drifblim,https://tcgplayer-cdn.tcgplayer.com/product/272265_200w.jpg,3,3040,https://cpt.tcgcsv.com/kWb3,2025-02-07T20:09:29.187,1,,,0.01,0.1,3.39,0.09,,Normal,064/189,Uncommon,Psychic,110,Stage 1,"[P] Spooky Balloon (50)
<br>Put 2 damage counters on 1 of your opponent's Benched Pokémon.",,Dx2,F-30,1
272265,Drifblim,Drifblim,https://tcgplayer-cdn.tcgplayer.com/product/272265_200w.jpg,3,3040,https://cpt.tcgcsv.com/kWb3,2025-02-07T20:09:29.187,1,,,0.02,0.2,2.0,0.2,,Reverse Holofoil,064/189,Uncommon,Psychic,110,Stage 1,"[P] Spooky Balloon (50)
<br>Put 2 damage counters on 1 of your opponent's Benched Pokémon.",,Dx2,F-30,1
272266,Uxie,Uxie,https://tcgplayer-cdn.tcgplayer.com/product/272266_200w.jpg,3,3040,https://cpt.tcgcsv.com/lWb3,2024-10-15T15:48:13.287,1,,,0.04,0.24,2.0,0.24,0.08,Reverse Holofoil,065/189,Uncommon,Psychic,70,Basic,"[1] Wisdom Guidance
<br>Search your deck for a card and put it into your hand. Then, shuffle your deck.",[P] Psyshot (20),Dx2,F-30,1
272266,Uxie,Uxie,https://tcgplayer-cdn.tcgplayer.com/product/272266_200w.jpg,3,3040,https://cpt.tcgcsv.com/lWb3,2024-10-15T15:48:13.287,1,,,0.01,0.11,1.79,0.09,0.05,Normal,065/189,Uncommon,Psychic,70,Basic,"[1] Wisdom Guidance
<br>Search your deck for a card and put it into your hand. Then, shuffle your deck.",[P] Psyshot (20),Dx2,F-30,1
272267,Mesprit,Mesprit,https://tcgplayer-cdn.tcgplayer.com/product/272267_200w.jpg,3,3040,https://cpt.tcgcsv.com/mWb3,2023-03-13T08:04:46.487,1,"<strong>Ability — Mental Shroud</strong>                                          
<br>If you have Uxie and Azelf in play, each of your Pokémon has no Weakness.",,0.18,0.34,2.0,0.36,,Reverse Holofoil,066/189,Holo Rare,Psychic,70,Basic,[PP] Zen Headbutt (30),,Dx2,F-30,1
272267,Mesprit,Mesprit,https://tcgplayer-cdn.tcgplayer.com/product/272267_200w.jpg,3,3040,https://cpt.tcgcsv.com/mWb3,2023-03-13T08:04:46.487,1,"<strong>Ability — Mental Shroud</strong>                                          
<br>If you have Uxie and Azelf in play, each of your Pokémon has no Weakness.",,0.09,0.25,2.25,0.27,,Holofoil,066/189,Holo Rare,Psychic,70,Basic,[PP] Zen Headbutt (30),,Dx2,F-30,1
272268,Azelf,Azelf,https://tcgplayer-cdn.tcgplayer.com/product/272268_200w.jpg,3,3040,https://cpt.tcgcsv.com/nWb3,2022-05-27T04:03:19.25,1,,,0.01,0.11,1.49,0.07,0.24,Normal,067/189,Uncommon,Psychic,70,Basic,"[P] Mind Bend (30)
<br>Your opponent's Active Pokémon is now Confused.",,Dx2,F-30,1
272268,Azelf,Azelf,https://tcgplayer-cdn.tcgplayer.com/product/272268_200w.jpg,3,3040,https://cpt.tcgcsv.com/nWb3,2022-05-27T04:03:19.25,1,,,0.02,0.24,2.0,0.22,,Reverse Holofoil,067/189,Uncommon,Psychic,70,Basic,"[P] Mind Bend (30)
<br>Your opponent's Active Pokémon is now Confused.",,Dx2,F-30,1
272269,Diancie,Diancie,https://tcgplayer-cdn.tcgplayer.com/product/272269_200w.jpg,3,3040,https://cpt.tcgcsv.com/pWb3,2025-02-07T20:09:29.25,1,"<strong>Ability — Princess Curtain</strong>                                          
<br>As long as this Pokémon is in the Active Spot, whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to your Benched Basic Pokémon.",,0.1,0.49,1.55,0.52,,Reverse Holofoil,068/189,Holo Rare,Psychic,90,Basic,"[1] Spike Draw (20)
<br>Draw 2 cards.",,Mx2,None,1
272269,Diancie,Diancie,https://tcgplayer-cdn.tcgplayer.com/product/272269_200w.jpg,3,3040,https://cpt.tcgcsv.com/pWb3,2025-02-07T20:09:29.25,1,"<strong>Ability — Princess Curtain</strong>                                          
<br>As long as this Pokémon is in the Active Spot, whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to your Benched Basic Pokémon.",,0.06,0.26,1.89,0.26,,Holofoil,068/189,Holo Rare,Psychic,90,Basic,"[1] Spike Draw (20)
<br>Draw 2 cards.",,Mx2,None,1
272270,Wyrdeer,Wyrdeer,https://tcgplayer-cdn.tcgplayer.com/product/272270_200w.jpg,3,3040,https://cpt.tcgcsv.com/qWb3,2025-02-07T20:09:29.297,1,"<strong>Ability — Hurried Gait</strong>                                          
<br>Once during your turn, you may draw a card.",,0.1,0.31,1.95,0.39,,Reverse Holofoil,069/189,Holo Rare,Psychic,140,Stage 1,"[2] Extrasensory (40+)
<br>If you have the same number of cards in your hand as your opponent, this attack does 80 more damage.",,Dx2,F-30,2
272270,Wyrdeer,Wyrdeer,https://tcgplayer-cdn.tcgplayer.com/product/272270_200w.jpg,3,3040,https://cpt.tcgcsv.com/qWb3,2025-02-07T20:09:29.297,1,"<strong>Ability — Hurried Gait</strong>                                          
<br>Once during your turn, you may draw a card.",,0.08,0.28,3.94,0.31,,Holofoil,069/189,Holo Rare,Psychic,140,Stage 1,"[2] Extrasensory (40+)
<br>If you have the same number of cards in your hand as your opponent, this attack does 80 more damage.",,Dx2,F-30,2
272271,Hisuian Growlithe,Hisuian Growlithe,https://tcgplayer-cdn.tcgplayer.com/product/272271_200w.jpg,3,3040,https://cpt.tcgcsv.com/rWb3,2025-02-07T20:09:29.343,1,,,0.01,0.11,19.95,0.09,,Normal,070/189,Common,Fighting,80,Basic,"Defensive Posture
<br>Flip a coin. If heads, during your opponent's next turn, prevent all damage done to this Pokémon by attacks.",[1F] Bite (30),Gx2,None,2
272271,Hisuian Growlithe,Hisuian Growlithe,https://tcgplayer-cdn.tcgplayer.com/product/272271_200w.jpg,3,3040,https://cpt.tcgcsv.com/rWb3,2025-02-07T20:09:29.343,1,,,0.05,0.25,3.69,0.26,,Reverse Holofoil,070/189,Common,Fighting,80,Basic,"Defensive Posture
<br>Flip a coin. If heads, during your opponent's next turn, prevent all damage done to this Pokémon by attacks.",[1F] Bite (30),Gx2,None,2
272272,Hisuian Arcanine,Hisuian Arcanine,https://tcgplayer-cdn.tcgplayer.com/product/272272_200w.jpg,3,3040,https://cpt.tcgcsv.com/sWb3,2025-02-07T20:09:29.39,1,,,0.05,0.23,2.0,0.24,,Normal,071/189,Rare,Fighting,150,Stage 1,[1F] Rock Smash (50),"[1FF] Scorching Horn (80+)
<br>If this Pokémon has any Fire Energy attached, this attack does 80 more damage. Your opponent's Active Pokémon is now Burned.",Gx2,None,2
272272,Hisuian Arcanine,Hisuian Arcanine,https://tcgplayer-cdn.tcgplayer.com/product/272272_200w.jpg,3,3040,https://cpt.tcgcsv.com/sWb3,2025-02-07T20:09:29.39,1,,,0.05,0.27,2.0,0.27,,Reverse Holofoil,071/189,Rare,Fighting,150,Stage 1,[1F] Rock Smash (50),"[1FF] Scorching Horn (80+)
<br>If this Pokémon has any Fire Energy attached, this attack does 80 more damage. Your opponent's Active Pokémon is now Burned.",Gx2,None,2
272273,Machamp V,Machamp V,https://tcgplayer-cdn.tcgplayer.com/product/272273_200w.jpg,3,3040,https://cpt.tcgcsv.com/tWb3,2023-11-18T09:46:00.927,1,,,0.7,1.33,26.2,1.34,,Holofoil,072/189,Ultra Rare,Fighting,220,Basic,"[1F] Revenge Buster (50+)
<br>If your Benched Pokémon have any damage counters on them, this attack does 50 more damage.",[1FF] Seismic Toss (140),Px2,None,3
272274,Machamp VMAX,Machamp VMAX,https://tcgplayer-cdn.tcgplayer.com/product/272274_200w.jpg,3,3040,https://cpt.tcgcsv.com/vWb3,2022-05-27T04:03:19.25,1,,,4.0,5.75,30.0,5.81,7.02,Holofoil,073/189,Ultra Rare,Fighting,330,VMAX,"[1F] Revenge Buster (80+)
<br>If your Benched Pokémon have any damage counters on them, this attack does 140 more damage.","[1FF] G-Max Chi Strike (240)
<br>During your next turn, this Pokémon can't use G-Max Chi Strike.",Px2,None,3
272275,Sudowoodo,Sudowoodo,https://tcgplayer-cdn.tcgplayer.com/product/272275_200w.jpg,3,3040,https://cpt.tcgcsv.com/wWb3,2025-02-07T20:09:29.493,1,"<strong>Ability — Run Away Quickly</strong>                                          
<br>If this Pokémon has any damage counters on it, it has no Retreat Cost.",,0.06,0.2,2.0,0.19,,Reverse Holofoil,074/189,Common,Fighting,110,Basic,"[FF] Double-Edge (90)
<br>This Pokémon also does 30 damage to itself.",,Gx2,None,2
272275,Sudowoodo,Sudowoodo,https://tcgplayer-cdn.tcgplayer.com/product/272275_200w.jpg,3,3040,https://cpt.tcgcsv.com/wWb3,2025-02-07T20:09:29.493,1,"<strong>Ability — Run Away Quickly</strong>                                          
<br>If this Pokémon has any damage counters on it, it has no Retreat Cost.",,0.01,0.1,2.04,0.07,,Normal,074/189,Common,Fighting,110,Basic,"[FF] Double-Edge (90)
<br>This Pokémon also does 30 damage to itself.",,Gx2,None,2
272276,Regirock,Regirock,https://tcgplayer-cdn.tcgplayer.com/product/272276_200w.jpg,3,3040,https://cpt.tcgcsv.com/xWb3,2025-02-07T20:09:29.447,1,,,0.04,0.25,2.0,0.22,,Reverse Holofoil,075/189,Rare,Fighting,130,Basic,"[1] Regi Gate
<br>Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.","[1FF] Giga Impact (140)
<br>During your next turn, this Pokémon can't attack.",Gx2,None,3
272276,Regirock,Regirock,https://tcgplayer-cdn.tcgplayer.com/product/272276_200w.jpg,3,3040,https://cpt.tcgcsv.com/xWb3,2025-02-07T20:09:29.447,1,,,0.05,0.2,2.0,0.2,,Normal,075/189,Rare,Fighting,130,Basic,"[1] Regi Gate
<br>Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.","[1FF] Giga Impact (140)
<br>During your next turn, this Pokémon can't attack.",Gx2,None,3
272277,Cranidos,Cranidos,https://tcgplayer-cdn.tcgplayer.com/product/272277_200w.jpg,3,3040,https://cpt.tcgcsv.com/zWb3,2025-02-07T20:09:29.54,1,,,0.01,0.11,1.49,0.1,,Normal,076/189,Uncommon,Fighting,90,Stage 1,[F] Ram (20),"[FF] Stone Edge (40+)
<br>Flip a coin. If heads, this attack does 40 more damage.",Gx2,None,2
272277,Cranidos,Cranidos,https://tcgplayer-cdn.tcgplayer.com/product/272277_200w.jpg,3,3040,https://cpt.tcgcsv.com/zWb3,2025-02-07T20:09:29.54,1,,,0.02,0.22,2.0,0.22,,Reverse Holofoil,076/189,Uncommon,Fighting,90,Stage 1,[F] Ram (20),"[FF] Stone Edge (40+)
<br>Flip a coin. If heads, this attack does 40 more damage.",Gx2,None,2
272278,Rampardos,Rampardos,https://tcgplayer-cdn.tcgplayer.com/product/272278_200w.jpg,3,3040,https://cpt.tcgcsv.com/BWb3,2025-02-07T20:09:29.603,1,,,0.17,0.5,3.74,0.57,,Holofoil,077/189,Holo Rare,Fighting,170,Stage 2,[F] Headbutt Bounce (60),"[FF] Jurassic Hammer (240)
<br>If your opponent has 3 or fewer cards in their hand, this attack does nothing.",Gx2,None,2
272278,Rampardos,Rampardos,https://tcgplayer-cdn.tcgplayer.com/product/272278_200w.jpg,3,3040,https://cpt.tcgcsv.com/BWb3,2025-02-07T20:09:29.603,1,,,0.1,0.61,2.0,0.65,,Reverse Holofoil,077/189,Holo Rare,Fighting,170,Stage 2,[F] Headbutt Bounce (60),"[FF] Jurassic Hammer (240)
<br>If your opponent has 3 or fewer cards in their hand, this attack does nothing.",Gx2,None,2
272279,Lucario V,Lucario V,https://tcgplayer-cdn.tcgplayer.com/product/272279_200w.jpg,3,3040,https://cpt.tcgcsv.com/CWb3,2024-10-15T15:48:13.11,1,,,0.33,0.99,9.0,1.1,1.0,Holofoil,078/189,Ultra Rare,Fighting,210,Basic,"[2] Crushing Punch (50)
<br>Discard a Special Energy from your opponent's Active Pokémon.",[2F] Cyclone Kick (120),Px2,None,2
272280,Hippopotas,Hippopotas,https://tcgplayer-cdn.tcgplayer.com/product/272280_200w.jpg,3,3040,https://cpt.tcgcsv.com/DWb3,2022-05-27T04:03:19.25,1,,,0.01,0.1,1.52,0.06,0.08,Normal,079/189,Common,Fighting,100,Basic,[1F] Mud-Slap (30),[3F] Rolling Tackle (90),Gx2,None,4
272280,Hippopotas,Hippopotas,https://tcgplayer-cdn.tcgplayer.com/product/272280_200w.jpg,3,3040,https://cpt.tcgcsv.com/DWb3,2022-05-27T04:03:19.25,1,,,0.04,0.2,2.0,0.15,0.23,Reverse Holofoil,079/189,Common,Fighting,100,Basic,[1F] Mud-Slap (30),[3F] Rolling Tackle (90),Gx2,None,4
272281,Hippowdon,Hippowdon,https://tcgplayer-cdn.tcgplayer.com/product/272281_200w.jpg,3,3040,https://cpt.tcgcsv.com/FWb3,2022-05-27T04:03:19.25,1,,,0.01,0.1,1.52,0.09,0.04,Normal,080/189,Uncommon,Fighting,150,Stage 1,[2F] Bite (80),"[3F] Sand Breath (180)
<br>Discard 2 Energy from this Pokémon.",Gx2,None,4
272281,Hippowdon,Hippowdon,https://tcgplayer-cdn.tcgplayer.com/product/272281_200w.jpg,3,3040,https://cpt.tcgcsv.com/FWb3,2022-05-27T04:03:19.25,1,,,0.05,0.2,2.0,0.17,0.06,Reverse Holofoil,080/189,Uncommon,Fighting,150,Stage 1,[2F] Bite (80),"[3F] Sand Breath (180)
<br>Discard 2 Energy from this Pokémon.",Gx2,None,4
272282,Radiant Hawlucha,Radiant Hawlucha,https://tcgplayer-cdn.tcgplayer.com/product/272282_200w.jpg,3,3040,https://cpt.tcgcsv.com/GWb3,2024-10-15T15:48:13.367,1,"<strong>Ability — Big Match</strong>                                          
<br>As long as this Pokémon is on your Bench, your Pokémon's attacks do 30 more damage to your opponent's Active Pokémon VMAX <em>(before applying Weakness and Resistance).</em>",,0.1,0.59,19.95,0.52,0.45,Holofoil,081/189,Radiant Rare,Fighting,90,Basic,[1F] Spiral Kick (50),,Px2,None,1
272283,Hisuian Decidueye,Hisuian Decidueye,https://tcgplayer-cdn.tcgplayer.com/product/272283_200w.jpg,3,3040,https://cpt.tcgcsv.com/HWb3,2025-02-23T12:47:18.333,1,,,0.04,0.25,3.0,0.22,,Holofoil,082/189,Holo Rare,Fighting,160,Stage 2,"Piercing Claw (30x)
<br>This attack does 30 damage for each damage counter on your opponent's Active Pokémon.","[2F] Direct Arrow
<br>This attack does 80 damage to 1 of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Px2,None,2
272283,Hisuian Decidueye,Hisuian Decidueye,https://tcgplayer-cdn.tcgplayer.com/product/272283_200w.jpg,3,3040,https://cpt.tcgcsv.com/HWb3,2025-02-23T12:47:18.333,1,,,0.09,0.28,2.0,0.25,0.09,Reverse Holofoil,082/189,Holo Rare,Fighting,160,Stage 2,"Piercing Claw (30x)
<br>This attack does 30 damage for each damage counter on your opponent's Active Pokémon.","[2F] Direct Arrow
<br>This attack does 80 damage to 1 of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Px2,None,2
272284,Hisuian Decidueye V,Hisuian Decidueye V,https://tcgplayer-cdn.tcgplayer.com/product/272284_200w.jpg,3,3040,https://cpt.tcgcsv.com/JWb3,2025-02-07T20:09:29.65,1,,,0.42,0.97,5.99,0.67,0.9,Holofoil,083/189,Ultra Rare,Fighting,220,Basic,"[F] Mountain Hunt
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.","[2F] Close-Quarters Shooting (100)
<br>This attack's damage isn't affected by any effects on your opponent's Active Pokémon.",Px2,None,2
272285,Hisuian Decidueye VSTAR,Hisuian Decidueye VSTAR,https://tcgplayer-cdn.tcgplayer.com/product/272285_200w.jpg,3,3040,https://cpt.tcgcsv.com/KWb3,2025-01-18T19:14:03.42,1,"<strong>VSTAR Power</strong>
<br><strong>Ability — Star of Fortune</strong>                                          
<br>During your turn, you may draw cards until you have 8 cards in your hand. <em>(You can't use more than 1 VSTAR Power in a game.)</em>",,0.8,1.44,9.0,1.28,1.26,Holofoil,084/189,Ultra Rare,Fighting,270,VSTAR,"[2F] Somersault Feathers (160+)
<br>You may discard up to 3 Energy cards from your hand. This attack does 30 more damage for each card you discarded in this way.",,Px2,None,2
272286,Kleavor (85),Kleavor 85,https://tcgplayer-cdn.tcgplayer.com/product/272286_200w.jpg,3,3040,https://cpt.tcgcsv.com/LWb3,2025-02-07T20:09:29.71,1,,,0.03,0.17,2.0,0.17,,Normal,085/189,Rare,Fighting,140,Stage 1,"[2] Rout (10+)
<br>This attack does 30 more damage for each of your opponent's Benched Pokémon.","[2F] Rocky Tackle (150)
<br>This Pokémon also does 50 damage to itself.",Gx2,None,2
272286,Kleavor (85),Kleavor 85,https://tcgplayer-cdn.tcgplayer.com/product/272286_200w.jpg,3,3040,https://cpt.tcgcsv.com/LWb3,2025-02-07T20:09:29.71,1,,,0.08,0.24,9.0,0.24,,Reverse Holofoil,085/189,Rare,Fighting,140,Stage 1,"[2] Rout (10+)
<br>This attack does 30 more damage for each of your opponent's Benched Pokémon.","[2F] Rocky Tackle (150)
<br>This Pokémon also does 50 damage to itself.",Gx2,None,2
272287,Kleavor (86),Kleavor 86,https://tcgplayer-cdn.tcgplayer.com/product/272287_200w.jpg,3,3040,https://cpt.tcgcsv.com/MWb3,2023-06-27T10:15:50.123,1,,,0.05,0.25,2.23,0.3,,Holofoil,086/189,Holo Rare,Fighting,140,Stage 1,"[2] Lumberjack Hack
<br>Flip 2 coins. If both of them are heads, your opponent's Active Pokémon is Knocked Out.","[FF] Berserker Tackle (120)
<br>This Pokémon also does 30 damage to itself.",Gx2,None,2
272287,Kleavor (86),Kleavor 86,https://tcgplayer-cdn.tcgplayer.com/product/272287_200w.jpg,3,3040,https://cpt.tcgcsv.com/MWb3,2023-06-27T10:15:50.123,1,,,0.1,0.25,2.0,0.24,,Reverse Holofoil,086/189,Holo Rare,Fighting,140,Stage 1,"[2] Lumberjack Hack
<br>Flip 2 coins. If both of them are heads, your opponent's Active Pokémon is Knocked Out.","[FF] Berserker Tackle (120)
<br>This Pokémon also does 30 damage to itself.",Gx2,None,2
272288,Kleavor V,Kleavor V,https://tcgplayer-cdn.tcgplayer.com/product/272288_200w.jpg,3,3040,https://cpt.tcgcsv.com/NWb3,2025-02-07T20:09:29.77,1,,,0.39,0.99,10.4,0.64,,Holofoil,087/189,Ultra Rare,Fighting,210,Basic,[F] Cut (40),"[1FF] Axe Slash (150)
<br>Discard an Energy from this Pokémon. If you do, discard an Energy from your opponent's Active Pokémon.",Gx2,None,2
272289,Hisuian Qwilfish (88),Hisuian Qwilfish 88,https://tcgplayer-cdn.tcgplayer.com/product/272289_200w.jpg,3,3040,https://cpt.tcgcsv.com/PWb3,2025-02-07T20:09:29.837,1,,,0.01,0.11,2.0,0.11,,Normal,088/189,Common,Darkness,80,Basic,[1] Ram (10),[1D] Rolling Tackle (30),Fx2,None,1
272289,Hisuian Qwilfish (88),Hisuian Qwilfish 88,https://tcgplayer-cdn.tcgplayer.com/product/272289_200w.jpg,3,3040,https://cpt.tcgcsv.com/PWb3,2025-02-07T20:09:29.837,1,,,0.02,0.21,2.0,0.21,,Reverse Holofoil,088/189,Common,Darkness,80,Basic,[1] Ram (10),[1D] Rolling Tackle (30),Fx2,None,1
272290,Hisuian Qwilfish (89),Hisuian Qwilfish 89,https://tcgplayer-cdn.tcgplayer.com/product/272290_200w.jpg,3,3040,https://cpt.tcgcsv.com/QWb3,2025-03-21T10:49:40.597,1,,,0.05,0.21,1.95,0.21,,Reverse Holofoil,089/189,Common,Darkness,80,Basic,"Spiny Rush (10x)
<br>Flip a coin until you get tails. This attack does 10 damage for each heads.",,Fx2,None,2
272290,Hisuian Qwilfish (89),Hisuian Qwilfish 89,https://tcgplayer-cdn.tcgplayer.com/product/272290_200w.jpg,3,3040,https://cpt.tcgcsv.com/QWb3,2025-03-21T10:49:40.597,1,,,0.01,0.1,2.04,0.04,0.03,Normal,089/189,Common,Darkness,80,Basic,"Spiny Rush (10x)
<br>Flip a coin until you get tails. This attack does 10 damage for each heads.",,Fx2,None,2
272291,Hisuian Overqwil (90),Hisuian Overqwil 90,https://tcgplayer-cdn.tcgplayer.com/product/272291_200w.jpg,3,3040,https://cpt.tcgcsv.com/RWb3,2022-05-27T04:03:19.25,1,,,0.04,0.25,2.0,0.27,0.19,Reverse Holofoil,090/189,Uncommon,Darkness,130,Stage 1,"Tormenting Poison
<br>Your opponent's Active Pokémon is now Poisoned. During Pokémon Checkup, put 5 damage counters on that Pokémon instead of 1.","[1D] Pinning (50)
<br>During your opponent's next turn, the Defending Pokémon can't retreat.",Fx2,None,2
272291,Hisuian Overqwil (90),Hisuian Overqwil 90,https://tcgplayer-cdn.tcgplayer.com/product/272291_200w.jpg,3,3040,https://cpt.tcgcsv.com/RWb3,2022-05-27T04:03:19.25,1,,,0.01,0.12,1.49,0.12,0.05,Normal,090/189,Uncommon,Darkness,130,Stage 1,"Tormenting Poison
<br>Your opponent's Active Pokémon is now Poisoned. During Pokémon Checkup, put 5 damage counters on that Pokémon instead of 1.","[1D] Pinning (50)
<br>During your opponent's next turn, the Defending Pokémon can't retreat.",Fx2,None,2
272292,Hisuian Overqwil (91),Hisuian Overqwil 91,https://tcgplayer-cdn.tcgplayer.com/product/272292_200w.jpg,3,3040,https://cpt.tcgcsv.com/SWb3,2025-02-07T20:09:29.94,1,,,0.05,0.22,2.0,0.21,,Reverse Holofoil,091/189,Rare,Darkness,130,Stage 1,"[D] Dirty Press (30+)
<br>If you have at least 3 Darkness Energy in play, this attack does 90 more damage.",[1D] Pierce (70),Fx2,None,2
272292,Hisuian Overqwil (91),Hisuian Overqwil 91,https://tcgplayer-cdn.tcgplayer.com/product/272292_200w.jpg,3,3040,https://cpt.tcgcsv.com/SWb3,2025-02-07T20:09:29.94,1,,,0.01,0.15,2.0,0.14,,Normal,091/189,Rare,Darkness,130,Stage 1,"[D] Dirty Press (30+)
<br>If you have at least 3 Darkness Energy in play, this attack does 90 more damage.",[1D] Pierce (70),Fx2,None,2
272293,Hisuian Sneasel,Hisuian Sneasel,https://tcgplayer-cdn.tcgplayer.com/product/272293_200w.jpg,3,3040,https://cpt.tcgcsv.com/TWb3,2025-02-07T20:09:29.987,1,,,0.01,0.1,2.04,0.09,,Normal,092/189,Common,Darkness,70,Basic,[1] Scratch (10),[1D] Claw Slash (30),Fx2,None,1
272293,Hisuian Sneasel,Hisuian Sneasel,https://tcgplayer-cdn.tcgplayer.com/product/272293_200w.jpg,3,3040,https://cpt.tcgcsv.com/TWb3,2025-02-07T20:09:29.987,1,,,0.02,0.2,2.0,0.17,,Reverse Holofoil,092/189,Common,Darkness,70,Basic,[1] Scratch (10),[1D] Claw Slash (30),Fx2,None,1
