productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText
87757,Nincada - 67/97,Nincada 67 97,https://tcgplayer-cdn.tcgplayer.com/product/87757_200w.jpg,3,1376,https://cpt.tcgcsv.com/97K,2023-12-28T20:17:44.957,1,67/97,Common,Grass,50,Basic,[1] Bite (10),"[1G] Double Scratch (20x) 
<br>Flip 2 coins.  This attack does 20 damage times the number of heads.",R,None,1,0.25,0.58,1.64,0.6,,Normal,
87757,Nincada - 67/97,Nincada 67 97,https://tcgplayer-cdn.tcgplayer.com/product/87757_200w.jpg,3,1376,https://cpt.tcgcsv.com/97K,2023-12-28T20:17:44.957,1,67/97,Common,Grass,50,Basic,[1] Bite (10),"[1G] Double Scratch (20x) 
<br>Flip 2 coins.  This attack does 20 damage times the number of heads.",R,None,1,2.0,2.46,3.92,2.38,2.16,Reverse Holofoil,
87758,Nincada - 68/97,Nincada 68 97,https://tcgplayer-cdn.tcgplayer.com/product/87758_200w.jpg,3,1376,https://cpt.tcgcsv.com/b7K,2023-12-28T20:17:59.283,1,68/97,Common,Grass,50,Basic,"[G] Leech Life (10) 
<br>After your attack, remove from Nincada the number of damage counters equal to the damage you did to the Defending Pokemon.  If Nincada has fewer damage counters than that, remove all of them.",,R,None,1,0.25,0.5,3.97,0.49,,Normal,
87758,Nincada - 68/97,Nincada 68 97,https://tcgplayer-cdn.tcgplayer.com/product/87758_200w.jpg,3,1376,https://cpt.tcgcsv.com/b7K,2023-12-28T20:17:59.283,1,68/97,Common,Grass,50,Basic,"[G] Leech Life (10) 
<br>After your attack, remove from Nincada the number of damage counters equal to the damage you did to the Defending Pokemon.  If Nincada has fewer damage counters than that, remove all of them.",,R,None,1,1.7,2.0,2.46,2.48,,Reverse Holofoil,
87783,Ninjask - 18/97,Ninjask 18 97,https://tcgplayer-cdn.tcgplayer.com/product/87783_200w.jpg,3,1376,https://cpt.tcgcsv.com/H7K,2023-12-28T21:05:13.323,1,18/97,Rare,Grass,70,Stage 1,"[2] Quick Touch (30) 
<br>You may switch Ninjask with 1 of your Benched Pokemon.  If you do, you may move any number of Grass Energy cards attached to Ninjask to the new Active Pokemon.",,R,None,0,0.39,0.88,3.99,0.93,2.49,Normal,"<b>Poke-POWER</b> Loose Shell 
<br>Once during your turn, when you play Ninjask from your hand to evolve 1 of your Pokemon, you may search your deck for Shedinja and put it onto your Bench.  Treat the new Benched Pokemon as a Basic Pokemon.  Shuffle your deck afterward."
87783,Ninjask - 18/97,Ninjask 18 97,https://tcgplayer-cdn.tcgplayer.com/product/87783_200w.jpg,3,1376,https://cpt.tcgcsv.com/H7K,2023-12-28T21:05:13.323,1,18/97,Rare,Grass,70,Stage 1,"[2] Quick Touch (30) 
<br>You may switch Ninjask with 1 of your Benched Pokemon.  If you do, you may move any number of Grass Energy cards attached to Ninjask to the new Active Pokemon.",,R,None,0,3.79,5.22,9.65,6.29,,Reverse Holofoil,"<b>Poke-POWER</b> Loose Shell 
<br>Once during your turn, when you play Ninjask from your hand to evolve 1 of your Pokemon, you may search your deck for Shedinja and put it onto your Bench.  Treat the new Benched Pokemon as a Basic Pokemon.  Shuffle your deck afterward."
87784,Ninjask - 38/97,Ninjask 38 97,https://tcgplayer-cdn.tcgplayer.com/product/87784_200w.jpg,3,1376,https://cpt.tcgcsv.com/J7K,2024-09-13T10:30:56.983,1,38/97,Uncommon,Grass,70,Stage 1,"[1] Supersonic (10) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Confused.","[1G] Sonic Wing (30) 
<br>This attack's damage is not affected by Resistance.",R,None,0,0.23,0.59,1.99,0.6,,Normal,
87784,Ninjask - 38/97,Ninjask 38 97,https://tcgplayer-cdn.tcgplayer.com/product/87784_200w.jpg,3,1376,https://cpt.tcgcsv.com/J7K,2024-09-13T10:30:56.983,1,38/97,Uncommon,Grass,70,Stage 1,"[1] Supersonic (10) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Confused.","[1G] Sonic Wing (30) 
<br>This attack's damage is not affected by Resistance.",R,None,0,2.6,3.66,7.0,3.2,,Reverse Holofoil,
87806,Numel - 69/97,Numel 69 97,https://tcgplayer-cdn.tcgplayer.com/product/87806_200w.jpg,3,1376,https://cpt.tcgcsv.com/88K,2023-12-28T21:50:18.703,1,69/97,Common,Fire,40,Basic,"[R] Firebreathing (10+) 
<br>Flip a coin.  If heads, this attack does 10 damage plus 10 more damage.",[2] Tackle (20),W,None,1,0.2,0.5,1.99,0.64,0.34,Normal,
87806,Numel - 69/97,Numel 69 97,https://tcgplayer-cdn.tcgplayer.com/product/87806_200w.jpg,3,1376,https://cpt.tcgcsv.com/88K,2023-12-28T21:50:18.703,1,69/97,Common,Fire,40,Basic,"[R] Firebreathing (10+) 
<br>Flip a coin.  If heads, this attack does 10 damage plus 10 more damage.",[2] Tackle (20),W,None,1,9.49,9.74,9.99,3.91,,Reverse Holofoil,
87807,Numel,Numel,https://tcgplayer-cdn.tcgplayer.com/product/87807_200w.jpg,3,1376,https://cpt.tcgcsv.com/98K,2023-12-28T21:50:03.177,1,70/97,Common,Fire,50,Basic,[1] Rollout (10),"[R] Kindle (10) 
<br>Discard a Fire Energy card attached to Numel and then discard an Energy card attached to the Defending Pokemon.",W,,2,0.24,0.44,2.74,0.42,,Normal,
87807,Numel,Numel,https://tcgplayer-cdn.tcgplayer.com/product/87807_200w.jpg,3,1376,https://cpt.tcgcsv.com/98K,2023-12-28T21:50:03.177,1,70/97,Common,Fire,50,Basic,[1] Rollout (10),"[R] Kindle (10) 
<br>Discard a Fire Energy card attached to Numel and then discard an Energy card attached to the Defending Pokemon.",W,,2,1.82,2.0,29.99,2.36,,Reverse Holofoil,
88126,Pineco,Pineco,https://tcgplayer-cdn.tcgplayer.com/product/88126_200w.jpg,3,1376,https://cpt.tcgcsv.com/xgK,2023-12-28T21:54:55.15,1,71/97,Common,Grass,40,Basic,[1G] Tackle (20),,R,None,1,0.25,0.55,1.65,0.54,0.99,Normal,"<b>Poke-BODY</b> Exoskeleton
<br>Any damage done to Pineco by attacks is reduced by 10 <em>(after applying Weakness and Resistance). </em>"
88126,Pineco,Pineco,https://tcgplayer-cdn.tcgplayer.com/product/88126_200w.jpg,3,1376,https://cpt.tcgcsv.com/xgK,2023-12-28T21:54:55.15,1,71/97,Common,Grass,40,Basic,[1G] Tackle (20),,R,None,1,0.74,2.04,10.97,2.05,1.81,Reverse Holofoil,"<b>Poke-BODY</b> Exoskeleton
<br>Any damage done to Pineco by attacks is reduced by 10 <em>(after applying Weakness and Resistance). </em>"
88161,Plusle,Plusle,https://tcgplayer-cdn.tcgplayer.com/product/88161_200w.jpg,3,1376,https://cpt.tcgcsv.com/fhK,2023-12-28T21:55:05.947,1,8/97,Holo Rare,Lightning,50,Basic,"[1] Cheer On 
<br>Remove 1 damage counter from each of your Pokemon (including Plusle).","[1L] Extra Circuit 
<br>Choose 1 of your opponent's Pokemon.  This attack does 20 damage to that Pokemon.  If you choose Pokemon-ex, this attack does 40 damage instead.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",F,M,1,30.0,87.5,480.0,67.47,,Holofoil,"<b>Poke-BODY</b> Chain of Events 
<br>As long as Plusle is your Active Pokemon, whenever your other Active Pokemon, if any, attacks, you may use Cheer On after the first attack <em>(you still need the necessary Energy to use Cheer On).</em>  You can't use Cheer On more than once in this way even if your other Active Pokemon has the Chain of Events Poke-Body."
88161,Plusle,Plusle,https://tcgplayer-cdn.tcgplayer.com/product/88161_200w.jpg,3,1376,https://cpt.tcgcsv.com/fhK,2023-12-28T21:55:05.947,1,8/97,Holo Rare,Lightning,50,Basic,"[1] Cheer On 
<br>Remove 1 damage counter from each of your Pokemon (including Plusle).","[1L] Extra Circuit 
<br>Choose 1 of your opponent's Pokemon.  This attack does 20 damage to that Pokemon.  If you choose Pokemon-ex, this attack does 40 damage instead.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",F,M,1,34.0,45.49,90.0,23.99,,Reverse Holofoil,"<b>Poke-BODY</b> Chain of Events 
<br>As long as Plusle is your Active Pokemon, whenever your other Active Pokemon, if any, attacks, you may use Cheer On after the first attack <em>(you still need the necessary Energy to use Cheer On).</em>  You can't use Cheer On more than once in this way even if your other Active Pokemon has the Chain of Events Poke-Body."
88642,Rayquaza ex,Rayquaza ex,https://tcgplayer-cdn.tcgplayer.com/product/88642_200w.jpg,3,1376,https://cpt.tcgcsv.com/SsK,2023-12-28T21:55:16.023,1,97/97,Ultra Rare,Colorless,100,Basic,"[1] Spiral Growth 
<br>Flip a coin until you get tails.  For each heads, search your discard pile for a basic Energy card and attach it to Rayquaza ex.","[LR] Dragon Burst (40x)
<br>Discard either all Fire Energy or all Lightning Energy attached to Rayquaza ex.  This attack does 40 damage times the amount of Fire or Lightning Energy discarded.",C,FW,2,328.99,410.0,1000.0,297.76,,Holofoil,
88817,Roselia,Roselia,https://tcgplayer-cdn.tcgplayer.com/product/88817_200w.jpg,3,1376,https://cpt.tcgcsv.com/mxK,2023-12-28T21:55:37.877,1,9/97,Holo Rare,Grass,60,Basic,"[1] Speed Growth 
<br>Attach up to 2 Grass Energy cards from your hand to your Pokemon in any way you like.","[G] Sleep Powder (10) 
<br>The Defending Pokemon is now Asleep.",R,None,1,5.55,7.97,20.12,7.66,6.38,Holofoil,"<b>Poke-BODY</b> Thick Skin 
<br>Roselia can't be affected by any Special Conditions."
88817,Roselia,Roselia,https://tcgplayer-cdn.tcgplayer.com/product/88817_200w.jpg,3,1376,https://cpt.tcgcsv.com/mxK,2023-12-28T21:55:37.877,1,9/97,Holo Rare,Grass,60,Basic,"[1] Speed Growth 
<br>Attach up to 2 Grass Energy cards from your hand to your Pokemon in any way you like.","[G] Sleep Powder (10) 
<br>The Defending Pokemon is now Asleep.",R,None,1,6.47,8.48,8.99,8.12,,Reverse Holofoil,"<b>Poke-BODY</b> Thick Skin 
<br>Roselia can't be affected by any Special Conditions."
88895,Salamence - 10/97,Salamence 10 97,https://tcgplayer-cdn.tcgplayer.com/product/88895_200w.jpg,3,1376,https://cpt.tcgcsv.com/WzK,2023-12-28T21:55:51.087,1,10/97,Holo Rare,Colorless,120,Stage 2,"[2] Agility (20) 
<br>Flip a coin.  If heads, prevent all effects of an attack, including damage, done to Salamence during your opponent's next turn.",[2RW] Dragon Claw (60),C,FR,2,49.98,132.67,148.82,69.39,,Holofoil,"<b>Poke-POWER</b> Dragon Wind 
<br>Once during your turn <em>(before your attack)</em>, if Salamence is your Active Pokemon, you may switch 1 of your opponent's Benched Pokemon with 1 of the Defending Pokemon.  Your opponent chooses the Defending Pokemon to switch.  This power can't be used if Salamence is affected by a Special Condition."
88895,Salamence - 10/97,Salamence 10 97,https://tcgplayer-cdn.tcgplayer.com/product/88895_200w.jpg,3,1376,https://cpt.tcgcsv.com/WzK,2023-12-28T21:55:51.087,1,10/97,Holo Rare,Colorless,120,Stage 2,"[2] Agility (20) 
<br>Flip a coin.  If heads, prevent all effects of an attack, including damage, done to Salamence during your opponent's next turn.",[2RW] Dragon Claw (60),C,FR,2,25.0,42.32,46.54,45.74,,Reverse Holofoil,"<b>Poke-POWER</b> Dragon Wind 
<br>Once during your turn <em>(before your attack)</em>, if Salamence is your Active Pokemon, you may switch 1 of your opponent's Benched Pokemon with 1 of the Defending Pokemon.  Your opponent chooses the Defending Pokemon to switch.  This power can't be used if Salamence is affected by a Special Condition."
88896,Salamence - 19/97,Salamence 19 97,https://tcgplayer-cdn.tcgplayer.com/product/88896_200w.jpg,3,1376,https://cpt.tcgcsv.com/XzK,2023-12-28T21:56:07.853,1,19/97,Rare,Colorless,100,Stage 2,"[1RW] Dragon Flame (40+) 
<br>You may discard an Energy card attached to Salamence.  If you do, this attack does 40 damage plus 20 more damage.",,None,None,2,0.9,1.25,6.75,1.25,,Normal,"<b>Poke-BODY</b> Intimidating Fang  
<br>As long as Salamence is your Active Pokemon, any damage done to your Pokemon by an opponent's attack is reduced by 10 <em>(before applying Weakness and Resistance). </em>"
88896,Salamence - 19/97,Salamence 19 97,https://tcgplayer-cdn.tcgplayer.com/product/88896_200w.jpg,3,1376,https://cpt.tcgcsv.com/XzK,2023-12-28T21:56:07.853,1,19/97,Rare,Colorless,100,Stage 2,"[1RW] Dragon Flame (40+) 
<br>You may discard an Energy card attached to Salamence.  If you do, this attack does 40 damage plus 20 more damage.",,None,None,2,14.99,20.67,58.69,24.36,,Reverse Holofoil,"<b>Poke-BODY</b> Intimidating Fang  
<br>As long as Salamence is your Active Pokemon, any damage done to your Pokemon by an opponent's attack is reduced by 10 <em>(before applying Weakness and Resistance). </em>"
89012,Seadra - 39/97,Seadra 39 97,https://tcgplayer-cdn.tcgplayer.com/product/89012_200w.jpg,3,1376,https://cpt.tcgcsv.com/gDK,2023-12-28T22:01:16.717,1,39/97,Uncommon,Water,70,Stage 1,"[W] Energy Cannon (20+) 
<br>Does 20 damage plus 10 more damage for each Energy attached to Seadra but not used to pay for this attack's Energy cost.  You can't add more than 20 damage in this way.","[2W] Water Arrow 
<br>Choose 1 of your opponent's Pokemon.  This attack does 30 damage to that Pokemon.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",L,None,1,0.55,0.97,4.99,0.9,,Normal,
89012,Seadra - 39/97,Seadra 39 97,https://tcgplayer-cdn.tcgplayer.com/product/89012_200w.jpg,3,1376,https://cpt.tcgcsv.com/gDK,2023-12-28T22:01:16.717,1,39/97,Uncommon,Water,70,Stage 1,"[W] Energy Cannon (20+) 
<br>Does 20 damage plus 10 more damage for each Energy attached to Seadra but not used to pay for this attack's Energy cost.  You can't add more than 20 damage in this way.","[2W] Water Arrow 
<br>Choose 1 of your opponent's Pokemon.  This attack does 30 damage to that Pokemon.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",L,None,1,5.7,7.0,33.89,6.31,,Reverse Holofoil,
89013,Seadra - 40/97,Seadra 40 97,https://tcgplayer-cdn.tcgplayer.com/product/89013_200w.jpg,3,1376,https://cpt.tcgcsv.com/hDK,2024-07-26T17:28:21.633,1,40/97,Uncommon,Water,70,Stage 1,"[2] Agility (20) 
<br>Flip a coin.  If heads, prevent all effects of an attack, including damage, done to Seadra during your opponent's next turn.",[2W] Waterfall (40),L,None,1,0.25,0.5,5.54,0.51,0.42,Normal,
89013,Seadra - 40/97,Seadra 40 97,https://tcgplayer-cdn.tcgplayer.com/product/89013_200w.jpg,3,1376,https://cpt.tcgcsv.com/hDK,2024-07-26T17:28:21.633,1,40/97,Uncommon,Water,70,Stage 1,"[2] Agility (20) 
<br>Flip a coin.  If heads, prevent all effects of an attack, including damage, done to Seadra during your opponent's next turn.",[2W] Waterfall (40),L,None,1,5.64,6.63,172.59,6.43,,Reverse Holofoil,
89117,Shedinja,Shedinja,https://tcgplayer-cdn.tcgplayer.com/product/89117_200w.jpg,3,1376,https://cpt.tcgcsv.com/mGK,2023-12-28T22:01:52.827,1,11/97,Holo Rare,Grass,30,Stage 1,"[1] Damage Curse 
<br>Put 1 damage counter, plus 1 more damage counter for each damage counter on Shedinja, on the Defending Pokemon.",,None,None,1,20.97,29.61,49.99,31.93,,Holofoil,"<b>Poke-BODY</b> Wonder Guard 
<br>Prevent all effects of attacks, including damage, done to Shedinja by your opponent's Evolved Pokemon and Pokemon-ex."
89117,Shedinja,Shedinja,https://tcgplayer-cdn.tcgplayer.com/product/89117_200w.jpg,3,1376,https://cpt.tcgcsv.com/mGK,2023-12-28T22:01:52.827,1,11/97,Holo Rare,Grass,30,Stage 1,"[1] Damage Curse 
<br>Put 1 damage counter, plus 1 more damage counter for each damage counter on Shedinja, on the Defending Pokemon.",,None,None,1,12.7,17.3,20.6,18.33,,Reverse Holofoil,"<b>Poke-BODY</b> Wonder Guard 
<br>Prevent all effects of attacks, including damage, done to Shedinja by your opponent's Evolved Pokemon and Pokemon-ex."
89122,Shelgon - 20/97,Shelgon 20 97,https://tcgplayer-cdn.tcgplayer.com/product/89122_200w.jpg,3,1376,https://cpt.tcgcsv.com/sGK,2023-12-28T22:02:05.117,1,20/97,Rare,Colorless,80,Stage 1,"[1] Scrunch 
<br>Flip a coin.  If heads, prevent all damage done to Shelgon during your opponent's next turn.  <i>(Any other effects of attacks still happen.)</i>",[1RW] Rolling Attack (50),C,FR,2,0.55,1.17,4.99,1.05,,Normal,
89122,Shelgon - 20/97,Shelgon 20 97,https://tcgplayer-cdn.tcgplayer.com/product/89122_200w.jpg,3,1376,https://cpt.tcgcsv.com/sGK,2023-12-28T22:02:05.117,1,20/97,Rare,Colorless,80,Stage 1,"[1] Scrunch 
<br>Flip a coin.  If heads, prevent all damage done to Shelgon during your opponent's next turn.  <i>(Any other effects of attacks still happen.)</i>",[1RW] Rolling Attack (50),C,FR,2,3.99,4.83,8.77,4.83,,Reverse Holofoil,
89123,Shelgon - 41/97,Shelgon 41 97,https://tcgplayer-cdn.tcgplayer.com/product/89123_200w.jpg,3,1376,https://cpt.tcgcsv.com/tGK,2023-12-28T22:02:17.393,1,41/97,Uncommon,Colorless,70,Stage 1,[2] Rollout (20),,None,None,2,0.5,0.93,5.0,0.9,,Normal,"<b>Poke-BODY</b> Energy Guard
<br>As long as Shelgon has any basic Energy cards attached to it, damage done to Shelgon by an opponent's attack is reduced by 10 <em>(after applying Weakness and Resistance).</em>"
89123,Shelgon - 41/97,Shelgon 41 97,https://tcgplayer-cdn.tcgplayer.com/product/89123_200w.jpg,3,1376,https://cpt.tcgcsv.com/tGK,2023-12-28T22:02:17.393,1,41/97,Uncommon,Colorless,70,Stage 1,[2] Rollout (20),,None,None,2,12.85,18.93,25.0,5.41,,Reverse Holofoil,"<b>Poke-BODY</b> Energy Guard
<br>As long as Shelgon has any basic Energy cards attached to it, damage done to Shelgon by an opponent's attack is reduced by 10 <em>(after applying Weakness and Resistance).</em>"
89124,Shelgon - 42/97,Shelgon 42 97,https://tcgplayer-cdn.tcgplayer.com/product/89124_200w.jpg,3,1376,https://cpt.tcgcsv.com/vGK,2023-12-28T22:02:37.633,1,42/97,Uncommon,Colorless,70,Stage 1,"[1W] Granite Head (20) 
<br>Damage done to Shelgon by an opponent's attack is reduced by 10 <i>(after applying Weakness and Resistance) </i>during your opponent's next turn.",[2R] Flare (40),None,None,2,0.99,1.12,4.74,1.12,,Normal,
89124,Shelgon - 42/97,Shelgon 42 97,https://tcgplayer-cdn.tcgplayer.com/product/89124_200w.jpg,3,1376,https://cpt.tcgcsv.com/vGK,2023-12-28T22:02:37.633,1,42/97,Uncommon,Colorless,70,Stage 1,"[1W] Granite Head (20) 
<br>Damage done to Shelgon by an opponent's attack is reduced by 10 <i>(after applying Weakness and Resistance) </i>during your opponent's next turn.",[2R] Flare (40),None,None,2,2.58,2.82,19.99,3.82,,Reverse Holofoil,
89195,Shuppet,Shuppet,https://tcgplayer-cdn.tcgplayer.com/product/89195_200w.jpg,3,1376,https://cpt.tcgcsv.com/WHK,2023-12-28T22:02:47.797,1,43/97,Uncommon,Psychic,50,Basic,"[1] Hypnosis 
<br>The Defending Pokemon is now Asleep.","[P] Night Attack 
<br>Put 1 damage counter on 1 of your opponent's Pokemon.",D,F,1,34.99,38.0,80.99,4.38,,Normal,
89195,Shuppet,Shuppet,https://tcgplayer-cdn.tcgplayer.com/product/89195_200w.jpg,3,1376,https://cpt.tcgcsv.com/WHK,2023-12-28T22:02:47.797,1,43/97,Uncommon,Psychic,50,Basic,"[1] Hypnosis 
<br>The Defending Pokemon is now Asleep.","[P] Night Attack 
<br>Put 1 damage counter on 1 of your opponent's Pokemon.",D,F,1,3.01,8.38,10.99,6.5,,Reverse Holofoil,
89237,Skarmory,Skarmory,https://tcgplayer-cdn.tcgplayer.com/product/89237_200w.jpg,3,1376,https://cpt.tcgcsv.com/MJK,2023-12-28T22:02:56.037,1,21/97,Rare,Metal,70,Basic,"[M] Pick On  
<br>If the number of cards in your opponent's hand is at least 6, look at his or her hand.  Choose a number of cards there until your opponent has 5 cards left in his or her hand and have your opponent shuffle the cards you chose into his or her deck.","[1M] Power Count (20+) 
<br>Count the amount of Energy attached to all of your Pokemon and all of your opponent's Pokemon.  If your Pokemon have less Energy than your opponent's, this attack does 20 damage plus 30 more damage.",R,G,1,0.94,1.4,3.57,1.45,,Normal,
89237,Skarmory,Skarmory,https://tcgplayer-cdn.tcgplayer.com/product/89237_200w.jpg,3,1376,https://cpt.tcgcsv.com/MJK,2023-12-28T22:02:56.037,1,21/97,Rare,Metal,70,Basic,"[M] Pick On  
<br>If the number of cards in your opponent's hand is at least 6, look at his or her hand.  Choose a number of cards there until your opponent has 5 cards left in his or her hand and have your opponent shuffle the cards you chose into his or her deck.","[1M] Power Count (20+) 
<br>Count the amount of Energy attached to all of your Pokemon and all of your opponent's Pokemon.  If your Pokemon have less Energy than your opponent's, this attack does 20 damage plus 30 more damage.",R,G,1,14.99,22.83,26.25,22.83,,Reverse Holofoil,
89340,Slugma,Slugma,https://tcgplayer-cdn.tcgplayer.com/product/89340_200w.jpg,3,1376,https://cpt.tcgcsv.com/QLK,2023-12-28T22:09:10.81,1,72/97,Common,Fire,50,Basic,[1] Ram (10),"[1R] Luring Flame 
<br>Switch 1 of your opponent's Benched Pokemon with 1 of the Defending Pokemon.  Your opponent chooses the Defending Pokemon to switch.  The new Defending Pokemon is now Burned.",W,None,2,0.2,0.48,9.07,0.47,0.31,Normal,
89340,Slugma,Slugma,https://tcgplayer-cdn.tcgplayer.com/product/89340_200w.jpg,3,1376,https://cpt.tcgcsv.com/QLK,2023-12-28T22:09:10.81,1,72/97,Common,Fire,50,Basic,[1] Ram (10),"[1R] Luring Flame 
<br>Switch 1 of your opponent's Benched Pokemon with 1 of the Defending Pokemon.  Your opponent chooses the Defending Pokemon to switch.  The new Defending Pokemon is now Burned.",W,None,2,1.7,7.31,14.0,3.11,,Reverse Holofoil,
89398,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/89398_200w.jpg,3,1376,https://cpt.tcgcsv.com/-MK,2023-12-28T22:09:18.903,1,44/97,Uncommon,Water,50,Basic,"[W] Powder Snow (10) 
<br>The Defending Pokemon is now Asleep.",,M,None,1,1.17,1.76,2.49,1.76,,Normal,
89398,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/89398_200w.jpg,3,1376,https://cpt.tcgcsv.com/-MK,2023-12-28T22:09:18.903,1,44/97,Uncommon,Water,50,Basic,"[W] Powder Snow (10) 
<br>The Defending Pokemon is now Asleep.",,M,None,1,4.96,6.66,37.9,7.19,,Reverse Holofoil,
89470,Spoink - 73/97,Spoink 73 97,https://tcgplayer-cdn.tcgplayer.com/product/89470_200w.jpg,3,1376,https://cpt.tcgcsv.com/qPK,2023-12-28T22:09:32.483,1,73/97,Common,Psychic,50,Basic,"[1] Bounce (10) 
<br>After your attack, you may switch Spoink with 1 of your Benched Pokemon.",,P,None,1,0.14,0.4,2.0,0.29,,Normal,
89470,Spoink - 73/97,Spoink 73 97,https://tcgplayer-cdn.tcgplayer.com/product/89470_200w.jpg,3,1376,https://cpt.tcgcsv.com/qPK,2023-12-28T22:09:32.483,1,73/97,Common,Psychic,50,Basic,"[1] Bounce (10) 
<br>After your attack, you may switch Spoink with 1 of your Benched Pokemon.",,P,None,1,2.57,4.6,14.0,4.51,,Reverse Holofoil,
89471,Spoink - 74/97,Spoink 74 97,https://tcgplayer-cdn.tcgplayer.com/product/89471_200w.jpg,3,1376,https://cpt.tcgcsv.com/rPK,2023-12-28T22:18:41.507,1,74/97,Common,Psychic,50,Basic,[1] Hop (10),"[1P] Psybeam (10) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Confused.",P,None,1,0.43,0.65,4.49,0.61,,Normal,
89471,Spoink - 74/97,Spoink 74 97,https://tcgplayer-cdn.tcgplayer.com/product/89471_200w.jpg,3,1376,https://cpt.tcgcsv.com/rPK,2023-12-28T22:18:41.507,1,74/97,Common,Psychic,50,Basic,[1] Hop (10),"[1P] Psybeam (10) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Confused.",P,None,1,1.79,2.44,6.78,2.89,,Reverse Holofoil,
89653,Swablu,Swablu,https://tcgplayer-cdn.tcgplayer.com/product/89653_200w.jpg,3,1376,https://cpt.tcgcsv.com/5TK,2023-12-28T22:18:50.293,1,75/97,Common,Colorless,40,Basic,"[W] Lullaby (10) 
<br>The Defending Pokemon is now Asleep.","[L] Stifling Fluff (10)
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",L,F,1,0.25,0.92,4.55,0.92,,Normal,
89653,Swablu,Swablu,https://tcgplayer-cdn.tcgplayer.com/product/89653_200w.jpg,3,1376,https://cpt.tcgcsv.com/5TK,2023-12-28T22:18:50.293,1,75/97,Common,Colorless,40,Basic,"[W] Lullaby (10) 
<br>The Defending Pokemon is now Asleep.","[L] Stifling Fluff (10)
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",L,F,1,1.0,2.99,6.33,3.26,,Reverse Holofoil,
89689,Swellow,Swellow,https://tcgplayer-cdn.tcgplayer.com/product/89689_200w.jpg,3,1376,https://cpt.tcgcsv.com/PTK,2023-12-28T22:18:59.28,1,45/97,Uncommon,Colorless,70,Stage 1,"[1] Clutch (10) 
<br>The Defending Pokemon can't retreat until the end of your opponent's next turn.","[2] Quick Dive
<br>Flip a coin.  If heads, choose 1 of your opponent's Pokemon.  This attack does 50 damage to that Pokemon.  This attack's damage isn't affected by Weakness or Resistance.",L,F,0,0.63,1.0,5.42,0.78,,Normal,
89689,Swellow,Swellow,https://tcgplayer-cdn.tcgplayer.com/product/89689_200w.jpg,3,1376,https://cpt.tcgcsv.com/PTK,2023-12-28T22:18:59.28,1,45/97,Uncommon,Colorless,70,Stage 1,"[1] Clutch (10) 
<br>The Defending Pokemon can't retreat until the end of your opponent's next turn.","[2] Quick Dive
<br>Flip a coin.  If heads, choose 1 of your opponent's Pokemon.  This attack does 50 damage to that Pokemon.  This attack's damage isn't affected by Weakness or Resistance.",L,F,0,2.14,2.97,4.99,4.36,,Reverse Holofoil,
89731,Taillow,Taillow,https://tcgplayer-cdn.tcgplayer.com/product/89731_200w.jpg,3,1376,https://cpt.tcgcsv.com/FVK,2023-12-28T22:19:08.947,1,76/97,Common,Colorless,50,Basic,"[1] Whirlwind
<br>Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.",,L,F,1,0.18,0.45,1.63,0.41,,Normal,
89731,Taillow,Taillow,https://tcgplayer-cdn.tcgplayer.com/product/89731_200w.jpg,3,1376,https://cpt.tcgcsv.com/FVK,2023-12-28T22:19:08.947,1,76/97,Common,Colorless,50,Basic,"[1] Whirlwind
<br>Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.",,L,F,1,2.37,2.66,3.68,2.44,,Reverse Holofoil,
89951,Torchic,Torchic,https://tcgplayer-cdn.tcgplayer.com/product/89951_200w.jpg,3,1376,https://cpt.tcgcsv.com/2_K,2023-12-28T22:19:19.487,1,77/97,Common,Fire,50,Basic,"[1R] Firebreathing (20+) 
<br>Flip a coin.  If heads, this attack does 20 damage plus 20 more damage.",,W,None,1,0.5,0.9,4.74,0.79,,Normal,
89951,Torchic,Torchic,https://tcgplayer-cdn.tcgplayer.com/product/89951_200w.jpg,3,1376,https://cpt.tcgcsv.com/2_K,2023-12-28T22:19:19.487,1,77/97,Common,Fire,50,Basic,"[1R] Firebreathing (20+) 
<br>Flip a coin.  If heads, this attack does 20 damage plus 20 more damage.",,W,None,1,4.56,8.77,12.98,8.56,8.69,Reverse Holofoil,
