productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText,extResistance
85416,Feraligatr (47),Feraligatr 47,https://tcgplayer-cdn.tcgplayer.com/product/85416_200w.jpg,3,1375,https://cpt.tcgcsv.com/lbJ,2022-11-29T21:53:51.773,1,047/165,Rare,Water,120,Stage 2,"[2WW] Rending Jaws (70)
<br>If there are no damage counters on the Defending Pokémon, this attack's base damage is 40 instead of 70.",,L,3,43.99,65.31,81.29,53.23,,Reverse Holofoil,"<strong>Poké-POWER — Major Tsunami</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Feraligatr is your Active Pokémon and if your opponent has any Benched Pokémon, your opponent switches his or her Active Pokémon with 1 of his or her Benched Pokémon. Either way, if you have any Benched Pokémon, switch Feraligatr with 1 of them. This power can't be used if Feraligatr is affected by a Special Condition.",
85437,Fighting Energy,Fighting Energy,https://tcgplayer-cdn.tcgplayer.com/product/85437_200w.jpg,3,1375,https://cpt.tcgcsv.com/MbJ,2022-11-29T21:54:13.27,1,160/165,Common,Basic Energy,,,,,,,0.74,1.36,3.99,1.45,1.49,Normal,,
85456,Fire Energy,Fire Energy,https://tcgplayer-cdn.tcgplayer.com/product/85456_200w.jpg,3,1375,https://cpt.tcgcsv.com/8cJ,2022-11-29T21:54:27.34,1,161/165,Common,Basic Energy,,,,,,,1.0,2.29,5.55,2.51,1.97,Normal,,
85475,Flaaffy,Flaaffy,https://tcgplayer-cdn.tcgplayer.com/product/85475_200w.jpg,3,1375,https://cpt.tcgcsv.com/wcJ,2022-11-29T21:54:56.713,1,077/165,Uncommon,Lightning,80,Stage 1,[2] Headbutt (20),"[1LL] Thunder Jolt (50)
<br>Flip a coin. If tails, Flaaffy does 20 damage to itself.",F,1,1.99,2.96,6.99,3.88,3.18,Normal,,
85475,Flaaffy,Flaaffy,https://tcgplayer-cdn.tcgplayer.com/product/85475_200w.jpg,3,1375,https://cpt.tcgcsv.com/wcJ,2022-11-29T21:54:56.713,1,077/165,Uncommon,Lightning,80,Stage 1,[2] Headbutt (20),"[1LL] Thunder Jolt (50)
<br>Flip a coin. If tails, Flaaffy does 20 damage to itself.",F,1,8.05,12.0,54.54,33.46,,Reverse Holofoil,,
85582,Full Heal,Full Heal,https://tcgplayer-cdn.tcgplayer.com/product/85582_200w.jpg,3,1375,https://cpt.tcgcsv.com/GfJ,2022-11-29T21:55:18.79,1,154/165,Common,Item,,,,,,,0.19,0.49,3.99,0.39,0.25,Normal,Remove all Special Conditions from your Active Pokémon.,
85582,Full Heal,Full Heal,https://tcgplayer-cdn.tcgplayer.com/product/85582_200w.jpg,3,1375,https://cpt.tcgcsv.com/GfJ,2022-11-29T21:55:18.79,1,154/165,Common,Item,,,,,,,3.0,8.99,14.95,8.98,,Reverse Holofoil,Remove all Special Conditions from your Active Pokémon.,
85649,Gastly,Gastly,https://tcgplayer-cdn.tcgplayer.com/product/85649_200w.jpg,3,1375,https://cpt.tcgcsv.com/_gJ,2022-11-29T21:55:52.267,1,109/165,Common,Psychic,40,Basic,"[P] Bad Dream
<br>Flip a coin. If heads, the Defending Pokémon is now Asleep. If tails, the Defending Pokémon is now Confused.",,D,1,0.96,1.54,5.0,1.54,,Normal,,F-30
85649,Gastly,Gastly,https://tcgplayer-cdn.tcgplayer.com/product/85649_200w.jpg,3,1375,https://cpt.tcgcsv.com/_gJ,2022-11-29T21:55:52.267,1,109/165,Common,Psychic,40,Basic,"[P] Bad Dream
<br>Flip a coin. If heads, the Defending Pokémon is now Asleep. If tails, the Defending Pokémon is now Confused.",,D,1,35.75,55.0,55.0,30.99,,Reverse Holofoil,,F-30
85671,Gengar (13),Gengar 13,https://tcgplayer-cdn.tcgplayer.com/product/85671_200w.jpg,3,1375,https://cpt.tcgcsv.com/rhJ,2022-11-29T21:58:17.123,1,013/165,Holo Rare,Psychic,90,Stage 2,"[1PP] Hide in Shadows (40)
<br>Switch Gengar with 1 of your Benched Pokémon, if any.",,D,1,200.98,1000.0,1200.0,555.0,,Holofoil,"<strong>Poké-POWER — Chaos Move</strong>
<br>
Once during your turn <em>(before your attack)</em>, if your opponent has 3 or fewer Prizes, you may move 1 damage counter from 1 Pokémon <em>(yours or your opponent's)</em> to another <em>(even if it would Knock Out the other Pokémon)</em>. This power can't be used if Gengar is affected by a Special Condition.",F-30
85671,Gengar (13),Gengar 13,https://tcgplayer-cdn.tcgplayer.com/product/85671_200w.jpg,3,1375,https://cpt.tcgcsv.com/rhJ,2022-11-29T21:58:17.123,1,013/165,Holo Rare,Psychic,90,Stage 2,"[1PP] Hide in Shadows (40)
<br>Switch Gengar with 1 of your Benched Pokémon, if any.",,D,1,245.55,246.85,599.0,58.18,,Reverse Holofoil,"<strong>Poké-POWER — Chaos Move</strong>
<br>
Once during your turn <em>(before your attack)</em>, if your opponent has 3 or fewer Prizes, you may move 1 damage counter from 1 Pokémon <em>(yours or your opponent's)</em> to another <em>(even if it would Knock Out the other Pokémon)</em>. This power can't be used if Gengar is affected by a Special Condition.",F-30
85673,Gengar (48),Gengar 48,https://tcgplayer-cdn.tcgplayer.com/product/85673_200w.jpg,3,1375,https://cpt.tcgcsv.com/thJ,2022-11-29T21:59:13.027,1,048/165,Rare,Psychic,90,Stage 2,"[1PP] Hide in Shadows (40)
<br>Switch Gengar with 1 of your Benched Pokémon, if any.",,D,1,75.0,84.71,125.0,79.29,,Normal,"<strong>Poké-POWER — Chaos Move</strong>
<br>
Once during your turn <em>(before your attack)</em>, if your opponent has 3 or fewer Prizes, you may move 1 damage counter from 1 Pokémon <em>(yours or your opponent's)</em> to another <em>(even if it would Knock Out the other Pokémon)</em>. This power can't be used if Gengar is affected by a Special Condition.",F-30
85673,Gengar (48),Gengar 48,https://tcgplayer-cdn.tcgplayer.com/product/85673_200w.jpg,3,1375,https://cpt.tcgcsv.com/thJ,2022-11-29T21:59:13.027,1,048/165,Rare,Psychic,90,Stage 2,"[1PP] Hide in Shadows (40)
<br>Switch Gengar with 1 of your Benched Pokémon, if any.",,D,1,200.0,200.0,200.0,149.99,,Reverse Holofoil,"<strong>Poké-POWER — Chaos Move</strong>
<br>
Once during your turn <em>(before your attack)</em>, if your opponent has 3 or fewer Prizes, you may move 1 damage counter from 1 Pokémon <em>(yours or your opponent's)</em> to another <em>(even if it would Knock Out the other Pokémon)</em>. This power can't be used if Gengar is affected by a Special Condition.",F-30
85686,Geodude,Geodude,https://tcgplayer-cdn.tcgplayer.com/product/85686_200w.jpg,3,1375,https://cpt.tcgcsv.com/LhJ,2022-11-30T16:04:05.277,1,110/165,Common,Fighting,50,Basic,"[F] Rock Hurl (10)
<br>Don't apply Resistance.",,W,1,1.0,2.19,6.99,2.2,,Normal,,
85686,Geodude,Geodude,https://tcgplayer-cdn.tcgplayer.com/product/85686_200w.jpg,3,1375,https://cpt.tcgcsv.com/LhJ,2022-11-30T16:04:05.277,1,110/165,Common,Fighting,50,Basic,"[F] Rock Hurl (10)
<br>Don't apply Resistance.",,W,1,12.08,13.93,14.32,12.07,,Reverse Holofoil,,
85781,Gloom,Gloom,https://tcgplayer-cdn.tcgplayer.com/product/85781_200w.jpg,3,1375,https://cpt.tcgcsv.com/FkJ,2022-11-30T16:05:36.317,1,078/165,Uncommon,Grass,70,Stage 1,[1G] Razor Leaf (20),"[2G] Foul Odor (30)
<br>Both the Defending Pokémon and Gloom are now Confused <em>(after doing damage)</em>.",P,1,0.7,1.95,6.99,2.13,1.52,Normal,,
85781,Gloom,Gloom,https://tcgplayer-cdn.tcgplayer.com/product/85781_200w.jpg,3,1375,https://cpt.tcgcsv.com/FkJ,2022-11-30T16:05:36.317,1,078/165,Uncommon,Grass,70,Stage 1,[1G] Razor Leaf (20),"[2G] Foul Odor (30)
<br>Both the Defending Pokémon and Gloom are now Confused <em>(after doing damage)</em>.",P,1,3.49,12.71,17.33,20.19,,Reverse Holofoil,,
85805,Goldeen,Goldeen,https://tcgplayer-cdn.tcgplayer.com/product/85805_200w.jpg,3,1375,https://cpt.tcgcsv.com/7lJ,2022-11-30T16:06:49.117,1,111/165,Common,Water,50,Basic,[1] Splash (10),,L,1,0.75,1.27,4.99,1.28,,Normal,,
85805,Goldeen,Goldeen,https://tcgplayer-cdn.tcgplayer.com/product/85805_200w.jpg,3,1375,https://cpt.tcgcsv.com/7lJ,2022-11-30T16:06:49.117,1,111/165,Common,Water,50,Basic,[1] Splash (10),,L,1,5.99,8.0,12.24,6.81,,Reverse Holofoil,,
85821,Golem (14),Golem 14,https://tcgplayer-cdn.tcgplayer.com/product/85821_200w.jpg,3,1375,https://cpt.tcgcsv.com/rlJ,2022-11-30T16:09:01.453,1,014/165,Holo Rare,Fighting,100,Stage 2,"[2FF] Rock Tumble (60)
<br>Don't apply Resistance.",,W,4,37.0,49.1,120.0,48.33,,Holofoil,"<strong>Poké-BODY — Rock Body</strong>
<br>
All damage done by attacks to Golem is reduced by 10 <em>(after applying Weakness and Resistance)</em>",
85821,Golem (14),Golem 14,https://tcgplayer-cdn.tcgplayer.com/product/85821_200w.jpg,3,1375,https://cpt.tcgcsv.com/rlJ,2022-11-30T16:09:01.453,1,014/165,Holo Rare,Fighting,100,Stage 2,"[2FF] Rock Tumble (60)
<br>Don't apply Resistance.",,W,4,22.22,26.22,49.5,25.14,,Reverse Holofoil,"<strong>Poké-BODY — Rock Body</strong>
<br>
All damage done by attacks to Golem is reduced by 10 <em>(after applying Weakness and Resistance)</em>",
85824,Golem (49),Golem 49,https://tcgplayer-cdn.tcgplayer.com/product/85824_200w.jpg,3,1375,https://cpt.tcgcsv.com/vlJ,2023-08-25T13:46:33.413,1,049/165,Rare,Fighting,100,Stage 2,"[2FF] Rock Tumble (60)
<br>Don't apply Resistance.",,W,4,5.12,6.19,11.18,5.73,,Normal,"<strong>Poké-BODY — Rock Body</strong>
<br>
All damage done by attacks to Golem is reduced by 10 <em>(after applying Weakness and Resistance)</em>",
85824,Golem (49),Golem 49,https://tcgplayer-cdn.tcgplayer.com/product/85824_200w.jpg,3,1375,https://cpt.tcgcsv.com/vlJ,2023-08-25T13:46:33.413,1,049/165,Rare,Fighting,100,Stage 2,"[2FF] Rock Tumble (60)
<br>Don't apply Resistance.",,W,4,9.58,17.0,35.0,16.16,,Reverse Holofoil,"<strong>Poké-BODY — Rock Body</strong>
<br>
All damage done by attacks to Golem is reduced by 10 <em>(after applying Weakness and Resistance)</em>",
85873,Grass Energy,Grass Energy,https://tcgplayer-cdn.tcgplayer.com/product/85873_200w.jpg,3,1375,https://cpt.tcgcsv.com/tmJ,2025-01-06T17:41:43.033,1,162/165,Common,Basic Energy,,,,,,,0.29,0.74,5.0,0.74,0.5,Normal,,
85888,Graveler,Graveler,https://tcgplayer-cdn.tcgplayer.com/product/85888_200w.jpg,3,1375,https://cpt.tcgcsv.com/NmJ,2022-11-30T16:11:13.76,1,079/165,Uncommon,Fighting,80,Stage 1,"[1F] Rock Hurl (20)
<br>Don't apply Resistance.","[1FF] Rock Slide (30)
<br>Chose 2 of your opponent's Benched Pokémon (1 if he or she has only 1). This attack does 10 damage to each of those Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",W,3,2.14,2.89,5.0,3.41,,Normal,,
85888,Graveler,Graveler,https://tcgplayer-cdn.tcgplayer.com/product/85888_200w.jpg,3,1375,https://cpt.tcgcsv.com/NmJ,2022-11-30T16:11:13.76,1,079/165,Uncommon,Fighting,80,Stage 1,"[1F] Rock Hurl (20)
<br>Don't apply Resistance.","[1FF] Rock Slide (30)
<br>Chose 2 of your opponent's Benched Pokémon (1 if he or she has only 1). This attack does 10 damage to each of those Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",W,3,8.96,13.0,15.99,12.03,,Reverse Holofoil,,
86024,Haunter,Haunter,https://tcgplayer-cdn.tcgplayer.com/product/86024_200w.jpg,3,1375,https://cpt.tcgcsv.com/vqJ,2022-11-30T16:12:01.127,1,080/165,Uncommon,Psychic,70,Stage 1,"[1P] Nightmare (20)
<br>The Defending Pokémon is now Asleep.","[1P] Dream Eater (50)
<br>If the Defending Pokémon isn't Asleep, this attack does nothing.",D,1,4.32,5.18,10.0,5.28,5.98,Normal,,F-30
86024,Haunter,Haunter,https://tcgplayer-cdn.tcgplayer.com/product/86024_200w.jpg,3,1375,https://cpt.tcgcsv.com/vqJ,2022-11-30T16:12:01.127,1,080/165,Uncommon,Psychic,70,Stage 1,"[1P] Nightmare (20)
<br>The Defending Pokémon is now Asleep.","[1P] Dream Eater (50)
<br>If the Defending Pokémon isn't Asleep, this attack does nothing.",D,1,30.0,95.0,97.75,36.87,,Reverse Holofoil,,F-30
86104,Hitmonlee,Hitmonlee,https://tcgplayer-cdn.tcgplayer.com/product/86104_200w.jpg,3,1375,https://cpt.tcgcsv.com/6sJ,2022-11-30T16:13:16.163,1,081/165,Uncommon,Fighting,60,Basic,[1] Smash Kick (10),"[1FF] Stretch Kick
<br>If your opponent has any Benched Pokémon, chose 1 of them and this attack does 30 damage to it. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",P,2,2.17,3.41,8.26,3.48,,Normal,,
86104,Hitmonlee,Hitmonlee,https://tcgplayer-cdn.tcgplayer.com/product/86104_200w.jpg,3,1375,https://cpt.tcgcsv.com/6sJ,2022-11-30T16:13:16.163,1,081/165,Uncommon,Fighting,60,Basic,[1] Smash Kick (10),"[1FF] Stretch Kick
<br>If your opponent has any Benched Pokémon, chose 1 of them and this attack does 30 damage to it. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",P,2,10.25,14.76,17.76,17.47,,Reverse Holofoil,,
86179,Hoppip,Hoppip,https://tcgplayer-cdn.tcgplayer.com/product/86179_200w.jpg,3,1375,https://cpt.tcgcsv.com/CtJ,2024-07-26T17:59:50.883,1,112/165,Common,Grass,40,Basic,"[G] Sleep Powder (10)
<br>
The Defending Pokémon is now Asleep.",,R,1,0.35,0.79,4.99,0.76,0.56,Normal,,W-30
86179,Hoppip,Hoppip,https://tcgplayer-cdn.tcgplayer.com/product/86179_200w.jpg,3,1375,https://cpt.tcgcsv.com/CtJ,2024-07-26T17:59:50.883,1,112/165,Common,Grass,40,Basic,"[G] Sleep Powder (10)
<br>
The Defending Pokémon is now Asleep.",,R,1,3.45,6.49,8.49,5.66,,Reverse Holofoil,,W-30
86223,Houndour,Houndour,https://tcgplayer-cdn.tcgplayer.com/product/86223_200w.jpg,3,1375,https://cpt.tcgcsv.com/tvJ,2022-11-30T16:14:25.357,1,113/165,Common,Darkness,50,Basic,[1] Bite (10),,F,1,1.5,2.64,6.99,3.04,,Normal,,P-30
86223,Houndour,Houndour,https://tcgplayer-cdn.tcgplayer.com/product/86223_200w.jpg,3,1375,https://cpt.tcgcsv.com/tvJ,2022-11-30T16:14:25.357,1,113/165,Common,Darkness,50,Basic,[1] Bite (10),,F,1,18.79,19.99,30.0,29.0,,Reverse Holofoil,,P-30
86296,Ivysaur,Ivysaur,https://tcgplayer-cdn.tcgplayer.com/product/86296_200w.jpg,3,1375,https://cpt.tcgcsv.com/XwJ,2023-08-23T18:22:08.057,1,082/165,Uncommon,Grass,80,Stage 1,"[1G] Sleep Seed (20)
<br>The Defending Pokémon is now Asleep.",[2G] Vine Whip (40),R,1,8.13,14.0,29.99,11.04,,Normal,,
86296,Ivysaur,Ivysaur,https://tcgplayer-cdn.tcgplayer.com/product/86296_200w.jpg,3,1375,https://cpt.tcgcsv.com/XwJ,2023-08-23T18:22:08.057,1,082/165,Uncommon,Grass,80,Stage 1,"[1G] Sleep Seed (20)
<br>The Defending Pokémon is now Asleep.",[2G] Vine Whip (40),R,1,33.36,33.36,38.69,33.98,,Reverse Holofoil,,
86374,Jynx,Jynx,https://tcgplayer-cdn.tcgplayer.com/product/86374_200w.jpg,3,1375,https://cpt.tcgcsv.com/vzJ,2022-11-30T16:15:35.883,1,083/165,Uncommon,Water,60,Basic,"[1W] Ice Punch (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","[2W] Powder Snow (20)
<br>The Defending Pokémon is now Asleep.",M,1,2.19,2.87,4.87,3.21,,Normal,,
86374,Jynx,Jynx,https://tcgplayer-cdn.tcgplayer.com/product/86374_200w.jpg,3,1375,https://cpt.tcgcsv.com/vzJ,2022-11-30T16:15:35.883,1,083/165,Uncommon,Water,60,Basic,"[1W] Ice Punch (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","[2W] Powder Snow (20)
<br>The Defending Pokémon is now Asleep.",M,1,12.81,14.42,16.03,12.81,,Reverse Holofoil,,
86406,Kadabra,Kadabra,https://tcgplayer-cdn.tcgplayer.com/product/86406_200w.jpg,3,1375,https://cpt.tcgcsv.com/8BJ,2022-11-30T16:16:15.763,1,084/165,Uncommon,Psychic,70,Stage 1,"[1] Energy Recall
<br>Attach 2 basic Energy cards from your discard pile to Kadabra (1 if you have only 1).","[1P] Confuse Ray (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Confused.",P,1,2.42,4.01,18.99,4.11,,Normal,,
86406,Kadabra,Kadabra,https://tcgplayer-cdn.tcgplayer.com/product/86406_200w.jpg,3,1375,https://cpt.tcgcsv.com/8BJ,2022-11-30T16:16:15.763,1,084/165,Uncommon,Psychic,70,Stage 1,"[1] Energy Recall
<br>Attach 2 basic Energy cards from your discard pile to Kadabra (1 if you have only 1).","[1P] Confuse Ray (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Confused.",P,1,13.77,29.7,39.78,34.98,,Reverse Holofoil,,
86453,Kingler (15),Kingler 15,https://tcgplayer-cdn.tcgplayer.com/product/86453_200w.jpg,3,1375,https://cpt.tcgcsv.com/5CJ,2022-11-30T16:17:01.637,1,015/165,Holo Rare,Water,80,Stage 1,"[W] Bubble (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","[1WW] Giant Claw (70)
<br>Flip a coin. If tails, this attack does nothing.",L,2,32.0,49.99,89.99,29.59,,Holofoil,,
86453,Kingler (15),Kingler 15,https://tcgplayer-cdn.tcgplayer.com/product/86453_200w.jpg,3,1375,https://cpt.tcgcsv.com/5CJ,2022-11-30T16:17:01.637,1,015/165,Holo Rare,Water,80,Stage 1,"[W] Bubble (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","[1WW] Giant Claw (70)
<br>Flip a coin. If tails, this attack does nothing.",L,2,14.79,28.0,45.95,23.37,,Reverse Holofoil,,
86455,Kingler (50),Kingler 50,https://tcgplayer-cdn.tcgplayer.com/product/86455_200w.jpg,3,1375,https://cpt.tcgcsv.com/7CJ,2022-11-30T16:17:35.87,1,050/165,Rare,Water,80,Stage 1,"[W] Bubble (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","[1WW] Giant Claw (70)
<br>Flip a coin. If tails, this attack does nothing.",L,2,4.0,5.3,8.0,5.19,,Normal,,
86455,Kingler (50),Kingler 50,https://tcgplayer-cdn.tcgplayer.com/product/86455_200w.jpg,3,1375,https://cpt.tcgcsv.com/7CJ,2022-11-30T16:17:35.87,1,050/165,Rare,Water,80,Stage 1,"[W] Bubble (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","[1WW] Giant Claw (70)
<br>Flip a coin. If tails, this attack does nothing.",L,2,7.89,11.44,14.99,8.87,,Reverse Holofoil,,
86492,Koffing,Koffing,https://tcgplayer-cdn.tcgplayer.com/product/86492_200w.jpg,3,1375,https://cpt.tcgcsv.com/SCJ,2023-08-08T14:31:09.383,1,114/165,Common,Grass,50,Basic,[1] Ram (10),"[G] Confusion Gas
<br>Flip a coin. If heads, the Defending Pokémon is now Confused.",P,1,0.35,1.0,5.0,0.99,,Normal,,
86492,Koffing,Koffing,https://tcgplayer-cdn.tcgplayer.com/product/86492_200w.jpg,3,1375,https://cpt.tcgcsv.com/SCJ,2023-08-08T14:31:09.383,1,114/165,Common,Grass,50,Basic,[1] Ram (10),"[G] Confusion Gas
<br>Flip a coin. If heads, the Defending Pokémon is now Confused.",P,1,14.5,18.07,20.55,20.55,,Reverse Holofoil,,
86523,Krabby,Krabby,https://tcgplayer-cdn.tcgplayer.com/product/86523_200w.jpg,3,1375,https://cpt.tcgcsv.com/tDJ,2022-11-30T16:20:34.09,1,115/165,Common,Water,50,Basic,[WW] Crabhammer (30),,L,2,0.79,1.25,8.0,1.27,,Normal,,
86523,Krabby,Krabby,https://tcgplayer-cdn.tcgplayer.com/product/86523_200w.jpg,3,1375,https://cpt.tcgcsv.com/tDJ,2022-11-30T16:20:34.09,1,115/165,Common,Water,50,Basic,[WW] Crabhammer (30),,L,2,7.75,11.44,35.0,11.14,,Reverse Holofoil,,
86635,Larvitar,Larvitar,https://tcgplayer-cdn.tcgplayer.com/product/86635_200w.jpg,3,1375,https://cpt.tcgcsv.com/KGJ,2022-11-30T16:21:26.023,1,116/165,Common,Fighting,50,Basic,[F] Bite (10),[1F] Mud Slap (20),W,1,1.55,2.08,5.0,2.25,,Normal,,
86635,Larvitar,Larvitar,https://tcgplayer-cdn.tcgplayer.com/product/86635_200w.jpg,3,1375,https://cpt.tcgcsv.com/KGJ,2022-11-30T16:21:26.023,1,116/165,Common,Fighting,50,Basic,[F] Bite (10),[1F] Mud Slap (20),W,1,10.97,14.99,20.99,10.75,,Reverse Holofoil,,
86759,Lightning Energy,Lightning Energy,https://tcgplayer-cdn.tcgplayer.com/product/86759_200w.jpg,3,1375,https://cpt.tcgcsv.com/cKJ,2023-04-05T14:35:26.69,1,163/165,Common,Basic Energy,,,,,,,0.27,0.87,3.74,1.12,0.64,Normal,,
86960,Machamp (16),Machamp 16,https://tcgplayer-cdn.tcgplayer.com/product/86960_200w.jpg,3,1375,https://cpt.tcgcsv.com/dPJ,2022-11-30T16:23:09.557,1,016/165,Holo Rare,Fighting,120,Stage 2,"[2FF] Iron Fist (50+)
<br>Count the number of Pokémon you have in play with damage counters on them. Flip a coin. If heads, this attack does 50 damage plus 10 more damage for each of those Pokémon.",,P,2,61.57,78.35,99.99,71.28,99.99,Holofoil,"<strong>Poké-POWER — Terraforming</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may look at the top 4 cards of your deck and rearrange them as you like. This power can't be used if Machamp is affected by a Special Condition.",
86960,Machamp (16),Machamp 16,https://tcgplayer-cdn.tcgplayer.com/product/86960_200w.jpg,3,1375,https://cpt.tcgcsv.com/dPJ,2022-11-30T16:23:09.557,1,016/165,Holo Rare,Fighting,120,Stage 2,"[2FF] Iron Fist (50+)
<br>Count the number of Pokémon you have in play with damage counters on them. Flip a coin. If heads, this attack does 50 damage plus 10 more damage for each of those Pokémon.",,P,2,30.0,35.0,39.49,35.53,,Reverse Holofoil,"<strong>Poké-POWER — Terraforming</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may look at the top 4 cards of your deck and rearrange them as you like. This power can't be used if Machamp is affected by a Special Condition.",
86962,Machamp (51),Machamp 51,https://tcgplayer-cdn.tcgplayer.com/product/86962_200w.jpg,3,1375,https://cpt.tcgcsv.com/gPJ,2022-11-30T16:23:51.133,1,051/165,Rare,Fighting,120,Stage 2,"[2FF] Iron Fist (50+)
<br>Count the number of Pokémon you have in play with damage counters on them. Flip a coin. If heads, this attack does 50 damage plus 10 more damage for each of those Pokémon.",,P,2,1.07,4.65,10.97,4.48,,Normal,"<strong>Poké-POWER — Terraforming</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may look at the top 4 cards of your deck and rearrange them as you like. This power can't be used if Machamp is affected by a Special Condition.",
86962,Machamp (51),Machamp 51,https://tcgplayer-cdn.tcgplayer.com/product/86962_200w.jpg,3,1375,https://cpt.tcgcsv.com/gPJ,2022-11-30T16:23:51.133,1,051/165,Rare,Fighting,120,Stage 2,"[2FF] Iron Fist (50+)
<br>Count the number of Pokémon you have in play with damage counters on them. Flip a coin. If heads, this attack does 50 damage plus 10 more damage for each of those Pokémon.",,P,2,24.1,45.0,46.98,29.24,,Reverse Holofoil,"<strong>Poké-POWER — Terraforming</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may look at the top 4 cards of your deck and rearrange them as you like. This power can't be used if Machamp is affected by a Special Condition.",
86977,Machoke,Machoke,https://tcgplayer-cdn.tcgplayer.com/product/86977_200w.jpg,3,1375,https://cpt.tcgcsv.com/zPJ,2022-11-30T16:24:19.84,1,085/165,Uncommon,Fighting,80,Stage 1,[2] Punch (20),[1FF] Mega Kick (50),P,1,1.36,2.88,6.99,2.88,,Normal,,
86977,Machoke,Machoke,https://tcgplayer-cdn.tcgplayer.com/product/86977_200w.jpg,3,1375,https://cpt.tcgcsv.com/zPJ,2022-11-30T16:24:19.84,1,085/165,Uncommon,Fighting,80,Stage 1,[2] Punch (20),[1FF] Mega Kick (50),P,1,5.14,15.75,19.95,13.09,,Reverse Holofoil,,
86991,Machop,Machop,https://tcgplayer-cdn.tcgplayer.com/product/86991_200w.jpg,3,1375,https://cpt.tcgcsv.com/RPJ,2022-11-30T16:24:50.83,1,117/165,Common,Fighting,50,Basic,[F] Punch (10),"[2] Double Chop (20x)
<br>Flip 2 coins. This attack does 20 damage times the number of heads.",P,1,0.53,1.25,4.99,1.33,,Normal,,
86991,Machop,Machop,https://tcgplayer-cdn.tcgplayer.com/product/86991_200w.jpg,3,1375,https://cpt.tcgcsv.com/RPJ,2022-11-30T16:24:50.83,1,117/165,Common,Fighting,50,Basic,[F] Punch (10),"[2] Double Chop (20x)
<br>Flip 2 coins. This attack does 20 damage times the number of heads.",P,1,5.0,8.12,14.99,15.84,,Reverse Holofoil,,
87000,Magby (17),Magby 17,https://tcgplayer-cdn.tcgplayer.com/product/87000_200w.jpg,3,1375,https://cpt.tcgcsv.com/0QJ,2022-11-30T16:26:57.647,1,017/165,Holo Rare,Fire,30,Basic,"[R] Energy Catch
<br>Flip a coin. If heads, put a basic Energy card from your discard pile into your hand.",,,1,36.34,58.5,90.0,59.39,,Holofoil,"<em>If your Active Pokémon is a Baby Pokémon and your opponent announces an attack, your opponent flips a coin (before doing anything else). If tails, your opponent's turn ends.</em>",
87000,Magby (17),Magby 17,https://tcgplayer-cdn.tcgplayer.com/product/87000_200w.jpg,3,1375,https://cpt.tcgcsv.com/0QJ,2022-11-30T16:26:57.647,1,017/165,Holo Rare,Fire,30,Basic,"[R] Energy Catch
<br>Flip a coin. If heads, put a basic Energy card from your discard pile into your hand.",,,1,24.69,33.28,53.97,32.99,,Reverse Holofoil,"<em>If your Active Pokémon is a Baby Pokémon and your opponent announces an attack, your opponent flips a coin (before doing anything else). If tails, your opponent's turn ends.</em>",
87002,Magby (52),Magby 52,https://tcgplayer-cdn.tcgplayer.com/product/87002_200w.jpg,3,1375,https://cpt.tcgcsv.com/3QJ,2022-11-30T16:27:37.997,1,052/165,Rare,Fire,30,Basic,"[R] Energy Catch
<br>Flip a coin. If heads, put a basic Energy card from your discard pile into your hand.",,,1,4.29,5.54,10.0,5.58,,Normal,"<em>If your Active Pokémon is a Baby Pokémon and your opponent announces an attack, your opponent flips a coin (before doing anything else). If tails, your opponent's turn ends.</em>",
87002,Magby (52),Magby 52,https://tcgplayer-cdn.tcgplayer.com/product/87002_200w.jpg,3,1375,https://cpt.tcgcsv.com/3QJ,2022-11-30T16:27:37.997,1,052/165,Rare,Fire,30,Basic,"[R] Energy Catch
<br>Flip a coin. If heads, put a basic Energy card from your discard pile into your hand.",,,1,11.91,24.0,25.0,14.99,,Reverse Holofoil,"<em>If your Active Pokémon is a Baby Pokémon and your opponent announces an attack, your opponent flips a coin (before doing anything else). If tails, your opponent's turn ends.</em>",
