productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText
87239,Marshtomp,Marshtomp,https://tcgplayer-cdn.tcgplayer.com/product/87239_200w.jpg,3,1405,https://cpt.tcgcsv.com/PVJ,2023-09-25T18:54:57.15,1,46/106,Uncommon,Water,90,Stage 1,[2] Pound (20),"[2F] Muddy Bomb
<br>
Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon and 10 damage to each of your opponent's other Pokémon. <em>(Don't apply Weakness and resistance for Benched Pokémon.)</em>",G+20,,2,0.45,1.0,1.99,1.16,,Normal,
87239,Marshtomp,Marshtomp,https://tcgplayer-cdn.tcgplayer.com/product/87239_200w.jpg,3,1405,https://cpt.tcgcsv.com/PVJ,2023-09-25T18:54:57.15,1,46/106,Uncommon,Water,90,Stage 1,[2] Pound (20),"[2F] Muddy Bomb
<br>
Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon and 10 damage to each of your opponent's other Pokémon. <em>(Don't apply Weakness and resistance for Benched Pokémon.)</em>",G+20,,2,2.99,3.49,3.99,3.4,,Reverse Holofoil,
87261,Mawile,Mawile,https://tcgplayer-cdn.tcgplayer.com/product/87261_200w.jpg,3,1405,https://cpt.tcgcsv.com/fWJ,2023-09-25T18:53:31.587,1,24/106,Rare,Metal,70,Basic,"[0] Pick Out
<br>
Choose 1 face-down Prize card <em>(yours or your opponent's)</em> and put it face up. If that card is a Supporter card, use the effect of that card as the effect of this attack. (That card remains face up for the rest of the game.)","[1M] Jaw Bite (20)
<br>
During your next turn, if an attack does damage to the Defending Pokémon <em>(after applying Weakness and Resistance)</em>, that attack does 20 more damage.",R+10,P-20,1,0.97,1.49,2.2,1.49,,Normal,
87261,Mawile,Mawile,https://tcgplayer-cdn.tcgplayer.com/product/87261_200w.jpg,3,1405,https://cpt.tcgcsv.com/fWJ,2023-09-25T18:53:31.587,1,24/106,Rare,Metal,70,Basic,"[0] Pick Out
<br>
Choose 1 face-down Prize card <em>(yours or your opponent's)</em> and put it face up. If that card is a Supporter card, use the effect of that card as the effect of this attack. (That card remains face up for the rest of the game.)","[1M] Jaw Bite (20)
<br>
During your next turn, if an attack does damage to the Defending Pokémon <em>(after applying Weakness and Resistance)</em>, that attack does 20 more damage.",R+10,P-20,1,10.66,13.04,13.86,8.36,,Reverse Holofoil,
87390,Metapod,Metapod,https://tcgplayer-cdn.tcgplayer.com/product/87390_200w.jpg,3,1405,https://cpt.tcgcsv.com/QZJ,2023-09-25T18:55:00.933,1,47/106,Uncommon,Grass,70,Stage 1,[1G] Ram (30),,R+10,,2,0.1,0.51,0.99,0.55,,Normal,"<strong>Poké-POWER — Emerge</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Metapod is your Active Pokémon, you may flip a coin. If heads, search your deck for a card that evolves from Metapod and put it onto Metapod. (This counts as evolving Metapod.) Shuffle your deck afterward. This power can't be used if Metapod is affected by a Special Condition."
87390,Metapod,Metapod,https://tcgplayer-cdn.tcgplayer.com/product/87390_200w.jpg,3,1405,https://cpt.tcgcsv.com/QZJ,2023-09-25T18:55:00.933,1,47/106,Uncommon,Grass,70,Stage 1,[1G] Ram (30),,R+10,,2,0.87,2.52,3.99,2.45,,Reverse Holofoil,"<strong>Poké-POWER — Emerge</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Metapod is your Active Pokémon, you may flip a coin. If heads, search your deck for a card that evolves from Metapod and put it onto Metapod. (This counts as evolving Metapod.) Shuffle your deck afterward. This power can't be used if Metapod is affected by a Special Condition."
87454,Milotic,Milotic,https://tcgplayer-cdn.tcgplayer.com/product/87454_200w.jpg,3,1405,https://cpt.tcgcsv.com/6_J,2023-09-25T18:53:34.823,1,25/106,Rare,Water,90,Stage 1,"[2W] Twister (50)
<br>
Flip 2 coins. If both are tails, this attack does nothing. For each heads, discard an Energy attached to the Defending Pokémon.",,L+20,,2,1.94,4.2,9.99,4.73,,Normal,"<strong>Poké-BODY — Marvel Scale</strong>
<br>
Prevent all effects of attacks, including damage, done to Milotic by your opponent's Pokémon LV.X."
87454,Milotic,Milotic,https://tcgplayer-cdn.tcgplayer.com/product/87454_200w.jpg,3,1405,https://cpt.tcgcsv.com/6_J,2023-09-25T18:53:34.823,1,25/106,Rare,Water,90,Stage 1,"[2W] Twister (50)
<br>
Flip 2 coins. If both are tails, this attack does nothing. For each heads, discard an Energy attached to the Defending Pokémon.",,L+20,,2,0.99,3.53,6.07,10.12,,Reverse Holofoil,"<strong>Poké-BODY — Marvel Scale</strong>
<br>
Prevent all effects of attacks, including damage, done to Milotic by your opponent's Pokémon LV.X."
87579,Moonlight Stadium,Moonlight Stadium,https://tcgplayer-cdn.tcgplayer.com/product/87579_200w.jpg,3,1405,https://cpt.tcgcsv.com/C2K,2022-12-14T20:22:09.11,1,100/106,Uncommon,Stadium,,,,,,,,2.15,3.33,6.49,3.13,,Normal,"This card stays in play when you play it. Discard this card if another Stadium card comes into play. If another card with the same name is in play, you can't play this card.
<br>
The Retreat Cost for each Psychic and Darkness Pokémon <em>(both yours and your opponent's)</em> is 0."
87579,Moonlight Stadium,Moonlight Stadium,https://tcgplayer-cdn.tcgplayer.com/product/87579_200w.jpg,3,1405,https://cpt.tcgcsv.com/C2K,2022-12-14T20:22:09.11,1,100/106,Uncommon,Stadium,,,,,,,,15.08,22.53,29.97,9.5,,Reverse Holofoil,"This card stays in play when you play it. Discard this card if another Stadium card comes into play. If another card with the same name is in play, you can't play this card.
<br>
The Retreat Cost for each Psychic and Darkness Pokémon <em>(both yours and your opponent's)</em> is 0."
87614,Mudkip,Mudkip,https://tcgplayer-cdn.tcgplayer.com/product/87614_200w.jpg,3,1405,https://cpt.tcgcsv.com/j3K,2023-09-25T18:57:01.63,1,80/106,Common,Water,60,Basic,[1] Mud Spatter (10),"[3] Endeavor (30+)
<br>
Flip 2 coins. This attack does 30 damage plus 20 more damage for each heads.",G+10,,1,1.5,2.65,9.0,2.59,,Normal,
87614,Mudkip,Mudkip,https://tcgplayer-cdn.tcgplayer.com/product/87614_200w.jpg,3,1405,https://cpt.tcgcsv.com/j3K,2023-09-25T18:57:01.63,1,80/106,Common,Water,60,Basic,[1] Mud Spatter (10),"[3] Endeavor (30+)
<br>
Flip 2 coins. This attack does 30 damage plus 20 more damage for each heads.",G+10,,1,22.0,32.0,37.75,39.5,,Reverse Holofoil,
87899,Pachirisu,Pachirisu,https://tcgplayer-cdn.tcgplayer.com/product/87899_200w.jpg,3,1405,https://cpt.tcgcsv.com/_9K,2023-09-25T18:52:20.007,1,5/106,Holo Rare,Lightning,70,Basic,"[1] Call for Family
<br>
Search your deck for up to 3 Basic Pokémon and put them onto your Bench. Shuffle your deck afterward.","[1] Smash Short (10+)
<br>
If the Defending Pokémon has a Pokémon Tool card attached to it, this attack does 10 damage plus 30 more damage. Discard that Pokémon Tool card, look at your opponent's hand, and discard any Pokémon Tool cards of the same name you find there.",F+20,M-20,1,6.0,7.9,9.35,8.21,,Holofoil,
87899,Pachirisu,Pachirisu,https://tcgplayer-cdn.tcgplayer.com/product/87899_200w.jpg,3,1405,https://cpt.tcgcsv.com/_9K,2023-09-25T18:52:20.007,1,5/106,Holo Rare,Lightning,70,Basic,"[1] Call for Family
<br>
Search your deck for up to 3 Basic Pokémon and put them onto your Bench. Shuffle your deck afterward.","[1] Smash Short (10+)
<br>
If the Defending Pokémon has a Pokémon Tool card attached to it, this attack does 10 damage plus 30 more damage. Discard that Pokémon Tool card, look at your opponent's hand, and discard any Pokémon Tool cards of the same name you find there.",F+20,M-20,1,4.09,5.0,6.89,6.79,,Reverse Holofoil,
87907,Palkia,Palkia,https://tcgplayer-cdn.tcgplayer.com/product/87907_200w.jpg,3,1405,https://cpt.tcgcsv.com/9bK,2023-09-25T18:53:38.3,1,26/106,Rare,Water,90,Basic,"[W] Spacial Rend (10)
<br>
Search your deck for a Stadium card, show it to your opponent, and put it into your hand. Shuffle your deck afterward. If there is any Stadium card in play, discard it.","[1WW] Transback (40)
<br>
You may flip a coin. If heads, discard all Energy attached to Palkia and put the Defending Pokémon and all cards attached to it on top of your opponent's deck. Your opponent shuffles his or her deck afterward.",L+20,,2,0.5,1.09,6.99,2.37,,Normal,
87907,Palkia,Palkia,https://tcgplayer-cdn.tcgplayer.com/product/87907_200w.jpg,3,1405,https://cpt.tcgcsv.com/9bK,2023-09-25T18:53:38.3,1,26/106,Rare,Water,90,Basic,"[W] Spacial Rend (10)
<br>
Search your deck for a Stadium card, show it to your opponent, and put it into your hand. Shuffle your deck afterward. If there is any Stadium card in play, discard it.","[1WW] Transback (40)
<br>
You may flip a coin. If heads, discard all Energy attached to Palkia and put the Defending Pokémon and all cards attached to it on top of your opponent's deck. Your opponent shuffles his or her deck afterward.",L+20,,2,2.48,9.0,10.69,6.25,,Reverse Holofoil,
87919,Palkia LV.X,Palkia LVX,https://tcgplayer-cdn.tcgplayer.com/product/87919_200w.jpg,3,1405,https://cpt.tcgcsv.com/pbK,2022-12-14T20:32:16.037,1,106/106,Ultra Rare,Water,120,Level Up,"[WWW] Hydro Reflect (60)
<br>
You may move all Energy cards attached to Palkia to your Benched Pokémon in any way you like. (Ignore this effect if you don't have any Benched Pokémon.)",,Lx2,,3,87.0,124.49,200.0,87.0,,Holofoil,"<strong>Poké-POWER — Restructure</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may have your opponent switch 1 of your Active Pokémon with 1 of your Benched Pokémon. Then, you switch 1 of the Defending Pokémon with 1 of your opponent's Benched Pokémon. This power can't be used if Palkia is affected by a Special Condition.
<br>
[Put this card onto your Active Palkia. Palkia LV.X can use any attack, Poké-Power, or Poké-Body from its previous level.]"
87977,Pelipper,Pelipper,https://tcgplayer-cdn.tcgplayer.com/product/87977_200w.jpg,3,1405,https://cpt.tcgcsv.com/zcK,2023-09-25T18:55:09.687,1,48/106,Uncommon,Water,80,Stage 1,"[0] Guzzle
<br>
Choose up to 2 basic Water Energy cards from your hand and attach them to Pelipper. Remove 2 damage counters for each Energy card attached in this way.","[2W] Jet Return (30x)
<br>
Does 30 damage times the number of Energy cards attached to Pelipper. Then, put all Energy cards attached to Pelipper on top of your deck. Shuffle your deck afterward.",L+20,F-20,1,0.19,0.29,1.0,0.29,,Normal,
87977,Pelipper,Pelipper,https://tcgplayer-cdn.tcgplayer.com/product/87977_200w.jpg,3,1405,https://cpt.tcgcsv.com/zcK,2023-09-25T18:55:09.687,1,48/106,Uncommon,Water,80,Stage 1,"[0] Guzzle
<br>
Choose up to 2 basic Water Energy cards from your hand and attach them to Pelipper. Remove 2 damage counters for each Energy card attached in this way.","[2W] Jet Return (30x)
<br>
Does 30 damage times the number of Energy cards attached to Pelipper. Then, put all Energy cards attached to Pelipper on top of your deck. Shuffle your deck afterward.",L+20,F-20,1,0.29,0.81,1.85,0.72,,Reverse Holofoil,
88311,Porygon,Porygon,https://tcgplayer-cdn.tcgplayer.com/product/88311_200w.jpg,3,1405,https://cpt.tcgcsv.com/flK,2024-08-10T04:51:00.183,1,81/106,Common,Colorless,50,Basic,"[1] Calculate
<br>
Look at the top 3 cards of your deck and put them back on top of your deck in any order.",[2] Sharpen (20),F+10,,1,0.11,0.3,1.69,0.5,,Normal,
88311,Porygon,Porygon,https://tcgplayer-cdn.tcgplayer.com/product/88311_200w.jpg,3,1405,https://cpt.tcgcsv.com/flK,2024-08-10T04:51:00.183,1,81/106,Common,Colorless,50,Basic,"[1] Calculate
<br>
Look at the top 3 cards of your deck and put them back on top of your deck in any order.",[2] Sharpen (20),F+10,,1,2.37,3.23,3.95,3.24,,Reverse Holofoil,
88315,Porygon-Z,Porygon Z,https://tcgplayer-cdn.tcgplayer.com/product/88315_200w.jpg,3,1405,https://cpt.tcgcsv.com/klK,2024-08-01T21:35:22.383,1,6/106,Holo Rare,Colorless,110,Stage 2,"[2] Tri Attack (40x)
<br>
Flip 3 coins. This attack does 40 damage times the number of heads.",,F+30,,2,5.0,5.77,7.99,6.36,,Holofoil,"<strong>Poké-POWER — Conversion</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may discard a basic Energy card from your hand. Porygon-Z is the same type as that Energy card until the end of your turn. This power can't be used if Porygon-Z is affected by a Special Condition."
88315,Porygon-Z,Porygon Z,https://tcgplayer-cdn.tcgplayer.com/product/88315_200w.jpg,3,1405,https://cpt.tcgcsv.com/klK,2024-08-01T21:35:22.383,1,6/106,Holo Rare,Colorless,110,Stage 2,"[2] Tri Attack (40x)
<br>
Flip 3 coins. This attack does 40 damage times the number of heads.",,F+30,,2,2.85,4.36,8.45,10.87,,Reverse Holofoil,"<strong>Poké-POWER — Conversion</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may discard a basic Energy card from your hand. Porygon-Z is the same type as that Energy card until the end of your turn. This power can't be used if Porygon-Z is affected by a Special Condition."
88326,Porygon2,Porygon2,https://tcgplayer-cdn.tcgplayer.com/product/88326_200w.jpg,3,1405,https://cpt.tcgcsv.com/xlK,2023-09-25T18:55:12.133,1,49/106,Uncommon,Colorless,70,Stage 1,[2] Speed Attack (30),,F+20,,2,0.49,1.01,5.89,1.36,0.71,Normal,"<strong>Poké-POWER — Download</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may discard a Supporter card from your hand and use the effect of that card as the effect of this power. This power can't be sed if Porygon2 is affected by a Special Condition."
88326,Porygon2,Porygon2,https://tcgplayer-cdn.tcgplayer.com/product/88326_200w.jpg,3,1405,https://cpt.tcgcsv.com/xlK,2023-09-25T18:55:12.133,1,49/106,Uncommon,Colorless,70,Stage 1,[2] Speed Attack (30),,F+20,,2,7.24,8.7,14.12,9.16,,Reverse Holofoil,"<strong>Poké-POWER — Download</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may discard a Supporter card from your hand and use the effect of that card as the effect of this power. This power can't be sed if Porygon2 is affected by a Special Condition."
88356,Premier Ball,Premier Ball,https://tcgplayer-cdn.tcgplayer.com/product/88356_200w.jpg,3,1405,https://cpt.tcgcsv.com/8mK,2023-08-10T15:21:11.643,1,101/106,Uncommon,Trainer,,,,,,,,0.48,0.72,4.74,0.72,,Normal,"Search your deck or your discard pile for a Pokémon LV.X show it to your opponent, and put it into your hand. If you search your deck, shuffle your deck afterward."
88356,Premier Ball,Premier Ball,https://tcgplayer-cdn.tcgplayer.com/product/88356_200w.jpg,3,1405,https://cpt.tcgcsv.com/8mK,2023-08-10T15:21:11.643,1,101/106,Uncommon,Trainer,,,,,,,,1.4,2.0,4.96,4.72,,Reverse Holofoil,"Search your deck or your discard pile for a Pokémon LV.X show it to your opponent, and put it into your hand. If you search your deck, shuffle your deck afterward."
88363,Primeape,Primeape,https://tcgplayer-cdn.tcgplayer.com/product/88363_200w.jpg,3,1405,https://cpt.tcgcsv.com/hmK,2023-09-25T18:53:41.623,1,27/106,Rare,Fighting,90,Stage 1,"[2F] Whump (50)
<br>
Primeape is now Confused. Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.",,P+20,,1,0.4,0.73,1.54,0.85,0.25,Normal,"<strong>Poké-POWER — Anger Point</strong>
<br>
If Primeape has any damage counters on it, Primeape's attacks do 40 more damage to the Active Pokémon <em>(before applying Weakness and Resistance)</em>."
88363,Primeape,Primeape,https://tcgplayer-cdn.tcgplayer.com/product/88363_200w.jpg,3,1405,https://cpt.tcgcsv.com/hmK,2023-09-25T18:53:41.623,1,27/106,Rare,Fighting,90,Stage 1,"[2F] Whump (50)
<br>
Primeape is now Confused. Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.",,P+20,,1,0.99,1.99,7.49,3.04,,Reverse Holofoil,"<strong>Poké-POWER — Anger Point</strong>
<br>
If Primeape has any damage counters on it, Primeape's attacks do 40 more damage to the Active Pokémon <em>(before applying Weakness and Resistance)</em>."
88465,Purugly,Purugly,https://tcgplayer-cdn.tcgplayer.com/product/88465_200w.jpg,3,1405,https://cpt.tcgcsv.com/kpK,2023-09-25T18:55:14.75,1,50/106,Uncommon,Colorless,90,Stage 1,"[2] Swagger (20)
<br>
Flip a coin. If heads, discard an Energy attached to the Defending Pokémon.","[3] Fury Swipes (40x)
<br>
Flip 3 coins. This attack does 40 damage times the number of heads.",F+20,,2,0.22,0.36,0.99,0.32,,Normal,
88465,Purugly,Purugly,https://tcgplayer-cdn.tcgplayer.com/product/88465_200w.jpg,3,1405,https://cpt.tcgcsv.com/kpK,2023-09-25T18:55:14.75,1,50/106,Uncommon,Colorless,90,Stage 1,"[2] Swagger (20)
<br>
Flip a coin. If heads, discard an Energy attached to the Defending Pokémon.","[3] Fury Swipes (40x)
<br>
Flip 3 coins. This attack does 40 damage times the number of heads.",F+20,,2,0.74,4.17,6.97,3.88,,Reverse Holofoil,
88593,Rare Candy,Rare Candy,https://tcgplayer-cdn.tcgplayer.com/product/88593_200w.jpg,3,1405,https://cpt.tcgcsv.com/TrK,2023-11-06T14:48:43.093,1,102/106,Uncommon,Trainer,,,,,,,,4.45,4.99,6.09,4.13,,Normal,"Choose 1 of your Basic Pokémon in play. If you have a Stage 1 or Stage 2 card that evolves from that Pokémon in your hand, put that card on the Basic Pokémon. (This counts as evolving that Pokémon.)"
88593,Rare Candy,Rare Candy,https://tcgplayer-cdn.tcgplayer.com/product/88593_200w.jpg,3,1405,https://cpt.tcgcsv.com/TrK,2023-11-06T14:48:43.093,1,102/106,Uncommon,Trainer,,,,,,,,16.5,23.25,29.99,15.29,,Reverse Holofoil,"Choose 1 of your Basic Pokémon in play. If you have a Stage 1 or Stage 2 card that evolves from that Pokémon in your hand, put that card on the Basic Pokémon. (This counts as evolving that Pokémon.)"
88687,Relicanth,Relicanth,https://tcgplayer-cdn.tcgplayer.com/product/88687_200w.jpg,3,1405,https://cpt.tcgcsv.com/MtK,2023-09-25T18:55:18.08,1,51/106,Uncommon,Water,70,Basic,"[0] Primal Calling
<br>
Search your deck for up to 3 Trainer cards that have Fossil in their name, show them to your opponent, and put them into your hand. Shuffle your deck afterward.","[2] Sleep Swirl (30)
<br>
Both Relicanth and the Defending Pokémon are now Asleep.",L+20,,1,0.2,0.41,0.99,0.38,0.5,Normal,
88687,Relicanth,Relicanth,https://tcgplayer-cdn.tcgplayer.com/product/88687_200w.jpg,3,1405,https://cpt.tcgcsv.com/MtK,2023-09-25T18:55:18.08,1,51/106,Uncommon,Water,70,Basic,"[0] Primal Calling
<br>
Search your deck for up to 3 Trainer cards that have Fossil in their name, show them to your opponent, and put them into your hand. Shuffle your deck afterward.","[2] Sleep Swirl (30)
<br>
Both Relicanth and the Defending Pokémon are now Asleep.",L+20,,1,0.9,2.14,5.99,3.44,,Reverse Holofoil,
88835,Rotom,Rotom,https://tcgplayer-cdn.tcgplayer.com/product/88835_200w.jpg,3,1405,https://cpt.tcgcsv.com/KxK,2023-09-25T18:52:27.663,1,7/106,Holo Rare,Lightning,70,Basic,"[2] Astonish (20)
<br>
Choose 1 card from your opponent's hand without looking. Look at that card you chose, then have your opponent shuffle that card into his or her deck.","[LL] Telebeam (30+)
<br>
Flip a coin. If heads, this attack does 30 damage plus 30 more damage and the Defending Pokémon is Paralyzed.",D+20,C-20,1,3.22,5.46,9.99,5.27,,Holofoil,
88835,Rotom,Rotom,https://tcgplayer-cdn.tcgplayer.com/product/88835_200w.jpg,3,1405,https://cpt.tcgcsv.com/KxK,2023-09-25T18:52:27.663,1,7/106,Holo Rare,Lightning,70,Basic,"[2] Astonish (20)
<br>
Choose 1 card from your opponent's hand without looking. Look at that card you chose, then have your opponent shuffle that card into his or her deck.","[LL] Telebeam (30+)
<br>
Flip a coin. If heads, this attack does 30 damage plus 30 more damage and the Defending Pokémon is Paralyzed.",D+20,C-20,1,2.75,4.49,8.0,6.99,,Reverse Holofoil,
88949,Sceptile,Sceptile,https://tcgplayer-cdn.tcgplayer.com/product/88949_200w.jpg,3,1405,https://cpt.tcgcsv.com/_BK,2023-09-25T18:52:31.377,1,8/106,Holo Rare,Grass,100,Stage 2,"[2GG] Leaf Blade (50+)
<br>
Flip a coin. If heads, this attack does 50 damage plus 20 more damage.",,R+30,W-20,3,5.72,9.5,29.99,13.47,,Holofoil,"<strong>Poké-BODY — Wild Growth</strong>
<br>
Each basic Grass Energy card attached to your Grass Pokémon provides 2 Grass Energy instead. You can't use more than 1 Wild Growth Poké-Body each turn."
88949,Sceptile,Sceptile,https://tcgplayer-cdn.tcgplayer.com/product/88949_200w.jpg,3,1405,https://cpt.tcgcsv.com/_BK,2023-09-25T18:52:31.377,1,8/106,Holo Rare,Grass,100,Stage 2,"[2GG] Leaf Blade (50+)
<br>
Flip a coin. If heads, this attack does 50 damage plus 20 more damage.",,R+30,W-20,3,4.4,5.46,8.0,9.56,,Reverse Holofoil,"<strong>Poké-BODY — Wild Growth</strong>
<br>
Each basic Grass Energy card attached to your Grass Pokémon provides 2 Grass Energy instead. You can't use more than 1 Wild Growth Poké-Body each turn."
89086,Seviper,Seviper,https://tcgplayer-cdn.tcgplayer.com/product/89086_200w.jpg,3,1405,https://cpt.tcgcsv.com/LFK,2023-09-25T18:55:21.523,1,52/106,Uncommon,Psychic,80,Basic,"[P] Tail Blade (20)
<br>
Flip a coin. If heads, your opponent can't play any Trainer cards from his or her hand during your opponent's next turn.","[2P] Poison Tail (30+)
<br>
Flip a coin. If heads, this attack does 30 damage plus 30 more damage and the Defending Pokémon is now Poisoned.",P+20,,2,0.2,0.49,1.64,0.45,,Normal,
89086,Seviper,Seviper,https://tcgplayer-cdn.tcgplayer.com/product/89086_200w.jpg,3,1405,https://cpt.tcgcsv.com/LFK,2023-09-25T18:55:21.523,1,52/106,Uncommon,Psychic,80,Basic,"[P] Tail Blade (20)
<br>
Flip a coin. If heads, your opponent can't play any Trainer cards from his or her hand during your opponent's next turn.","[2P] Poison Tail (30+)
<br>
Flip a coin. If heads, this attack does 30 damage plus 30 more damage and the Defending Pokémon is now Poisoned.",P+20,,2,1.79,2.99,12.0,1.71,,Reverse Holofoil,
89240,Skarmory,Skarmory,https://tcgplayer-cdn.tcgplayer.com/product/89240_200w.jpg,3,1405,https://cpt.tcgcsv.com/QJK,2023-09-25T18:55:24.09,1,53/106,Uncommon,Metal,70,Basic,"[M] Air Crash (20)
<br>
Flip a coin. If heads, discard an Energy attached to the Defending Pokémon.","[2M] Steel Wing (40)
<br>
During your opponent's next turn, any damage done to Skarmory by attacks is reduced by 20 <em>(after applying Weakness and Resistance)</em>.",R+20,P-20,1,0.2,0.33,1.54,0.34,,Normal,
89240,Skarmory,Skarmory,https://tcgplayer-cdn.tcgplayer.com/product/89240_200w.jpg,3,1405,https://cpt.tcgcsv.com/QJK,2023-09-25T18:55:24.09,1,53/106,Uncommon,Metal,70,Basic,"[M] Air Crash (20)
<br>
Flip a coin. If heads, discard an Energy attached to the Defending Pokémon.","[2M] Steel Wing (40)
<br>
During your opponent's next turn, any damage done to Skarmory by attacks is reduced by 20 <em>(after applying Weakness and Resistance)</em>.",R+20,P-20,1,0.5,1.49,2.99,1.58,,Reverse Holofoil,
89306,Slowbro,Slowbro,https://tcgplayer-cdn.tcgplayer.com/product/89306_200w.jpg,3,1405,https://cpt.tcgcsv.com/8LK,2023-09-25T18:55:27.64,1,54/106,Uncommon,Water,80,Stage 1,"[2] Amnesia (20)
<br>
Choose 1 of the Defending Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.",[2P] Zen Headbutt (60),L+20,,2,0.35,0.55,1.5,0.79,,Normal,
89306,Slowbro,Slowbro,https://tcgplayer-cdn.tcgplayer.com/product/89306_200w.jpg,3,1405,https://cpt.tcgcsv.com/8LK,2023-09-25T18:55:27.64,1,54/106,Uncommon,Water,80,Stage 1,"[2] Amnesia (20)
<br>
Choose 1 of the Defending Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.",[2P] Zen Headbutt (60),L+20,,2,4.48,7.24,9.02,5.47,,Reverse Holofoil,
89316,Slowking,Slowking,https://tcgplayer-cdn.tcgplayer.com/product/89316_200w.jpg,3,1405,https://cpt.tcgcsv.com/lLK,2023-09-25T18:53:45.123,1,28/106,Rare,Psychic,80,Stage 1,"[1P] Psych Up (30)
<br>
During your next turn, Slowking's Psych Up attack's base damage is 60.",,P+20,,2,0.76,0.91,2.29,1.36,,Normal,"<strong>Poké-POWER — Trump Card</strong>
<br>
Once during your turn <em>(before your attack)</em>, if any of your Pokémon were Knocked Out during your opponent's last turn, search your deck for any 1 card and put it into your hand. Shuffle your deck afterward. This power can't be used if Slowking is affected by a Special Condition."
89316,Slowking,Slowking,https://tcgplayer-cdn.tcgplayer.com/product/89316_200w.jpg,3,1405,https://cpt.tcgcsv.com/lLK,2023-09-25T18:53:45.123,1,28/106,Rare,Psychic,80,Stage 1,"[1P] Psych Up (30)
<br>
During your next turn, Slowking's Psych Up attack's base damage is 60.",,P+20,,2,2.63,4.09,4.99,4.33,,Reverse Holofoil,"<strong>Poké-POWER — Trump Card</strong>
<br>
Once during your turn <em>(before your attack)</em>, if any of your Pokémon were Knocked Out during your opponent's last turn, search your deck for any 1 card and put it into your hand. Shuffle your deck afterward. This power can't be used if Slowking is affected by a Special Condition."
89331,Slowpoke,Slowpoke,https://tcgplayer-cdn.tcgplayer.com/product/89331_200w.jpg,3,1405,https://cpt.tcgcsv.com/FLK,2023-09-25T18:57:09.12,1,82/106,Common,Water,60,Basic,"[1] Rest
<br>
Remove all Special Conditions and 3 damage counters from Slowpoke. Slowpoke is now Asleep.","[W] Tumble Over (20)
<br>
Slowpoke can't attack during your next turn.",L+10,,2,0.92,1.86,7.99,2.99,,Normal,
89331,Slowpoke,Slowpoke,https://tcgplayer-cdn.tcgplayer.com/product/89331_200w.jpg,3,1405,https://cpt.tcgcsv.com/FLK,2023-09-25T18:57:09.12,1,82/106,Common,Water,60,Basic,"[1] Rest
<br>
Remove all Special Conditions and 3 damage counters from Slowpoke. Slowpoke is now Asleep.","[W] Tumble Over (20)
<br>
Slowpoke can't attack during your next turn.",L+10,,2,3.0,3.0,3.0,11.66,,Reverse Holofoil,
89345,Slugma,Slugma,https://tcgplayer-cdn.tcgplayer.com/product/89345_200w.jpg,3,1405,https://cpt.tcgcsv.com/WLK,2023-09-25T18:57:14.503,1,83/106,Common,Fire,60,Basic,[R] Steady Firebreathing (10),"[2] Body Slam (20)
<br>
Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",W+10,,2,0.09,0.28,1.52,0.33,0.1,Normal,
89345,Slugma,Slugma,https://tcgplayer-cdn.tcgplayer.com/product/89345_200w.jpg,3,1405,https://cpt.tcgcsv.com/WLK,2023-09-25T18:57:14.503,1,83/106,Common,Fire,60,Basic,[R] Steady Firebreathing (10),"[2] Body Slam (20)
<br>
Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",W+10,,2,0.25,0.71,2.5,0.86,0.5,Reverse Holofoil,
89415,Snubbull,Snubbull,https://tcgplayer-cdn.tcgplayer.com/product/89415_200w.jpg,3,1405,https://cpt.tcgcsv.com/kNK,2023-09-25T18:57:16.253,1,84/106,Common,Colorless,60,Basic,"[1] Roar
<br>
Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.",[3] Bite (30),F+10,,1,0.1,0.3,1.56,0.32,0.2,Normal,
89415,Snubbull,Snubbull,https://tcgplayer-cdn.tcgplayer.com/product/89415_200w.jpg,3,1405,https://cpt.tcgcsv.com/kNK,2023-09-25T18:57:16.253,1,84/106,Common,Colorless,60,Basic,"[1] Roar
<br>
Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.",[3] Bite (30),F+10,,1,0.55,1.08,2.09,1.43,,Reverse Holofoil,
