productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extResistance,extCardText
88319,Porygon-Z (Team Plasma),Porygon Z Team Plasma,https://tcgplayer-cdn.tcgplayer.com/product/88319_200w.jpg,3,1370,https://cpt.tcgcsv.com/plK,2024-02-09T06:31:00.253,1,74/101,Holo Rare,Colorless,130,Stage 2,[3] Tri Attack (50x) Flip 3 coins.  This attack does 50 damage times the number of heads.,,Fx2,1,1.0,2.27,4.0,2.21,,Reverse Holofoil,,"Plasma Transfer - As often as you like during your turn (before your attack), you may move a Plasma Energy attached to 1 of your Pokemon to another of your Pokemon.  (Ability)"
88329,Porygon2,Porygon2,https://tcgplayer-cdn.tcgplayer.com/product/88329_200w.jpg,3,1370,https://cpt.tcgcsv.com/ClK,2023-01-09T21:34:23.05,1,73/101,Uncommon,Colorless,80,Stage 1,"[2] Destructive Beam (30) Flip a coin.  If heads, discard an Energy attached to the Defending Pokemon.",,Fx2,1,0.14,0.3,1.0,0.3,,Normal,,
88329,Porygon2,Porygon2,https://tcgplayer-cdn.tcgplayer.com/product/88329_200w.jpg,3,1370,https://cpt.tcgcsv.com/ClK,2023-01-09T21:34:23.05,1,73/101,Uncommon,Colorless,80,Stage 1,"[2] Destructive Beam (30) Flip a coin.  If heads, discard an Energy attached to the Defending Pokemon.",,Fx2,1,0.25,0.49,2.0,0.85,0.35,Reverse Holofoil,,
88397,Professor Juniper,Professor Juniper,https://tcgplayer-cdn.tcgplayer.com/product/88397_200w.jpg,3,1370,https://cpt.tcgcsv.com/ZmK,2023-01-09T21:36:06.623,1,84/101,Uncommon,Supporter,0,Supporter,Discard your hand and draw 7 cards.,,,,0.05,0.26,1.5,0.27,0.2,Normal,,You may play only 1 Supporter card per turn (before your attack).
88397,Professor Juniper,Professor Juniper,https://tcgplayer-cdn.tcgplayer.com/product/88397_200w.jpg,3,1370,https://cpt.tcgcsv.com/ZmK,2023-01-09T21:36:06.623,1,84/101,Uncommon,Supporter,0,Supporter,Discard your hand and draw 7 cards.,,,,0.32,0.73,2.62,0.79,0.56,Reverse Holofoil,,You may play only 1 Supporter card per turn (before your attack).
88597,Rare Candy,Rare Candy,https://tcgplayer-cdn.tcgplayer.com/product/88597_200w.jpg,3,1370,https://cpt.tcgcsv.com/ZrK,2023-02-14T19:22:38.28,1,85/101,Uncommon,Item,0,Item,"Choose 1 of your Basic Pokemon in play.  If you have a Stage 2 card that evolves from that Pokemon in your hand, put that card on the Basic Pokemon.  (This counts as evolving that Pokemon.) You can't use this card during your first turn or on a Basic Pokemon that was put into play this turn.",,,,0.43,0.75,4.0,0.91,,Normal,,You may play as many Item cards as you like during your turn (before your attack).
88597,Rare Candy,Rare Candy,https://tcgplayer-cdn.tcgplayer.com/product/88597_200w.jpg,3,1370,https://cpt.tcgcsv.com/ZrK,2023-02-14T19:22:38.28,1,85/101,Uncommon,Item,0,Item,"Choose 1 of your Basic Pokemon in play.  If you have a Stage 2 card that evolves from that Pokemon in your hand, put that card on the Basic Pokemon.  (This counts as evolving that Pokemon.) You can't use this card during your first turn or on a Basic Pokemon that was put into play this turn.",,,,1.45,2.49,3.62,2.88,,Reverse Holofoil,,You may play as many Item cards as you like during your turn (before your attack).
88598,Rare Candy (105 Secret Rare),Rare Candy 105 Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/88598_200w.jpg,3,1370,https://cpt.tcgcsv.com/-rK,2023-01-09T21:39:54.74,1,105/101,Secret Rare,Item,0,Item,"Choose 1 of your Basic Pokemon in play.  If you have a Stage 2 card that evolves from that Pokemon in your hand, put that card on the Basic Pokemon.  (This counts as evolving that Pokemon.) You can't use this card during your first turn or on a Basic Pokemon that was put into play this turn.",,,,850.0,1175.0,1500.0,116.03,,Holofoil,,You may play as many Item cards as you like during your turn (before your attack).
88691,Relicanth (Team Plasma),Relicanth Team Plasma,https://tcgplayer-cdn.tcgplayer.com/product/88691_200w.jpg,3,1370,https://cpt.tcgcsv.com/RtK,2023-01-09T21:16:24.527,1,24/101,Uncommon,Water,90,Basic,[1] Fossil Hunt - Put 2 Item cards that have Fossil in their names from your discard pile into your hand.,[1W] Water Gun (30),Gx2,1,0.1,0.26,1.69,0.28,0.28,Normal,,
88691,Relicanth (Team Plasma),Relicanth Team Plasma,https://tcgplayer-cdn.tcgplayer.com/product/88691_200w.jpg,3,1370,https://cpt.tcgcsv.com/RtK,2023-01-09T21:16:24.527,1,24/101,Uncommon,Water,90,Basic,[1] Fossil Hunt - Put 2 Item cards that have Fossil in their names from your discard pile into your hand.,[1W] Water Gun (30),Gx2,1,0.23,0.51,2.0,0.51,,Reverse Holofoil,,
88700,Remoraid,Remoraid,https://tcgplayer-cdn.tcgplayer.com/product/88700_200w.jpg,3,1370,https://cpt.tcgcsv.com/0vK,2023-01-09T21:14:54.857,1,18/101,Common,Water,60,Basic,"[WW] Bubble Beam (20) Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",,Lx2,1,0.08,0.23,1.42,0.17,,Normal,,
88700,Remoraid,Remoraid,https://tcgplayer-cdn.tcgplayer.com/product/88700_200w.jpg,3,1370,https://cpt.tcgcsv.com/0vK,2023-01-09T21:14:54.857,1,18/101,Common,Water,60,Basic,"[WW] Bubble Beam (20) Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",,Lx2,1,0.25,0.48,1.56,0.44,,Reverse Holofoil,,
88723,Reuniclus,Reuniclus,https://tcgplayer-cdn.tcgplayer.com/product/88723_200w.jpg,3,1370,https://cpt.tcgcsv.com/tvK,2023-01-09T21:21:17.157,1,44/101,Rare,Psychic,100,Stage 2,"[P] Barrier Attack (30) During your opponent's next turn, any damage done to this Pokemon by attacks is reduced by 30 (after applying Weakness and Resistance.)",[2P] Telekinesis of Nobility (70) Switch this Pokemon with 1 of your Benched Pokemon.,Px2,2,0.23,0.46,1.54,0.49,,Normal,,
88723,Reuniclus,Reuniclus,https://tcgplayer-cdn.tcgplayer.com/product/88723_200w.jpg,3,1370,https://cpt.tcgcsv.com/tvK,2023-01-09T21:21:17.157,1,44/101,Rare,Psychic,100,Stage 2,"[P] Barrier Attack (30) During your opponent's next turn, any damage done to this Pokemon by attacks is reduced by 30 (after applying Weakness and Resistance.)",[2P] Telekinesis of Nobility (70) Switch this Pokemon with 1 of your Benched Pokemon.,Px2,2,0.31,0.94,2.12,0.94,,Reverse Holofoil,,
88725,Reversal Trigger (Team Plasma),Reversal Trigger Team Plasma,https://tcgplayer-cdn.tcgplayer.com/product/88725_200w.jpg,3,1370,https://cpt.tcgcsv.com/wvK,2023-01-09T21:36:51.763,1,86/101,Uncommon,Item,0,Tool,"When the Team Plasma Pokemon this card is attached to is Knocked Out by damage from an opponent's attack, search your deck for a card and put it into your hand.  Shuffle your deck afterward.",,,,0.04,0.24,1.5,0.22,0.15,Normal,,Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
88725,Reversal Trigger (Team Plasma),Reversal Trigger Team Plasma,https://tcgplayer-cdn.tcgplayer.com/product/88725_200w.jpg,3,1370,https://cpt.tcgcsv.com/wvK,2023-01-09T21:36:51.763,1,86/101,Uncommon,Item,0,Tool,"When the Team Plasma Pokemon this card is attached to is Knocked Out by damage from an opponent's attack, search your deck for a card and put it into your hand.  Shuffle your deck afterward.",,,,0.15,0.45,5.0,0.48,0.09,Reverse Holofoil,,Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
88814,Root Fossil Lileep,Root Fossil Lileep,https://tcgplayer-cdn.tcgplayer.com/product/88814_200w.jpg,3,1370,https://cpt.tcgcsv.com/jxK,2023-01-09T21:36:59.837,1,87/101,Uncommon,Item,0,Item,Look at the bottom 7 cards of your deck.  You may reveal a Lileep you find there and put it onto your Bench.  Shuffle the other cards back into your deck.,,,,0.19,0.3,1.11,0.27,0.23,Normal,,You may play as many Item cards as you like during your turn (before your attack).
88814,Root Fossil Lileep,Root Fossil Lileep,https://tcgplayer-cdn.tcgplayer.com/product/88814_200w.jpg,3,1370,https://cpt.tcgcsv.com/jxK,2023-01-09T21:36:59.837,1,87/101,Uncommon,Item,0,Item,Look at the bottom 7 cards of your deck.  You may reveal a Lileep you find there and put it onto your Bench.  Shuffle the other cards back into your deck.,,,,0.2,0.44,1.55,0.48,,Reverse Holofoil,,You may play as many Item cards as you like during your turn (before your attack).
88901,Salamence,Salamence,https://tcgplayer-cdn.tcgplayer.com/product/88901_200w.jpg,3,1370,https://cpt.tcgcsv.com/2BK,2023-01-09T21:25:56.34,1,64/101,Holo Rare,Dragon,150,Stage 2,[2RW] Gaia Crush (100) Discard any Stadium in Play.,,Ox2,4,1.49,4.4,8.98,4.58,4.53,Holofoil,,"Breakwing - When you play this Pokemon from your hand to evolve 1 of your Pokemon, you may discard all Pokemon Tool cards attached to each of your opponent's Pokemon.  (Ability)"
88901,Salamence,Salamence,https://tcgplayer-cdn.tcgplayer.com/product/88901_200w.jpg,3,1370,https://cpt.tcgcsv.com/2BK,2023-01-09T21:25:56.34,1,64/101,Holo Rare,Dragon,150,Stage 2,[2RW] Gaia Crush (100) Discard any Stadium in Play.,,Ox2,4,4.2,6.01,7.0,5.47,,Reverse Holofoil,,"Breakwing - When you play this Pokemon from your hand to evolve 1 of your Pokemon, you may discard all Pokemon Tool cards attached to each of your opponent's Pokemon.  (Ability)"
88940,Sawk,Sawk,https://tcgplayer-cdn.tcgplayer.com/product/88940_200w.jpg,3,1370,https://cpt.tcgcsv.com/QBK,2023-01-09T21:23:58.387,1,52/101,Common,Fighting,90,Basic,"[1] Kick of Righteousness (10+) If the Defending Pokemon is a Team Plasma Pokemon, this attack does 40 more damage.",[2F] Low Sweep (60),Px2,1,0.05,0.26,1.0,0.25,0.25,Normal,,
88940,Sawk,Sawk,https://tcgplayer-cdn.tcgplayer.com/product/88940_200w.jpg,3,1370,https://cpt.tcgcsv.com/QBK,2023-01-09T21:23:58.387,1,52/101,Common,Fighting,90,Basic,"[1] Kick of Righteousness (10+) If the Defending Pokemon is a Team Plasma Pokemon, this attack does 40 more damage.",[2F] Low Sweep (60),Px2,1,0.3,0.5,2.45,0.46,,Reverse Holofoil,,
88974,Scoop Up Cyclone,Scoop Up Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/88974_200w.jpg,3,1370,https://cpt.tcgcsv.com/vCK,2023-01-09T21:38:11.097,1,95/101,Rare Ace,Item,0,Item,Put 1 of your Pokemon and all cards attached to it into your hand.,,,,5.83,11.58,53.99,12.77,,Holofoil,,You may play as many Item cards as you like during your turn (before your attack).  You can't have more than 1 ACE SPEC card in your deck.
89131,Shelgon,Shelgon,https://tcgplayer-cdn.tcgplayer.com/product/89131_200w.jpg,3,1370,https://cpt.tcgcsv.com/FGK,2023-01-09T21:25:46.463,1,63/101,Uncommon,Dragon,80,Stage 1,"[1] Knock Away (10+) Flip a coin.  If heads, this attack does 20 more damage.",[1RW] Rollout (50),Ox2,3,0.19,0.35,3.0,0.35,,Normal,,
89131,Shelgon,Shelgon,https://tcgplayer-cdn.tcgplayer.com/product/89131_200w.jpg,3,1370,https://cpt.tcgcsv.com/FGK,2023-01-09T21:25:46.463,1,63/101,Uncommon,Dragon,80,Stage 1,"[1] Knock Away (10+) Flip a coin.  If heads, this attack does 20 more damage.",[1RW] Rollout (50),Ox2,3,0.29,0.6,1.66,0.63,0.43,Reverse Holofoil,,
89148,Shelmet,Shelmet,https://tcgplayer-cdn.tcgplayer.com/product/89148_200w.jpg,3,1370,https://cpt.tcgcsv.com/-GK,2023-01-25T17:54:56.15,1,7/101,Common,Grass,60,Basic,[1] Yawn - The Defending Pokemon is now Asleep.,[1G] Ram (20),Rx2,3,0.1,0.25,1.49,0.23,0.18,Normal,,
89148,Shelmet,Shelmet,https://tcgplayer-cdn.tcgplayer.com/product/89148_200w.jpg,3,1370,https://cpt.tcgcsv.com/-GK,2023-01-25T17:54:56.15,1,7/101,Common,Grass,60,Basic,[1] Yawn - The Defending Pokemon is now Asleep.,[1G] Ram (20),Rx2,3,0.32,0.5,1.49,0.59,0.44,Reverse Holofoil,,
89208,Sigilyph,Sigilyph,https://tcgplayer-cdn.tcgplayer.com/product/89208_200w.jpg,3,1370,https://cpt.tcgcsv.com/bJK,2023-01-09T21:20:46.77,1,41/101,Holo Rare,Psychic,90,Basic,[2P] Cutting Wind (70),,Lx2,1,0.2,0.8,5.24,1.1,0.75,Holofoil,F-20,"<b>Ability — Toolbox </b>
<br>This Pokemon may have up to 4 Pokemon Tool cards attached to it. <em> (If this Pokemon loses this Ability, discard Pokemon Tool cards attached to this Pokemon until only 1 Pokemon Tool card remains.)</em>"
89208,Sigilyph,Sigilyph,https://tcgplayer-cdn.tcgplayer.com/product/89208_200w.jpg,3,1370,https://cpt.tcgcsv.com/bJK,2023-01-09T21:20:46.77,1,41/101,Holo Rare,Psychic,90,Basic,[2P] Cutting Wind (70),,Lx2,1,0.49,0.87,1.29,0.83,0.84,Reverse Holofoil,F-20,"<b>Ability — Toolbox </b>
<br>This Pokemon may have up to 4 Pokemon Tool cards attached to it. <em> (If this Pokemon loses this Ability, discard Pokemon Tool cards attached to this Pokemon until only 1 Pokemon Tool card remains.)</em>"
89215,Silver Bangle,Silver Bangle,https://tcgplayer-cdn.tcgplayer.com/product/89215_200w.jpg,3,1370,https://cpt.tcgcsv.com/kJK,2023-01-09T21:37:09.77,1,88/101,Uncommon,Item,0,Tool,The attacks of the Pokemon this card is attached to (excluding Pokemon-EX) do 30 more damage to Active Pokemon-EX (before applying Weakness and Resistance).,,,,0.07,0.25,1.44,0.26,,Normal,,Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
89215,Silver Bangle,Silver Bangle,https://tcgplayer-cdn.tcgplayer.com/product/89215_200w.jpg,3,1370,https://cpt.tcgcsv.com/kJK,2023-01-09T21:37:09.77,1,88/101,Uncommon,Item,0,Tool,The attacks of the Pokemon this card is attached to (excluding Pokemon-EX) do 30 more damage to Active Pokemon-EX (before applying Weakness and Resistance).,,,,0.2,0.35,2.0,0.33,0.31,Reverse Holofoil,,Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
89216,Silver Mirror,Silver Mirror,https://tcgplayer-cdn.tcgplayer.com/product/89216_200w.jpg,3,1370,https://cpt.tcgcsv.com/lJK,2023-03-12T18:26:41.977,1,89/101,Uncommon,Item,0,Tool,"Prevent all effects of attacks, including damage, done to the Pokemon this card is attached to (excluding Pokemon-EX) by your opponent's Team Plasma Pokemon.",,,,0.09,0.25,1.5,0.23,,Normal,,Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
89216,Silver Mirror,Silver Mirror,https://tcgplayer-cdn.tcgplayer.com/product/89216_200w.jpg,3,1370,https://cpt.tcgcsv.com/lJK,2023-03-12T18:26:41.977,1,89/101,Uncommon,Item,0,Tool,"Prevent all effects of attacks, including damage, done to the Pokemon this card is attached to (excluding Pokemon-EX) by your opponent's Team Plasma Pokemon.",,,,0.05,0.35,2.0,0.35,,Reverse Holofoil,,Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
89404,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/89404_200w.jpg,3,1370,https://cpt.tcgcsv.com/6NK,2023-01-09T21:15:53.26,1,21/101,Common,Water,60,Basic,[W] Powder Snow - The Defending Pokemon is now Asleep.,[1W] Headbutt (20),Mx2,2,0.01,0.23,1.41,0.23,,Normal,,
89404,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/89404_200w.jpg,3,1370,https://cpt.tcgcsv.com/6NK,2023-01-09T21:15:53.26,1,21/101,Common,Water,60,Basic,[W] Powder Snow - The Defending Pokemon is now Asleep.,[1W] Headbutt (20),Mx2,2,0.25,0.49,1.0,0.47,,Reverse Holofoil,,
89407,Snover,Snover,https://tcgplayer-cdn.tcgplayer.com/product/89407_200w.jpg,3,1370,https://cpt.tcgcsv.com/9NK,2023-01-09T21:16:32.597,1,25/101,Common,Water,70,Basic,[2] Beat (20),[1GG] Razor Leaf (40),Mx2,2,0.05,0.21,1.39,0.21,,Normal,,
89407,Snover,Snover,https://tcgplayer-cdn.tcgplayer.com/product/89407_200w.jpg,3,1370,https://cpt.tcgcsv.com/9NK,2023-01-09T21:16:32.597,1,25/101,Common,Water,70,Basic,[2] Beat (20),[1GG] Razor Leaf (40),Mx2,2,0.17,0.46,1.0,0.47,,Reverse Holofoil,,
89422,Solosis,Solosis,https://tcgplayer-cdn.tcgplayer.com/product/89422_200w.jpg,3,1370,https://cpt.tcgcsv.com/sNK,2023-04-05T15:09:06.81,1,42/101,Common,Psychic,30,Basic,"[P] Hide - Flip a coin.  If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.",,Px2,1,0.06,0.22,1.44,0.18,,Normal,,
89422,Solosis,Solosis,https://tcgplayer-cdn.tcgplayer.com/product/89422_200w.jpg,3,1370,https://cpt.tcgcsv.com/sNK,2023-04-05T15:09:06.81,1,42/101,Common,Psychic,30,Basic,"[P] Hide - Flip a coin.  If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.",,Px2,1,0.09,0.32,2.49,0.3,,Reverse Holofoil,,
89499,Squirtle,Squirtle,https://tcgplayer-cdn.tcgplayer.com/product/89499_200w.jpg,3,1370,https://cpt.tcgcsv.com/_PK,2023-01-09T21:13:12.283,1,14/101,Common,Water,50,Basic,"[W] Bubble - Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",[1W] Water Gun (20),Gx2,1,0.49,1.19,4.0,1.23,,Normal,,
89499,Squirtle,Squirtle,https://tcgplayer-cdn.tcgplayer.com/product/89499_200w.jpg,3,1370,https://cpt.tcgcsv.com/_PK,2023-01-09T21:13:12.283,1,14/101,Common,Water,50,Basic,"[W] Bubble - Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",[1W] Water Gun (20),Gx2,1,2.63,3.66,5.15,5.7,,Reverse Holofoil,,
89607,Suicune,Suicune,https://tcgplayer-cdn.tcgplayer.com/product/89607_200w.jpg,3,1370,https://cpt.tcgcsv.com/9SK,2024-10-16T09:06:21.347,1,20/101,Rare,Water,100,Basic,[2W] Aurora Beam (70),,Gx2,2,0.33,0.91,5.24,0.96,0.6,Normal,,"Safeguard - Prevent all effects of attacks, including damage, done to this Pokemon by Pokemon-EX.  (Ability)"
89607,Suicune,Suicune,https://tcgplayer-cdn.tcgplayer.com/product/89607_200w.jpg,3,1370,https://cpt.tcgcsv.com/9SK,2024-10-16T09:06:21.347,1,20/101,Rare,Water,100,Basic,[2W] Aurora Beam (70),,Gx2,2,2.0,3.13,4.72,4.45,,Reverse Holofoil,,"Safeguard - Prevent all effects of attacks, including damage, done to this Pokemon by Pokemon-EX.  (Ability)"
89652,Surskit,Surskit,https://tcgplayer-cdn.tcgplayer.com/product/89652_200w.jpg,3,1370,https://cpt.tcgcsv.com/3TK,2025-02-05T21:14:05.85,1,1/101,Common,Grass,50,Basic,[G] Sweet Scent - Heal 20 damage from 1 of your Pokemon.,,Rx2,1,0.03,0.22,1.0,0.17,,Normal,,
89652,Surskit,Surskit,https://tcgplayer-cdn.tcgplayer.com/product/89652_200w.jpg,3,1370,https://cpt.tcgcsv.com/3TK,2025-02-05T21:14:05.85,1,1/101,Common,Grass,50,Basic,[G] Sweet Scent - Heal 20 damage from 1 of your Pokemon.,,Rx2,1,0.17,0.43,2.0,0.42,,Reverse Holofoil,,
89861,Teddiursa,Teddiursa,https://tcgplayer-cdn.tcgplayer.com/product/89861_200w.jpg,3,1370,https://cpt.tcgcsv.com/fZK,2023-01-09T21:34:39.163,1,75/101,Common,Colorless,70,Basic,[2] Fury Swipes (10x) Flip 3 coins.  This attack does 10 damage times the number of heads.,,Fx2,2,0.1,0.3,1.95,0.38,0.2,Normal,,
89861,Teddiursa,Teddiursa,https://tcgplayer-cdn.tcgplayer.com/product/89861_200w.jpg,3,1370,https://cpt.tcgcsv.com/fZK,2023-01-09T21:34:39.163,1,75/101,Common,Colorless,70,Basic,[2] Fury Swipes (10x) Flip 3 coins.  This attack does 10 damage times the number of heads.,,Fx2,2,0.59,2.46,4.99,2.51,,Reverse Holofoil,,
89902,Throh,Throh,https://tcgplayer-cdn.tcgplayer.com/product/89902_200w.jpg,3,1370,https://cpt.tcgcsv.com/3-K,2023-01-09T21:23:42.49,1,51/101,Common,Fighting,100,Basic,[1F] Freestyle Strike (30x) Flip 2 coins.  This attack does 30 damage times the number of heads.,[2F] Shoulder Throw (80-) Does 80 damage minus 20 damage for each C in the Defending Pokemon's Retreat Cost.,Px2,3,0.14,0.27,2.27,0.27,0.18,Normal,,
89902,Throh,Throh,https://tcgplayer-cdn.tcgplayer.com/product/89902_200w.jpg,3,1370,https://cpt.tcgcsv.com/3-K,2023-01-09T21:23:42.49,1,51/101,Common,Fighting,100,Basic,[1F] Freestyle Strike (30x) Flip 2 coins.  This attack does 30 damage times the number of heads.,[2F] Shoulder Throw (80-) Does 80 damage minus 20 damage for each C in the Defending Pokemon's Retreat Cost.,Px2,3,0.27,0.45,1.0,0.45,,Reverse Holofoil,,
89922,Tirtouga,Tirtouga,https://tcgplayer-cdn.tcgplayer.com/product/89922_200w.jpg,3,1370,https://cpt.tcgcsv.com/s-K,2023-01-09T21:16:52.73,1,27/101,Uncommon,Water,90,Restored,[2W] Slam (30x) Flip 2 coins.  This attack does 30 damage times the number of heads.,,Gx2,3,0.33,0.79,6.0,1.33,,Normal,,"Prehistoric Call - Once during your turn (before your attack), if this Pokemon is in your discard pile, you may put this Pokemon on the bottom of your deck.  (Ability)"
89922,Tirtouga,Tirtouga,https://tcgplayer-cdn.tcgplayer.com/product/89922_200w.jpg,3,1370,https://cpt.tcgcsv.com/s-K,2023-01-09T21:16:52.73,1,27/101,Uncommon,Water,90,Restored,[2W] Slam (30x) Flip 2 coins.  This attack does 30 damage times the number of heads.,,Gx2,3,1.49,2.02,6.64,2.15,,Reverse Holofoil,,"Prehistoric Call - Once during your turn (before your attack), if this Pokemon is in your discard pile, you may put this Pokemon on the bottom of your deck.  (Ability)"
90063,Tropius,Tropius,https://tcgplayer-cdn.tcgplayer.com/product/90063_200w.jpg,3,1370,https://cpt.tcgcsv.com/h2L,2023-01-09T21:11:34.62,1,5/101,Uncommon,Grass,100,Basic,[G] Return (10) Draw cards until you have 6 cards in your hand.,[1G] Energy Press (20+) Does 20 more damage for each Energy attached to the Defending Pokemon.,Lx2,1,0.15,0.25,1.02,0.26,,Normal,F-20,
90063,Tropius,Tropius,https://tcgplayer-cdn.tcgplayer.com/product/90063_200w.jpg,3,1370,https://cpt.tcgcsv.com/h2L,2023-01-09T21:11:34.62,1,5/101,Uncommon,Grass,100,Basic,[G] Return (10) Draw cards until you have 6 cards in your hand.,[1G] Energy Press (20+) Does 20 more damage for each Energy attached to the Defending Pokemon.,Lx2,1,0.25,0.47,5.25,0.45,0.27,Reverse Holofoil,F-20,
90097,Tynamo,Tynamo,https://tcgplayer-cdn.tcgplayer.com/product/90097_200w.jpg,3,1370,https://cpt.tcgcsv.com/Z2L,2023-01-09T21:17:33.653,1,31/101,Common,Lightning,30,Basic,[L] Razor Fin (20),,Fx2,1,0.08,0.2,1.0,0.16,0.15,Normal,,
90097,Tynamo,Tynamo,https://tcgplayer-cdn.tcgplayer.com/product/90097_200w.jpg,3,1370,https://cpt.tcgcsv.com/Z2L,2023-01-09T21:17:33.653,1,31/101,Common,Lightning,30,Basic,[L] Razor Fin (20),,Fx2,1,0.15,0.45,1.0,0.46,0.41,Reverse Holofoil,,
90136,Ultra Ball,Ultra Ball,https://tcgplayer-cdn.tcgplayer.com/product/90136_200w.jpg,3,1370,https://cpt.tcgcsv.com/L3L,2023-01-09T21:37:28.993,1,90/101,Uncommon,Item,0,Item,"Discard 2 cards from your hand.  (If you can't discard 2 cards, you can't play this card.)  Search your deck for a Pokemon, reveal it, and put it into your hand.  Shuffle your deck afterward.",,,,0.35,0.47,4.0,0.65,0.35,Normal,,You may play as many Item cards as you like during your turn (before your attack).
90136,Ultra Ball,Ultra Ball,https://tcgplayer-cdn.tcgplayer.com/product/90136_200w.jpg,3,1370,https://cpt.tcgcsv.com/L3L,2023-01-09T21:37:28.993,1,90/101,Uncommon,Item,0,Item,"Discard 2 cards from your hand.  (If you can't discard 2 cards, you can't play this card.)  Search your deck for a Pokemon, reveal it, and put it into your hand.  Shuffle your deck afterward.",,,,3.0,3.38,11.99,2.88,,Reverse Holofoil,,You may play as many Item cards as you like during your turn (before your attack).
90258,Ursaring (Team Plasma),Ursaring Team Plasma,https://tcgplayer-cdn.tcgplayer.com/product/90258_200w.jpg,3,1370,https://cpt.tcgcsv.com/b7L,2023-01-09T21:34:47.043,1,76/101,Uncommon,Colorless,130,Stage 1,"[3] Adrenalash (50) During your next turn, each of this Pokemon's attacks does 50 more damage (before applying Weakness and Resistance).",[4] Strength (80),Fx2,3,0.08,0.3,4.97,0.38,,Normal,,
90258,Ursaring (Team Plasma),Ursaring Team Plasma,https://tcgplayer-cdn.tcgplayer.com/product/90258_200w.jpg,3,1370,https://cpt.tcgcsv.com/b7L,2023-01-09T21:34:47.043,1,76/101,Uncommon,Colorless,130,Stage 1,"[3] Adrenalash (50) During your next turn, each of this Pokemon's attacks does 50 more damage (before applying Weakness and Resistance).",[4] Strength (80),Fx2,3,0.25,0.75,2.49,0.94,,Reverse Holofoil,,
90261,Uxie,Uxie,https://tcgplayer-cdn.tcgplayer.com/product/90261_200w.jpg,3,1370,https://cpt.tcgcsv.com/f7L,2024-08-30T16:29:43.31,1,36/101,Rare,Psychic,60,Basic,[P] Psypower - Put 3 damage counters on your opponent's Pokemon in any way you like.,,Px2,1,0.1,0.5,2.98,0.73,0.32,Normal,,
90261,Uxie,Uxie,https://tcgplayer-cdn.tcgplayer.com/product/90261_200w.jpg,3,1370,https://cpt.tcgcsv.com/f7L,2024-08-30T16:29:43.31,1,36/101,Rare,Psychic,60,Basic,[P] Psypower - Put 3 damage counters on your opponent's Pokemon in any way you like.,,Px2,1,0.84,3.1,3.99,2.79,,Reverse Holofoil,,
90390,Virizion (Secret),Virizion Secret,https://tcgplayer-cdn.tcgplayer.com/product/90390_200w.jpg,3,1370,https://cpt.tcgcsv.com/Q9L,2023-03-20T10:00:06.123,1,103/101,Secret Rare,Grass,110,Basic,[1] Double Draw - Draw 2 cards.,"[1G] Leaf Wallop (40) During your next turn, this Pokemon's Leaf Wallop attack does 40 more damage (before applying Weakness and Resistance).",Rx2,1,70.16,77.6,149.99,96.2,,Holofoil,W-20,
90393,Virizion EX,Virizion EX,https://tcgplayer-cdn.tcgplayer.com/product/90393_200w.jpg,3,1370,https://cpt.tcgcsv.com/T9L,2023-01-09T21:12:26.173,1,9/101,Ultra Rare,Grass,170,Basic,[1G] Emerald Slash (50) You may search your deck for 2 G Energy cards and attach them to 1 of your Benched Pokemon.  Shuffle your deck afterward.,,Rx2,1,5.26,6.99,12.27,7.37,,Holofoil,W-20,Verdant Wind - Each of your Pokemon that has any G Energy attached to it can't be affected by any Special Conditions.  (Remove any Special Conditions affecting those Pokemon.)  (Ability)
