productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extResistance,extCardText
88159,Plume Fossil,Plume Fossil,https://tcgplayer-cdn.tcgplayer.com/product/88159_200w.jpg,3,1385,https://cpt.tcgcsv.com/chK,2023-02-12T15:49:46.577,1,93/101,Uncommon,Item,0,Item,Look at the bottom 7 cards of your deck.  You may reveal an Archen you find there and put it onto your Bench.  Shuffle the other cards back into your deck.,,,,0.15,0.34,1.5,0.31,,Normal,,You may play as many Item cards as you like during your turn (before your attack).
88159,Plume Fossil,Plume Fossil,https://tcgplayer-cdn.tcgplayer.com/product/88159_200w.jpg,3,1385,https://cpt.tcgcsv.com/chK,2023-02-12T15:49:46.577,1,93/101,Uncommon,Item,0,Item,Look at the bottom 7 cards of your deck.  You may reveal an Archen you find there and put it onto your Bench.  Shuffle the other cards back into your deck.,,,,0.25,0.5,8.38,0.5,,Reverse Holofoil,,You may play as many Item cards as you like during your turn (before your attack).
88720,Reuniclus (52),Reuniclus 52,https://tcgplayer-cdn.tcgplayer.com/product/88720_200w.jpg,3,1385,https://cpt.tcgcsv.com/qvK,2023-01-09T20:14:43.163,1,52/101,Rare,Psychic,90,Stage 2,[P] Dizzy Punch (30x) Flip 2 coins.  This attack does 30 damage times the number of heads.,[2P] Mind Bend (60) The Defending Pokemon is now Confused.,Px2,2,0.44,0.8,3.0,0.77,,Normal,,
88720,Reuniclus (52),Reuniclus 52,https://tcgplayer-cdn.tcgplayer.com/product/88720_200w.jpg,3,1385,https://cpt.tcgcsv.com/qvK,2023-01-09T20:14:43.163,1,52/101,Rare,Psychic,90,Stage 2,[P] Dizzy Punch (30x) Flip 2 coins.  This attack does 30 damage times the number of heads.,[2P] Mind Bend (60) The Defending Pokemon is now Confused.,Px2,2,0.5,1.1,1.99,1.24,,Reverse Holofoil,,
88721,Reuniclus (53),Reuniclus 53,https://tcgplayer-cdn.tcgplayer.com/product/88721_200w.jpg,3,1385,https://cpt.tcgcsv.com/rvK,2023-01-09T20:14:50.833,1,53/101,Rare,Psychic,90,Stage 2,[1] Future Sight - Look at the top 5 cards of your deck and put them back on top of your deck in any order.,[P] Net Force (40x) Does 40 damage times the number of Reuniclus you have in play.,Px2,2,0.25,0.5,3.09,0.5,,Normal,,
88721,Reuniclus (53),Reuniclus 53,https://tcgplayer-cdn.tcgplayer.com/product/88721_200w.jpg,3,1385,https://cpt.tcgcsv.com/rvK,2023-01-09T20:14:50.833,1,53/101,Rare,Psychic,90,Stage 2,[1] Future Sight - Look at the top 5 cards of your deck and put them back on top of your deck in any order.,[P] Net Force (40x) Does 40 damage times the number of Reuniclus you have in play.,Px2,2,0.7,1.5,1.99,1.7,,Reverse Holofoil,,
88802,Rocky Helmet,Rocky Helmet,https://tcgplayer-cdn.tcgplayer.com/product/88802_200w.jpg,3,1385,https://cpt.tcgcsv.com/3xK,2023-01-09T20:33:42.84,1,94/101,Uncommon,Item,0,Tool,"If the Pokemon this card is attached to is your Active Pokemon and is damaged by an opponent's attack (even if the Pokemon is Knocked Out), put 2 damage counters on the Attacking Pokemon.",,,,0.15,0.26,1.46,0.2,,Normal,,Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
88802,Rocky Helmet,Rocky Helmet,https://tcgplayer-cdn.tcgplayer.com/product/88802_200w.jpg,3,1385,https://cpt.tcgcsv.com/3xK,2023-01-09T20:33:42.84,1,94/101,Uncommon,Item,0,Tool,"If the Pokemon this card is attached to is your Active Pokemon and is damaged by an opponent's attack (even if the Pokemon is Knocked Out), put 2 damage counters on the Attacking Pokemon.",,,,0.3,0.48,1.5,0.48,,Reverse Holofoil,,Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
89057,Seismitoad,Seismitoad,https://tcgplayer-cdn.tcgplayer.com/product/89057_200w.jpg,3,1385,https://cpt.tcgcsv.com/9FK,2023-04-10T08:35:33.2,1,24/101,Rare,Water,140,Stage 2,[2] Round (30x) Does 30 damage times the number of your Pokemon that have the Round attack.,[1WW] Hyper Voice (70),Gx2,3,0.56,0.77,1.0,0.82,,Normal,,
89057,Seismitoad,Seismitoad,https://tcgplayer-cdn.tcgplayer.com/product/89057_200w.jpg,3,1385,https://cpt.tcgcsv.com/9FK,2023-04-10T08:35:33.2,1,24/101,Rare,Water,140,Stage 2,[2] Round (30x) Does 30 damage times the number of your Pokemon that have the Round attack.,[1WW] Hyper Voice (70),Gx2,3,1.0,2.27,5.99,0.99,,Reverse Holofoil,,
89091,Sewaddle,Sewaddle,https://tcgplayer-cdn.tcgplayer.com/product/89091_200w.jpg,3,1385,https://cpt.tcgcsv.com/RFK,2023-01-09T20:01:28.457,1,1/101,Common,Grass,50,Basic,[1G] Leaf Boomerang (20x) Flip 2 coins.  This attack does 20 damage times the number of heads.,,Rx2,1,0.14,0.28,1.0,0.25,,Normal,,
89091,Sewaddle,Sewaddle,https://tcgplayer-cdn.tcgplayer.com/product/89091_200w.jpg,3,1385,https://cpt.tcgcsv.com/RFK,2023-01-09T20:01:28.457,1,1/101,Common,Grass,50,Basic,[1G] Leaf Boomerang (20x) Flip 2 coins.  This attack does 20 damage times the number of heads.,,Rx2,1,0.25,0.71,1.5,0.66,,Reverse Holofoil,,
89146,Shelmet,Shelmet,https://tcgplayer-cdn.tcgplayer.com/product/89146_200w.jpg,3,1385,https://cpt.tcgcsv.com/XGK,2023-01-09T20:03:46.727,1,11/101,Common,Grass,60,Basic,"[1] Mysterious Evolution - If Karrablast is in play, search your deck for a card that evolves from this Pokemon and put it onto this Pokemon.  (This counts as evolving this Pokemon.)  Shuffle your deck afterward.",[G] Ram (10),Rx2,3,0.05,0.23,1.49,0.22,,Normal,,
89146,Shelmet,Shelmet,https://tcgplayer-cdn.tcgplayer.com/product/89146_200w.jpg,3,1385,https://cpt.tcgcsv.com/XGK,2023-01-09T20:03:46.727,1,11/101,Common,Grass,60,Basic,"[1] Mysterious Evolution - If Karrablast is in play, search your deck for a card that evolves from this Pokemon and put it onto this Pokemon.  (This counts as evolving this Pokemon.)  Shuffle your deck afterward.",[G] Ram (10),Rx2,3,0.4,0.89,4.54,0.86,,Reverse Holofoil,,
89227,Simisear,Simisear,https://tcgplayer-cdn.tcgplayer.com/product/89227_200w.jpg,3,1385,https://cpt.tcgcsv.com/zJK,2023-03-26T13:06:58.737,1,17/101,Uncommon,Fire,90,Stage 1,[1] Scratch (20),[1RR] Double Fire (80x) Flip 2 coins.  This attack does 80 damage times the number of heads.,Wx2,2,0.12,0.25,1.49,0.2,0.2,Normal,,
89227,Simisear,Simisear,https://tcgplayer-cdn.tcgplayer.com/product/89227_200w.jpg,3,1385,https://cpt.tcgcsv.com/zJK,2023-03-26T13:06:58.737,1,17/101,Uncommon,Fire,90,Stage 1,[1] Scratch (20),[1RR] Double Fire (80x) Flip 2 coins.  This attack does 80 damage times the number of heads.,Wx2,2,0.41,0.55,1.0,0.53,,Reverse Holofoil,,
89421,Solosis,Solosis,https://tcgplayer-cdn.tcgplayer.com/product/89421_200w.jpg,3,1385,https://cpt.tcgcsv.com/rNK,2023-03-26T13:07:33.237,1,50/101,Common,Psychic,30,Basic,[1] Rollout (10),,Px2,1,0.05,0.28,1.0,0.2,0.23,Normal,,
89421,Solosis,Solosis,https://tcgplayer-cdn.tcgplayer.com/product/89421_200w.jpg,3,1385,https://cpt.tcgcsv.com/rNK,2023-03-26T13:07:33.237,1,50/101,Common,Psychic,30,Basic,[1] Rollout (10),,Px2,1,0.33,0.56,1.87,0.52,,Reverse Holofoil,,
89579,Stunfisk (42),Stunfisk 42,https://tcgplayer-cdn.tcgplayer.com/product/89579_200w.jpg,3,1385,https://cpt.tcgcsv.com/CRK,2023-01-09T20:12:38.637,1,42/101,Common,Lightning,90,Basic,[2] Mud Shot (20),"[2L] Thunder (60) Flip a coin.  If tails, this Pokemon does 30 damage to itself.",Fx2,2,0.05,0.21,7.41,0.2,0.25,Normal,,
89579,Stunfisk (42),Stunfisk 42,https://tcgplayer-cdn.tcgplayer.com/product/89579_200w.jpg,3,1385,https://cpt.tcgcsv.com/CRK,2023-01-09T20:12:38.637,1,42/101,Common,Lightning,90,Basic,[2] Mud Shot (20),"[2L] Thunder (60) Flip a coin.  If tails, this Pokemon does 30 damage to itself.",Fx2,2,0.25,0.44,0.99,0.51,,Reverse Holofoil,,
89580,Stunfisk (68),Stunfisk 68,https://tcgplayer-cdn.tcgplayer.com/product/89580_200w.jpg,3,1385,https://cpt.tcgcsv.com/DRK,2023-01-09T20:21:55.9,1,68/101,Uncommon,Fighting,90,Basic,[1L] Trickle (30x) Flip 2 coins.  This attack does 30 damage times the number of heads.,"[1LL] Thundershock (50) Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",Wx2,1,0.25,0.44,1.49,0.48,,Normal,L-20,
89580,Stunfisk (68),Stunfisk 68,https://tcgplayer-cdn.tcgplayer.com/product/89580_200w.jpg,3,1385,https://cpt.tcgcsv.com/DRK,2023-01-09T20:21:55.9,1,68/101,Uncommon,Fighting,90,Basic,[1L] Trickle (30x) Flip 2 coins.  This attack does 30 damage times the number of heads.,"[1LL] Thundershock (50) Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",Wx2,1,0.45,0.91,1.25,0.73,1.19,Reverse Holofoil,L-20,
89631,Super Rod,Super Rod,https://tcgplayer-cdn.tcgplayer.com/product/89631_200w.jpg,3,1385,https://cpt.tcgcsv.com/FSK,2023-10-18T12:20:17.317,1,95/101,Uncommon,Item,0,Item,Shuffle 3 in any combination of Pokemon and basic Energy cards from your discard pile back into your deck.,,,,0.75,2.0,9.98,2.12,9.98,Normal,,You may play as many Item cards as you like during your turn (before your attack).
89631,Super Rod,Super Rod,https://tcgplayer-cdn.tcgplayer.com/product/89631_200w.jpg,3,1385,https://cpt.tcgcsv.com/FSK,2023-10-18T12:20:17.317,1,95/101,Uncommon,Item,0,Item,Shuffle 3 in any combination of Pokemon and basic Energy cards from your discard pile back into your deck.,,,,3.39,7.14,10.0,7.35,,Reverse Holofoil,,You may play as many Item cards as you like during your turn (before your attack).
89667,Swadloon,Swadloon,https://tcgplayer-cdn.tcgplayer.com/product/89667_200w.jpg,3,1385,https://cpt.tcgcsv.com/mTK,2023-01-09T20:01:41.823,1,2/101,Uncommon,Grass,70,Stage 1,[G] Tackle (20),"[2] String Shot (20) Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",Rx2,1,0.09,0.3,1.49,0.29,,Normal,,
89667,Swadloon,Swadloon,https://tcgplayer-cdn.tcgplayer.com/product/89667_200w.jpg,3,1385,https://cpt.tcgcsv.com/mTK,2023-01-09T20:01:41.823,1,2/101,Uncommon,Grass,70,Stage 1,[G] Tackle (20),"[2] String Shot (20) Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",Rx2,1,0.84,0.89,1.21,1.1,,Reverse Holofoil,,
89887,Terrakion,Terrakion,https://tcgplayer-cdn.tcgplayer.com/product/89887_200w.jpg,3,1385,https://cpt.tcgcsv.com/MZK,2023-01-09T20:24:13.797,1,73/101,Holo Rare,Fighting,130,Basic,"[1F] Retaliate (30+) If any of your Pokemon were Knocked Out by damage from an opponent's attack during his or her last turn, this attack does 60 more damage.",[1FF] Land Crush (90),Gx2,4,1.64,2.6,7.88,2.85,1.72,Holofoil,,
89887,Terrakion,Terrakion,https://tcgplayer-cdn.tcgplayer.com/product/89887_200w.jpg,3,1385,https://cpt.tcgcsv.com/MZK,2023-01-09T20:24:13.797,1,73/101,Holo Rare,Fighting,130,Basic,"[1F] Retaliate (30+) If any of your Pokemon were Knocked Out by damage from an opponent's attack during his or her last turn, this attack does 60 more damage.",[1FF] Land Crush (90),Gx2,4,2.5,3.7,6.0,3.25,,Reverse Holofoil,,
89891,Terrakion (99 Full Art),Terrakion 99 Full Art,https://tcgplayer-cdn.tcgplayer.com/product/89891_200w.jpg,3,1385,https://cpt.tcgcsv.com/RZK,2023-01-09T20:35:00.113,1,99/101,Ultra Rare,Fighting,130,Basic,"[1F] Retaliate (30+) If any of your Pokemon were Knocked Out by damage from an opponent's attack during his or her last turn, this attack does 60 more damage.",[1FF] Land Crush (90),Gx2,4,37.47,46.26,93.74,46.75,,Holofoil,,
89914,Timburr,Timburr,https://tcgplayer-cdn.tcgplayer.com/product/89914_200w.jpg,3,1385,https://cpt.tcgcsv.com/j-K,2023-01-09T20:18:54.5,1,62/101,Common,Fighting,60,Basic,"[F] Pummel (10+) Flip a coin.  If heads, this attack does 10 more damage.",,Px2,2,0.22,0.38,1.22,0.37,0.26,Normal,,
89914,Timburr,Timburr,https://tcgplayer-cdn.tcgplayer.com/product/89914_200w.jpg,3,1385,https://cpt.tcgcsv.com/j-K,2023-01-09T20:18:54.5,1,62/101,Common,Fighting,60,Basic,"[F] Pummel (10+) Flip a coin.  If heads, this attack does 10 more damage.",,Px2,2,0.35,0.99,3.99,1.29,,Reverse Holofoil,,
89921,Tirtouga,Tirtouga,https://tcgplayer-cdn.tcgplayer.com/product/89921_200w.jpg,3,1385,https://cpt.tcgcsv.com/r-K,2023-01-09T20:07:43.803,1,25/101,Uncommon,Water,90,Restored,[1W] Water Gun (30),[2W] Surf (60),Gx2,3,1.15,1.72,3.0,1.57,,Normal,,
89921,Tirtouga,Tirtouga,https://tcgplayer-cdn.tcgplayer.com/product/89921_200w.jpg,3,1385,https://cpt.tcgcsv.com/r-K,2023-01-09T20:07:43.803,1,25/101,Uncommon,Water,90,Restored,[1W] Water Gun (30),[2W] Surf (60),Gx2,3,4.4,8.13,19.99,4.54,,Reverse Holofoil,,
90065,Trubbish,Trubbish,https://tcgplayer-cdn.tcgplayer.com/product/90065_200w.jpg,3,1385,https://cpt.tcgcsv.com/k2L,2023-01-09T20:13:42.14,1,48/101,Common,Psychic,60,Basic,[1] Garbage Collection - Put a card from your discard pile on top of your deck.,[1P] Sludge Bomb (20),Px2,1,0.9,2.0,5.0,2.16,2.2,Normal,,
90065,Trubbish,Trubbish,https://tcgplayer-cdn.tcgplayer.com/product/90065_200w.jpg,3,1385,https://cpt.tcgcsv.com/k2L,2023-01-09T20:13:42.14,1,48/101,Common,Psychic,60,Basic,[1] Garbage Collection - Put a card from your discard pile on top of your deck.,[1P] Sludge Bomb (20),Px2,1,4.79,6.85,9.98,7.05,,Reverse Holofoil,,
90088,Tympole,Tympole,https://tcgplayer-cdn.tcgplayer.com/product/90088_200w.jpg,3,1385,https://cpt.tcgcsv.com/N2L,2023-01-09T20:06:51.767,1,22/101,Common,Water,60,Basic,[1] Vibration (10),[1W] Mud Shot (20),Gx2,1,0.12,0.25,1.0,0.24,,Normal,,
90088,Tympole,Tympole,https://tcgplayer-cdn.tcgplayer.com/product/90088_200w.jpg,3,1385,https://cpt.tcgcsv.com/N2L,2023-01-09T20:06:51.767,1,22/101,Common,Water,60,Basic,[1] Vibration (10),[1W] Mud Shot (20),Gx2,1,0.29,0.6,1.68,0.6,,Reverse Holofoil,,
90093,Tynamo (38),Tynamo 38,https://tcgplayer-cdn.tcgplayer.com/product/90093_200w.jpg,3,1385,https://cpt.tcgcsv.com/T2L,2023-01-09T20:10:30.697,1,38/101,Common,Lightning,40,Basic,"[L] Thunder Wave (10) Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",,Fx2,1,0.05,0.27,1.5,0.28,,Normal,,
90093,Tynamo (38),Tynamo 38,https://tcgplayer-cdn.tcgplayer.com/product/90093_200w.jpg,3,1385,https://cpt.tcgcsv.com/T2L,2023-01-09T20:10:30.697,1,38/101,Common,Lightning,40,Basic,"[L] Thunder Wave (10) Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",,Fx2,1,3.7,6.22,7.65,5.07,5.91,Reverse Holofoil,,
90094,Tynamo (39),Tynamo 39,https://tcgplayer-cdn.tcgplayer.com/product/90094_200w.jpg,3,1385,https://cpt.tcgcsv.com/V2L,2023-01-30T11:07:08.28,1,39/101,Common,Lightning,30,Basic,[1] Tackle (10),,Fx2,0,0.2,0.33,9.07,0.31,,Normal,,
90094,Tynamo (39),Tynamo 39,https://tcgplayer-cdn.tcgplayer.com/product/90094_200w.jpg,3,1385,https://cpt.tcgcsv.com/V2L,2023-01-30T11:07:08.28,1,39/101,Common,Lightning,30,Basic,[1] Tackle (10),,Fx2,0,6.99,10.65,10.99,8.43,,Reverse Holofoil,,
90263,Vanillish,Vanillish,https://tcgplayer-cdn.tcgplayer.com/product/90263_200w.jpg,3,1385,https://cpt.tcgcsv.com/h7L,2023-01-09T20:08:31.397,1,28/101,Uncommon,Water,80,Stage 1,"[1W] Ice Beam (20) Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",[WW] Frost Breath (40),Mx2,2,0.29,0.48,1.49,0.54,0.79,Normal,,
90263,Vanillish,Vanillish,https://tcgplayer-cdn.tcgplayer.com/product/90263_200w.jpg,3,1385,https://cpt.tcgcsv.com/h7L,2023-01-09T20:08:31.397,1,28/101,Uncommon,Water,80,Stage 1,"[1W] Ice Beam (20) Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",[WW] Frost Breath (40),Mx2,2,1.0,1.77,2.24,1.35,1.57,Reverse Holofoil,,
90268,Vanillite,Vanillite,https://tcgplayer-cdn.tcgplayer.com/product/90268_200w.jpg,3,1385,https://cpt.tcgcsv.com/n7L,2023-01-09T20:08:19.92,1,27/101,Common,Water,50,Basic,"[W] Icicle Barb (10+) Flip a coin.  If heads, this attack does 10 more damage.",,Mx2,1,0.15,0.26,2.38,0.26,0.25,Normal,,
90268,Vanillite,Vanillite,https://tcgplayer-cdn.tcgplayer.com/product/90268_200w.jpg,3,1385,https://cpt.tcgcsv.com/n7L,2023-01-09T20:08:19.92,1,27/101,Common,Water,50,Basic,"[W] Icicle Barb (10+) Flip a coin.  If heads, this attack does 10 more damage.",,Mx2,1,0.27,0.6,5.0,0.38,,Reverse Holofoil,,
90273,Vanilluxe,Vanilluxe,https://tcgplayer-cdn.tcgplayer.com/product/90273_200w.jpg,3,1385,https://cpt.tcgcsv.com/t7L,2023-01-09T20:08:42.54,1,29/101,Rare,Water,130,Stage 2,"[1W] Double Freeze (40x) Flip 2 coins.  This attack does 40 damage times the number of heads.  If either of them is heads, the Defending Pokemon is now Paralyzed.",[WW] Frost Breath (60),Mx2,2,0.88,1.24,1.49,1.26,,Normal,,
90273,Vanilluxe,Vanilluxe,https://tcgplayer-cdn.tcgplayer.com/product/90273_200w.jpg,3,1385,https://cpt.tcgcsv.com/t7L,2023-01-09T20:08:42.54,1,29/101,Rare,Water,130,Stage 2,"[1W] Double Freeze (40x) Flip 2 coins.  This attack does 40 damage times the number of heads.  If either of them is heads, the Defending Pokemon is now Paralyzed.",[WW] Frost Breath (60),Mx2,2,0.85,1.99,3.53,1.98,,Reverse Holofoil,,
90343,Victini (14),Victini 14,https://tcgplayer-cdn.tcgplayer.com/product/90343_200w.jpg,3,1385,https://cpt.tcgcsv.com/T8L,2023-01-09T20:04:20.443,1,14/101,Holo Rare,Fire,60,Basic,[1R] Stored Power (30) Move an Energy attached to this Pokemon to 1 of your Benched Pokemon.,,Wx2,1,3.73,10.6,13.48,9.05,,Holofoil,,"Victory Star - Once during your turn, after you flip any coins for an attack, you may ignore all effects of those coin flips and begin flipping those coins again.  You can't use more than 1 Victory Star Ability each turn.  (Ability)"
90343,Victini (14),Victini 14,https://tcgplayer-cdn.tcgplayer.com/product/90343_200w.jpg,3,1385,https://cpt.tcgcsv.com/T8L,2023-01-09T20:04:20.443,1,14/101,Holo Rare,Fire,60,Basic,[1R] Stored Power (30) Move an Energy attached to this Pokemon to 1 of your Benched Pokemon.,,Wx2,1,3.2,4.17,5.07,3.91,,Reverse Holofoil,,"Victory Star - Once during your turn, after you flip any coins for an attack, you may ignore all effects of those coin flips and begin flipping those coins again.  You can't use more than 1 Victory Star Ability each turn.  (Ability)"
90344,Victini (15),Victini 15,https://tcgplayer-cdn.tcgplayer.com/product/90344_200w.jpg,3,1385,https://cpt.tcgcsv.com/V8L,2023-01-09T20:04:31.637,1,15/101,Holo Rare,Fire,70,Basic,"[1R] V-create (100) If you have 4 or fewer Benched Pokemon, this attack does nothing.",,Wx2,1,1.7,1.99,8.99,2.15,,Holofoil,,
90344,Victini (15),Victini 15,https://tcgplayer-cdn.tcgplayer.com/product/90344_200w.jpg,3,1385,https://cpt.tcgcsv.com/V8L,2023-01-09T20:04:31.637,1,15/101,Holo Rare,Fire,70,Basic,"[1R] V-create (100) If you have 4 or fewer Benched Pokemon, this attack does nothing.",,Wx2,1,1.0,3.82,5.94,3.71,,Reverse Holofoil,,
90345,Victini (43),Victini 43,https://tcgplayer-cdn.tcgplayer.com/product/90345_200w.jpg,3,1385,https://cpt.tcgcsv.com/W8L,2023-01-09T20:12:53.537,1,43/101,Rare,Psychic,60,Basic,"[P] V-blast (120) Flip 2 coins.  If either of them is tails, this attack does nothing.",,Px2,1,2.83,3.6,11.25,2.97,,Normal,,
90345,Victini (43),Victini 43,https://tcgplayer-cdn.tcgplayer.com/product/90345_200w.jpg,3,1385,https://cpt.tcgcsv.com/W8L,2023-01-09T20:12:53.537,1,43/101,Rare,Psychic,60,Basic,"[P] V-blast (120) Flip 2 coins.  If either of them is tails, this attack does nothing.",,Px2,1,19.99,19.99,19.99,3.99,,Reverse Holofoil,,
90349,Victini (98 Full Art),Victini 98 Full Art,https://tcgplayer-cdn.tcgplayer.com/product/90349_200w.jpg,3,1385,https://cpt.tcgcsv.com/_8L,2023-01-09T20:34:47.173,1,98/101,Ultra Rare,Fire,60,Basic,[1R] Stored Power (30) Move an Energy attached to this Pokemon to 1 of your Benched Pokemon.,,Wx2,1,115.97,239.98,250.0,128.86,,Holofoil,,"Victory Star - Once during your turn, after you flip any coins for an attack, you may ignore all effects of those coin flips and begin flipping those coins again.  You can't use more than 1 Victory Star Ability each turn.  (Ability)"
90388,Virizion,Virizion,https://tcgplayer-cdn.tcgplayer.com/product/90388_200w.jpg,3,1385,https://cpt.tcgcsv.com/N9L,2023-01-09T20:04:09.473,1,13/101,Holo Rare,Grass,110,Basic,[1] Double Draw - Draw 2 cards.,"[1G] Leaf Wallop (40) During your next turn, this Pokemon's Leaf Wallop attack does 40 more damage (before applying Weakness and Resistance).",Rx2,1,0.95,1.45,4.74,1.65,,Holofoil,W-20,
90388,Virizion,Virizion,https://tcgplayer-cdn.tcgplayer.com/product/90388_200w.jpg,3,1385,https://cpt.tcgcsv.com/N9L,2023-01-09T20:04:09.473,1,13/101,Holo Rare,Grass,110,Basic,[1] Double Draw - Draw 2 cards.,"[1G] Leaf Wallop (40) During your next turn, this Pokemon's Leaf Wallop attack does 40 more damage (before applying Weakness and Resistance).",Rx2,1,1.0,1.25,3.0,1.11,,Reverse Holofoil,W-20,
90392,Virizion (Full Art),Virizion Full Art,https://tcgplayer-cdn.tcgplayer.com/product/90392_200w.jpg,3,1385,https://cpt.tcgcsv.com/S9L,2023-01-09T20:34:30.88,1,97/101,Ultra Rare,Grass,110,Basic,[1] Double Draw - Draw 2 cards.,"[1G] Leaf Wallop (40) During your next turn, this Pokemon's Leaf Wallop attack does 40 more damage (before applying Weakness and Resistance).",Rx2,1,38.99,46.98,63.84,33.92,,Holofoil,W-20,
90402,Volcarona,Volcarona,https://tcgplayer-cdn.tcgplayer.com/product/90402_200w.jpg,3,1385,https://cpt.tcgcsv.com/3bL,2023-01-09T20:06:40.457,1,21/101,Rare,Fire,110,Stage 1,[R] Fiery Dance (30) Attach a basic Energy card from your discard pile to 1 of your Pokemon.,[2R] Heat Wave (60) The Defending Pokemon is now Burned.,Wx2,1,0.59,0.73,1.13,1.08,,Normal,,
90402,Volcarona,Volcarona,https://tcgplayer-cdn.tcgplayer.com/product/90402_200w.jpg,3,1385,https://cpt.tcgcsv.com/3bL,2023-01-09T20:06:40.457,1,21/101,Rare,Fire,110,Stage 1,[R] Fiery Dance (30) Attach a basic Energy card from your discard pile to 1 of your Pokemon.,[2R] Heat Wave (60) The Defending Pokemon is now Burned.,Wx2,1,0.82,1.13,4.95,2.57,,Reverse Holofoil,,
90674,Xtransceiver,Xtransceiver,https://tcgplayer-cdn.tcgplayer.com/product/90674_200w.jpg,3,1385,https://cpt.tcgcsv.com/vhL,2023-01-09T20:34:18.91,1,96/101,Uncommon,Item,0,Item,"Flip a coin.  If heads, search you deck for a Supporter card, reveal it, and put it into your hand.  Shuffle your deck afterward.",,,,0.42,0.57,1.0,0.56,,Normal,,You may play as many Item cards as you like during your turn (before your attack).
90674,Xtransceiver,Xtransceiver,https://tcgplayer-cdn.tcgplayer.com/product/90674_200w.jpg,3,1385,https://cpt.tcgcsv.com/vhL,2023-01-09T20:34:18.91,1,96/101,Uncommon,Item,0,Item,"Flip a coin.  If heads, search you deck for a Supporter card, reveal it, and put it into your hand.  Shuffle your deck afterward.",,,,0.67,1.22,5.98,1.2,,Reverse Holofoil,,You may play as many Item cards as you like during your turn (before your attack).
90675,Yamask (44),Yamask 44,https://tcgplayer-cdn.tcgplayer.com/product/90675_200w.jpg,3,1385,https://cpt.tcgcsv.com/whL,2023-01-09T20:13:03.25,1,44/101,Common,Psychic,60,Basic,"[P] Perplex (10) Flip a coin.  If heads, the Defending Pokemon is now Confused.",,Dx2,1,0.19,0.28,4.38,0.28,,Normal,,
90675,Yamask (44),Yamask 44,https://tcgplayer-cdn.tcgplayer.com/product/90675_200w.jpg,3,1385,https://cpt.tcgcsv.com/whL,2023-01-09T20:13:03.25,1,44/101,Common,Psychic,60,Basic,"[P] Perplex (10) Flip a coin.  If heads, the Defending Pokemon is now Confused.",,Dx2,1,1.4,1.95,4.99,1.4,,Reverse Holofoil,,
90676,Yamask (45),Yamask 45,https://tcgplayer-cdn.tcgplayer.com/product/90676_200w.jpg,3,1385,https://cpt.tcgcsv.com/xhL,2023-01-09T20:13:14.467,1,45/101,Common,Psychic,60,Basic,"[1] Ambush (10+) Flip a coin.  If heads, this attack does 10 more damage.",,Dx2,1,0.13,0.25,0.99,0.3,,Normal,,
90676,Yamask (45),Yamask 45,https://tcgplayer-cdn.tcgplayer.com/product/90676_200w.jpg,3,1385,https://cpt.tcgcsv.com/xhL,2023-01-09T20:13:14.467,1,45/101,Common,Psychic,60,Basic,"[1] Ambush (10+) Flip a coin.  If heads, this attack does 10 more damage.",,Dx2,1,0.29,0.85,1.51,0.97,0.92,Reverse Holofoil,,
90729,Zebstrika,Zebstrika,https://tcgplayer-cdn.tcgplayer.com/product/90729_200w.jpg,3,1385,https://cpt.tcgcsv.com/CjL,2023-01-09T20:10:09.307,1,36/101,Rare,Lightning,90,Stage 1,"[1] Quick attack (10+) Flip a coin.  If heads, this attack does 20 more damage.","[1LL] Shock Bolt (90) Flip a coin.  If tails, discard all L Energy attached to this Pokemon.",Fx2,1,0.14,0.49,0.99,0.5,,Normal,,
90729,Zebstrika,Zebstrika,https://tcgplayer-cdn.tcgplayer.com/product/90729_200w.jpg,3,1385,https://cpt.tcgcsv.com/CjL,2023-01-09T20:10:09.307,1,36/101,Rare,Lightning,90,Stage 1,"[1] Quick attack (10+) Flip a coin.  If heads, this attack does 20 more damage.","[1LL] Shock Bolt (90) Flip a coin.  If tails, discard all L Energy attached to this Pokemon.",Fx2,1,0.75,1.25,4.89,0.84,,Reverse Holofoil,,
