productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extDescription
25717,Harvest Angel of Wisdom,Harvest Angel of Wisdom,https://tcgplayer-cdn.tcgplayer.com/product/25717_200w.jpg,2,304,https://cpt.tcgcsv.com/mjd,2019-10-03T16:32:04.597,1,STON-EN063,Secret Rare,LIGHT,Fairy,Effect Monster,1800,1000,8.95,17.0,19.98,9.2,,Unlimited,"When this card is destroyed by battle and sent to the Graveyard, you can add 1 Counter Trap Card from your Graveyard to your hand."
25717,Harvest Angel of Wisdom,Harvest Angel of Wisdom,https://tcgplayer-cdn.tcgplayer.com/product/25717_200w.jpg,2,304,https://cpt.tcgcsv.com/mjd,2019-10-03T16:32:04.597,1,STON-EN063,Secret Rare,LIGHT,Fairy,Effect Monster,1800,1000,11.71,14.19,39.99,16.34,,1st Edition,"When this card is destroyed by battle and sent to the Graveyard, you can add 1 Counter Trap Card from your Graveyard to your hand."
25718,"Freya, Spirit of Victory",Freya Spirit of Victory,https://tcgplayer-cdn.tcgplayer.com/product/25718_200w.jpg,2,304,https://cpt.tcgcsv.com/njd,2019-05-28T14:06:54.77,1,STON-EN064,Secret Rare,LIGHT,Fairy,Effect Monster,100,100,22.28,23.03,42.0,18.65,,Unlimited,"While you control a Fairy-Type monster(s) other than ""Freya, Spirit of Victory"", this card cannot be selected as an attack target. All Fairy-Type monsters you control gain 400 ATK and DEF."
25718,"Freya, Spirit of Victory",Freya Spirit of Victory,https://tcgplayer-cdn.tcgplayer.com/product/25718_200w.jpg,2,304,https://cpt.tcgcsv.com/njd,2019-05-28T14:06:54.77,1,STON-EN064,Secret Rare,LIGHT,Fairy,Effect Monster,100,100,39.76,54.99,100.0,60.97,,1st Edition,"While you control a Fairy-Type monster(s) other than ""Freya, Spirit of Victory"", this card cannot be selected as an attack target. All Fairy-Type monsters you control gain 400 ATK and DEF."
25719,Nova Summoner,Nova Summoner,https://tcgplayer-cdn.tcgplayer.com/product/25719_200w.jpg,2,304,https://cpt.tcgcsv.com/pjd,2014-02-20T19:15:12.827,1,STON-EN065,Secret Rare,LIGHT,Fairy,Effect Monster,1400,800,55.95,64.42,200.0,50.45,,Unlimited,"When this card is destroyed by battle and sent to the Graveyard, you can Special Summon 1 LIGHT Fairy-Type monster with 1500 or less ATK from the Deck. If ""The Sanctuary in the Sky"" is on the field, you can Special Summon 1 ""Airknight Parshath"" instead."
25719,Nova Summoner,Nova Summoner,https://tcgplayer-cdn.tcgplayer.com/product/25719_200w.jpg,2,304,https://cpt.tcgcsv.com/pjd,2014-02-20T19:15:12.827,1,STON-EN065,Secret Rare,LIGHT,Fairy,Effect Monster,1400,800,69.43,78.04,105.96,72.43,,1st Edition,"When this card is destroyed by battle and sent to the Graveyard, you can Special Summon 1 LIGHT Fairy-Type monster with 1500 or less ATK from the Deck. If ""The Sanctuary in the Sky"" is on the field, you can Special Summon 1 ""Airknight Parshath"" instead."
25720,Gellenduo,Gellenduo,https://tcgplayer-cdn.tcgplayer.com/product/25720_200w.jpg,2,304,https://cpt.tcgcsv.com/qjd,2014-03-18T19:11:44.48,1,STON-EN067,Secret Rare,LIGHT,Fairy,Effect Monster,1700,0,21.48,29.16,37.49,23.86,,Unlimited,"This card cannot be destroyed by battle. When this card's controller takes any damage, destroy this card. If you Tribute Summon a LIGHT Fairy-Type monster, you can treat this 1 monster as 2 Tribute Monsters for the Tribute Summon."
25720,Gellenduo,Gellenduo,https://tcgplayer-cdn.tcgplayer.com/product/25720_200w.jpg,2,304,https://cpt.tcgcsv.com/qjd,2014-03-18T19:11:44.48,1,STON-EN067,Secret Rare,LIGHT,Fairy,Effect Monster,1700,0,34.06,49.97,99.9,48.84,,1st Edition,"This card cannot be destroyed by battle. When this card's controller takes any damage, destroy this card. If you Tribute Summon a LIGHT Fairy-Type monster, you can treat this 1 monster as 2 Tribute Monsters for the Tribute Summon."
25721,Aegis of Gaia,Aegis of Gaia,https://tcgplayer-cdn.tcgplayer.com/product/25721_200w.jpg,2,304,https://cpt.tcgcsv.com/rjd,2020-01-06T14:05:48.457,1,STON-EN068,Secret Rare,TRAP,,Continuous Trap,0,0,2.44,3.71,8.58,2.46,,Unlimited,"Gain 3000 Life Points. If this face-up card is removed from the field, lose 3000 Life Points"
25721,Aegis of Gaia,Aegis of Gaia,https://tcgplayer-cdn.tcgplayer.com/product/25721_200w.jpg,2,304,https://cpt.tcgcsv.com/rjd,2020-01-06T14:05:48.457,1,STON-EN068,Secret Rare,TRAP,,Continuous Trap,0,0,4.05,5.97,12.69,5.49,,1st Edition,"Gain 3000 Life Points. If this face-up card is removed from the field, lose 3000 Life Points"
26360,Cyber End Dragon,Cyber End Dragon,https://tcgplayer-cdn.tcgplayer.com/product/26360_200w.jpg,2,304,https://cpt.tcgcsv.com/dzd,2016-05-24T14:13:05.37,1,STON-ENSE1,Super Rare,LIGHT,Machine,Fusion/Effect Monster,4000,2800,0.29,0.77,15.0,0.74,,Limited,"""""""Cyber Dragon"""" + """"Cyber Dragon"""" + """"Cyber Dragon""""<BR>A Fusion Summon of this card can only be conducted with the above Fusion Material Monsters. During battle between this card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent's Life Points."""
26361,Shrink,Shrink,https://tcgplayer-cdn.tcgplayer.com/product/26361_200w.jpg,2,304,https://cpt.tcgcsv.com/fzd,2020-06-15T20:57:27.457,1,STON-ENSE2,Super Rare,SPELL,,Quick-Play Spell,0,0,0.1,0.61,4.99,0.6,,Limited,Select 1 face-up monster on the field. The original ATK of that monster is halved until the end of this turn.
27411,Strike of Neos - Booster Pack,Strike of Neos Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/27411_200w.jpg,2,304,https://cpt.tcgcsv.com/f-d,2019-08-12T16:17:18.087,1,,,,,,,,34.99,34.99,34.99,35.35,,Normal,
57159,Strike of Neos Booster Box [1st Edition],Strike of Neos Booster Box 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/57159_200w.jpg,2,304,https://cpt.tcgcsv.com/cTs,2018-12-24T15:03:33.453,1,,,,,,,,2999.99,2999.99,2999.99,,,Normal,"This set features a new series of cards centered around the ""Neo-Spacians"" and ""Dark World"", as well as the ""Attribute Reptile"" series, and a new archetype of cards known as ""Six Samurai"", which power up when there's more than one of them on the field."
58546,Gene-Warped Warwolf (UTR),Gene Warped Warwolf UTR,https://tcgplayer-cdn.tcgplayer.com/product/58546_200w.jpg,2,304,https://cpt.tcgcsv.com/Xqt,2015-12-02T18:32:56.007,1,STON-EN001,Ultimate Rare,EARTH,Beast-Warrior,Normal Monster,2000,100,15.0,15.3,15.59,18.56,,Unlimited,
58546,Gene-Warped Warwolf (UTR),Gene Warped Warwolf UTR,https://tcgplayer-cdn.tcgplayer.com/product/58546_200w.jpg,2,304,https://cpt.tcgcsv.com/Xqt,2015-12-02T18:32:56.007,1,STON-EN001,Ultimate Rare,EARTH,Beast-Warrior,Normal Monster,2000,100,16.99,29.45,45.0,30.22,,1st Edition,
58547,Frostosaurus (UTR),Frostosaurus UTR,https://tcgplayer-cdn.tcgplayer.com/product/58547_200w.jpg,2,304,https://cpt.tcgcsv.com/Zqt,2015-12-02T18:32:13.96,1,STON-EN002,Ultimate Rare,WATER,Dinosaur,Normal Monster,2600,1700,19.0,31.99,356.92,46.33,,Unlimited,
58547,Frostosaurus (UTR),Frostosaurus UTR,https://tcgplayer-cdn.tcgplayer.com/product/58547_200w.jpg,2,304,https://cpt.tcgcsv.com/Zqt,2015-12-02T18:32:13.96,1,STON-EN002,Ultimate Rare,WATER,Dinosaur,Normal Monster,2600,1700,31.9,57.08,79.95,58.96,,1st Edition,
58548,Spiral Serpent (UTR),Spiral Serpent UTR,https://tcgplayer-cdn.tcgplayer.com/product/58548_200w.jpg,2,304,https://cpt.tcgcsv.com/-qt,2015-12-02T18:45:29.53,1,STON-EN003,Ultimate Rare,WATER,Sea Serpent,Normal Monster,2900,2900,11.07,14.48,19.99,17.37,,Unlimited,
58548,Spiral Serpent (UTR),Spiral Serpent UTR,https://tcgplayer-cdn.tcgplayer.com/product/58548_200w.jpg,2,304,https://cpt.tcgcsv.com/-qt,2015-12-02T18:45:29.53,1,STON-EN003,Ultimate Rare,WATER,Sea Serpent,Normal Monster,2900,2900,16.99,29.88,39.99,31.9,,1st Edition,
58549,Neo-Spacian Air Hummingbird (UTR),Neo Spacian Air Hummingbird UTR,https://tcgplayer-cdn.tcgplayer.com/product/58549_200w.jpg,2,304,https://cpt.tcgcsv.com/_qt,2015-12-02T18:34:12.413,1,STON-EN004,Ultimate Rare,WIND,Winged Beast,Effect Monster,800,600,39.99,47.99,59.9,44.26,,Unlimited,"Once per turn, during the Main Phase, you can gain 500 life for each card in your opponent's hand."
58549,Neo-Spacian Air Hummingbird (UTR),Neo Spacian Air Hummingbird UTR,https://tcgplayer-cdn.tcgplayer.com/product/58549_200w.jpg,2,304,https://cpt.tcgcsv.com/_qt,2015-12-02T18:34:12.413,1,STON-EN004,Ultimate Rare,WIND,Winged Beast,Effect Monster,800,600,26.34,59.0,149.0,49.4,,1st Edition,"Once per turn, during the Main Phase, you can gain 500 life for each card in your opponent's hand."
58550,Neo-Spacian Grand Mole (UTR),Neo Spacian Grand Mole UTR,https://tcgplayer-cdn.tcgplayer.com/product/58550_200w.jpg,2,304,https://cpt.tcgcsv.com/0rt,2015-12-02T18:42:57.65,1,STON-EN005,Ultimate Rare,EARTH,Rock,Effect Monster,900,300,42.79,45.0,48.52,50.13,,Unlimited,If this card attacks or is attacked by an opponent's monster you can return both monsters to their owner's hands at the start of the Damage Step (without damage calculation).
58550,Neo-Spacian Grand Mole (UTR),Neo Spacian Grand Mole UTR,https://tcgplayer-cdn.tcgplayer.com/product/58550_200w.jpg,2,304,https://cpt.tcgcsv.com/0rt,2015-12-02T18:42:57.65,1,STON-EN005,Ultimate Rare,EARTH,Rock,Effect Monster,900,300,57.45,79.99,109.7,91.43,,1st Edition,If this card attacks or is attacked by an opponent's monster you can return both monsters to their owner's hands at the start of the Damage Step (without damage calculation).
58551,Great Shogun Shien (UTR),Great Shogun Shien UTR,https://tcgplayer-cdn.tcgplayer.com/product/58551_200w.jpg,2,304,https://cpt.tcgcsv.com/2rt,2015-12-02T18:33:19.957,1,STON-EN013,Ultimate Rare,FIRE,Warrior,Effect Monster,2500,1400,66.99,103.33,189.99,110.12,,1st Edition,"When there's 2 or more ""Six Samurai"" monsters on your field, this card can be special summon from hand. When this card is face-up on the field, opponent can only activate up to one Magic or Trap card per turn. When this card is destroyed, you can destroy a ""Six Samurai"" monster instead."
58552,Sage of Silence (UTR),Sage of Silence UTR,https://tcgplayer-cdn.tcgplayer.com/product/58552_200w.jpg,2,304,https://cpt.tcgcsv.com/3rt,2015-12-02T18:44:42.437,1,STON-EN015,Ultimate Rare,LIGHT,Spellcaster,Effect Monster,1400,1000,4.49,8.03,26.21,7.0,,Unlimited,"If this monster destroys an opponent's monster by battle, your opponent cannot active Spell Cards during the next turn."
58552,Sage of Silence (UTR),Sage of Silence UTR,https://tcgplayer-cdn.tcgplayer.com/product/58552_200w.jpg,2,304,https://cpt.tcgcsv.com/3rt,2015-12-02T18:44:42.437,1,STON-EN015,Ultimate Rare,LIGHT,Spellcaster,Effect Monster,1400,1000,6.37,9.59,49.99,9.79,,1st Edition,"If this monster destroys an opponent's monster by battle, your opponent cannot active Spell Cards during the next turn."
58553,"Reign-Beaux, Overlord of Dark World (UTR)",Reign Beaux Overlord of Dark World UTR,https://tcgplayer-cdn.tcgplayer.com/product/58553_200w.jpg,2,304,https://cpt.tcgcsv.com/5rt,2015-12-02T18:44:20.223,1,STON-EN017,Ultimate Rare,DARK,Fiend,Effect Monster,2500,1800,49.9,53.99,67.93,53.99,,Unlimited,"When this card is discarded into Graveyard from hand by effect of opponent's card, special summon this card to the field. When this card is successfully special summon by this effect, destroy all monster or Spell/Trap cards on opponent's field."
58553,"Reign-Beaux, Overlord of Dark World (UTR)",Reign Beaux Overlord of Dark World UTR,https://tcgplayer-cdn.tcgplayer.com/product/58553_200w.jpg,2,304,https://cpt.tcgcsv.com/5rt,2015-12-02T18:44:20.223,1,STON-EN017,Ultimate Rare,DARK,Fiend,Effect Monster,2500,1800,69.96,70.98,115.96,64.4,,1st Edition,"When this card is discarded into Graveyard from hand by effect of opponent's card, special summon this card to the field. When this card is successfully special summon by this effect, destroy all monster or Spell/Trap cards on opponent's field."
58554,Fusion Devourer (UTR),Fusion Devourer UTR,https://tcgplayer-cdn.tcgplayer.com/product/58554_200w.jpg,2,304,https://cpt.tcgcsv.com/6rt,2015-12-02T18:32:32.707,1,STON-EN020,Ultimate Rare,DARK,Fiend,Effect Monster,1400,1200,2.64,3.81,9.0,3.63,,Unlimited,"When this card battles a Fusion Monster, the ATK of the Fusion Monster becomes 0 during the Damage Step only."
58554,Fusion Devourer (UTR),Fusion Devourer UTR,https://tcgplayer-cdn.tcgplayer.com/product/58554_200w.jpg,2,304,https://cpt.tcgcsv.com/6rt,2015-12-02T18:32:32.707,1,STON-EN020,Ultimate Rare,DARK,Fiend,Effect Monster,1400,1200,2.49,4.0,24.0,2.94,,1st Edition,"When this card battles a Fusion Monster, the ATK of the Fusion Monster becomes 0 during the Damage Step only."
58555,D.D. Crow (UTR),DD Crow UTR,https://tcgplayer-cdn.tcgplayer.com/product/58555_200w.jpg,2,304,https://cpt.tcgcsv.com/7rt,2020-12-28T20:08:34.433,1,STON-EN024,Ultimate Rare,DARK,Winged Beast,Effect Monster,100,100,139.98,170.0,209.48,181.39,139.99,Unlimited,"By discarding this card from your hand to the Graveyard, remove from play 1 card from your opponent's Graveyard. This effect can be activated during either player's turn."
58555,D.D. Crow (UTR),DD Crow UTR,https://tcgplayer-cdn.tcgplayer.com/product/58555_200w.jpg,2,304,https://cpt.tcgcsv.com/7rt,2020-12-28T20:08:34.433,1,STON-EN024,Ultimate Rare,DARK,Winged Beast,Effect Monster,100,100,163.67,195.0,489.95,219.89,,1st Edition,"By discarding this card from your hand to the Graveyard, remove from play 1 card from your opponent's Graveyard. This effect can be activated during either player's turn."
58556,Elemental Hero Air Neos (UTR),Elemental Hero Air Neos UTR,https://tcgplayer-cdn.tcgplayer.com/product/58556_200w.jpg,2,304,https://cpt.tcgcsv.com/8rt,2015-12-02T18:26:59.17,1,STON-EN034,Ultimate Rare,WIND,Warrior,Fusion/Effect Monster,2500,2000,450.0,485.0,4999.99,419.99,,Unlimited,"""E-Hero Neos"" + ""Neospacian Air Hummingbird""<BR>This card can only be special summon from Fusion deck by returning the above monsters from your field to deck (The Spell card ""Polymerization"" is not required). When your Life Points is less than opponent's Life Points, increase this card''s attack strength by that amount. Return this card to Fusion Deck at End Phase."
58556,Elemental Hero Air Neos (UTR),Elemental Hero Air Neos UTR,https://tcgplayer-cdn.tcgplayer.com/product/58556_200w.jpg,2,304,https://cpt.tcgcsv.com/8rt,2015-12-02T18:26:59.17,1,STON-EN034,Ultimate Rare,WIND,Warrior,Fusion/Effect Monster,2500,2000,699.98,999.98,1000.09,1049.88,,1st Edition,"""E-Hero Neos"" + ""Neospacian Air Hummingbird""<BR>This card can only be special summon from Fusion deck by returning the above monsters from your field to deck (The Spell card ""Polymerization"" is not required). When your Life Points is less than opponent's Life Points, increase this card''s attack strength by that amount. Return this card to Fusion Deck at End Phase."
58557,Elemental Hero Grand Neos (UTR),Elemental Hero Grand Neos UTR,https://tcgplayer-cdn.tcgplayer.com/product/58557_200w.jpg,2,304,https://cpt.tcgcsv.com/9rt,2023-08-04T15:52:04.853,1,STON-EN035,Ultimate Rare,WIND,Warrior,Fusion/Effect Monster,2500,2000,57.94,67.08,149.99,61.13,,Unlimited,"""E-Hero Neos"" + ""Neospacian Ground Mole""<BR>This card can only be special summon from Fusion deck by returning the above monsters from your field to deck (The Spell card ""Polymerization"" is not required). You can return a monster on opponent''s field to owner''s hand. This effect can only be use once per turn. Return this card to Fusion Deck at End Phase."
58557,Elemental Hero Grand Neos (UTR),Elemental Hero Grand Neos UTR,https://tcgplayer-cdn.tcgplayer.com/product/58557_200w.jpg,2,304,https://cpt.tcgcsv.com/9rt,2023-08-04T15:52:04.853,1,STON-EN035,Ultimate Rare,WIND,Warrior,Fusion/Effect Monster,2500,2000,140.76,141.42,800.0,196.58,,1st Edition,"""E-Hero Neos"" + ""Neospacian Ground Mole""<BR>This card can only be special summon from Fusion deck by returning the above monsters from your field to deck (The Spell card ""Polymerization"" is not required). You can return a monster on opponent''s field to owner''s hand. This effect can only be use once per turn. Return this card to Fusion Deck at End Phase."
58558,Elemental Hero Glow Neos (UTR),Elemental Hero Glow Neos UTR,https://tcgplayer-cdn.tcgplayer.com/product/58558_200w.jpg,2,304,https://cpt.tcgcsv.com/brt,2018-08-22T16:21:57.927,1,STON-EN036,Ultimate Rare,WIND,Warrior,Fusion/Effect Monster,2500,2000,69.99,74.97,77.14,62.98,,Unlimited,"""Elemental HERO Neos"" + ""Neo-Spacian Glow Moss""
<br>Must first be Special Summoned (from your Extra Deck) by shuffling the above cards you control into the Deck. (You do not use ""Polymerization"".) During the End Phase: Shuffle this card into the Extra Deck. Once per turn, during your Main Phase 1: You can target 1 face-up card your opponent controls; destroy that target, then apply the effect based on its type. ? Monster: This card cannot attack this turn. ? Spell: This card can attack your opponent directly this turn. ? Trap: Change this card to Defense Position."
58558,Elemental Hero Glow Neos (UTR),Elemental Hero Glow Neos UTR,https://tcgplayer-cdn.tcgplayer.com/product/58558_200w.jpg,2,304,https://cpt.tcgcsv.com/brt,2018-08-22T16:21:57.927,1,STON-EN036,Ultimate Rare,WIND,Warrior,Fusion/Effect Monster,2500,2000,127.25,250.41,369.99,191.12,,1st Edition,"""Elemental HERO Neos"" + ""Neo-Spacian Glow Moss""
<br>Must first be Special Summoned (from your Extra Deck) by shuffling the above cards you control into the Deck. (You do not use ""Polymerization"".) During the End Phase: Shuffle this card into the Extra Deck. Once per turn, during your Main Phase 1: You can target 1 face-up card your opponent controls; destroy that target, then apply the effect based on its type. ? Monster: This card cannot attack this turn. ? Spell: This card can attack your opponent directly this turn. ? Trap: Change this card to Defense Position."
58559,Ancient Rules (UTR),Ancient Rules UTR,https://tcgplayer-cdn.tcgplayer.com/product/58559_200w.jpg,2,304,https://cpt.tcgcsv.com/crt,2015-12-02T17:57:11.333,1,STON-EN037,Ultimate Rare,SPELL,,Normal Spell,,,6.0,9.4,24.99,16.95,,Unlimited,Special Summon a Normal monster from your hand with level 5 or more.
58559,Ancient Rules (UTR),Ancient Rules UTR,https://tcgplayer-cdn.tcgplayer.com/product/58559_200w.jpg,2,304,https://cpt.tcgcsv.com/crt,2015-12-02T17:57:11.333,1,STON-EN037,Ultimate Rare,SPELL,,Normal Spell,,,8.17,16.01,29.79,16.37,,1st Edition,Special Summon a Normal monster from your hand with level 5 or more.
58560,Dark World Dealings (UTR),Dark World Dealings UTR,https://tcgplayer-cdn.tcgplayer.com/product/58560_200w.jpg,2,304,https://cpt.tcgcsv.com/drt,2015-12-02T18:23:01.047,1,STON-EN038,Ultimate Rare,SPELL,,Normal Spell,,,71.98,91.96,159.96,42.59,,Unlimited,"Both players draw a card from deck, then discard a card from hand."
58560,Dark World Dealings (UTR),Dark World Dealings UTR,https://tcgplayer-cdn.tcgplayer.com/product/58560_200w.jpg,2,304,https://cpt.tcgcsv.com/drt,2015-12-02T18:23:01.047,1,STON-EN038,Ultimate Rare,SPELL,,Normal Spell,,,82.98,109.97,299.99,68.87,,1st Edition,"Both players draw a card from deck, then discard a card from hand."
58561,Neos Force (UTR),Neos Force UTR,https://tcgplayer-cdn.tcgplayer.com/product/58561_200w.jpg,2,304,https://cpt.tcgcsv.com/frt,2015-12-02T18:43:39.173,1,STON-EN039,Ultimate Rare,SPELL,,Normal Spell,0,0,2.99,10.55,14.99,2.94,,Unlimited,"Can only be equipped on ""Elemental Hero Neos"". Increase the attack strength of the equipped monster by 800. When the equipped monster destroy a monster as result of battle and it''s sent to Graveyard, deal damages to opponent equal to the attack strength of the destroyed monster. At End Phase add this card to your deck and shuffle it."
58561,Neos Force (UTR),Neos Force UTR,https://tcgplayer-cdn.tcgplayer.com/product/58561_200w.jpg,2,304,https://cpt.tcgcsv.com/frt,2015-12-02T18:43:39.173,1,STON-EN039,Ultimate Rare,SPELL,,Normal Spell,0,0,5.0,14.95,24.97,16.49,,1st Edition,"Can only be equipped on ""Elemental Hero Neos"". Increase the attack strength of the equipped monster by 800. When the equipped monster destroy a monster as result of battle and it''s sent to Graveyard, deal damages to opponent equal to the attack strength of the destroyed monster. At End Phase add this card to your deck and shuffle it."
58562,Twister (UTR),Twister UTR,https://tcgplayer-cdn.tcgplayer.com/product/58562_200w.jpg,2,304,https://cpt.tcgcsv.com/grt,2015-12-02T18:47:09.28,1,STON-EN042,Ultimate Rare,SPELL,,Normal Spell,,,14.45,18.0,24.98,23.22,,Unlimited,Pay 500 lifepoints. Destroy 1 face-up Spell or Trap card.
58562,Twister (UTR),Twister UTR,https://tcgplayer-cdn.tcgplayer.com/product/58562_200w.jpg,2,304,https://cpt.tcgcsv.com/grt,2015-12-02T18:47:09.28,1,STON-EN042,Ultimate Rare,SPELL,,Normal Spell,,,22.38,27.99,69.69,27.2,,1st Edition,Pay 500 lifepoints. Destroy 1 face-up Spell or Trap card.
58563,Card Trader (UTR),Card Trader UTR,https://tcgplayer-cdn.tcgplayer.com/product/58563_200w.jpg,2,304,https://cpt.tcgcsv.com/hrt,2019-02-18T22:45:20.103,1,STON-EN046,Ultimate Rare,SPELL,,Continuous Spell,,,1.34,1.34,1.34,7.5,,Unlimited,"You can add a card from your hand and shuffle it into your deck during your Standby Phase, then draw a card from your deck. This effect can only be activated once per turn."
58563,Card Trader (UTR),Card Trader UTR,https://tcgplayer-cdn.tcgplayer.com/product/58563_200w.jpg,2,304,https://cpt.tcgcsv.com/hrt,2019-02-18T22:45:20.103,1,STON-EN046,Ultimate Rare,SPELL,,Continuous Spell,,,7.0,8.45,19.99,9.19,,1st Edition,"You can add a card from your hand and shuffle it into your deck during your Standby Phase, then draw a card from your deck. This effect can only be activated once per turn."
58564,Skyscraper 2 - Hero City (UTR),Skyscraper 2 Hero City UTR,https://tcgplayer-cdn.tcgplayer.com/product/58564_200w.jpg,2,304,https://cpt.tcgcsv.com/jrt,2015-12-02T18:45:07.783,1,STON-EN048,Ultimate Rare,SPELL,,Normal Spell,,,4.0,4.65,5.3,12.85,,Unlimited,"Once per turn, during the Main Phase, you can Special Summon 1 ""Elemental Hero"" monster from your graveyard that was destroyed by battle. <em>(Only this card's controller can use this effect.)</em>"
58564,Skyscraper 2 - Hero City (UTR),Skyscraper 2 Hero City UTR,https://tcgplayer-cdn.tcgplayer.com/product/58564_200w.jpg,2,304,https://cpt.tcgcsv.com/jrt,2015-12-02T18:45:07.783,1,STON-EN048,Ultimate Rare,SPELL,,Normal Spell,,,11.21,14.98,53.99,14.95,,1st Edition,"Once per turn, during the Main Phase, you can Special Summon 1 ""Elemental Hero"" monster from your graveyard that was destroyed by battle. <em>(Only this card's controller can use this effect.)</em>"
58565,Hero Medal (UTR),Hero Medal UTR,https://tcgplayer-cdn.tcgplayer.com/product/58565_200w.jpg,2,304,https://cpt.tcgcsv.com/krt,2015-12-02T18:33:43.15,1,STON-EN050,Ultimate Rare,TRAP,,Normal Trap,,,3.69,4.33,6.38,5.13,,Unlimited,"When this card is destroyed and sent to Graveyard by effect of opponent''s card while set, add and shuffle this card into your deck.  Afterward, draw a card from your deck."
58565,Hero Medal (UTR),Hero Medal UTR,https://tcgplayer-cdn.tcgplayer.com/product/58565_200w.jpg,2,304,https://cpt.tcgcsv.com/krt,2015-12-02T18:33:43.15,1,STON-EN050,Ultimate Rare,TRAP,,Normal Trap,,,2.99,5.0,13.0,4.12,,1st Edition,"When this card is destroyed and sent to Graveyard by effect of opponent''s card while set, add and shuffle this card into your deck.  Afterward, draw a card from your deck."
58566,Eliminating the League (UTR),Eliminating the League UTR,https://tcgplayer-cdn.tcgplayer.com/product/58566_200w.jpg,2,304,https://cpt.tcgcsv.com/lrt,2015-12-02T18:31:56.917,1,STON-EN052,Ultimate Rare,TRAP,,Normal Trap,,,2.38,3.24,5.0,2.85,,Unlimited,"Discard a Magic card from hand.  Destroy a face-up monster on opponent''s field.  Also look at opponent''s hand, and send all cards with the same name to Graveyard."
58566,Eliminating the League (UTR),Eliminating the League UTR,https://tcgplayer-cdn.tcgplayer.com/product/58566_200w.jpg,2,304,https://cpt.tcgcsv.com/lrt,2015-12-02T18:31:56.917,1,STON-EN052,Ultimate Rare,TRAP,,Normal Trap,,,3.28,13.0,19.19,3.53,,1st Edition,"Discard a Magic card from hand.  Destroy a face-up monster on opponent''s field.  Also look at opponent''s hand, and send all cards with the same name to Graveyard."
58567,The Transmigration Prophecy (UTR),The Transmigration Prophecy UTR,https://tcgplayer-cdn.tcgplayer.com/product/58567_200w.jpg,2,304,https://cpt.tcgcsv.com/mrt,2015-12-02T18:46:33.69,1,STON-EN054,Ultimate Rare,TRAP,,Normal Trap,,,31.07,33.67,49.99,33.39,,Unlimited,"Select 2 cards from the graveyard(s), and shuffle them into their owner's deck(s)."
58567,The Transmigration Prophecy (UTR),The Transmigration Prophecy UTR,https://tcgplayer-cdn.tcgplayer.com/product/58567_200w.jpg,2,304,https://cpt.tcgcsv.com/mrt,2015-12-02T18:46:33.69,1,STON-EN054,Ultimate Rare,TRAP,,Normal Trap,,,34.61,54.8,79.9,45.89,,1st Edition,"Select 2 cards from the graveyard(s), and shuffle them into their owner's deck(s)."
58568,Birthright (UTR),Birthright UTR,https://tcgplayer-cdn.tcgplayer.com/product/58568_200w.jpg,2,304,https://cpt.tcgcsv.com/nrt,2015-12-02T18:21:31.363,1,STON-EN057,Ultimate Rare,TRAP,,Normal Trap,,,6.5,7.05,7.6,5.72,,Unlimited,"Choose a Normal Monster in your Graveyard, and special summon it in attack mode.  When this card leaves the field, destroy that monster.  When that monster leaves the field, destroy this card."
58568,Birthright (UTR),Birthright UTR,https://tcgplayer-cdn.tcgplayer.com/product/58568_200w.jpg,2,304,https://cpt.tcgcsv.com/nrt,2015-12-02T18:21:31.363,1,STON-EN057,Ultimate Rare,TRAP,,Normal Trap,,,4.25,9.45,15.0,10.17,,1st Edition,"Choose a Normal Monster in your Graveyard, and special summon it in attack mode.  When this card leaves the field, destroy that monster.  When that monster leaves the field, destroy this card."
58569,Cloak and Dagger (UTR),Cloak and Dagger UTR,https://tcgplayer-cdn.tcgplayer.com/product/58569_200w.jpg,2,304,https://cpt.tcgcsv.com/prt,2015-12-02T18:22:08.74,1,STON-EN059,Ultimate Rare,TRAP,,Normal Trap,,,3.3,6.99,19.99,7.28,,Unlimited,"Declare a monster card name.  When the declared monster is Summon, Special Summon, or Reverse by opponent, remove the declared monster and this card from the game."
58569,Cloak and Dagger (UTR),Cloak and Dagger UTR,https://tcgplayer-cdn.tcgplayer.com/product/58569_200w.jpg,2,304,https://cpt.tcgcsv.com/prt,2015-12-02T18:22:08.74,1,STON-EN059,Ultimate Rare,TRAP,,Normal Trap,,,4.39,6.21,9.29,7.9,,1st Edition,"Declare a monster card name.  When the declared monster is Summon, Special Summon, or Reverse by opponent, remove the declared monster and this card from the game."
58570,Pulling the Rug (UTR),Pulling the Rug UTR,https://tcgplayer-cdn.tcgplayer.com/product/58570_200w.jpg,2,304,https://cpt.tcgcsv.com/qrt,2015-12-02T18:43:59.927,1,STON-EN060,Ultimate Rare,TRAP,,Normal Trap,,,31.5,39.11,54.01,22.59,,Unlimited,"Negate the activation and effect of an Effect Monster whose effect activated when Normal Summoned, and destroy that monster."
