productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extCardType,extMonsterType,extAttack,extDefense,extLinkRating,extLinkArrows
170668,Gouki The Giant Ogre,Gouki The Giant Ogre,https://tcgplayer-cdn.tcgplayer.com/product/170668_200w.jpg,2,2267,https://cpt.tcgcsv.com/nhn2,2025-05-03T15:29:25.45,1,"3+ ""Gouki"" monsters
<br>Cannot be destroyed by battle. Unaffected by activated effects from an opponent's monster whose ATK is equal to or lower than this card's ATK. When your opponent activates a card or effect that targets this card and/or a monster(s) it points to (Quick Effect): You can make this card lose exactly 500 ATK, and if you do, negate the activation. Once per turn, if this card's current ATK is different from its original ATK (Quick Effect): You can make this card gain 1000 ATK until the end of this turn.",,0.08,0.25,1.49,0.18,,Unlimited,CYHO-EN039,Rare,EARTH,Link/Effect Monster,Warrior,3000,,4,Bottom-Right;Left;Bottom-Left;Right
170668,Gouki The Giant Ogre,Gouki The Giant Ogre,https://tcgplayer-cdn.tcgplayer.com/product/170668_200w.jpg,2,2267,https://cpt.tcgcsv.com/nhn2,2025-05-03T15:29:25.45,1,"3+ ""Gouki"" monsters
<br>Cannot be destroyed by battle. Unaffected by activated effects from an opponent's monster whose ATK is equal to or lower than this card's ATK. When your opponent activates a card or effect that targets this card and/or a monster(s) it points to (Quick Effect): You can make this card lose exactly 500 ATK, and if you do, negate the activation. Once per turn, if this card's current ATK is different from its original ATK (Quick Effect): You can make this card gain 1000 ATK until the end of this turn.",,0.07,0.25,1.49,0.2,,1st Edition,CYHO-EN039,Rare,EARTH,Link/Effect Monster,Warrior,3000,,4,Bottom-Right;Left;Bottom-Left;Right
170670,Miniborrel Dragon,Miniborrel Dragon,https://tcgplayer-cdn.tcgplayer.com/product/170670_200w.jpg,2,2267,https://cpt.tcgcsv.com/qhn2,2018-09-14T19:31:04.67,1,"2 ""Rokket"" monsters
<br>If you control a ""Borrel"" Link Monster and this card is in your GY: You can Tribute 1 Link-3 or lower monster; Special Summon this card, but it cannot be used as material for the Link Summon of a monster with the same Link Rating as the Tributed monster. You can only use this effect of ""Miniborrel Dragon"" once per turn.",,0.02,0.2,1.49,0.1,,Unlimited,CYHO-EN040,Common,DARK,Link/Effect Monster,Dragon,800,,2,Left;Right
170670,Miniborrel Dragon,Miniborrel Dragon,https://tcgplayer-cdn.tcgplayer.com/product/170670_200w.jpg,2,2267,https://cpt.tcgcsv.com/qhn2,2018-09-14T19:31:04.67,1,"2 ""Rokket"" monsters
<br>If you control a ""Borrel"" Link Monster and this card is in your GY: You can Tribute 1 Link-3 or lower monster; Special Summon this card, but it cannot be used as material for the Link Summon of a monster with the same Link Rating as the Tributed monster. You can only use this effect of ""Miniborrel Dragon"" once per turn.",,0.02,0.19,1.49,0.11,0.11,1st Edition,CYHO-EN040,Common,DARK,Link/Effect Monster,Dragon,800,,2,Left;Right
170675,Vorticular Drumgon,Vorticular Drumgon,https://tcgplayer-cdn.tcgplayer.com/product/170675_200w.jpg,2,2267,https://cpt.tcgcsv.com/whn2,2024-07-26T17:14:28.83,1,"3 DARK Dragon monsters
<br>If this card is Special Summoned: You can draw 1 card. You can only use this effect of “Vorticular Drumgon” once per turn. During the turn you applied this effect, unused Monster Zones this card points to cannot be used.",,0.05,0.25,5.0,0.14,0.11,1st Edition,CYHO-EN041,Super Rare,DARK,Link/Effect Monster,Dragon,1000,,3,Left;Bottom;Right
170675,Vorticular Drumgon,Vorticular Drumgon,https://tcgplayer-cdn.tcgplayer.com/product/170675_200w.jpg,2,2267,https://cpt.tcgcsv.com/whn2,2024-07-26T17:14:28.83,1,"3 DARK Dragon monsters
<br>If this card is Special Summoned: You can draw 1 card. You can only use this effect of “Vorticular Drumgon” once per turn. During the turn you applied this effect, unused Monster Zones this card points to cannot be used.",,0.02,0.25,1.49,0.18,0.11,Unlimited,CYHO-EN041,Super Rare,DARK,Link/Effect Monster,Dragon,1000,,3,Left;Bottom;Right
170676,Crusadia Magius,Crusadia Magius,https://tcgplayer-cdn.tcgplayer.com/product/170676_200w.jpg,2,2267,https://cpt.tcgcsv.com/xhn2,2024-07-26T17:14:28.86,1,"1 ""Crusadia"" monster, except “Crusadia Magius”
<br>Gains ATK equal to the original ATK of the monster it points to. Monsters this card points to cannot attack. If an Effect Monster is Special Summoned to a zone this card points to: You can add 1 ""Crusadia"" monster from your Deck to your hand. You can only use this effect of “Crusadia Magius” once per turn.",,0.05,0.3,2.0,0.19,0.14,1st Edition,CYHO-EN042,Super Rare,LIGHT,Link/Effect Monster,Spellcaster,100,,1,Bottom
170676,Crusadia Magius,Crusadia Magius,https://tcgplayer-cdn.tcgplayer.com/product/170676_200w.jpg,2,2267,https://cpt.tcgcsv.com/xhn2,2024-07-26T17:14:28.86,1,"1 ""Crusadia"" monster, except “Crusadia Magius”
<br>Gains ATK equal to the original ATK of the monster it points to. Monsters this card points to cannot attack. If an Effect Monster is Special Summoned to a zone this card points to: You can add 1 ""Crusadia"" monster from your Deck to your hand. You can only use this effect of “Crusadia Magius” once per turn.",,0.05,0.35,2.0,0.16,,Unlimited,CYHO-EN042,Super Rare,LIGHT,Link/Effect Monster,Spellcaster,100,,1,Bottom
170677,Crusadia Regulex,Crusadia Regulex,https://tcgplayer-cdn.tcgplayer.com/product/170677_200w.jpg,2,2267,https://cpt.tcgcsv.com/zhn2,2024-07-26T17:14:28.89,1,"2 Effect Monsters, including at least 1 ""Crusadia"" monster
<br>Gains ATK equal to the original ATK of all monsters it points to. Monsters this card points to cannot attack. If an Effect Monster(s) is Special Summoned to a zone this card points to: You can add 1 ""Crusadia"" Spell/Trap from your Deck to your hand. You can only use this effect of “Crusadia Regulex” once per turn.",,0.07,0.2,1.49,0.15,0.08,Unlimited,CYHO-EN043,Common,LIGHT,Link/Effect Monster,,1000,,2,Bottom;Top
170677,Crusadia Regulex,Crusadia Regulex,https://tcgplayer-cdn.tcgplayer.com/product/170677_200w.jpg,2,2267,https://cpt.tcgcsv.com/zhn2,2024-07-26T17:14:28.89,1,"2 Effect Monsters, including at least 1 ""Crusadia"" monster
<br>Gains ATK equal to the original ATK of all monsters it points to. Monsters this card points to cannot attack. If an Effect Monster(s) is Special Summoned to a zone this card points to: You can add 1 ""Crusadia"" Spell/Trap from your Deck to your hand. You can only use this effect of “Crusadia Regulex” once per turn.",,0.05,0.24,2.0,0.12,0.07,1st Edition,CYHO-EN043,Common,LIGHT,Link/Effect Monster,,1000,,2,Bottom;Top
170685,Crusadia Equimax,Crusadia Equimax,https://tcgplayer-cdn.tcgplayer.com/product/170685_200w.jpg,2,2267,https://cpt.tcgcsv.com/Khn2,2018-09-14T19:31:55.723,1,"2+ Effect Monsters, including at least 1 Link Monster
<br>Gains ATK equal to the original ATK of all monsters it points to. Monsters this card points to cannot attack. Once per turn (Quick Effect): You can Tribute 1 ""Crusadia"" or ""World Legacy"" monster this card points to, then target 1 face-up card your opponent controls; it has its effects negated until the end of this turn.",,0.1,0.69,5.0,0.35,,1st Edition,CYHO-EN044,Ultra Rare,LIGHT,Link/Effect Monster,Cyberse,2000,,3,Bottom-Right;Bottom-Left;Top
170685,Crusadia Equimax,Crusadia Equimax,https://tcgplayer-cdn.tcgplayer.com/product/170685_200w.jpg,2,2267,https://cpt.tcgcsv.com/Khn2,2018-09-14T19:31:55.723,1,"2+ Effect Monsters, including at least 1 Link Monster
<br>Gains ATK equal to the original ATK of all monsters it points to. Monsters this card points to cannot attack. Once per turn (Quick Effect): You can Tribute 1 ""Crusadia"" or ""World Legacy"" monster this card points to, then target 1 face-up card your opponent controls; it has its effects negated until the end of this turn.",,0.15,0.75,2.98,0.18,,Unlimited,CYHO-EN044,Ultra Rare,LIGHT,Link/Effect Monster,Cyberse,2000,,3,Bottom-Right;Bottom-Left;Top
170688,Mekk-Knight of the Morning Star,Mekk Knight of the Morning Star,https://tcgplayer-cdn.tcgplayer.com/product/170688_200w.jpg,2,2267,https://cpt.tcgcsv.com/Nhn2,2023-10-30T05:21:29.14,1,"2 monsters, including at least 1 ""Mekk-Knight"" monster
<br>If this card is Link Summoned: You can discard 1 ""Mekk-Knight"" monster or ""World Legacy"" card; add 1 ""World Legacy"" card from your Deck to your hand. You can only use this effect of ""Mekk-Knight Morning Star"" once per turn. Your ""Mekk-Knight"" monsters cannot be destroyed by battle with monsters in a different column from them, also you take no battle damage from those battles.",,0.68,1.05,19.99,0.97,,Unlimited,CYHO-EN045,Secret Rare,LIGHT,Link/Effect Monster,Machine,2000,,2,Bottom-Right;Bottom-Left
170688,Mekk-Knight of the Morning Star,Mekk Knight of the Morning Star,https://tcgplayer-cdn.tcgplayer.com/product/170688_200w.jpg,2,2267,https://cpt.tcgcsv.com/Nhn2,2023-10-30T05:21:29.14,1,"2 monsters, including at least 1 ""Mekk-Knight"" monster
<br>If this card is Link Summoned: You can discard 1 ""Mekk-Knight"" monster or ""World Legacy"" card; add 1 ""World Legacy"" card from your Deck to your hand. You can only use this effect of ""Mekk-Knight Morning Star"" once per turn. Your ""Mekk-Knight"" monsters cannot be destroyed by battle with monsters in a different column from them, also you take no battle damage from those battles.",,0.59,1.68,20.0,1.49,1.9,1st Edition,CYHO-EN045,Secret Rare,LIGHT,Link/Effect Monster,Machine,2000,,2,Bottom-Right;Bottom-Left
170689,Cyber Dragon Sieger,Cyber Dragon Sieger,https://tcgplayer-cdn.tcgplayer.com/product/170689_200w.jpg,2,2267,https://cpt.tcgcsv.com/Phn2,2018-12-24T00:58:45.69,1,"2 Machine monsters, including at least 1 ""Cyber Dragon""
<br>This card’s name becomes “Cyber Dragon” while on the field or in the GY. During the Battle Phase, if this card did not declare an attack (Quick Effect): You can target 1 Machine monster you control with 2100 or more ATK; that monster gains 2100 ATK/DEF, also neither player takes battle damage from battles involving this card. (These changes last until the end of this turn.) You can only use this effect of ""Cyber Dragon Sieger"" once per turn.",,3.9,5.49,10.0,4.78,,Unlimited,CYHO-EN046,Ultra Rare,LIGHT,Link/Effect Monster,Machine,2100,,2,Left;Bottom
170689,Cyber Dragon Sieger,Cyber Dragon Sieger,https://tcgplayer-cdn.tcgplayer.com/product/170689_200w.jpg,2,2267,https://cpt.tcgcsv.com/Phn2,2018-12-24T00:58:45.69,1,"2 Machine monsters, including at least 1 ""Cyber Dragon""
<br>This card’s name becomes “Cyber Dragon” while on the field or in the GY. During the Battle Phase, if this card did not declare an attack (Quick Effect): You can target 1 Machine monster you control with 2100 or more ATK; that monster gains 2100 ATK/DEF, also neither player takes battle damage from battles involving this card. (These changes last until the end of this turn.) You can only use this effect of ""Cyber Dragon Sieger"" once per turn.",,4.51,5.94,15.32,5.32,6.38,1st Edition,CYHO-EN046,Ultra Rare,LIGHT,Link/Effect Monster,Machine,2100,,2,Left;Bottom
170710,Sky Striker Ace - Hayate,Sky Striker Ace Hayate,https://tcgplayer-cdn.tcgplayer.com/product/170710_200w.jpg,2,2267,https://cpt.tcgcsv.com/djn2,2025-04-01T09:43:03.41,1,"1 non-WIND ""Sky Striker Ace"" monster
<br>This card can attack directly. After damage calculation, if this card battled: You can send 1 ""Sky Striker"" card from your Deck to the GY. You can only Special Summon ""Sky Striker Ace - Hayate(s)"" once per turn.",,0.41,0.75,2.47,0.56,,1st Edition,CYHO-EN047,Super Rare,WIND,Link/Effect Monster,Machine,1500,,1,Bottom-Left
170710,Sky Striker Ace - Hayate,Sky Striker Ace Hayate,https://tcgplayer-cdn.tcgplayer.com/product/170710_200w.jpg,2,2267,https://cpt.tcgcsv.com/djn2,2025-04-01T09:43:03.41,1,"1 non-WIND ""Sky Striker Ace"" monster
<br>This card can attack directly. After damage calculation, if this card battled: You can send 1 ""Sky Striker"" card from your Deck to the GY. You can only Special Summon ""Sky Striker Ace - Hayate(s)"" once per turn.",,0.4,0.98,4.99,0.53,,Unlimited,CYHO-EN047,Super Rare,WIND,Link/Effect Monster,Machine,1500,,1,Bottom-Left
170725,Reprodocus,Reprodocus,https://tcgplayer-cdn.tcgplayer.com/product/170725_200w.jpg,2,2267,https://cpt.tcgcsv.com/wjn2,2018-09-14T19:33:14.34,1,"2 monsters
<br>You can activate 1 of these effects. You can only use this effect of ""Reprodocus"" once per turn.
<br>• Declare 1 Monster Type; all face-up monsters this card points to become that Type until the end of this turn.
<br>• Declare 1 Attribute; all face-up monsters this card points to become that Attribute until the end of this turn.",,0.2,0.44,2.0,0.27,0.3,1st Edition,CYHO-EN048,Rare,EARTH,Link/Effect Monster,Dinosaur,800,,2,Bottom;Top
170725,Reprodocus,Reprodocus,https://tcgplayer-cdn.tcgplayer.com/product/170725_200w.jpg,2,2267,https://cpt.tcgcsv.com/wjn2,2018-09-14T19:33:14.34,1,"2 monsters
<br>You can activate 1 of these effects. You can only use this effect of ""Reprodocus"" once per turn.
<br>• Declare 1 Monster Type; all face-up monsters this card points to become that Type until the end of this turn.
<br>• Declare 1 Attribute; all face-up monsters this card points to become that Attribute until the end of this turn.",,0.2,0.43,1.51,0.25,0.44,Unlimited,CYHO-EN048,Rare,EARTH,Link/Effect Monster,Dinosaur,800,,2,Bottom;Top
170726,Wee Witch's Apprentice,Wee Witchs Apprentice,https://tcgplayer-cdn.tcgplayer.com/product/170726_200w.jpg,2,2267,https://cpt.tcgcsv.com/xjn2,2018-09-14T19:33:23.943,1,"2 DARK monsters
<br>All DARK monsters on the field gain 500 ATK/DEF, also all LIGHT monsters on the field lose 400 ATK/DEF. If this card is destroyed by battle or card effect: You can target 1 DARK monster in your GY; add it to your hand. You can only use this effect of ""Wee Witch's Apprentice"" once per turn.",,0.2,0.74,2.5,0.53,0.67,1st Edition,CYHO-EN049,Super Rare,DARK,Link/Effect Monster,Spellcaster,1400,,2,Bottom-Right;Bottom-Left
170726,Wee Witch's Apprentice,Wee Witchs Apprentice,https://tcgplayer-cdn.tcgplayer.com/product/170726_200w.jpg,2,2267,https://cpt.tcgcsv.com/xjn2,2018-09-14T19:33:23.943,1,"2 DARK monsters
<br>All DARK monsters on the field gain 500 ATK/DEF, also all LIGHT monsters on the field lose 400 ATK/DEF. If this card is destroyed by battle or card effect: You can target 1 DARK monster in your GY; add it to your hand. You can only use this effect of ""Wee Witch's Apprentice"" once per turn.",,0.25,0.61,2.46,0.5,,Unlimited,CYHO-EN049,Super Rare,DARK,Link/Effect Monster,Spellcaster,1400,,2,Bottom-Right;Bottom-Left
170727,Hip Hoshiningen,Hip Hoshiningen,https://tcgplayer-cdn.tcgplayer.com/product/170727_200w.jpg,2,2267,https://cpt.tcgcsv.com/zjn2,2018-09-14T19:33:34.523,1,"2 LIGHT monsters
<br>All LIGHT monsters on the field gain 500 ATK/DEF, also all DARK monsters on the field lose 400 ATK/DEF. If this card is destroyed by battle or card effect: You can target 1 LIGHT monster in your GY; add it to your hand. You can only use this effect of ""Hip Hoshiningen"" once per turn.",,0.1,0.4,1.99,0.21,0.27,Unlimited,CYHO-EN050,Super Rare,LIGHT,Link/Effect Monster,Fairy,1400,,2,Bottom-Right;Bottom-Left
170727,Hip Hoshiningen,Hip Hoshiningen,https://tcgplayer-cdn.tcgplayer.com/product/170727_200w.jpg,2,2267,https://cpt.tcgcsv.com/zjn2,2018-09-14T19:33:34.523,1,"2 LIGHT monsters
<br>All LIGHT monsters on the field gain 500 ATK/DEF, also all DARK monsters on the field lose 400 ATK/DEF. If this card is destroyed by battle or card effect: You can target 1 LIGHT monster in your GY; add it to your hand. You can only use this effect of ""Hip Hoshiningen"" once per turn.",,0.1,0.45,5.0,0.25,,1st Edition,CYHO-EN050,Super Rare,LIGHT,Link/Effect Monster,Fairy,1400,,2,Bottom-Right;Bottom-Left
170728,Cynet Ritual,Cynet Ritual,https://tcgplayer-cdn.tcgplayer.com/product/170728_200w.jpg,2,2267,https://cpt.tcgcsv.com/Bjn2,2022-10-04T11:06:52.21,1,"This card can be used to Ritual Summon any Cyberse Ritual Monsters. Ritual Summon 1 Cyberse Ritual Monster from your hand, by Tributing monsters from your hand or field whose total Levels equal or exceed the Level of that Ritual Monster. During your Main Phase if you control no monsters, except during the turn this card was sent to the GY: You can banish this card and 1 Ritual Monster from your GY; Special Summon 2 ""Cynet Tokens"" (Cyberse/LIGHT/Level 4/ATK 0/DEF 0) in Defense Position.",,0.01,0.32,1.49,0.27,0.33,Unlimited,CYHO-EN051,Rare,SPELL,Ritual Spell,,,,,
170728,Cynet Ritual,Cynet Ritual,https://tcgplayer-cdn.tcgplayer.com/product/170728_200w.jpg,2,2267,https://cpt.tcgcsv.com/Bjn2,2022-10-04T11:06:52.21,1,"This card can be used to Ritual Summon any Cyberse Ritual Monsters. Ritual Summon 1 Cyberse Ritual Monster from your hand, by Tributing monsters from your hand or field whose total Levels equal or exceed the Level of that Ritual Monster. During your Main Phase if you control no monsters, except during the turn this card was sent to the GY: You can banish this card and 1 Ritual Monster from your GY; Special Summon 2 ""Cynet Tokens"" (Cyberse/LIGHT/Level 4/ATK 0/DEF 0) in Defense Position.",,0.2,0.3,1.55,0.28,0.21,1st Edition,CYHO-EN051,Rare,SPELL,Ritual Spell,,,,,
170729,Zero Extra Link,Zero Extra Link,https://tcgplayer-cdn.tcgplayer.com/product/170729_200w.jpg,2,2267,https://cpt.tcgcsv.com/Cjn2,2018-09-14T19:34:00.1,1,"Activate this card by targeting 1 Link Monster you control co-linked to a Link Monster in the Extra Monster Zone. The targeted monster gains 800 ATK for each Link Monster on the field. If a Link Monster is Link Summoned using the targeted monster as material: That Link Monster gains ATK equal to the ATK gained by the above effect, until the end of this turn. After damage calculation, if the targeted monster attacked: Destroy this card.",,0.01,0.2,1.49,0.11,,Unlimited,CYHO-EN052,Common,SPELL,Continuous Spell,,,,,
170729,Zero Extra Link,Zero Extra Link,https://tcgplayer-cdn.tcgplayer.com/product/170729_200w.jpg,2,2267,https://cpt.tcgcsv.com/Cjn2,2018-09-14T19:34:00.1,1,"Activate this card by targeting 1 Link Monster you control co-linked to a Link Monster in the Extra Monster Zone. The targeted monster gains 800 ATK for each Link Monster on the field. If a Link Monster is Link Summoned using the targeted monster as material: That Link Monster gains ATK equal to the ATK gained by the above effect, until the end of this turn. After damage calculation, if the targeted monster attacked: Destroy this card.",,0.02,0.2,1.33,0.18,0.08,1st Edition,CYHO-EN052,Common,SPELL,Continuous Spell,,,,,
170730,Borrel Regenerator,Borrel Regenerator,https://tcgplayer-cdn.tcgplayer.com/product/170730_200w.jpg,2,2267,https://cpt.tcgcsv.com/Djn2,2021-12-05T09:15:47.66,1,"Activate this card by targeting 1 ""Rokket"" monster in your GY; Special Summon it and equip it with this card. When this card leaves the field, banish that monster. If this card is sent to the GY because the equipped monster was destroyed: You can draw 1 card. You can only use each effect of ""Borrel Regenerator"" once per turn.",,0.01,0.18,5.14,0.11,,Unlimited,CYHO-EN053,Common,SPELL,Equip Spell,,,,,
170730,Borrel Regenerator,Borrel Regenerator,https://tcgplayer-cdn.tcgplayer.com/product/170730_200w.jpg,2,2267,https://cpt.tcgcsv.com/Djn2,2021-12-05T09:15:47.66,1,"Activate this card by targeting 1 ""Rokket"" monster in your GY; Special Summon it and equip it with this card. When this card leaves the field, banish that monster. If this card is sent to the GY because the equipped monster was destroyed: You can draw 1 card. You can only use each effect of ""Borrel Regenerator"" once per turn.",,0.01,0.22,1.7,0.13,0.06,1st Edition,CYHO-EN053,Common,SPELL,Equip Spell,,,,,
170731,Crusadia Revival,Crusadia Revival,https://tcgplayer-cdn.tcgplayer.com/product/170731_200w.jpg,2,2267,https://cpt.tcgcsv.com/Fjn2,2024-07-26T17:14:28.937,1,"All ""Crusadia"" Link Monsters on the field gain 500 ATK. Once per turn: You can target 1 ""Crusadia"" Link Monster you control; this turn, that monster can attack all monsters your opponent controls, once each, also other monsters cannot attack.",,0.1,0.25,2.0,0.15,0.15,1st Edition,CYHO-EN054,Super Rare,SPELL,Field Spell,,,,,
170731,Crusadia Revival,Crusadia Revival,https://tcgplayer-cdn.tcgplayer.com/product/170731_200w.jpg,2,2267,https://cpt.tcgcsv.com/Fjn2,2024-07-26T17:14:28.937,1,"All ""Crusadia"" Link Monsters on the field gain 500 ATK. Once per turn: You can target 1 ""Crusadia"" Link Monster you control; this turn, that monster can attack all monsters your opponent controls, once each, also other monsters cannot attack.",,0.06,0.25,2.0,0.15,,Unlimited,CYHO-EN054,Super Rare,SPELL,Field Spell,,,,,
170732,Crusadia Power,Crusadia Power,https://tcgplayer-cdn.tcgplayer.com/product/170732_200w.jpg,2,2267,https://cpt.tcgcsv.com/Gjn2,2024-07-26T17:14:28.97,1,"Target 1 ""Crusadia"" monster you control; this turn, that target is unaffected by card effects, except for its own effects. ""You can only activate 1 ""Crusadia Power"" per turn.""",,0.09,0.25,2.0,0.15,,1st Edition,CYHO-EN055,Common,SPELL,Quick-Play Spell,,,,,
170732,Crusadia Power,Crusadia Power,https://tcgplayer-cdn.tcgplayer.com/product/170732_200w.jpg,2,2267,https://cpt.tcgcsv.com/Gjn2,2024-07-26T17:14:28.97,1,"Target 1 ""Crusadia"" monster you control; this turn, that target is unaffected by card effects, except for its own effects. ""You can only activate 1 ""Crusadia Power"" per turn.""",,0.05,0.2,10.0,0.14,,Unlimited,CYHO-EN055,Common,SPELL,Quick-Play Spell,,,,,
170733,Cycle of the World,Cycle of the World,https://tcgplayer-cdn.tcgplayer.com/product/170733_200w.jpg,2,2267,https://cpt.tcgcsv.com/Hjn2,2024-07-26T17:14:29.017,1,"This card is used to Ritual Summon ""Ruin, Queen of Oblivion"" or ""Demise, King of Armageddon"". You must also Tribute monsters you control whose total Levels equal or exceed the Level of the monster you Ritual Summon. During your Main Phase, except the turn this card was sent to the GY: You can shuffle this card from your GY into the Deck; add 1 ""End of the World"" from your Deck to your hand, then you can add 1 ""Ruin, Queen of Oblivion"" or ""Demise, King of Armageddon"" from your GY to your hand.",,0.1,0.25,1.41,0.21,0.16,1st Edition,CYHO-EN056,Common,SPELL,Ritual Spell,,,,,
170733,Cycle of the World,Cycle of the World,https://tcgplayer-cdn.tcgplayer.com/product/170733_200w.jpg,2,2267,https://cpt.tcgcsv.com/Hjn2,2024-07-26T17:14:29.017,1,"This card is used to Ritual Summon ""Ruin, Queen of Oblivion"" or ""Demise, King of Armageddon"". You must also Tribute monsters you control whose total Levels equal or exceed the Level of the monster you Ritual Summon. During your Main Phase, except the turn this card was sent to the GY: You can shuffle this card from your GY into the Deck; add 1 ""End of the World"" from your Deck to your hand, then you can add 1 ""Ruin, Queen of Oblivion"" or ""Demise, King of Armageddon"" from your GY to your hand.",,0.1,0.28,1.49,0.3,0.3,Unlimited,CYHO-EN056,Common,SPELL,Ritual Spell,,,,,
170734,Breaking of the World,Breaking of the World,https://tcgplayer-cdn.tcgplayer.com/product/170734_200w.jpg,2,2267,https://cpt.tcgcsv.com/Jjn2,2024-07-26T17:14:29.047,1,"Once per turn: You can target 1 Ritual Monster you control; reveal 1 Ritual Monster in your hand (keep it revealed until the end of this turn), and if you do, for the rest of the turn, the Level of that monster in your hand becomes the targeted monster's. Once per turn, if ""Ruin, Queen of Oblivion"" and/or ""Demise, King of Armageddon"" is Ritual Summoned to your field: You can activate 1 of these effects.
<br>• Draw 1 card.
<br>• Destroy 1 card on the field.",,0.07,0.22,1.49,0.15,0.13,1st Edition,CYHO-EN057,Common,SPELL,Field Spell,,,,,
170734,Breaking of the World,Breaking of the World,https://tcgplayer-cdn.tcgplayer.com/product/170734_200w.jpg,2,2267,https://cpt.tcgcsv.com/Jjn2,2024-07-26T17:14:29.047,1,"Once per turn: You can target 1 Ritual Monster you control; reveal 1 Ritual Monster in your hand (keep it revealed until the end of this turn), and if you do, for the rest of the turn, the Level of that monster in your hand becomes the targeted monster's. Once per turn, if ""Ruin, Queen of Oblivion"" and/or ""Demise, King of Armageddon"" is Ritual Summoned to your field: You can activate 1 of these effects.
<br>• Draw 1 card.
<br>• Destroy 1 card on the field.",,0.1,0.21,1.49,0.21,0.18,Unlimited,CYHO-EN057,Common,SPELL,Field Spell,,,,,
170735,Turning of the World,Turning of the World,https://tcgplayer-cdn.tcgplayer.com/product/170735_200w.jpg,2,2267,https://cpt.tcgcsv.com/Kjn2,2024-07-26T17:14:29.11,1,"Ritual Summon 1 ""Ruin, Queen of Oblivion"" or ""Demise, King of Armageddon"" from your hand or Deck. You must also Tribute Ritual Monsters from your hand whose total Levels equal or exceed the Level of the Ritual Monster you Ritual Summon. You can only activate 1 “Turning of the World” per turn.",,0.05,0.25,1.49,0.21,,1st Edition,CYHO-EN058,Common,SPELL,Quick-Play Spell,,,,,
170735,Turning of the World,Turning of the World,https://tcgplayer-cdn.tcgplayer.com/product/170735_200w.jpg,2,2267,https://cpt.tcgcsv.com/Kjn2,2024-07-26T17:14:29.11,1,"Ritual Summon 1 ""Ruin, Queen of Oblivion"" or ""Demise, King of Armageddon"" from your hand or Deck. You must also Tribute Ritual Monsters from your hand whose total Levels equal or exceed the Level of the Ritual Monster you Ritual Summon. You can only activate 1 “Turning of the World” per turn.",,0.05,0.22,1.49,0.16,,Unlimited,CYHO-EN058,Common,SPELL,Quick-Play Spell,,,,,
170736,Cyber Revsystem,Cyber Revsystem,https://tcgplayer-cdn.tcgplayer.com/product/170736_200w.jpg,2,2267,https://cpt.tcgcsv.com/Ljn2,2023-11-24T08:52:42.157,1,"Special Summon 1 ""Cyber Dragon"" from your hand or GY, and if you do, it cannot be destroyed by card effects.",,1.67,2.0,4.23,2.05,3.19,Unlimited,CYHO-EN059,Secret Rare,SPELL,Normal Spell,,,,,
170736,Cyber Revsystem,Cyber Revsystem,https://tcgplayer-cdn.tcgplayer.com/product/170736_200w.jpg,2,2267,https://cpt.tcgcsv.com/Ljn2,2023-11-24T08:52:42.157,1,"Special Summon 1 ""Cyber Dragon"" from your hand or GY, and if you do, it cannot be destroyed by card effects.",,1.6,2.77,19.98,2.32,1.99,1st Edition,CYHO-EN059,Secret Rare,SPELL,Normal Spell,,,,,
170737,World Legacy Survivor,World Legacy Survivor,https://tcgplayer-cdn.tcgplayer.com/product/170737_200w.jpg,2,2267,https://cpt.tcgcsv.com/Mjn2,2024-07-26T17:14:29.157,1,"Excavate the top 5 cards of your Deck, then if you excavated a ""Krawler"" monster or a ""World Legacy"" card, add 1 of them to your hand, also send the remaining cards to the GY. Otherwise, shuffle all excavated cards into the Deck. For the rest of this turn after this card resolves, you cannot Special Summon monsters from the Extra Deck, except Link Monsters. You can only activate 1 ""World Legacy Survivor"" per turn.",,0.1,0.25,5.19,0.13,0.14,Unlimited,CYHO-EN060,Super Rare,SPELL,Normal Spell,,,,,
170737,World Legacy Survivor,World Legacy Survivor,https://tcgplayer-cdn.tcgplayer.com/product/170737_200w.jpg,2,2267,https://cpt.tcgcsv.com/Mjn2,2024-07-26T17:14:29.157,1,"Excavate the top 5 cards of your Deck, then if you excavated a ""Krawler"" monster or a ""World Legacy"" card, add 1 of them to your hand, also send the remaining cards to the GY. Otherwise, shuffle all excavated cards into the Deck. For the rest of this turn after this card resolves, you cannot Special Summon monsters from the Extra Deck, except Link Monsters. You can only activate 1 ""World Legacy Survivor"" per turn.",,0.01,0.27,1.62,0.16,,1st Edition,CYHO-EN060,Super Rare,SPELL,Normal Spell,,,,,
