productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
287921,"Behold, Gate Guardian!",Behold Gate Guardian,https://tcgplayer-cdn.tcgplayer.com/product/287921_200w.jpg,2,3098,https://cpt.tcgcsv.com/rbk3,2022-10-07T14:50:32.56,1,"Activate this Skill during your Main Phase. Shuffle your entire hand into the Deck, then add 1 Level 11 monster from your Deck to your hand, and if you do, you can Special Summon up to 2 Level 7 monsters with different Attributes from your Deck and/or GY, but their ATK/DEF become 0, also their effects are negated. While you control ""Gate Guardian"", it gains the following effect.
<br>• Once while face-up on the field, when this card is targeted for an attack: You can change the attacking monster's ATK to 0, until the end of the Damage Step.",,0.01,0.18,1.49,0.06,,1st Edition,SGX2-ENS04,Common,,,Skill,,
287923,Under Pressure,Under Pressure,https://tcgplayer-cdn.tcgplayer.com/product/287923_200w.jpg,2,3098,https://cpt.tcgcsv.com/tbk3,2022-10-07T15:32:35.373,1,"Activate this Skill while you control ""Hyozanryu"". Once per turn, you can reveal the top 4 cards of your Deck, then if any of the following monsters are revealed, apply the appropriate Skills, in sequence. Then place the revealed cards on the bottom of your Deck in any order.
<br>• ""Carboneddon"": 1 ""Hyozanryu"" you control gains 1000 ATK until the end of this turn.
<br>• ""Hydrogeddon"": 1 ""Hyozanryu"" you control is unaffected by your opponent's monster effects, until the end of this turn.
<br>• ""Oxygeddon"": Destroy 1 face-up monster your opponent controls, then inflict 800 damage to your opponent.",,0.01,0.15,1.98,0.03,,1st Edition,SGX2-ENS05,Common,,,Skill,,
287924,Chillin' Outback,Chillin Outback,https://tcgplayer-cdn.tcgplayer.com/product/287924_200w.jpg,2,3098,https://cpt.tcgcsv.com/vbk3,2022-10-07T14:51:42.52,1,"Once per turn, you can change 1 face-up ""Koala"" or ""Kangaroo"" monster's battle position. ""Koala"" and ""Kangaroo"" monsters you control can attack while in face-up Defense Position. If they do, apply their DEF for damage calculation.",,0.01,0.15,1.49,0.05,,1st Edition,SGX2-ENS06,Common,,,Skill,,
287926,HERO World,HERO World,https://tcgplayer-cdn.tcgplayer.com/product/287926_200w.jpg,2,3098,https://cpt.tcgcsv.com/xbk3,2022-10-07T15:17:46.353,1,"Once per turn, if you control a ""HERO"" Normal Monster or ""HERO"" Fusion Monster, you can discard 1 card to activate 1 of these Skills based on the Attribute(s) of that monster:
<br>• EARTH: Destroy 1 EARTH monster you control and 1 face-up monster your opponent controls.
<br>• WIND: Destroy 1 face-up Spell/Trap on the field.
<br>• FIRE: Return all face-up non-FIRE Special Summoned monsters on the field to the hand.
<br>• WATER: Draw 1 card, also until the end of the next turn, you can activate 1 Normal Trap Card from your hand.
<br>• LIGHT: Change the battle position of 1 face-up monster on the field.",,0.01,0.2,1.49,0.1,,1st Edition,SGX2-ENS07,Common,,,Skill,,
287927,Power Bond,Power Bond,https://tcgplayer-cdn.tcgplayer.com/product/287927_200w.jpg,2,3098,https://cpt.tcgcsv.com/zbk3,2022-10-07T15:21:32.743,1,"Activate this Skill during your Main Phase. Discard 1 card, then Fusion Summon 1 Machine Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Material. If you do, it gains ATK equal to its original ATK until the end of this turn, but it cannot attack your opponent directly this turn. During the End Phase of this turn, you take damage equal to the amount of ATK gained at the time of the Summon.",,0.04,0.23,1.49,0.14,,1st Edition,SGX2-ENS08,Common,,,Skill,,
287928,Beware the Brothers Paradox!,Beware the Brothers Paradox,https://tcgplayer-cdn.tcgplayer.com/product/287928_200w.jpg,2,3098,https://cpt.tcgcsv.com/Bbk3,2022-10-07T14:50:49.793,1,"Apply the following Skills:
<br>• You can Normal Summon Level 7 monsters for 1 less Tribute.
<br>• You can Tribute Summon 1 Level 7 monster face-up, in addition to your Normal Summon/Set.
<br>• Your opponent takes no effect damage.
<br>• You can only attack with 1 monster each turn, but that monster can make a second attack on monsters during each Battle Phase.",,0.01,0.18,1.49,0.1,,1st Edition,SGX2-ENS09,Common,,,Skill,,
287929,"Elements of Thunder, Water, and Wind",Elements of Thunder Water and Wind,https://tcgplayer-cdn.tcgplayer.com/product/287929_200w.jpg,2,3098,https://cpt.tcgcsv.com/Cbk3,2022-10-07T15:09:54.253,1,"Activate this Skill while your LP are 1000 or less. You can Normal Summon ""Suijin"", ""Kazejin"", or ""Sanga of the Thunder"" without Tributing this turn, OR, if you control ""Suijin"", ""Kazejin"", and ""Sanga of the Thunder"", you can apply this Skill instead.
<br>• Send as many cards on the field as possible to the GY, then Special Summon 1 ""Gate Guardian"" from your Deck, ignoring its Summoning conditions.",,0.01,0.18,1.49,0.05,,1st Edition,SGX2-ENS10,Common,,,Skill,,
287931,Believe in Your Bro,Believe in Your Bro,https://tcgplayer-cdn.tcgplayer.com/product/287931_200w.jpg,2,3098,https://cpt.tcgcsv.com/Fbk3,2022-11-07T13:50:34.117,1,"Once per turn, you can activate 1 of these Skills based on the face-up monster(s) you control:
<br>• ""Elemental HERO"": Discard 1 Trap, then add 1 Level 6 or lower Machine ""roid"" monster from your GY to your hand, then you can destroy 1 monster your opponent controls whose ATK is less than or equal to the added card's.
<br>• Machine ""roid"": Discard 1 Spell, then Special Summon 1 Level 6 or lower Machine ""roid"" or ""Elemental HERO"" monster from your Deck in Defense Position, but negate its effects.
<br>• Both: Discard 1 card, then Fusion Summon 1 Fusion Monster using only ""roid"" and ""Elemental HERO"" monsters you control.
<br>Each of these Skills can only be used once per Duel.",,0.01,0.18,1.49,0.07,,1st Edition,SGX2-ENS11,Common,,,Skill,,
287932,Small Roid Big City,Small Roid Big City,https://tcgplayer-cdn.tcgplayer.com/product/287932_200w.jpg,2,3098,https://cpt.tcgcsv.com/Gbk3,2022-10-07T15:26:53.07,1,"Once per turn: You can target 1 other face-up card you control; destroy it, and if you do, add 1 ""roid"" card from your Deck to your hand. Once per turn, when an attack is declared involving an opponent's monster and a ""roid"" monster you control: You can send 1 ""roid"" monster from your Deck to the GY; switch the original ATK and DEF of your battling monster during the damage calculation only.",,0.01,0.17,1.49,0.05,,1st Edition,SGX2-ENS12,Common,,,Skill,,
448704,Speed Duel GX: Midterm Paradox Mini Box Display,Speed Duel GX Midterm Paradox Mini Box Display,https://tcgplayer-cdn.tcgplayer.com/product/448704_200w.jpg,2,3098,https://cpt.tcgcsv.com/6vC5,2022-10-07T04:03:30.6,1,"Each Midterm Paradox Mini Box Display includes 6 Mini Boxes.
<br>
Speed Duel GX: Midterm Paradox is a 100-card static set that contains 4 complete Speed Duel Decks ready-to-play out of the box! Here is just some of what you can expect.

<br>• Pre-built Decks for Jaden Yuki, Syrus Truesdale, Bastion Misawa, and the Paradox Brothers!
<br>• Brand-new Skill Cards for iconic Yu-Gi-Oh! GX characters!
<br>• Explore new strategies with additional cards and upgrade the Speed Duel Decks you already own!
<br>• Discover Secret Rare variants of popular GX-era cards!
<br>• Play with it on its own, or as a perfect complement to the Speed Duel GX: Duel Academy Box
<br>
<br>Each Speed Duel GX: Midterm Paradox Mini Box contains:
<br>• 100 Common Cards
<br>• 12 Skill Cards
<br>• 4 (of 12) Secret Rares
<br>• 1 Two-Player Jaden Yuki & Syrus Truesdale Deluxe Game Mat",083717857334,25.0,35.99,96.0,27.74,,Normal,,,,,,,
