productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extLinkRating,extLinkArrows,extDefense
213375,Titanocider,Titanocider,https://tcgplayer-cdn.tcgplayer.com/product/213375_200w.jpg,2,2625,https://cpt.tcgcsv.com/wmK2,2020-05-08T22:31:46.16,1,"Target 1 face-up monster your opponent controls that was Special Summoned from the Extra Deck; change its ATK to 0, and if you do, negate its effects. If your opponent Special Summons a monster(s) from the Extra Deck while this card is in your GY, except the turn this card was sent to the GY: You can Set this card. You can only use each effect of ""Titanocider"" once per turn.",,0.67,1.65,25.0,1.6,1.59,1st Edition,ETCO-EN079,Secret Rare,TRAP,,Normal Trap,,,,
213376,Pinpoint Dash,Pinpoint Dash,https://tcgplayer-cdn.tcgplayer.com/product/213376_200w.jpg,2,2625,https://cpt.tcgcsv.com/xmK2,2024-07-26T17:57:05.833,1,"Each player reveals 1 face-down card from their Extra Deck. If they are the same type (Fusion, Synchro, Xyz, or Link), send your opponent's card to the GY, and if you do, Special Summon your card, then, if the cards have the same original Type and Attribute, your opponent loses LP equal to their revealed card's ATK. Otherwise, send your card to the GY, and if you do, your opponent Special Summons their card. You can only activate 1 ""Pinpoint Dash"" per turn.",,0.01,0.15,1.32,0.09,,1st Edition,ETCO-EN080,Common,TRAP,,Normal Trap,,,,
213377,Rose Girl,Rose Girl,https://tcgplayer-cdn.tcgplayer.com/product/213377_200w.jpg,2,2625,https://cpt.tcgcsv.com/zmK2,2024-07-26T17:57:05.887,1,"If a face-up Plant monster(s) you control is sent to the GY (except during the Damage Step): You can Special Summon this card from your hand. If a Plant monster is on the field and this card is in your GY: You can add this card to your hand. You can only use 1 ""Rose Girl"" effect per turn, and only once that turn.",,0.13,0.36,5.09,0.36,0.27,1st Edition,ETCO-EN081,Super Rare,EARTH,Plant,Tuner/Effect Monster,800,,,600
213378,Scrypton,Scrypton,https://tcgplayer-cdn.tcgplayer.com/product/213378_200w.jpg,2,2625,https://cpt.tcgcsv.com/BmK2,2024-07-26T17:57:05.933,1,"You can banish 1 Cyberse monster from your GY, except ""Scrypton""; Special Summon this card from your hand. If this card is sent to the GY as material for the Link Summon of a Cyberse monster: You can target 1 banished monster; shuffle it into the Deck. You can only use each effect of ""Scrypton"" once per turn.",,0.15,0.5,3.29,0.32,0.23,1st Edition,ETCO-EN082,Super Rare,WATER,Cyberse,Effect Monster,1500,,,1500
213379,Taotie Dragon,Taotie Dragon,https://tcgplayer-cdn.tcgplayer.com/product/213379_200w.jpg,2,2625,https://cpt.tcgcsv.com/CmK2,2024-07-26T17:57:05.997,0,"2+ monsters Special Summoned from the Extra Deck
<br>This card gains effects based on the card types (Fusion/Synchro/Xyz) of materials used for its Link Summon.
<br>• Fusion: Your opponent cannot activate monster effects during the Battle Phase.
<br>• Synchro: Your opponent cannot activate Spell/Trap Cards and effects during your Main Phase.
<br>• Xyz: Your opponent cannot activate the effects of cards in the GY during your Main Phase or Battle Phase.",,0.01,0.15,1.5,0.1,0.05,1st Edition,ETCO-EN083,Common,DARK,Wyrm,Link/Effect Monster,2500,3,Bottom-Right;Bottom;Bottom-Left,
213380,Necroquip Prism,Necroquip Prism,https://tcgplayer-cdn.tcgplayer.com/product/213380_200w.jpg,2,2625,https://cpt.tcgcsv.com/DmK2,2024-07-26T17:57:06.057,1,"Target 1 Level 4 or lower monster in your GY; Special Summon 1 monster from your hand with an equal or lower Level than that target, then equip that target to it, but for the rest of this turn, you cannot activate cards, or the effects of cards, with the same name as that equip card. While a monster is equipped to the Summoned monster by this effect, it gains ATK equal to half the ATK of the equipped monster. You can only activate 1 ""Necroquip Prism"" per turn.",,0.01,0.15,1.5,0.08,0.05,1st Edition,ETCO-EN084,Common,SPELL,,Normal Spell,,,,
213381,"Bluebeard, the Plunder Patroll Shipwright",Bluebeard the Plunder Patroll Shipwright,https://tcgplayer-cdn.tcgplayer.com/product/213381_200w.jpg,2,2625,https://cpt.tcgcsv.com/FmK2,2024-07-26T17:57:06.12,1,"If you control a ""Plunder Patroll"" monster, except ""Bluebeard, the Plunder Patroll Shipwright"": You can Special Summon this card from your hand. If this card is sent from the hand or Monster Zone to the GY: You can discard 1 card; draw 1 card. You can only use each effect of ""Bluebeard, the Plunder Patroll Shipwright"" once per turn.",,0.01,0.25,1.49,0.1,0.21,1st Edition,ETCO-EN085,Common,WATER,Fiend,Effect Monster,500,,,1000
213382,"Goldenhair, the Newest Plunder Patroll",Goldenhair the Newest Plunder Patroll,https://tcgplayer-cdn.tcgplayer.com/product/213382_200w.jpg,2,2625,https://cpt.tcgcsv.com/GmK2,2024-07-26T17:57:06.183,1,"You can send 1 other ""Plunder Patroll"" Monster Card from your hand or face-up field to the GY; Special Summon this card from your hand. If this card is in your GY: You can discard 1 card; Special Summon this card, but you cannot Special Summon for the rest of this turn, except ""Plunder Patroll"" monsters. You can only use each effect of ""Goldenhair, the Newest Plunder Patroll"" once per turn.",,0.01,0.23,1.99,0.1,0.09,1st Edition,ETCO-EN086,Common,WATER,Fiend,Tuner/Effect Monster,0,,,2000
213383,Plunder Patrollship Lys,Plunder Patrollship Lys,https://tcgplayer-cdn.tcgplayer.com/product/213383_200w.jpg,2,2625,https://cpt.tcgcsv.com/HmK2,2020-05-08T22:27:31.597,1,"2 ""Plunder Patroll"" monsters
<br>During the Main Phase (Quick Effect): You can Special Summon 1 ""Plunder Patroll"" Monster Card from your hand or face-up Spell & Trap Zone. When your opponent activates a monster effect (Quick Effect): You can discard 1 ""Plunder Patroll"" card; negate the activation, and if you do, destroy it, then if this card is equipped with a ""Plunder Patroll"" card, you can add 1 ""Plunder Patroll"" card from your Deck to your hand. You can only use each effect of ""Plunder Patrollship Lys"" once per turn.",,1.2,2.4,19.58,2.2,2.19,1st Edition,ETCO-EN087,Secret Rare,LIGHT,Fiend,Fusion/Effect Monster,2000,,,2000
213384,Plunder Patroll Shipshape Ships Shipping,Plunder Patroll Shipshape Ships Shipping,https://tcgplayer-cdn.tcgplayer.com/product/213384_200w.jpg,2,2625,https://cpt.tcgcsv.com/JmK2,2022-07-22T16:55:03.1,1,"Fusion Summon 1 Fiend Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Material. You can banish this card from your GY, then target 1 ""Plunder Patroll"" monster you control; equip 1 ""Emblem of the Plunder Patroll"", or 1 ""Plunder Patroll"" monster, from your Deck to that target. You can only use this effect of ""Plunder Patroll Shipshape Ships Shipping"" once per turn.",,0.03,0.84,5.15,0.62,0.41,1st Edition,ETCO-EN088,Super Rare,SPELL,,Normal Spell,,,,
213385,Emblem of the Plunder Patroll,Emblem of the Plunder Patroll,https://tcgplayer-cdn.tcgplayer.com/product/213385_200w.jpg,2,2625,https://cpt.tcgcsv.com/KmK2,2024-07-26T17:57:06.293,1,"Equip only to a ""Plunder Patroll"" monster. It gains 500 ATK, also your opponent cannot target it with card effects. You can send this equipped card to the GY; Special Summon 1 ""Plunder Patroll"" monster from your Extra Deck with the same Attribute as a monster on the field or in the GY, then take the monster that was equipped with this card, and equip it to that Special Summoned monster as an Equip Spell with this effect.
<br>• The equipped monster gains 500 ATK.
<br>You can only use this effect of ""Emblem of the Plunder Patroll"" once per turn.",,0.01,0.49,20.0,0.28,0.25,1st Edition,ETCO-EN089,Ultra Rare,SPELL,,Equip Spell,,,,
213386,Pride of the Plunder Patroll,Pride of the Plunder Patroll,https://tcgplayer-cdn.tcgplayer.com/product/213386_200w.jpg,2,2625,https://cpt.tcgcsv.com/LmK2,2024-07-26T17:57:06.397,1,"If your ""Plunder Patroll"" monster destroys an opponent's monster by battle: Draw 1 card. If you control a ""Plunder Patroll"" monster: You can send this face-up card from your field to the GY, then activate 1 of these effects;
<br>• Your opponent draws 1 card, then you look at their hand and send 1 monster from it to the GY.
<br>• Look at your opponent's Extra Deck and send 1 monster from it to the GY.
<br>You can only use each effect of ""Pride of the Plunder Patroll"" once per turn.",,0.05,0.22,1.99,0.15,0.09,1st Edition,ETCO-EN090,Common,TRAP,,Continuous Trap,,,,
213387,Plunder Patroll Parrrty,Plunder Patroll Parrrty,https://tcgplayer-cdn.tcgplayer.com/product/213387_200w.jpg,2,2625,https://cpt.tcgcsv.com/MmK2,2024-10-06T07:02:36.117,1,"If you control a ""Plunder Patroll"" monster: Draw cards equal to the number of Equip Cards you control +1, then shuffle cards from your hand into the Deck equal to the number of Equip Cards you control. You can only use this effect of ""Plunder Patroll Parrrty"" once per turn. If you Special Summon a ""Plunder Patroll"" monster(s) from the Extra Deck, while this card is in your GY: You can equip this card to that Special Summoned monster as an Equip Card with this effect.
<br>• The equipped monster gains 500 ATK.
<br>You can only use this effect of ""Plunder Patroll Parrrty"" once per Duel.",,0.02,0.47,3.99,0.33,0.26,1st Edition,ETCO-EN091,Super Rare,TRAP,,Normal Trap,,,,
213388,Superheavy Samurai Wagon,Superheavy Samurai Wagon,https://tcgplayer-cdn.tcgplayer.com/product/213388_200w.jpg,2,2625,https://cpt.tcgcsv.com/NmK2,2024-07-26T17:57:06.537,1,"When this card is Normal or Special Summoned: You can change its battle position. This card can attack while in face-up Defense Position. If it does, apply its DEF for damage calculation. If you have no Spells/Traps in your GY: You can change this face-up Defense Position card you control to Attack Position, and if you do, add 1 ""Superheavy Samurai Soul"" monster from your Deck to your hand. You can only use this effect of ""Superheavy Samurai Wagon"" once per turn.",,0.03,0.25,1.99,0.13,0.08,1st Edition,ETCO-EN092,Common,EARTH,Machine,Effect Monster,1200,,,1800
213389,Rain Bozu,Rain Bozu,https://tcgplayer-cdn.tcgplayer.com/product/213389_200w.jpg,2,2625,https://cpt.tcgcsv.com/PmK2,2024-07-26T17:57:06.637,1,"<strong>Pendulum Effect</strong>
<br>Once per turn: You can target 1 face-up monster you control; it gains ATK equal to the difference between the number of cards in the Extra Decks x 100, until the end of this turn (even if this card leaves the field).
<br><strong>Monster Effect</strong>
<br>Gains ATK during your turn only, and gains DEF during your opponent's turn only, each equal to the difference between the number of cards in the Extra Decks x 200. If this card attacks, it is changed to Defense Position at the end of the Battle Phase. If this card in the Monster Zone is destroyed: You can place this card in your Pendulum Zone.",,0.01,0.15,1.06,0.09,,1st Edition,ETCO-EN093,Common,LIGHT,Fairy,Pendulum/Effect Monster,0,,,0
213390,Performapal Turn Trooper,Performapal Turn Trooper,https://tcgplayer-cdn.tcgplayer.com/product/213390_200w.jpg,2,2625,https://cpt.tcgcsv.com/QmK2,2024-07-26T17:57:06.753,1,"At the start of your Battle Phase: You can place 1 counter on this card (max. 2). This card gains the following effect, based on the number of counters on it.
<br>• 1: Once per turn, when an opponent's monster declares an attack: You can negate that attack.
<br>• 2: You can Tribute this card; banish all monsters on the field, until your opponent's 2nd End Phase.",,0.01,0.14,1.99,0.1,0.03,1st Edition,ETCO-EN094,Common,LIGHT,Warrior,Effect Monster,1200,,,1200
213391,Armored Bitron,Armored Bitron,https://tcgplayer-cdn.tcgplayer.com/product/213391_200w.jpg,2,2625,https://cpt.tcgcsv.com/RmK2,2024-07-26T17:57:06.867,1,"You can Tribute this card; Special Summon 1 Cyberse monster from your Deck, except ""Armored Bitron"", but negate its effects, also you cannot Special Summon for the rest of this turn, except Cyberse monsters. If a Link-3 or higher Link Monster you control is destroyed by battle or an opponent's card effect, while this card is in your GY: You can Special Summon this card, but banish it when it leaves the field. You can only use each effect of ""Armored Bitron"" once per turn.",,0.07,0.31,4.0,0.29,0.16,1st Edition,ETCO-EN095,Super Rare,DARK,Cyberse,Effect Monster,500,,,0
213392,Gussari @Ignister,Gussari Ignister,https://tcgplayer-cdn.tcgplayer.com/product/213392_200w.jpg,2,2625,https://cpt.tcgcsv.com/SmK2,2024-07-26T17:57:06.967,1,"When a Link Monster is destroyed by battle: You can Special Summon this card from your hand. When your Link Monster destroys an opponent's monster by battle: You can inflict damage to your opponent equal to that destroyed monster's original ATK. When an attack is declared involving a Link Monster you control and an opponent's monster: You can banish this card from your GY; the ATK's of those monsters become 3000. You can only use each effect of ""Gussari @Ignister"" once per turn.",,0.06,0.25,3.01,0.19,0.16,1st Edition,ETCO-EN096,Super Rare,EARTH,Cyberse,Effect Monster,3000,,,3000
213393,Gatchiri @Ignister,Gatchiri Ignister,https://tcgplayer-cdn.tcgplayer.com/product/213393_200w.jpg,2,2625,https://cpt.tcgcsv.com/TmK2,2024-07-26T17:57:07.043,1,"The first time each Cyberse monster you control would be destroyed by a card effect each turn, it is not destroyed. You can only use each of the following effects of ""Gatchiri @Ignister"" once per turn.
<br>• You can target 1 Cyberse Effect Monster you control; negate its effects, and if you do, Special Summon this card from your hand.
<br>• If this card is sent from the field to your GY: You can target 1 face-up monster you control; that target is unaffected by your opponent's card effects until the end of your opponent's turn.",,0.24,0.55,3.25,0.51,0.41,1st Edition,ETCO-EN097,Super Rare,EARTH,Cyberse,Effect Monster,0,,,3000
213394,Machina Metalcruncher,Machina Metalcruncher,https://tcgplayer-cdn.tcgplayer.com/product/213394_200w.jpg,2,2625,https://cpt.tcgcsv.com/VmK2,2020-05-08T22:21:32.02,1,"If you control no face-up cards, you can Normal Summon this card without Tributing, but its original ATK becomes 1800. If this card is Normal or Special Summoned: You can reveal 3 EARTH Machine monsters from your Deck, then your opponent randomly adds 1 of them to your hand, and you shuffle the rest back into your Deck. You can only use this effect of ""Machina Metalcruncher"" once per turn.",,0.25,0.75,8.99,0.44,,1st Edition,ETCO-EN098,Ultra Rare,EARTH,Machine,Effect Monster,2800,,,0
213395,Superheavy Samurai Swordmaster Musashi,Superheavy Samurai Swordmaster Musashi,https://tcgplayer-cdn.tcgplayer.com/product/213395_200w.jpg,2,2625,https://cpt.tcgcsv.com/WmK2,2024-07-26T17:57:07.12,1,"1 Tuner + 1+ non-Tuner monsters
<br>When this card is Synchro Summoned: You can target 1 Machine monster in your GY; add it to your hand, also if you have a Spell/Trap in your GY, you cannot Normal or Special Summon it, or a monster with its name, for the rest of this turn. This card can attack while in face-up Defense Position. If it does, apply its DEF for damage calculation.",,0.01,0.2,1.49,0.08,0.05,1st Edition,ETCO-EN099,Common,EARTH,Machine,Synchro/Effect Monster,300,,,2300
213396,Effect Veiler (Starlight Rare),Effect Veiler Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/213396_200w.jpg,2,2625,https://cpt.tcgcsv.com/XmK2,2020-05-08T21:50:41.71,1,"During your opponent's Main Phase (Quick Effect): You can send this card from your hand to the GY, then target 1 Effect Monster your opponent controls; negate the effects of that face-up monster your opponent controls, until the end of this turn.",,178.45,257.49,889.99,169.5,,1st Edition,ETCO-EN100,Starlight Rare,LIGHT,Spellcaster,Tuner/Effect Monster,0,,,0
229498,"Malice, Lady of Lament (UR) (ETCO-ENSP1)",Malice Lady of Lament UR ETCO ENSP1,https://tcgplayer-cdn.tcgplayer.com/product/229498_200w.jpg,2,2625,https://cpt.tcgcsv.com/-PR2,2024-02-20T15:55:41.873,1,"(Quick Effect): You can Tribute 2 monsters, then target 1 of your Normal Traps that is banished or in your GY; Set that target, but place it on the bottom of the Deck when it leaves the field. You can only use this effect of ""Malice, Lady of Lament"" once per turn.",,0.37,2.01,21.0,0.47,,Limited,ETCO-ENSP1,Ultra Rare,DARK,Fiend,Effect Monster,1000,,,1000
