productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extCardType,extMonsterType,extAttack,extDefense,extLinkRating,extLinkArrows
231393,Linear Equation Cannon,Linear Equation Cannon,https://tcgplayer-cdn.tcgplayer.com/product/231393_200w.jpg,2,2749,https://cpt.tcgcsv.com/TzS2,2024-07-28T14:50:32.673,1,"During the Battle Phase: Declare a whole number from 1 to 6; choose 1 Effect Monster your opponent controls. Multiply the Effect Monster's Level x the declared number, then add the number of cards your opponent controls, and check if the result equals the number of cards in your GY.
<br>•  If yes: Send cards from the top of your Deck to the GY, up to the declared number, and if you do, shuffle cards your opponent controls into the Deck, up to the number sent to the GY.
<br>•  If no: You lose LP equal to the declared number x 500.
<br>You can only activate 1 ""Linear Equation Cannon"" per turn.",,0.01,0.19,1.53,0.1,0.05,1st Edition,BLVO-EN080,Common,TRAP,Normal Trap,,,,,
231394,Materiactor Gigadra,Materiactor Gigadra,https://tcgplayer-cdn.tcgplayer.com/product/231394_200w.jpg,2,2749,https://cpt.tcgcsv.com/VzS2,2024-07-26T16:43:40.657,1,"You can discard 1 card; Special Summon 1 Level 3 Normal Monster from your hand or Deck, or if you discarded a Normal Monster to activate this effect, you can Special Summon 1 ""Materiactor"" monster instead. You can only use this effect of ""Materiactor Gigadra"" once per turn. You cannot Special Summon monsters from the Extra Deck, except Xyz Monsters.",,0.02,0.3,2.0,0.32,0.24,1st Edition,BLVO-EN081,Super Rare,DARK,Effect Monster,Dragon,1000,1000,,
231395,Raging Storm Dragon - Beaufort IX,Raging Storm Dragon Beaufort IX,https://tcgplayer-cdn.tcgplayer.com/product/231395_200w.jpg,2,2749,https://cpt.tcgcsv.com/WzS2,2024-07-26T16:43:40.737,1,"You can Ritual Summon this card with ""Breath of Acclamation"". When an opponent's monster declares a direct attack: You can discard this card; negate the attack, and if you do, negate that monster's effects. (Quick Effect): You can target 1 face-up monster your opponent controls; return both that monster and this card to the hand. You can only use each effect of ""Raging Storm Dragon - Beaufort IX"" once per turn.",,0.01,0.14,5.39,0.06,0.05,1st Edition,BLVO-EN082,Common,WIND,Ritual/Effect Monster,Dragon,2800,2800,,
231396,Coordius the Triphasic Dealmon,Coordius the Triphasic Dealmon,https://tcgplayer-cdn.tcgplayer.com/product/231396_200w.jpg,2,2749,https://cpt.tcgcsv.com/XzS2,2024-07-26T16:43:40.817,1,"1 Synchro Monster + 1 Xyz Monster + 1 Link Monster
Once while this Fusion Summoned card is face-up on the field: You can pay LP in multiples of 2000 and apply 1 of the following effects for every 2000 LP paid. (You can only apply each effect once.)
<br>• Add 1 Spell/Trap from your GY to your hand. ? Destroy 3 cards your opponent controls. ? This turn, this card gains ATK equal to half the difference between your LP and your opponent's, also your other monsters cannot attack.
<br>You can only use this effect of ""Triphasic Dealmon Coordius"" once per turn.",,0.04,0.4,15.0,0.25,0.25,1st Edition,BLVO-EN083,Ultra Rare,DARK,Fusion/Effect Monster,Fiend,3000,3000,,
231397,Materiactor Gigaboros,Materiactor Gigaboros,https://tcgplayer-cdn.tcgplayer.com/product/231397_200w.jpg,2,2749,https://cpt.tcgcsv.com/ZzS2,2025-05-22T01:42:25.53,1,"2+ Level 3 monsters
<br>Gains 500 ATK/DEF for each card in your hand. You can only use each of the following effects of ""Materiactor Gigaboros"" once per turn. You can detach 1 material from this card; attach 1 ""Materiactor"" monster from your Deck to this card as material. During your opponent's Main or Battle Phase (Quick Effect): You can add 1 card attached to this card to the hand.",,0.05,0.3,2.0,0.3,0.21,1st Edition,BLVO-EN084,Super Rare,DARK,Xyz/Effect Monster,Dragon,500,500,,
231398,Steel Star Regulator,Steel Star Regulator,https://tcgplayer-cdn.tcgplayer.com/product/231398_200w.jpg,2,2749,https://cpt.tcgcsv.com/-zS2,2024-07-26T16:43:40.993,1,"3 non-Link Monsters
<br>Gains ATK equal to the combined original Levels/Ranks of monsters used for its Link Summon x 100. You can target 1 non-Link Monster your opponent controls with ATK less than or equal to this card; destroy it, then if this card was Link Summoned using an Xyz Monster as material, inflict damage to your opponent equal to half the destroyed monster's original ATK. You can only use this effect of ""Steel Star Regulator"" once per turn.",,0.01,0.1,1.49,0.08,,1st Edition,BLVO-EN085,Common,LIGHT,Link/Effect Monster,Machine,1000,,3,Bottom-Right;Bottom-Left;Top-Left
231399,Breath of Acclamation,Breath of Acclamation,https://tcgplayer-cdn.tcgplayer.com/product/231399_200w.jpg,2,2749,https://cpt.tcgcsv.com/_zS2,2024-07-26T16:43:41.15,1,This card can be used to Ritual Summon any WIND Ritual Monster. You must also Tribute monsters from your hand or field whose total Levels exactly equal the Level of the Ritual Monster you Ritual Summon.,,0.01,0.11,1.49,0.03,0.05,1st Edition,BLVO-EN086,Common,SPELL,Normal Spell,,,,,
231400,Greater Polymerization,Greater Polymerization,https://tcgplayer-cdn.tcgplayer.com/product/231400_200w.jpg,2,2749,https://cpt.tcgcsv.com/0BS2,2024-07-26T16:43:41.23,1,"Fusion Summon 1 Fusion Monster from your Extra Deck, using 3 or more monsters from your hand or field as Fusion Material, and if you do, it gains these effects.
<br>• This card cannot be destroyed by card effects.
<br>• If this card attacks a Defense Position monster, inflict piercing battle damage.",,0.43,1.15,20.99,2.35,19.99,1st Edition,BLVO-EN087,Ultra Rare,SPELL,Normal Spell,,,,,
231401,Reinforcement of the Army's Troops,Reinforcement of the Armys Troops,https://tcgplayer-cdn.tcgplayer.com/product/231401_200w.jpg,2,2749,https://cpt.tcgcsv.com/2BS2,2024-07-26T16:43:41.313,1,"When an attack is declared involving your Warrior monster: You can Special Summon 1 Level 4 or lower Warrior monster from your hand. You can only use this effect of ""Reinforcement of the Army's Troops"" once per turn.",,0.01,0.13,1.49,0.09,0.05,1st Edition,BLVO-EN088,Common,SPELL,Continuous Spell,,,,,
231402,Psychic Eraser Laser,Psychic Eraser Laser,https://tcgplayer-cdn.tcgplayer.com/product/231402_200w.jpg,2,2749,https://cpt.tcgcsv.com/3BS2,2024-07-26T16:43:41.42,1,"Send 1 monster your opponent controls that was Special Summoned from the Extra Deck to the GY, then your opponent gains LP equal to the original ATK or DEF of that monster (whichever is higher). You can only activate 1 ""Psychic Eraser Laser"" per turn.",,0.01,0.25,3.9,0.13,0.05,1st Edition,BLVO-EN089,Super Rare,SPELL,Normal Spell,,,,,
231403,Synchro Transmission,Synchro Transmission,https://tcgplayer-cdn.tcgplayer.com/product/231403_200w.jpg,2,2749,https://cpt.tcgcsv.com/5BS2,2021-02-05T05:03:12.93,1,"During the Main Phase: Immediately after this effect resolves, Synchro Summon 1 Synchro Monster using monsters you control as material. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY, then target 1 Synchro Monster in your GY; return it to the Extra Deck, then draw 1 card. You can only use each effect of ""Synchro Transmission"" once per turn.",,0.01,0.1,1.49,0.05,0.03,1st Edition,BLVO-EN090,Common,TRAP,Normal Trap,,,,,
231404,Pendulum Encore,Pendulum Encore,https://tcgplayer-cdn.tcgplayer.com/product/231404_200w.jpg,2,2749,https://cpt.tcgcsv.com/6BS2,2024-07-26T16:43:41.483,1,"During your opponent's Main Phase: You can discard 1 card; immediately after this effect resolves, Pendulum Summon a Pendulum Monster(s), also for the rest of this turn after this card resolves, cards in your Pendulum Zones cannot activate their effects and cannot be destroyed by your card effects, also shuffle them into the Deck during the End Phase. You can only activate 1 ""Pendulum Encore"" per turn.",,0.01,0.12,1.49,0.03,0.02,1st Edition,BLVO-EN091,Common,TRAP,Normal Trap,,,,,
231405,Underdog,Underdog,https://tcgplayer-cdn.tcgplayer.com/product/231405_200w.jpg,2,2749,https://cpt.tcgcsv.com/7BS2,2024-07-26T16:43:41.53,1,"During your turn, negate the effects of all face-up monsters your opponent controls. During your opponent's turn, negate the effects of all face-up monsters you control.",,0.05,0.55,10.01,0.27,0.25,1st Edition,BLVO-EN092,Secret Rare,TRAP,Continuous Trap,,,,,
231406,War Rock Fortia,War Rock Fortia,https://tcgplayer-cdn.tcgplayer.com/product/231406_200w.jpg,2,2749,https://cpt.tcgcsv.com/8BS2,2024-07-26T16:43:41.59,1,"If your EARTH Warrior monster battles, after damage calculation: You can add 1 ""War Rock"" card from your Deck to your hand, except ""War Rock Fortia"", then all ""War Rock"" monsters you currently control gain 200 ATK until the end of your opponent's turn. If this card is sent from your Monster Zone to your GY by an opponent's card effect: You can Special Summon 1 Level 5 or higher ""War Rock"" monster from your hand or Deck. You can only use each effect of ""War Rock Fortia"" once per turn.",,0.04,0.25,2.0,0.2,0.06,1st Edition,BLVO-EN093,Super Rare,EARTH,Effect Monster,Warrior,1700,1700,,
231407,War Rock Gactos,War Rock Gactos,https://tcgplayer-cdn.tcgplayer.com/product/231407_200w.jpg,2,2749,https://cpt.tcgcsv.com/9BS2,2024-07-26T16:43:41.63,1,"If an EARTH Warrior monster is Normal Summoned to your field: You can Special Summon this card from your hand. If this card is sent from your Monster Zone to your GY by an opponent's card effect: You can Special Summon 1 Level 5 or higher ""War Rock"" monster from your hand or Deck. You can only use this effect of ""War Rock Gactos"" once per turn.",,0.02,0.25,2.0,0.18,0.05,1st Edition,BLVO-EN094,Super Rare,EARTH,Effect Monster,Warrior,1900,1900,,
231408,War Rock Orpis,War Rock Orpis,https://tcgplayer-cdn.tcgplayer.com/product/231408_200w.jpg,2,2749,https://cpt.tcgcsv.com/bBS2,2024-07-26T16:43:41.693,1,"If you control no monsters, or all monsters you control are Warrior monsters, you can Normal Summon this card without Tributing. If your EARTH Warrior monster battles, after damage calculation: You can send 1 EARTH Warrior monster from your Deck to the GY, except ""War Rock Orpis"", then all ""War Rock"" monsters you currently control gain 200 ATK until the end of your opponent's turn. You can only use this effect of ""War Rock Orpis"" once per turn.",,0.01,0.15,1.49,0.12,,1st Edition,BLVO-EN095,Common,EARTH,Effect Monster,Warrior,2100,2100,,
231409,War Rock Skyler,War Rock Skyler,https://tcgplayer-cdn.tcgplayer.com/product/231409_200w.jpg,2,2749,https://cpt.tcgcsv.com/cBS2,2024-07-26T16:43:41.753,1,"Gains 100 ATK for each monster your opponent controls. During a Battle Phase in which your EARTH Warrior monster battles (Quick Effect): You can target 1 Level 5 or lower Warrior monster in your GY; Special Summon it, also all ""War Rock"" monsters you currently control gain 200 ATK until the end of your opponent's turn, also for the rest of this turn, you cannot attack directly with Level 5 or lower monsters. You can only use this effect of ""War Rock Skyler"" once per turn.",,0.01,0.15,1.49,0.08,,1st Edition,BLVO-EN096,Common,EARTH,Effect Monster,Warrior,2200,2200,,
231410,War Rock Bashileos,War Rock Bashileos,https://tcgplayer-cdn.tcgplayer.com/product/231410_200w.jpg,2,2749,https://cpt.tcgcsv.com/dBS2,2024-07-26T16:43:41.817,1,"During a Battle Phase in which your EARTH Warrior monster battles (Quick Effect): You can activate this effect; this card can attack directly this turn, also all ""War Rock"" monsters you currently control gain 200 ATK until the end of your opponent's turn. While this card is in your hand or GY, when your EARTH Warrior monster is destroyed by battle: You can Special Summon this card, but banish it when it leaves the field. You can only use each effect of ""War Rock Bashileos"" once per turn.",,0.1,0.6,8.0,0.41,0.78,1st Edition,BLVO-EN097,Ultra Rare,EARTH,Effect Monster,Warrior,2700,2700,,
231411,War Rock Ordeal,War Rock Ordeal,https://tcgplayer-cdn.tcgplayer.com/product/231411_200w.jpg,2,2749,https://cpt.tcgcsv.com/fBS2,2024-07-26T16:43:41.877,1,"You can only control 1 ""War Rock Ordeal"". When this card is activated: Place 3 counters on it. When your ""War Rock"" monster destroys an opponent's monster by battle and sends it to their GY: You can remove 1 counter from this card, and if you do, draw 1 card. If the last counter has been removed by this effect, send this card to the GY.",,0.01,0.15,1.99,0.11,0.05,1st Edition,BLVO-EN098,Common,SPELL,Continuous Spell,,,,,
231412,Virtual World Oto-Hime - Toutou,Virtual World Oto Hime Toutou,https://tcgplayer-cdn.tcgplayer.com/product/231412_200w.jpg,2,2749,https://cpt.tcgcsv.com/gBS2,2024-07-26T16:43:41.923,1,"If you control no monsters, or all monsters you control are Psychic and/or Wyrm monsters, you can Normal Summon this card without Tributing. If this card is in your GY: You can discard 1 Psychic or Wyrm monster; Special Summon this card as a Tuner, but banish it when it leaves the field, also for the rest of this turn, you can only Special Summon Level/Rank 3 or higher monsters. You can only use this effect of ""Virtual World Oto-Hime - Toutou"" once per turn.",,0.01,0.25,2.0,0.16,0.1,1st Edition,BLVO-EN099,Super Rare,EARTH,Effect Monster,Wyrm,1200,1800,,
231413,"Trishula, Dragon of the Ice Barrier (Starlight Rare)",Trishula Dragon of the Ice Barrier Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/231413_200w.jpg,2,2749,https://cpt.tcgcsv.com/hBS2,2021-04-07T13:55:23.38,1,"1 Tuner + 2+ non-Tuner monsters
<br>When this card is Synchro Summoned: You can banish up to 1 card each from your opponent's hand, field, and GY. (The card in the hand is chosen at random.)",,53.0,57.5,599.0,61.26,61.25,1st Edition,BLVO-EN100,Starlight Rare,WATER,Synchro/Effect Monster,Dragon,2700,2000,,
231638,Armed Dragon Thunder LV10 (Starlight Rare),Armed Dragon Thunder LV10 Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/231638_200w.jpg,2,2749,https://cpt.tcgcsv.com/NGS2,2021-03-02T14:30:01.183,1,"If this card was Special Summoned by the effect of an ""Armed Dragon"" monster, it gains the following effects based on its ATK. 
<br>• 1+: Its name becomes ""Armed Dragon LV10"". 
<br>• 10+: Control of it cannot switch. 
<br>• 100+: Cannot be destroyed by battle. 
<br>• 1000+: Once per opponent's turn (Quick Effect): You can send 1 card from your hand to the GY, then target 1 other card on the field; destroy it, and if you do, this card gains 1000 ATK. 
<br>• 10000+: Once per turn: You can destroy all other cards on the field.",,26.9,29.32,550.0,27.89,59.99,1st Edition,BLVO-EN001,Starlight Rare,WIND,Effect Monster,Dragon,3000,2000,,
231641,Heavenly Zephyr - Miradora (Starlight Rare),Heavenly Zephyr Miradora Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/231641_200w.jpg,2,2749,https://cpt.tcgcsv.com/RGS2,2021-03-06T15:24:01.85,1,"The activation and effect of this card's effects cannot be negated. If your opponent Special Summons a monster(s) with 2000 or more ATK from the Extra Deck (except during the Damage Step): You can Special Summon this card from your hand. If this card is Special Summoned from the hand: You can target 1 face-up opponent's monster that was Special Summoned from the Extra Deck; neither player can activate that monster's effects while this monster is face-up on the field. You can only use each effect of ""Heavenly Zephyr - Miradora"" once per turn.",,17.7,20.57,151.44,19.72,24.99,1st Edition,BLVO-EN029,Starlight Rare,WIND,Effect Monster,Dragon,2000,2600,,
231644,Live Twin Lil-la Treat (Starlight Rare),Live Twin Lil la Treat Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/231644_200w.jpg,2,2749,https://cpt.tcgcsv.com/VGS2,2023-02-02T20:15:43.847,1,"If you control a ""Ki-sikil"" monster, you can Special Summon this card (from your hand). You can only Special Summon ""Live Twin Lil-la Treat"" once per turn this way. When either player takes damage from a battle involving an ""Evil Twin"" monster: You can banish this card from your GY, then target 1 face-up monster your opponent controls; it loses ATK equal to that battle damage. You can only use this effect of ""Live Twin Lil-la Treat"" once per turn.",,53.99,74.0,299.0,63.81,69.97,1st Edition,BLVO-EN028,Starlight Rare,DARK,Effect Monster,Zombie,500,0,,
231645,Pot of Prosperity (Starlight Rare),Pot of Prosperity Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/231645_200w.jpg,2,2749,https://cpt.tcgcsv.com/WGS2,2024-04-27T15:59:31.727,1,"Banish 3 or 6 cards of your choice from your Extra Deck, face-down; for the rest of this turn after this card resolves, any damage your opponent takes is halved, also excavate cards from the top of your Deck equal to the number of cards banished, add 1 excavated card to your hand, place the rest on the bottom of your Deck in any order. You can only activate 1 ""Pot of Prosperity"" per turn. You cannot draw cards by card effects the turn you activate this card.",,77.0,84.94,750.0,81.61,78.69,1st Edition,BLVO-EN065,Starlight Rare,SPELL,Normal Spell,,,,,
239644,Armed Dragon Flash (BLVO-ENSP1),Armed Dragon Flash BLVO ENSP1,https://tcgplayer-cdn.tcgplayer.com/product/239644_200w.jpg,2,2749,https://cpt.tcgcsv.com/VSW2,2021-07-09T12:30:20.57,1,"Special Summon 1 Level 3 ""Armed Dragon"" monster from your Deck in Defense Position. You can only activate 1 ""Armed Dragon Flash"" per turn.",,3.15,4.99,14.9,4.57,,Limited,BLVO-ENSP1,Ultra Rare,SPELL,Quick-Play Spell,,,,,
