productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
33182,Sword of Sparkles,Sword of Sparkles,https://tcgplayer-cdn.tcgplayer.com/product/33182_200w.jpg,2,144,https://cpt.tcgcsv.com/Ghh,2013-05-09T12:13:41.653,1,ANPR-EN059,Common,SPELL,,Normal Spell,0,0,"Equip only to a face-up X-Saber monster. If it destroys a monster of your opponent's by battle, you can destroy 1 card your opponent controls. Also, by Tributing 1 monster, return this card in your Graveyard to the top of your Deck.",0.05,0.25,1.45,0.23,,1st Edition,
33183,Rekindling,Rekindling,https://tcgplayer-cdn.tcgplayer.com/product/33183_200w.jpg,2,144,https://cpt.tcgcsv.com/Hhh,2013-05-09T12:13:41.653,1,ANPR-EN060,Common,SPELL,,Normal Spell,0,0,Special Summon as many FIRE monsters with 200 DEF from your Graveyard as possible. The monsters Special Summoned by this effect are removed from play during the End Phase.,0.1,0.5,3.0,0.47,,Unlimited,
33183,Rekindling,Rekindling,https://tcgplayer-cdn.tcgplayer.com/product/33183_200w.jpg,2,144,https://cpt.tcgcsv.com/Hhh,2013-05-09T12:13:41.653,1,ANPR-EN060,Common,SPELL,,Normal Spell,0,0,Special Summon as many FIRE monsters with 200 DEF from your Graveyard as possible. The monsters Special Summoned by this effect are removed from play during the End Phase.,0.25,0.5,2.0,0.48,,1st Edition,
33184,Ancient Leaf,Ancient Leaf,https://tcgplayer-cdn.tcgplayer.com/product/33184_200w.jpg,2,144,https://cpt.tcgcsv.com/Jhh,2013-05-09T12:13:41.653,1,ANPR-EN061,Common,SPELL,,Normal Spell,0,0,"If your Life Points are 9000 or higher, activate by paying 2000 Life Points. Draw 2 cards.",0.25,0.77,6.99,0.76,,Unlimited,
33184,Ancient Leaf,Ancient Leaf,https://tcgplayer-cdn.tcgplayer.com/product/33184_200w.jpg,2,144,https://cpt.tcgcsv.com/Jhh,2013-05-09T12:13:41.653,1,ANPR-EN061,Common,SPELL,,Normal Spell,0,0,"If your Life Points are 9000 or higher, activate by paying 2000 Life Points. Draw 2 cards.",0.3,0.95,5.0,0.79,,1st Edition,
33185,Fossil Dig,Fossil Dig,https://tcgplayer-cdn.tcgplayer.com/product/33185_200w.jpg,2,144,https://cpt.tcgcsv.com/Khh,2013-05-09T12:13:41.653,1,ANPR-EN062,Common,SPELL,,Normal Spell,0,0,Add 1 Level 6 or lower Dinosaur-Type monster from your Deck to your hand.,0.03,0.34,4.75,0.14,,Unlimited,
33185,Fossil Dig,Fossil Dig,https://tcgplayer-cdn.tcgplayer.com/product/33185_200w.jpg,2,144,https://cpt.tcgcsv.com/Khh,2013-05-09T12:13:41.653,1,ANPR-EN062,Common,SPELL,,Normal Spell,0,0,Add 1 Level 6 or lower Dinosaur-Type monster from your Deck to your hand.,0.05,0.47,3.9,0.15,,1st Edition,
33186,Skill Successor,Skill Successor,https://tcgplayer-cdn.tcgplayer.com/product/33186_200w.jpg,2,144,https://cpt.tcgcsv.com/Lhh,2013-05-09T12:13:41.653,1,ANPR-EN063,Super Rare,TRAP,,Normal Trap,0,0,"Increase the ATK of one monster on your side of the field by 400 points for this turn. Also, if this card exists in your Graveyard, you can remove this card from play to increase the ATK of a monster on your side of the Field by 800 points until the End P",0.25,1.0,9.19,0.74,,Unlimited,
33186,Skill Successor,Skill Successor,https://tcgplayer-cdn.tcgplayer.com/product/33186_200w.jpg,2,144,https://cpt.tcgcsv.com/Lhh,2013-05-09T12:13:41.653,1,ANPR-EN063,Super Rare,TRAP,,Normal Trap,0,0,"Increase the ATK of one monster on your side of the field by 400 points for this turn. Also, if this card exists in your Graveyard, you can remove this card from play to increase the ATK of a monster on your side of the Field by 800 points until the End P",2.5,3.44,9.69,2.95,,1st Edition,
33187,Reinforce Truth,Reinforce Truth,https://tcgplayer-cdn.tcgplayer.com/product/33187_200w.jpg,2,144,https://cpt.tcgcsv.com/Mhh,2013-05-09T12:13:41.653,1,ANPR-EN064,Rare,TRAP,,Normal Trap,0,0,"Special Summon 1 Level 2 or lower Warrior-Type monster from your Deck. During the turn this card was activated, you cannot enter your Battle Phase.",0.3,0.9,2.89,0.89,,Unlimited,
33187,Reinforce Truth,Reinforce Truth,https://tcgplayer-cdn.tcgplayer.com/product/33187_200w.jpg,2,144,https://cpt.tcgcsv.com/Mhh,2013-05-09T12:13:41.653,1,ANPR-EN064,Rare,TRAP,,Normal Trap,0,0,"Special Summon 1 Level 2 or lower Warrior-Type monster from your Deck. During the turn this card was activated, you cannot enter your Battle Phase.",0.68,0.99,4.0,1.18,,1st Edition,
33188,Pixie Ring,Pixie Ring,https://tcgplayer-cdn.tcgplayer.com/product/33188_200w.jpg,2,144,https://cpt.tcgcsv.com/Nhh,2013-05-09T12:13:41.653,1,ANPR-EN065,Common,TRAP,,Normal Trap,0,0,"While you control 2 or more face-up monsters, monsters controlled by your opponent cannot attack the monster you control that has the lowest ATK.",0.03,0.2,1.49,0.18,,Unlimited,
33188,Pixie Ring,Pixie Ring,https://tcgplayer-cdn.tcgplayer.com/product/33188_200w.jpg,2,144,https://cpt.tcgcsv.com/Nhh,2013-05-09T12:13:41.653,1,ANPR-EN065,Common,TRAP,,Normal Trap,0,0,"While you control 2 or more face-up monsters, monsters controlled by your opponent cannot attack the monster you control that has the lowest ATK.",0.09,0.23,1.41,0.33,,1st Edition,
33189,Fairy Wind,Fairy Wind,https://tcgplayer-cdn.tcgplayer.com/product/33189_200w.jpg,2,144,https://cpt.tcgcsv.com/Phh,2013-05-09T12:13:41.653,1,ANPR-EN066,Common,TRAP,,Normal Trap,0,0,Destroy all face-up Spell and Traps on the field. Inflict 300 damage to each player for each card destroyed.,0.03,0.25,8.0,0.18,,Unlimited,
33189,Fairy Wind,Fairy Wind,https://tcgplayer-cdn.tcgplayer.com/product/33189_200w.jpg,2,144,https://cpt.tcgcsv.com/Phh,2013-05-09T12:13:41.653,1,ANPR-EN066,Common,TRAP,,Normal Trap,0,0,Destroy all face-up Spell and Traps on the field. Inflict 300 damage to each player for each card destroyed.,0.02,0.3,1.88,0.25,,1st Edition,
33190,Imperial Custom,Imperial Custom,https://tcgplayer-cdn.tcgplayer.com/product/33190_200w.jpg,2,144,https://cpt.tcgcsv.com/Qhh,2013-05-09T12:13:41.653,1,ANPR-EN067,Common,TRAP,,Normal Trap,0,0,Face-up Continuous Trap Cards on the field not named Imperial Custom cannot be destroyed. You can control only 1 face-up Imperial Custom.,0.07,0.3,1.49,0.17,,Unlimited,
33190,Imperial Custom,Imperial Custom,https://tcgplayer-cdn.tcgplayer.com/product/33190_200w.jpg,2,144,https://cpt.tcgcsv.com/Qhh,2013-05-09T12:13:41.653,1,ANPR-EN067,Common,TRAP,,Normal Trap,0,0,Face-up Continuous Trap Cards on the field not named Imperial Custom cannot be destroyed. You can control only 1 face-up Imperial Custom.,0.05,0.39,1.25,0.32,,1st Edition,
33191,Discord,Discord,https://tcgplayer-cdn.tcgplayer.com/product/33191_200w.jpg,2,144,https://cpt.tcgcsv.com/Rhh,2013-05-09T12:13:41.653,1,ANPR-EN068,Super Rare,TRAP,,Normal Trap,0,0,Neither player can Synchro Summon. This card is sent to the Graveyard during your 3rd End Phase after activation.,0.45,0.95,3.99,0.78,,Unlimited,
33191,Discord,Discord,https://tcgplayer-cdn.tcgplayer.com/product/33191_200w.jpg,2,144,https://cpt.tcgcsv.com/Rhh,2013-05-09T12:13:41.653,1,ANPR-EN068,Super Rare,TRAP,,Normal Trap,0,0,Neither player can Synchro Summon. This card is sent to the Graveyard during your 3rd End Phase after activation.,0.6,1.95,5.0,1.95,,1st Edition,
33192,Slip of Fortune,Slip of Fortune,https://tcgplayer-cdn.tcgplayer.com/product/33192_200w.jpg,2,144,https://cpt.tcgcsv.com/Shh,2013-05-09T12:13:41.653,1,ANPR-EN069,Common,TRAP,,Normal Trap,0,0,"Activate only when your opponent declares an attack. Negate that attack, and remove from play the attack target monster until your next Standby Phase.",0.12,0.26,1.49,0.19,,Unlimited,
33192,Slip of Fortune,Slip of Fortune,https://tcgplayer-cdn.tcgplayer.com/product/33192_200w.jpg,2,144,https://cpt.tcgcsv.com/Shh,2013-05-09T12:13:41.653,1,ANPR-EN069,Common,TRAP,,Normal Trap,0,0,"Activate only when your opponent declares an attack. Negate that attack, and remove from play the attack target monster until your next Standby Phase.",0.1,0.46,1.01,0.36,,1st Edition,
33193,Depth Amulet,Depth Amulet,https://tcgplayer-cdn.tcgplayer.com/product/33193_200w.jpg,2,144,https://cpt.tcgcsv.com/Thh,2013-05-09T12:13:41.653,1,ANPR-EN070,Common,TRAP,,Normal Trap,0,0,"When an opponent's monster declares an attack, you can discard 1 card from your hand to the Graveyard and negate the attack. This card is destroyed during your opponent's 3rd End Phase after activation.",0.05,0.2,1.49,0.18,,Unlimited,
33193,Depth Amulet,Depth Amulet,https://tcgplayer-cdn.tcgplayer.com/product/33193_200w.jpg,2,144,https://cpt.tcgcsv.com/Thh,2013-05-09T12:13:41.653,1,ANPR-EN070,Common,TRAP,,Normal Trap,0,0,"When an opponent's monster declares an attack, you can discard 1 card from your hand to the Graveyard and negate the attack. This card is destroyed during your opponent's 3rd End Phase after activation.",0.01,0.25,1.32,0.25,,1st Edition,
33194,Damage Translation,Damage Translation,https://tcgplayer-cdn.tcgplayer.com/product/33194_200w.jpg,2,144,https://cpt.tcgcsv.com/Vhh,2013-05-09T12:13:41.653,1,ANPR-EN071,Common,TRAP,,Normal Trap,0,0,"Damage to you from card effects is halved until the end of this turn. During the End Phase of this turn, Special Summon 1 Ghost Token (Fiend-Type/DARK/Level 1/ATK 0/DEF 0) in Defense Position for each effect that inflicted effect damage to you.",0.03,0.21,1.49,0.2,,Unlimited,
33194,Damage Translation,Damage Translation,https://tcgplayer-cdn.tcgplayer.com/product/33194_200w.jpg,2,144,https://cpt.tcgcsv.com/Vhh,2013-05-09T12:13:41.653,1,ANPR-EN071,Common,TRAP,,Normal Trap,0,0,"Damage to you from card effects is halved until the end of this turn. During the End Phase of this turn, Special Summon 1 Ghost Token (Fiend-Type/DARK/Level 1/ATK 0/DEF 0) in Defense Position for each effect that inflicted effect damage to you.",0.06,0.25,0.99,0.27,,1st Edition,
33195,Battle Teleportation,Battle Teleportation,https://tcgplayer-cdn.tcgplayer.com/product/33195_200w.jpg,2,144,https://cpt.tcgcsv.com/Whh,2013-05-09T12:13:41.653,1,ANPR-EN072,Common,TRAP,,Normal Trap,0,0,"If you control only 1 face-up Psychic-Type monster, activate by selecting that 1 monster. It can attack your opponent directly this turn. At the end of the Battle Phase of this turn, give control of it to your opponent.",0.03,0.22,1.75,0.22,,Unlimited,
33195,Battle Teleportation,Battle Teleportation,https://tcgplayer-cdn.tcgplayer.com/product/33195_200w.jpg,2,144,https://cpt.tcgcsv.com/Whh,2013-05-09T12:13:41.653,1,ANPR-EN072,Common,TRAP,,Normal Trap,0,0,"If you control only 1 face-up Psychic-Type monster, activate by selecting that 1 monster. It can attack your opponent directly this turn. At the end of the Battle Phase of this turn, give control of it to your opponent.",0.01,0.23,1.41,0.15,,1st Edition,
33196,Core Reinforcement,Core Reinforcement,https://tcgplayer-cdn.tcgplayer.com/product/33196_200w.jpg,2,144,https://cpt.tcgcsv.com/Xhh,2013-05-09T12:13:41.653,1,ANPR-EN073,Rare,TRAP,,Normal Trap,0,0,"Special Summon 1 Koa'ki Meiru monster from your Graveyard in Attack Position on your side of the field. When that monster is destroyed during your End Phase, the controller of that monster takes damage equal to that monster's ATK. When this card is remove",0.02,0.24,1.33,0.19,,Unlimited,
33196,Core Reinforcement,Core Reinforcement,https://tcgplayer-cdn.tcgplayer.com/product/33196_200w.jpg,2,144,https://cpt.tcgcsv.com/Xhh,2013-05-09T12:13:41.653,1,ANPR-EN073,Rare,TRAP,,Normal Trap,0,0,"Special Summon 1 Koa'ki Meiru monster from your Graveyard in Attack Position on your side of the field. When that monster is destroyed during your End Phase, the controller of that monster takes damage equal to that monster's ATK. When this card is remove",0.1,0.28,1.0,0.21,,1st Edition,
33197,Iron Core Luster,Iron Core Luster,https://tcgplayer-cdn.tcgplayer.com/product/33197_200w.jpg,2,144,https://cpt.tcgcsv.com/Zhh,2013-05-09T12:13:41.653,1,ANPR-EN074,Common,TRAP,,Normal Trap,0,0,Reveal 1 Iron Core of Koa'ki Meiru from your hand to negate the activation of an opponent's Spell or Trap Card and destroy it.,0.03,0.23,1.34,0.14,,Unlimited,
33197,Iron Core Luster,Iron Core Luster,https://tcgplayer-cdn.tcgplayer.com/product/33197_200w.jpg,2,144,https://cpt.tcgcsv.com/Zhh,2013-05-09T12:13:41.653,1,ANPR-EN074,Common,TRAP,,Normal Trap,0,0,Reveal 1 Iron Core of Koa'ki Meiru from your hand to negate the activation of an opponent's Spell or Trap Card and destroy it.,0.1,0.29,0.99,0.34,,1st Edition,
33198,Battle of the Elements,Battle of the Elements,https://tcgplayer-cdn.tcgplayer.com/product/33198_200w.jpg,2,144,https://cpt.tcgcsv.com/-hh,2013-05-09T12:13:41.653,1,ANPR-EN075,Common,TRAP,,Normal Trap,0,0,Activate if all monsters on the field are face-up. Both players send monsters from their respective sides of the field to the Graveyard until they are each controlling monsters of only 1 Attribute.,0.01,0.25,1.55,0.21,,Unlimited,
33198,Battle of the Elements,Battle of the Elements,https://tcgplayer-cdn.tcgplayer.com/product/33198_200w.jpg,2,144,https://cpt.tcgcsv.com/-hh,2013-05-09T12:13:41.653,1,ANPR-EN075,Common,TRAP,,Normal Trap,0,0,Activate if all monsters on the field are face-up. Both players send monsters from their respective sides of the field to the Graveyard until they are each controlling monsters of only 1 Attribute.,0.1,0.25,1.67,0.14,,1st Edition,
33199,Aegis of the Ocean Dragon Lord,Aegis of the Ocean Dragon Lord,https://tcgplayer-cdn.tcgplayer.com/product/33199_200w.jpg,2,144,https://cpt.tcgcsv.com/_hh,2013-05-09T12:13:41.653,1,ANPR-EN076,Common,TRAP,,Normal Trap,0,0,"Until the End Phase of this turn, all face-up level 3 or lower WATER monsters you control cannot be destroyed by battle or by card effects.",0.1,0.28,1.96,0.18,,Unlimited,
33199,Aegis of the Ocean Dragon Lord,Aegis of the Ocean Dragon Lord,https://tcgplayer-cdn.tcgplayer.com/product/33199_200w.jpg,2,144,https://cpt.tcgcsv.com/_hh,2013-05-09T12:13:41.653,1,ANPR-EN076,Common,TRAP,,Normal Trap,0,0,"Until the End Phase of this turn, all face-up level 3 or lower WATER monsters you control cannot be destroyed by battle or by card effects.",0.14,0.49,1.98,0.47,,1st Edition,
33200,Psychic Soul,Psychic Soul,https://tcgplayer-cdn.tcgplayer.com/product/33200_200w.jpg,2,144,https://cpt.tcgcsv.com/0jh,2013-05-09T12:13:41.653,1,ANPR-EN077,Common,TRAP,,Normal Trap,0,0,Activate by Tributing 1 Psychic-Type monster. Gain Life Points equal to its level × 300.,0.05,0.2,1.49,0.19,,Unlimited,
33200,Psychic Soul,Psychic Soul,https://tcgplayer-cdn.tcgplayer.com/product/33200_200w.jpg,2,144,https://cpt.tcgcsv.com/0jh,2013-05-09T12:13:41.653,1,ANPR-EN077,Common,TRAP,,Normal Trap,0,0,Activate by Tributing 1 Psychic-Type monster. Gain Life Points equal to its level × 300.,0.05,0.23,0.99,0.14,,1st Edition,
33201,Flamvell Counter,Flamvell Counter,https://tcgplayer-cdn.tcgplayer.com/product/33201_200w.jpg,2,144,https://cpt.tcgcsv.com/2jh,2013-05-09T12:13:41.653,1,ANPR-EN078,Common,TRAP,,Normal Trap,0,0,Activate by removing from play 1 FIRE monster with 200 DEF in your Graveyard. Negate the activation of a Spell or Trap card and destroy it.,0.05,0.24,1.75,0.17,,Unlimited,
33201,Flamvell Counter,Flamvell Counter,https://tcgplayer-cdn.tcgplayer.com/product/33201_200w.jpg,2,144,https://cpt.tcgcsv.com/2jh,2013-05-09T12:13:41.653,1,ANPR-EN078,Common,TRAP,,Normal Trap,0,0,Activate by removing from play 1 FIRE monster with 200 DEF in your Graveyard. Negate the activation of a Spell or Trap card and destroy it.,0.1,0.48,2.21,0.48,,1st Edition,
33202,At One With the Sword,At One With the Sword,https://tcgplayer-cdn.tcgplayer.com/product/33202_200w.jpg,2,144,https://cpt.tcgcsv.com/3jh,2023-07-26T14:27:02.833,1,ANPR-EN079,Common,TRAP,,Normal Trap,,,"Activate while the only monster you control is 1 face-up ""X-Saber"" monster. Equip this card to that monster. It gains 800 ATK. If it destroys your opponent's monster by battle, draw 1 card.",0.05,0.25,1.49,0.24,,Unlimited,
33202,At One With the Sword,At One With the Sword,https://tcgplayer-cdn.tcgplayer.com/product/33202_200w.jpg,2,144,https://cpt.tcgcsv.com/3jh,2023-07-26T14:27:02.833,1,ANPR-EN079,Common,TRAP,,Normal Trap,,,"Activate while the only monster you control is 1 face-up ""X-Saber"" monster. Equip this card to that monster. It gains 800 ATK. If it destroys your opponent's monster by battle, draw 1 card.",0.11,0.33,1.45,0.31,,1st Edition,
33203,A Major Upset,A Major Upset,https://tcgplayer-cdn.tcgplayer.com/product/33203_200w.jpg,2,144,https://cpt.tcgcsv.com/5jh,2013-05-09T12:13:41.653,1,ANPR-EN080,Common,TRAP,,Normal Trap,0,0,Activate by Tributing 1 face-up Attack Position level 2 or lower monster you control. Return all face-up level 7 or higher monsters on the field that were Special Summoned to their respective hands.,0.06,0.25,1.41,0.11,,Unlimited,
33203,A Major Upset,A Major Upset,https://tcgplayer-cdn.tcgplayer.com/product/33203_200w.jpg,2,144,https://cpt.tcgcsv.com/5jh,2013-05-09T12:13:41.653,1,ANPR-EN080,Common,TRAP,,Normal Trap,0,0,Activate by Tributing 1 face-up Attack Position level 2 or lower monster you control. Return all face-up level 7 or higher monsters on the field that were Special Summoned to their respective hands.,0.05,0.25,0.74,0.28,,1st Edition,
33204,XX-Saber Fulhelmknight,XX Saber Fulhelmknight,https://tcgplayer-cdn.tcgplayer.com/product/33204_200w.jpg,2,144,https://cpt.tcgcsv.com/6jh,2024-03-28T16:00:55.603,1,ANPR-EN081,Rare,EARTH,Warrior,Tuner Monster,1300,1000,"Once, while this card is face-up on the field, you can negate the attack of 1 of your opponent's monsters. If this card destroys a Defense Position monster your opponent controls by battle, you can Special Summon 1 Level 4 or lower X-Saber monster from yo",0.25,0.5,2.95,0.62,,Unlimited,
33204,XX-Saber Fulhelmknight,XX Saber Fulhelmknight,https://tcgplayer-cdn.tcgplayer.com/product/33204_200w.jpg,2,144,https://cpt.tcgcsv.com/6jh,2024-03-28T16:00:55.603,1,ANPR-EN081,Rare,EARTH,Warrior,Tuner Monster,1300,1000,"Once, while this card is face-up on the field, you can negate the attack of 1 of your opponent's monsters. If this card destroys a Defense Position monster your opponent controls by battle, you can Special Summon 1 Level 4 or lower X-Saber monster from yo",0.31,0.48,0.98,0.48,,1st Edition,
33205,Koa'ki Meiru Ghoulungulate,Koaki Meiru Ghoulungulate,https://tcgplayer-cdn.tcgplayer.com/product/33205_200w.jpg,2,144,https://cpt.tcgcsv.com/7jh,2024-03-28T16:00:55.743,1,ANPR-EN082,Ultra Rare,EARTH,Zombie,Effect Monster,2500,1700,"During each of your End Phases, destroy this card unless you send 1 Iron Core of Koa'ki Meiru from your hand to the Graveyard or reveal 1 Zombie-Type monster in your hand. If a Koa'ki Meiru monster you control would be destroyed by battle or by a card eff",0.31,0.68,1.99,0.57,,Unlimited,
33205,Koa'ki Meiru Ghoulungulate,Koaki Meiru Ghoulungulate,https://tcgplayer-cdn.tcgplayer.com/product/33205_200w.jpg,2,144,https://cpt.tcgcsv.com/7jh,2024-03-28T16:00:55.743,1,ANPR-EN082,Ultra Rare,EARTH,Zombie,Effect Monster,2500,1700,"During each of your End Phases, destroy this card unless you send 1 Iron Core of Koa'ki Meiru from your hand to the Graveyard or reveal 1 Zombie-Type monster in your hand. If a Koa'ki Meiru monster you control would be destroyed by battle or by a card eff",0.45,0.92,4.99,0.49,,1st Edition,
33206,Koa'ki Meiru Gravirose,Koaki Meiru Gravirose,https://tcgplayer-cdn.tcgplayer.com/product/33206_200w.jpg,2,144,https://cpt.tcgcsv.com/8jh,2024-03-28T16:00:55.883,1,ANPR-EN083,Ultra Rare,FIRE,Plant,Effect Monster,1900,1300,"During each of your End Phases, destroy this card unless you send 1 Iron Core of Koa'ki Meiru from your hand to the Graveyard or reveal 1 Plant-Type monster in your hand. During each of your Standby Phases, you can send 1 Level 3 or lower monster from you",15.49,29.0,49.95,15.49,,Unlimited,
33206,Koa'ki Meiru Gravirose,Koaki Meiru Gravirose,https://tcgplayer-cdn.tcgplayer.com/product/33206_200w.jpg,2,144,https://cpt.tcgcsv.com/8jh,2024-03-28T16:00:55.883,1,ANPR-EN083,Ultra Rare,FIRE,Plant,Effect Monster,1900,1300,"During each of your End Phases, destroy this card unless you send 1 Iron Core of Koa'ki Meiru from your hand to the Graveyard or reveal 1 Plant-Type monster in your hand. During each of your Standby Phases, you can send 1 Level 3 or lower monster from you",27.49,34.99,80.0,12.28,,1st Edition,
33207,Psychic Emperor,Psychic Emperor,https://tcgplayer-cdn.tcgplayer.com/product/33207_200w.jpg,2,144,https://cpt.tcgcsv.com/9jh,2024-03-28T16:00:55.973,1,ANPR-EN084,Rare,LIGHT,Psychic,Effect Monster,2400,1000,"When this card is Normal or Special Summoned, gain 500 Life Points for each Psychic-Type monster in your Graveyard.",0.05,0.25,2.66,0.16,,Unlimited,
33207,Psychic Emperor,Psychic Emperor,https://tcgplayer-cdn.tcgplayer.com/product/33207_200w.jpg,2,144,https://cpt.tcgcsv.com/9jh,2024-03-28T16:00:55.973,1,ANPR-EN084,Rare,LIGHT,Psychic,Effect Monster,2400,1000,"When this card is Normal or Special Summoned, gain 500 Life Points for each Psychic-Type monster in your Graveyard.",0.12,0.28,1.0,0.27,,1st Edition,
33208,Card Guard,Card Guard,https://tcgplayer-cdn.tcgplayer.com/product/33208_200w.jpg,2,144,https://cpt.tcgcsv.com/bjh,2024-03-28T16:00:56.053,1,ANPR-EN085,Secret Rare,DARK,Fiend,Effect Monster,1600,500,"When this card is Normal Summoned or Special Summoned, place 1 Guard Counter on it. This card gains 300 ATK for every Guard Counter on it. Once per turn, you can remove 1 Guard Counter from this card and place it on 1 other face-up card you control. If that card would be destroyed, remove the Guard Counter instead.",1.37,3.33,9.99,2.37,,Unlimited,
33208,Card Guard,Card Guard,https://tcgplayer-cdn.tcgplayer.com/product/33208_200w.jpg,2,144,https://cpt.tcgcsv.com/bjh,2024-03-28T16:00:56.053,1,ANPR-EN085,Secret Rare,DARK,Fiend,Effect Monster,1600,500,"When this card is Normal Summoned or Special Summoned, place 1 Guard Counter on it. This card gains 300 ATK for every Guard Counter on it. Once per turn, you can remove 1 Guard Counter from this card and place it on 1 other face-up card you control. If that card would be destroyed, remove the Guard Counter instead.",16.95,18.13,43.99,14.25,,1st Edition,
33209,Flamvell Commando,Flamvell Commando,https://tcgplayer-cdn.tcgplayer.com/product/33209_200w.jpg,2,144,https://cpt.tcgcsv.com/cjh,2024-03-28T16:00:56.147,1,ANPR-EN086,Ultra Rare,FIRE,Pyro,Effect Monster,2200,200,"This card cannot be Special Summoned. This card can only be Normal Summoned by Tributing 1 Flamvell monster you control. Once per turn, you can remove from play 1 monster in your Graveyard with 200 DEF and inflict damage to your opponent equal to that mon",0.28,0.75,2.99,0.56,,Unlimited,
33209,Flamvell Commando,Flamvell Commando,https://tcgplayer-cdn.tcgplayer.com/product/33209_200w.jpg,2,144,https://cpt.tcgcsv.com/cjh,2024-03-28T16:00:56.147,1,ANPR-EN086,Ultra Rare,FIRE,Pyro,Effect Monster,2200,200,"This card cannot be Special Summoned. This card can only be Normal Summoned by Tributing 1 Flamvell monster you control. Once per turn, you can remove from play 1 monster in your Graveyard with 200 DEF and inflict damage to your opponent equal to that mon",0.46,0.81,1.97,0.56,,1st Edition,
33210,Pseudo Space,Pseudo Space,https://tcgplayer-cdn.tcgplayer.com/product/33210_200w.jpg,2,144,https://cpt.tcgcsv.com/djh,2013-05-09T12:13:41.653,1,ANPR-EN087,Rare,SPELL,,Normal Spell,0,0,"Once per turn, you can remove from play 1 Field Spell Card in your Graveyard to have this card be treated as that card, and gain the same effects until the End Phase.",0.23,0.56,4.46,0.52,,Unlimited,
33210,Pseudo Space,Pseudo Space,https://tcgplayer-cdn.tcgplayer.com/product/33210_200w.jpg,2,144,https://cpt.tcgcsv.com/djh,2013-05-09T12:13:41.653,1,ANPR-EN087,Rare,SPELL,,Normal Spell,0,0,"Once per turn, you can remove from play 1 Field Spell Card in your Graveyard to have this card be treated as that card, and gain the same effects until the End Phase.",0.33,0.86,5.96,0.5,,1st Edition,
33211,Greed Grado,Greed Grado,https://tcgplayer-cdn.tcgplayer.com/product/33211_200w.jpg,2,144,https://cpt.tcgcsv.com/fjh,2013-05-09T12:13:41.653,1,ANPR-EN088,Secret Rare,SPELL,,Normal Spell,0,0,Activate only if you destroyed one of your opponents face-up Synchro monster by battle or card effect this turn. Draw 2 cards.,2.0,3.77,13.95,3.18,,Unlimited,
33211,Greed Grado,Greed Grado,https://tcgplayer-cdn.tcgplayer.com/product/33211_200w.jpg,2,144,https://cpt.tcgcsv.com/fjh,2013-05-09T12:13:41.653,1,ANPR-EN088,Secret Rare,SPELL,,Normal Spell,0,0,Activate only if you destroyed one of your opponents face-up Synchro monster by battle or card effect this turn. Draw 2 cards.,3.15,6.25,13.0,5.34,,1st Edition,
33212,Revival of the Immortals,Revival of the Immortals,https://tcgplayer-cdn.tcgplayer.com/product/33212_200w.jpg,2,144,https://cpt.tcgcsv.com/gjh,2013-05-09T12:13:41.653,1,ANPR-EN089,Super Rare,TRAP,,Normal Trap,0,0,"Select 1 Earthbound Immortal monster in your Graveyard. Special Summon that monster. It cannot declare an attack this turn. Whenever it battles, your opponent takes no Battle Damage.",0.1,0.49,1.98,0.35,,Unlimited,
33212,Revival of the Immortals,Revival of the Immortals,https://tcgplayer-cdn.tcgplayer.com/product/33212_200w.jpg,2,144,https://cpt.tcgcsv.com/gjh,2013-05-09T12:13:41.653,1,ANPR-EN089,Super Rare,TRAP,,Normal Trap,0,0,"Select 1 Earthbound Immortal monster in your Graveyard. Special Summon that monster. It cannot declare an attack this turn. Whenever it battles, your opponent takes no Battle Damage.",0.15,0.55,2.27,0.87,,1st Edition,
33213,Arcana Knight Joker,Arcana Knight Joker,https://tcgplayer-cdn.tcgplayer.com/product/33213_200w.jpg,2,144,https://cpt.tcgcsv.com/hjh,2024-03-28T16:00:56.27,1,ANPR-EN090,Rare,LIGHT,Warrior,Fusion/Effect Monster,3800,2500,"""Queen's Knight"" + ""Jack's Knight"" + ""King's Knight"" // A Fusion Summon of this card can only be conducted with the above Fusion Material Monsters. Once per turn, if this face-up card on the field is targeted by a Spell Card, Trap Card, or Effect Monster's effect, you can negate that effect by discarding the same kind of card (Spell, Trap, or Monster Card).",0.09,0.5,2.23,0.36,,Unlimited,
33213,Arcana Knight Joker,Arcana Knight Joker,https://tcgplayer-cdn.tcgplayer.com/product/33213_200w.jpg,2,144,https://cpt.tcgcsv.com/hjh,2024-03-28T16:00:56.27,1,ANPR-EN090,Rare,LIGHT,Warrior,Fusion/Effect Monster,3800,2500,"""Queen's Knight"" + ""Jack's Knight"" + ""King's Knight"" // A Fusion Summon of this card can only be conducted with the above Fusion Material Monsters. Once per turn, if this face-up card on the field is targeted by a Spell Card, Trap Card, or Effect Monster's effect, you can negate that effect by discarding the same kind of card (Spell, Trap, or Monster Card).",0.19,0.96,2.5,1.02,,1st Edition,
