productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
186929,Platinum Gadget,Platinum Gadget,https://tcgplayer-cdn.tcgplayer.com/product/186929_200w.jpg,2,2400,https://cpt.tcgcsv.com/CNv2,2023-01-11T14:24:55.883,1,"2 Machine monsters
<br>Cannot be used as Link Material the turn it is Link Summoned. During your Main Phase: You can Special Summon 1 Level 4 or lower Machine monster from your hand to your zone this card points to. If this card is destroyed by battle or card effect: You can Special Summon 1 Level 4 ""Gadget"" monster from your Deck. You can only use each effect of ""Platinum Gadget"" once per turn.",18.0,19.5,24.99,16.49,,Unlimited,DUPO-EN039,Ultra Rare,LIGHT,Machine,Link/Effect Monster,1600,,2,Bottom-Right;Bottom-Left
186930,Quintet Magician,Quintet Magician,https://tcgplayer-cdn.tcgplayer.com/product/186930_200w.jpg,2,2400,https://cpt.tcgcsv.com/DNv2,2024-01-07T11:15:22.457,1,"5 Spellcaster monsters
<br>Must be Fusion Summoned. If this card is Fusion Summoned using 5 Spellcaster monsters with different names: You can destroy all cards your opponent controls. This face-up card on the field cannot be Tributed, nor used as Fusion Material, also it cannot be destroyed by card effects.",1.0,2.7,20.99,2.45,,1st Edition,DUPO-EN040,Ultra Rare,DARK,Spellcaster,Fusion/Effect Monster,4500,4500,,
186930,Quintet Magician,Quintet Magician,https://tcgplayer-cdn.tcgplayer.com/product/186930_200w.jpg,2,2400,https://cpt.tcgcsv.com/DNv2,2024-01-07T11:15:22.457,1,"5 Spellcaster monsters
<br>Must be Fusion Summoned. If this card is Fusion Summoned using 5 Spellcaster monsters with different names: You can destroy all cards your opponent controls. This face-up card on the field cannot be Tributed, nor used as Fusion Material, also it cannot be destroyed by card effects.",1.9,4.0,19.25,3.4,3.39,Unlimited,DUPO-EN040,Ultra Rare,DARK,Spellcaster,Fusion/Effect Monster,4500,4500,,
186931,Toon Dark Magician Girl,Toon Dark Magician Girl,https://tcgplayer-cdn.tcgplayer.com/product/186931_200w.jpg,2,2400,https://cpt.tcgcsv.com/FNv2,2024-09-18T12:05:23.913,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by Tributing 1 monster, while you control ""Toon World"". If ""Toon World"" on the field is destroyed, destroy this card. Can attack your opponent directly, unless they control a Toon monster, in which case this card must target a Toon monster for its attacks. This card gains 300 ATK for every ""Dark Magician"" or ""Magician of Black Chaos"" in either player's GY.",2.34,3.27,20.0,3.15,6.99,1st Edition,DUPO-EN041,Ultra Rare,DARK,Spellcaster,Toon/Effect Monster,2000,1700,,
186931,Toon Dark Magician Girl,Toon Dark Magician Girl,https://tcgplayer-cdn.tcgplayer.com/product/186931_200w.jpg,2,2400,https://cpt.tcgcsv.com/FNv2,2024-09-18T12:05:23.913,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by Tributing 1 monster, while you control ""Toon World"". If ""Toon World"" on the field is destroyed, destroy this card. Can attack your opponent directly, unless they control a Toon monster, in which case this card must target a Toon monster for its attacks. This card gains 300 ATK for every ""Dark Magician"" or ""Magician of Black Chaos"" in either player's GY.",1.94,2.46,4.99,2.46,,Unlimited,DUPO-EN041,Ultra Rare,DARK,Spellcaster,Toon/Effect Monster,2000,1700,,
186932,Silver Gadget,Silver Gadget,https://tcgplayer-cdn.tcgplayer.com/product/186932_200w.jpg,2,2400,https://cpt.tcgcsv.com/GNv2,2024-07-26T17:52:17.737,1,"When this card is Normal or Special Summoned: You can Special Summon 1 Level 4 Machine monster from your hand. If this card is destroyed by battle or card effect: You can Special Summon 1 Level 4 ""Gadget"" monster from your Deck, except ""Silver Gadget"". You can only use 1 ""Silver Gadget"" effect per turn, and only once that turn.",0.05,0.32,2.0,0.2,,1st Edition,DUPO-EN042,Ultra Rare,EARTH,Machine,Effect Monster,1500,1000,,
186932,Silver Gadget,Silver Gadget,https://tcgplayer-cdn.tcgplayer.com/product/186932_200w.jpg,2,2400,https://cpt.tcgcsv.com/GNv2,2024-07-26T17:52:17.737,1,"When this card is Normal or Special Summoned: You can Special Summon 1 Level 4 Machine monster from your hand. If this card is destroyed by battle or card effect: You can Special Summon 1 Level 4 ""Gadget"" monster from your Deck, except ""Silver Gadget"". You can only use 1 ""Silver Gadget"" effect per turn, and only once that turn.",0.11,0.34,2.99,0.18,,Unlimited,DUPO-EN042,Ultra Rare,EARTH,Machine,Effect Monster,1500,1000,,
186933,Gold Gadget,Gold Gadget,https://tcgplayer-cdn.tcgplayer.com/product/186933_200w.jpg,2,2400,https://cpt.tcgcsv.com/HNv2,2024-07-26T17:52:17.777,1,"When this card is Normal or Special Summoned: You can Special Summon 1 Level 4 Machine monster from your hand. If this card is destroyed by battle or card effect: You can Special Summon 1 Level 4 ""Gadget"" monster from your Deck, except ""Gold Gadget"". You can only use 1 ""Gold Gadget"" effect per turn, and only once that turn.",0.09,0.32,3.01,0.14,0.11,1st Edition,DUPO-EN043,Ultra Rare,EARTH,Machine,Effect Monster,1700,800,,
186933,Gold Gadget,Gold Gadget,https://tcgplayer-cdn.tcgplayer.com/product/186933_200w.jpg,2,2400,https://cpt.tcgcsv.com/HNv2,2024-07-26T17:52:17.777,1,"When this card is Normal or Special Summoned: You can Special Summon 1 Level 4 Machine monster from your hand. If this card is destroyed by battle or card effect: You can Special Summon 1 Level 4 ""Gadget"" monster from your Deck, except ""Gold Gadget"". You can only use 1 ""Gold Gadget"" effect per turn, and only once that turn.",0.1,0.3,2.0,0.24,0.25,Unlimited,DUPO-EN043,Ultra Rare,EARTH,Machine,Effect Monster,1700,800,,
186934,Harpie Dancer,Harpie Dancer,https://tcgplayer-cdn.tcgplayer.com/product/186934_200w.jpg,2,2400,https://cpt.tcgcsv.com/JNv2,2022-08-17T11:38:07.897,1,"You can target 1 WIND monster you control; return it to the hand, then you can Normal Summon 1 WIND monster. You can only use this effect of ""Harpie Dancer"" once per turn. This card's name becomes ""Harpie Lady"" while on the field or in the GY.",0.25,0.58,10.0,0.43,,1st Edition,DUPO-EN044,Ultra Rare,WIND,Winged Beast,Effect Monster,1200,1000,,
186934,Harpie Dancer,Harpie Dancer,https://tcgplayer-cdn.tcgplayer.com/product/186934_200w.jpg,2,2400,https://cpt.tcgcsv.com/JNv2,2022-08-17T11:38:07.897,1,"You can target 1 WIND monster you control; return it to the hand, then you can Normal Summon 1 WIND monster. You can only use this effect of ""Harpie Dancer"" once per turn. This card's name becomes ""Harpie Lady"" while on the field or in the GY.",0.3,0.5,2.11,0.47,,Unlimited,DUPO-EN044,Ultra Rare,WIND,Winged Beast,Effect Monster,1200,1000,,
186935,The Winged Dragon of Ra - Sphere Mode,The Winged Dragon of Ra Sphere Mode,https://tcgplayer-cdn.tcgplayer.com/product/186935_200w.jpg,2,2400,https://cpt.tcgcsv.com/KNv2,2023-09-17T07:38:35.52,1,"Cannot be Special Summoned. Requires 3 Tributes from either side of the field to Normal Summon to that side of the field (cannot be Normal Set), then shift control to this card's owner during the End Phase of the next turn. Cannot attack. Your opponent cannot target this card for attacks or by card effects. You can Tribute this card; Special Summon 1 ""The Winged Dragon of Ra"" from your hand or Deck, ignoring its Summoning conditions, and if you do, its ATK/DEF become 4000.",0.73,2.05,19.99,2.17,,1st Edition,DUPO-EN045,Ultra Rare,DIVINE,Divine-Beast,Effect Monster,,,,
186935,The Winged Dragon of Ra - Sphere Mode,The Winged Dragon of Ra Sphere Mode,https://tcgplayer-cdn.tcgplayer.com/product/186935_200w.jpg,2,2400,https://cpt.tcgcsv.com/KNv2,2023-09-17T07:38:35.52,1,"Cannot be Special Summoned. Requires 3 Tributes from either side of the field to Normal Summon to that side of the field (cannot be Normal Set), then shift control to this card's owner during the End Phase of the next turn. Cannot attack. Your opponent cannot target this card for attacks or by card effects. You can Tribute this card; Special Summon 1 ""The Winged Dragon of Ra"" from your hand or Deck, ignoring its Summoning conditions, and if you do, its ATK/DEF become 4000.",0.74,1.74,9.99,1.08,,Unlimited,DUPO-EN045,Ultra Rare,DIVINE,Divine-Beast,Effect Monster,,,,
186936,The Winged Dragon of Ra - Immortal Phoenix,The Winged Dragon of Ra Immortal Phoenix,https://tcgplayer-cdn.tcgplayer.com/product/186936_200w.jpg,2,2400,https://cpt.tcgcsv.com/LNv2,2024-05-15T12:59:29.423,1,"Can not be Normal Summoned/Set. Must be Special Summoned by its own effect, and can not be Special Summoned by other ways. If ""The Winged Dragon of Ra"" is sent from the field to your GY while this card is in your GY: Special Summon this card. Cards and effects can not be activated in this activation. This card is unaffected by other cards' effects. You can pay 1000 LP; send 1 monster on the field to the GY. Once per turn, during the End Phase: Send this card to the GY, and if you do, Special Summon 1 "" The Winged Dragon of Ra - Sphere Mode"" from your hand, Deck, or GY, ignoring its Summoning conditions.",1.19,4.0,14.98,2.59,,Unlimited,DUPO-EN046,Ultra Rare,LIGHT,Divine-Beast,Effect Monster,4000,4000,,
186936,The Winged Dragon of Ra - Immortal Phoenix,The Winged Dragon of Ra Immortal Phoenix,https://tcgplayer-cdn.tcgplayer.com/product/186936_200w.jpg,2,2400,https://cpt.tcgcsv.com/LNv2,2024-05-15T12:59:29.423,1,"Can not be Normal Summoned/Set. Must be Special Summoned by its own effect, and can not be Special Summoned by other ways. If ""The Winged Dragon of Ra"" is sent from the field to your GY while this card is in your GY: Special Summon this card. Cards and effects can not be activated in this activation. This card is unaffected by other cards' effects. You can pay 1000 LP; send 1 monster on the field to the GY. Once per turn, during the End Phase: Send this card to the GY, and if you do, Special Summon 1 "" The Winged Dragon of Ra - Sphere Mode"" from your hand, Deck, or GY, ignoring its Summoning conditions.",1.74,2.99,14.75,1.95,2.98,1st Edition,DUPO-EN046,Ultra Rare,LIGHT,Divine-Beast,Effect Monster,4000,4000,,
186937,Divine Serpent Geh,Divine Serpent Geh,https://tcgplayer-cdn.tcgplayer.com/product/186937_200w.jpg,2,2400,https://cpt.tcgcsv.com/MNv2,2024-07-26T17:52:17.84,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by its own effect. If a monster(s) you control is destroyed by an opponent's attack or card effect: You can pay half your LP; Special Summon this card from your hand. Cannot be targeted by card effects. If this card attacks an opponent's monster, during the Damage Step only, negate the effects of that monster while it is face-up on the field (but its effects can still be activated), also its ATK becomes half its original ATK. Once per battle, if this card battles, during damage calculation (Quick Effect): You can make this card's ATK become equal to the highest original ATK on the field (your choice, if tied).",0.14,0.34,2.0,0.22,,Unlimited,DUPO-EN047,Ultra Rare,DARK,Reptile,Effect Monster,,0,,
186937,Divine Serpent Geh,Divine Serpent Geh,https://tcgplayer-cdn.tcgplayer.com/product/186937_200w.jpg,2,2400,https://cpt.tcgcsv.com/MNv2,2024-07-26T17:52:17.84,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by its own effect. If a monster(s) you control is destroyed by an opponent's attack or card effect: You can pay half your LP; Special Summon this card from your hand. Cannot be targeted by card effects. If this card attacks an opponent's monster, during the Damage Step only, negate the effects of that monster while it is face-up on the field (but its effects can still be activated), also its ATK becomes half its original ATK. Once per battle, if this card battles, during damage calculation (Quick Effect): You can make this card's ATK become equal to the highest original ATK on the field (your choice, if tied).",0.07,0.33,5.39,0.26,0.23,1st Edition,DUPO-EN047,Ultra Rare,DARK,Reptile,Effect Monster,,0,,
186938,Blue-Eyes Chaos MAX Dragon,Blue Eyes Chaos MAX Dragon,https://tcgplayer-cdn.tcgplayer.com/product/186938_200w.jpg,2,2400,https://cpt.tcgcsv.com/NNv2,2022-04-25T10:54:46.457,1,"You can Ritual Summon this card with ""Chaos Form"". Must be Ritual Summoned. Your opponent cannot target this card with card effects, also it cannot be destroyed by your opponent's card effects. If this card attacks a Defense Position monster, inflict double piercing battle damage.",1.41,3.1,19.89,2.61,,Unlimited,DUPO-EN048,Ultra Rare,DARK,Dragon,Ritual/Effect Monster,4000,0,,
186938,Blue-Eyes Chaos MAX Dragon,Blue Eyes Chaos MAX Dragon,https://tcgplayer-cdn.tcgplayer.com/product/186938_200w.jpg,2,2400,https://cpt.tcgcsv.com/NNv2,2022-04-25T10:54:46.457,1,"You can Ritual Summon this card with ""Chaos Form"". Must be Ritual Summoned. Your opponent cannot target this card with card effects, also it cannot be destroyed by your opponent's card effects. If this card attacks a Defense Position monster, inflict double piercing battle damage.",1.05,2.49,19.89,1.48,9.98,1st Edition,DUPO-EN048,Ultra Rare,DARK,Dragon,Ritual/Effect Monster,4000,0,,
186939,Chaos Form,Chaos Form,https://tcgplayer-cdn.tcgplayer.com/product/186939_200w.jpg,2,2400,https://cpt.tcgcsv.com/PNv2,2022-02-04T17:02:59.36,1,"This card can be used to Ritual Summon any ""Chaos"" or ""Black Luster Soldier"" Ritual Monster. You must also Tribute monsters from your hand or field and/or banish ""Blue-Eyes White Dragon"" or ""Dark Magician"" from your GY, whose total Levels exactly equal the Level of the ""Chaos"" or ""Black Luster Soldier"" Ritual Monster you Ritual Summon.",0.4,0.75,9.99,0.69,9.99,Unlimited,DUPO-EN049,Ultra Rare,SPELL,,Ritual Spell,,,,
186939,Chaos Form,Chaos Form,https://tcgplayer-cdn.tcgplayer.com/product/186939_200w.jpg,2,2400,https://cpt.tcgcsv.com/PNv2,2022-02-04T17:02:59.36,1,"This card can be used to Ritual Summon any ""Chaos"" or ""Black Luster Soldier"" Ritual Monster. You must also Tribute monsters from your hand or field and/or banish ""Blue-Eyes White Dragon"" or ""Dark Magician"" from your GY, whose total Levels exactly equal the Level of the ""Chaos"" or ""Black Luster Soldier"" Ritual Monster you Ritual Summon.",0.25,0.74,8.97,0.6,2.22,1st Edition,DUPO-EN049,Ultra Rare,SPELL,,Ritual Spell,,,,
186940,Card of Demise,Card of Demise,https://tcgplayer-cdn.tcgplayer.com/product/186940_200w.jpg,2,2400,https://cpt.tcgcsv.com/QNv2,2023-04-13T10:30:18.677,1,"Draw until you have 3 cards in your hand, also for the rest of this turn after this card resolves, your opponent takes no damage. During the End Phase of this turn, send your entire hand to the GY. You can only activate 1 ""Card of Demise"" per turn. You cannot Special Summon during the turn you activate this card.",1.17,2.48,30.0,1.23,,1st Edition,DUPO-EN050,Ultra Rare,SPELL,,Normal Spell,,,,
186940,Card of Demise,Card of Demise,https://tcgplayer-cdn.tcgplayer.com/product/186940_200w.jpg,2,2400,https://cpt.tcgcsv.com/QNv2,2023-04-13T10:30:18.677,1,"Draw until you have 3 cards in your hand, also for the rest of this turn after this card resolves, your opponent takes no damage. During the End Phase of this turn, send your entire hand to the GY. You can only activate 1 ""Card of Demise"" per turn. You cannot Special Summon during the turn you activate this card.",1.24,2.56,9.99,1.92,,Unlimited,DUPO-EN050,Ultra Rare,SPELL,,Normal Spell,,,,
186941,Dark Magical Circle,Dark Magical Circle,https://tcgplayer-cdn.tcgplayer.com/product/186941_200w.jpg,2,2400,https://cpt.tcgcsv.com/RNv2,2025-07-07T20:17:31.75,1,"When this card is activated: Look at the top 3 cards of your Deck, then you can reveal 1 ""Dark Magician"" or 1 Spell/Trap that specifically lists the card ""Dark Magician"" in its text, among them, and add it to your hand, also place the remaining cards on top of your Deck in any order. If ""Dark Magician"" is Normal or Special Summoned to your field (except during the Damage Step): You can target 1 card your opponent controls; banish it. You can only use each effect of ""Dark Magical Circle"" once per turn.",0.24,0.88,2.0,0.63,0.68,Unlimited,DUPO-EN051,Ultra Rare,SPELL,,Continuous Spell,,,,
186941,Dark Magical Circle,Dark Magical Circle,https://tcgplayer-cdn.tcgplayer.com/product/186941_200w.jpg,2,2400,https://cpt.tcgcsv.com/RNv2,2025-07-07T20:17:31.75,1,"When this card is activated: Look at the top 3 cards of your Deck, then you can reveal 1 ""Dark Magician"" or 1 Spell/Trap that specifically lists the card ""Dark Magician"" in its text, among them, and add it to your hand, also place the remaining cards on top of your Deck in any order. If ""Dark Magician"" is Normal or Special Summoned to your field (except during the Damage Step): You can target 1 card your opponent controls; banish it. You can only use each effect of ""Dark Magical Circle"" once per turn.",0.25,0.71,5.0,0.62,0.82,1st Edition,DUPO-EN051,Ultra Rare,SPELL,,Continuous Spell,,,,
186942,Eternal Soul,Eternal Soul,https://tcgplayer-cdn.tcgplayer.com/product/186942_200w.jpg,2,2400,https://cpt.tcgcsv.com/SNv2,2019-08-09T13:11:02.133,1,"Every ""Dark Magician"" in your Monster Zone is unaffected by your opponent's card effects. If this face-up card leaves the field: Destroy all monsters you control. You can only use the following effect of ""Eternal Soul"" once per turn. You can activate 1 of these effects;
<br>• Special Summon 1 ""Dark Magician"" from your hand or GY.
<br>• Add 1 ""Dark Magic Attack"" or ""Thousand Knives"" from your Deck to your hand.",0.5,1.09,10.0,1.02,4.18,1st Edition,DUPO-EN052,Ultra Rare,TRAP,,Continuous Trap,,,,
186942,Eternal Soul,Eternal Soul,https://tcgplayer-cdn.tcgplayer.com/product/186942_200w.jpg,2,2400,https://cpt.tcgcsv.com/SNv2,2019-08-09T13:11:02.133,1,"Every ""Dark Magician"" in your Monster Zone is unaffected by your opponent's card effects. If this face-up card leaves the field: Destroy all monsters you control. You can only use the following effect of ""Eternal Soul"" once per turn. You can activate 1 of these effects;
<br>• Special Summon 1 ""Dark Magician"" from your hand or GY.
<br>• Add 1 ""Dark Magic Attack"" or ""Thousand Knives"" from your Deck to your hand.",0.34,1.38,9.99,0.53,,Unlimited,DUPO-EN052,Ultra Rare,TRAP,,Continuous Trap,,,,
186943,Vision HERO Vyon,Vision HERO Vyon,https://tcgplayer-cdn.tcgplayer.com/product/186943_200w.jpg,2,2400,https://cpt.tcgcsv.com/TNv2,2023-03-02T15:39:08.933,1,"If this card is Normal or Special Summoned: You can send 1 ""HERO"" monster from your Deck to the GY. You can only use this effect of ""Vision HERO Vyon"" once per turn. Once per turn: You can banish 1 ""HERO"" monster from your GY; add 1 ""Polymerization"" from your Deck to your hand.",0.24,0.68,3.0,0.27,,Unlimited,DUPO-EN053,Ultra Rare,DARK,Warrior,Effect Monster,1000,1200,,
186943,Vision HERO Vyon,Vision HERO Vyon,https://tcgplayer-cdn.tcgplayer.com/product/186943_200w.jpg,2,2400,https://cpt.tcgcsv.com/TNv2,2023-03-02T15:39:08.933,1,"If this card is Normal or Special Summoned: You can send 1 ""HERO"" monster from your Deck to the GY. You can only use this effect of ""Vision HERO Vyon"" once per turn. Once per turn: You can banish 1 ""HERO"" monster from your GY; add 1 ""Polymerization"" from your Deck to your hand.",0.21,0.68,5.0,0.67,,1st Edition,DUPO-EN053,Ultra Rare,DARK,Warrior,Effect Monster,1000,1200,,
186944,Ancient Gear Golem - Ultimate Pound,Ancient Gear Golem Ultimate Pound,https://tcgplayer-cdn.tcgplayer.com/product/186944_200w.jpg,2,2400,https://cpt.tcgcsv.com/VNv2,2024-07-26T17:52:17.927,1,"Cannot be Special Summoned. If this card attacks a Defense Position monster, inflict piercing battle damage. Up to twice per turn, when this attacking card destroys a monster by battle: You can discard 1 Machine monster; this card can attack again in a row. If this card on the field is destroyed by battle or card effect: You can add 1 ""Polymerization"" from your Deck to your hand, and if you do, add 1 other ""Ancient Gear"" monster from your GY to your hand.",0.08,0.44,1.39,0.3,0.47,Unlimited,DUPO-EN054,Ultra Rare,EARTH,Machine,Effect Monster,3000,3000,,
186944,Ancient Gear Golem - Ultimate Pound,Ancient Gear Golem Ultimate Pound,https://tcgplayer-cdn.tcgplayer.com/product/186944_200w.jpg,2,2400,https://cpt.tcgcsv.com/VNv2,2024-07-26T17:52:17.927,1,"Cannot be Special Summoned. If this card attacks a Defense Position monster, inflict piercing battle damage. Up to twice per turn, when this attacking card destroys a monster by battle: You can discard 1 Machine monster; this card can attack again in a row. If this card on the field is destroyed by battle or card effect: You can add 1 ""Polymerization"" from your Deck to your hand, and if you do, add 1 other ""Ancient Gear"" monster from your GY to your hand.",0.1,0.39,3.01,0.26,0.17,1st Edition,DUPO-EN054,Ultra Rare,EARTH,Machine,Effect Monster,3000,3000,,
186945,Miracle Fusion,Miracle Fusion,https://tcgplayer-cdn.tcgplayer.com/product/186945_200w.jpg,2,2400,https://cpt.tcgcsv.com/WNv2,2022-05-26T15:38:15.34,1,"Fusion Summon 1 ""Elemental HERO"" Fusion Monster from your Extra Deck, by banishing Fusion Materials listed on it from your side of the field or your GY.",0.49,1.0,4.97,0.78,,Unlimited,DUPO-EN055,Ultra Rare,SPELL,,Normal Spell,,,,
186945,Miracle Fusion,Miracle Fusion,https://tcgplayer-cdn.tcgplayer.com/product/186945_200w.jpg,2,2400,https://cpt.tcgcsv.com/WNv2,2022-05-26T15:38:15.34,1,"Fusion Summon 1 ""Elemental HERO"" Fusion Monster from your Extra Deck, by banishing Fusion Materials listed on it from your side of the field or your GY.",0.27,0.99,9.99,0.76,0.69,1st Edition,DUPO-EN055,Ultra Rare,SPELL,,Normal Spell,,,,
186946,Mark of the Rose,Mark of the Rose,https://tcgplayer-cdn.tcgplayer.com/product/186946_200w.jpg,2,2400,https://cpt.tcgcsv.com/XNv2,2019-08-09T13:12:56.74,1,"Activate this card by banishing 1 Plant monster from your GY, then target 1 face-up monster your opponent controls; equip this card to it. Take control of the monster. Once per turn, during your End Phase: Negate this card's effect until your next Standby Phase.",0.13,0.38,2.08,0.25,0.22,1st Edition,DUPO-EN056,Ultra Rare,SPELL,,Equip Spell,,,,
186946,Mark of the Rose,Mark of the Rose,https://tcgplayer-cdn.tcgplayer.com/product/186946_200w.jpg,2,2400,https://cpt.tcgcsv.com/XNv2,2019-08-09T13:12:56.74,1,"Activate this card by banishing 1 Plant monster from your GY, then target 1 face-up monster your opponent controls; equip this card to it. Take control of the monster. Once per turn, during your End Phase: Negate this card's effect until your next Standby Phase.",0.2,0.49,1.7,0.32,,Unlimited,DUPO-EN056,Ultra Rare,SPELL,,Equip Spell,,,,
186947,Hot Red Dragon Archfiend Abyss,Hot Red Dragon Archfiend Abyss,https://tcgplayer-cdn.tcgplayer.com/product/186947_200w.jpg,2,2400,https://cpt.tcgcsv.com/ZNv2,2025-01-24T03:14:00.993,1,"1 Tuner + 1 non-Tuner DARK Dragon-Type Synchro Monster
<br>(Quick Effect): You can target 1 face-up card your opponent controls; negate its effects until the end of this turn. When this card inflicts battle damage to your opponent: You can target 1 Tuner in your GY; Special Summon it in Defense Position. You can only use each effect of ""Hot Red Dragon Archfiend Abyss"" once per turn.",0.25,1.11,4.99,0.85,,Unlimited,DUPO-EN057,Ultra Rare,DARK,Dragon,Synchro/Effect Monster,3200,2500,,
186947,Hot Red Dragon Archfiend Abyss,Hot Red Dragon Archfiend Abyss,https://tcgplayer-cdn.tcgplayer.com/product/186947_200w.jpg,2,2400,https://cpt.tcgcsv.com/ZNv2,2025-01-24T03:14:00.993,1,"1 Tuner + 1 non-Tuner DARK Dragon-Type Synchro Monster
<br>(Quick Effect): You can target 1 face-up card your opponent controls; negate its effects until the end of this turn. When this card inflicts battle damage to your opponent: You can target 1 Tuner in your GY; Special Summon it in Defense Position. You can only use each effect of ""Hot Red Dragon Archfiend Abyss"" once per turn.",0.25,1.02,19.99,0.82,1.27,1st Edition,DUPO-EN057,Ultra Rare,DARK,Dragon,Synchro/Effect Monster,3200,2500,,
186948,Hot Red Dragon Archfiend Bane,Hot Red Dragon Archfiend Bane,https://tcgplayer-cdn.tcgplayer.com/product/186948_200w.jpg,2,2400,https://cpt.tcgcsv.com/-Nv2,2024-07-26T17:52:17.99,1,"1 Tuner + 1 non-Tuner DARK Dragon Synchro Monster
<br>You can Tribute 1 monster, then target 1 ""Red Dragon Archfiend"" monster in your GY; Special Summon it. When this card inflicts battle damage to your opponent: You can Special Summon 2 Tuners with the same Level (1 from your Deck and 1 from your Graveyard) in Defense Position. You can only use each effect of ""Hot Red Dragon Archfiend Bane"" once per turn.",0.06,0.49,4.99,0.35,0.26,1st Edition,DUPO-EN058,Ultra Rare,DARK,Dragon,Synchro/Effect Monster,3500,3000,,
186948,Hot Red Dragon Archfiend Bane,Hot Red Dragon Archfiend Bane,https://tcgplayer-cdn.tcgplayer.com/product/186948_200w.jpg,2,2400,https://cpt.tcgcsv.com/-Nv2,2024-07-26T17:52:17.99,1,"1 Tuner + 1 non-Tuner DARK Dragon Synchro Monster
<br>You can Tribute 1 monster, then target 1 ""Red Dragon Archfiend"" monster in your GY; Special Summon it. When this card inflicts battle damage to your opponent: You can Special Summon 2 Tuners with the same Level (1 from your Deck and 1 from your Graveyard) in Defense Position. You can only use each effect of ""Hot Red Dragon Archfiend Bane"" once per turn.",0.15,0.5,8.69,0.4,0.4,Unlimited,DUPO-EN058,Ultra Rare,DARK,Dragon,Synchro/Effect Monster,3500,3000,,
186949,Hot Red Dragon Archfiend King Calamity,Hot Red Dragon Archfiend King Calamity,https://tcgplayer-cdn.tcgplayer.com/product/186949_200w.jpg,2,2400,https://cpt.tcgcsv.com/_Nv2,2019-08-09T13:12:25.16,1,"2 Tuners + 1 non-Tuner DARK Dragon Synchro Monster
<br>When this card is Synchro Summoned: You can activate this effect; for the rest of this turn, your opponent cannot activate cards, also cards your opponent controls cannot activate their effects. Your opponent cannot activate cards or effects in response to this effect's activation. If this card destroys a monster by battle: Inflict damage to your opponent equal to that monster's original ATK. If this card in its owner's possession is destroyed by an opponent's card (by battle or card effect): You can target 1 Level 8 or lower DARK Dragon Synchro Monster in your Graveyard; Special Summon it.",0.1,0.6,2.5,0.52,0.52,Unlimited,DUPO-EN059,Ultra Rare,DARK,Dragon,Synchro/Effect Monster,4000,3500,,
186949,Hot Red Dragon Archfiend King Calamity,Hot Red Dragon Archfiend King Calamity,https://tcgplayer-cdn.tcgplayer.com/product/186949_200w.jpg,2,2400,https://cpt.tcgcsv.com/_Nv2,2019-08-09T13:12:25.16,1,"2 Tuners + 1 non-Tuner DARK Dragon Synchro Monster
<br>When this card is Synchro Summoned: You can activate this effect; for the rest of this turn, your opponent cannot activate cards, also cards your opponent controls cannot activate their effects. Your opponent cannot activate cards or effects in response to this effect's activation. If this card destroys a monster by battle: Inflict damage to your opponent equal to that monster's original ATK. If this card in its owner's possession is destroyed by an opponent's card (by battle or card effect): You can target 1 Level 8 or lower DARK Dragon Synchro Monster in your Graveyard; Special Summon it.",0.09,0.5,8.49,0.25,0.21,1st Edition,DUPO-EN059,Ultra Rare,DARK,Dragon,Synchro/Effect Monster,4000,3500,,
186950,Star Seraph Scepter,Star Seraph Scepter,https://tcgplayer-cdn.tcgplayer.com/product/186950_200w.jpg,2,2400,https://cpt.tcgcsv.com/0Pv2,2019-08-09T13:15:14.777,1,"When this card is Normal or Special Summoned: You can add 1 ""Star Seraph"" monster from your Deck to your hand, except ""Star Seraph Scepter"". An Xyz Monster that was Summoned using 3 or more monsters, including this card on the field, as materials gains this effect.
<br>• When it is Xyz Summoned: You can target 1 other card on the field; destroy it, and if you do, you can draw 1 card.",0.02,0.25,2.99,0.22,,1st Edition,DUPO-EN060,Ultra Rare,LIGHT,Fairy,Effect Monster,1800,400,,
186950,Star Seraph Scepter,Star Seraph Scepter,https://tcgplayer-cdn.tcgplayer.com/product/186950_200w.jpg,2,2400,https://cpt.tcgcsv.com/0Pv2,2019-08-09T13:15:14.777,1,"When this card is Normal or Special Summoned: You can add 1 ""Star Seraph"" monster from your Deck to your hand, except ""Star Seraph Scepter"". An Xyz Monster that was Summoned using 3 or more monsters, including this card on the field, as materials gains this effect.
<br>• When it is Xyz Summoned: You can target 1 other card on the field; destroy it, and if you do, you can draw 1 card.",0.08,0.25,1.7,0.13,,Unlimited,DUPO-EN060,Ultra Rare,LIGHT,Fairy,Effect Monster,1800,400,,
