productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extCardType,extMonsterType,extAttack,extDefense,extLinkRating,extLinkArrows
252623,Floowandereeze and the Dreaming Town,Floowandereeze and the Dreaming Town,https://tcgplayer-cdn.tcgplayer.com/product/252623_200w.jpg,2,2879,https://cpt.tcgcsv.com/t323,2023-08-16T13:40:26.317,1,"During the Main Phase: Immediately after this effect resolves, Normal Summon 1 Level 4 or lower Winged Beast monster. If you Tribute Summon a Level 7 or higher monster while this card is in your GY: You can banish this card; change all monsters your opponent controls to face-down Defense Position. You can only use this effect of ""Floowandereeze and the Dreaming Town"" once per turn.",,0.19,0.4,2.79,0.33,0.22,1st Edition,BODE-EN074,Super Rare,TRAP,Normal Trap,,,,,
252624,Floowandereeze and the Scary Sea,Floowandereeze and the Scary Sea,https://tcgplayer-cdn.tcgplayer.com/product/252624_200w.jpg,2,2879,https://cpt.tcgcsv.com/v323,2024-07-26T16:47:44.92,1,"When your opponent would Special Summon a monster(s), while you control a face-up Tribute Summoned monster and no Special Summoned monsters: Negate the Summon, and if you do, return that monster to the hand, also for the rest of this turn, your opponent cannot Special Summon, and can conduct up to 3 Normal Summons/Sets this turn, not just 1. You can only activate 1 ""Floowandereeze and the Scary Sea"" per turn.",,0.03,0.27,2.79,0.18,0.15,1st Edition,BODE-EN075,Super Rare,TRAP,Counter Trap,,,,,
252625,Break the Destiny,Break the Destiny,https://tcgplayer-cdn.tcgplayer.com/product/252625_200w.jpg,2,2879,https://cpt.tcgcsv.com/w323,2024-07-26T16:47:44.967,1,"Target 1 Level 8 or higher ""Destiny HERO"" monster, or 1 ""Destiny End Dragoon"", you control; destroy it, and if you do, your opponent skips their next Main Phase 1. You can banish this card from your GY; add 1 Spell/Trap from your Deck to your hand that specifically lists a ""Destiny HERO"" monster's card name or ""Destiny End Dragoon"" in its text, except ""Break the Destiny"". You can only use 1 ""Break the Destiny"" effect per turn, and only once that turn.",,0.01,0.15,1.49,0.09,0.05,1st Edition,BODE-EN076,Common,TRAP,Normal Trap,,,,,
252626,Magikey Locking,Magikey Locking,https://tcgplayer-cdn.tcgplayer.com/product/252626_200w.jpg,2,2879,https://cpt.tcgcsv.com/x323,2024-07-26T16:47:45.013,1,"Tribute 1 Normal Monster or ""Magikey"" monster (except a Token), then target up to 2 Normal Monsters and/or ""Magikey"" monsters in your GY whose total Levels equal 8 or less; Special Summon those monsters in Defense Position, then you can apply 1 of the following effects immediately after this effect resolves.
<br>• Synchro Summon 1 ""Magikey"" Synchro Monster using monsters you control.
<br>• Xyz Summon 1 ""Magikey"" Xyz Monster using monsters you control.",,0.01,0.15,1.49,0.05,0.01,1st Edition,BODE-EN077,Common,TRAP,Normal Trap,,,,,
252627,Stained Glass of Light & Dark,Stained Glass of Light and Dark,https://tcgplayer-cdn.tcgplayer.com/product/252627_200w.jpg,2,2879,https://cpt.tcgcsv.com/z323,2024-07-26T16:47:45.06,1,"Apply any of the following effect(s) in sequence, depending on the Type(s) of Effect Monster you control.
<br>• Fairy: You can draw 3 cards, then place 2 cards from your hand on the bottom of your Deck in any order.
<br>• Fiend: You can make your opponent draw 1 card, then discard 1 random card, then if they still have a card in their hand, they discard 1 card.
<br>You can only activate 1 ""Stained Glass of Light & Dark"" per turn.",,0.05,0.25,2.0,0.15,0.1,1st Edition,BODE-EN078,Super Rare,TRAP,Normal Trap,,,,,
252628,Giant Starfall,Giant Starfall,https://tcgplayer-cdn.tcgplayer.com/product/252628_200w.jpg,2,2879,https://cpt.tcgcsv.com/B323,2024-07-26T16:47:45.107,1,"Neither player can activate the effects of monsters without a Level in response to this card's activation. Target 1 face-up monster without a Level on the field; for the rest of this turn, any battle damage from battles involving that target is halved, it cannot activate its effects or be destroyed by battle, also its ATK becomes 0.",,0.01,0.15,1.49,0.08,,1st Edition,BODE-EN079,Common,TRAP,Normal Trap,,,,,
252629,Laundry Trap,Laundry Trap,https://tcgplayer-cdn.tcgplayer.com/product/252629_200w.jpg,2,2879,https://cpt.tcgcsv.com/C323,2024-07-26T16:47:45.153,1,"Once per Chain, if a monster(s) is Normal or Special Summoned to your field (except during the Damage Step): You can send the top card of your Deck to the GY. If this card is sent from your Deck to the GY by a card effect: You can target 1 card in your GY that was sent there this turn, except ""Laundry Trap""; add it to your hand, but until the end of your next turn after this effect resolves, you cannot activate cards, or the effects of cards, with its name. You can only use this effect of ""Laundry Trap"" once per turn.",,0.01,0.15,1.5,0.06,0.03,1st Edition,BODE-EN080,Common,TRAP,Continuous Trap,,,,,
252630,Night Sword Serpent,Night Sword Serpent,https://tcgplayer-cdn.tcgplayer.com/product/252630_200w.jpg,2,2879,https://cpt.tcgcsv.com/D323,2024-07-26T16:47:45.2,1,"If this card is sent to the GY by a card effect: You can Special Summon this card, but banish it when it leaves the field. You can only use this effect of ""Night Sword Serpent"" once per turn.",,0.02,0.22,4.99,0.14,,1st Edition,BODE-EN081,Common,WATER,Effect Monster,Reptile,500,600,,
252631,D.D. Assault Carrier,DD Assault Carrier,https://tcgplayer-cdn.tcgplayer.com/product/252631_200w.jpg,2,2879,https://cpt.tcgcsv.com/F323,2024-07-26T16:47:45.233,1,"Cannot declare an attack unless you banish 1 card from your GY. If exactly 3 of your cards are banished: You can Special Summon this card from your hand. You can only use this effect of ""D.D. Assault Carrier"" once per turn.",,0.01,0.15,1.5,0.04,0.01,1st Edition,BODE-EN082,Common,DARK,Effect Monster,Machine,2500,2500,,
252633,Abyss Keeper,Abyss Keeper,https://tcgplayer-cdn.tcgplayer.com/product/252633_200w.jpg,2,2879,https://cpt.tcgcsv.com/H323,2025-06-24T14:03:53.387,1,"2 WATER monsters
<br>Cannot be used as Link Material the turn it is Link Summoned. If this card is Link Summoned: You can Special Summon 1 Fish monster from your hand to your zone this card points to. You can target 1 other Fish monster you control and 1 card your opponent controls; banish those cards. You can only use each effect of ""Abyss Keeper"" once per turn.",,0.01,0.2,1.5,0.12,0.05,1st Edition,BODE-EN083,Common,WATER,Link/Effect Monster,Fish,1500,,2,Bottom-Right;Bottom-Left
252634,Apex Predation,Apex Predation,https://tcgplayer-cdn.tcgplayer.com/product/252634_200w.jpg,2,2879,https://cpt.tcgcsv.com/J323,2024-07-26T16:47:45.28,1,"If you control a Normal Summoned/Set monster: Destroy all Special Summoned monsters on the field. Until the end of your next turn after this card is activated, you cannot Normal Summon/Set. You can only activate 1 ""Apex Predation"" per turn.",,0.01,0.15,1.49,0.04,0.01,1st Edition,BODE-EN084,Common,TRAP,Normal Trap,,,,,
252637,Beetrooper Assault Roller,Beetrooper Assault Roller,https://tcgplayer-cdn.tcgplayer.com/product/252637_200w.jpg,2,2879,https://cpt.tcgcsv.com/M323,2024-07-26T16:47:45.36,1,"You can Special Summon this card (from your hand) by banishing 1 Insect monster from your GY. You can only Special Summon ""Beetrooper Assault Roller"" once per turn this way. Gains 200 ATK for each Insect monster you control, except this card. When this card is destroyed by battle: You can add 1 ""Beetrooper"" monster from your Deck to your hand, except ""Beetrooper Assault Roller"". You can only use this effect of ""Beetrooper Assault Roller"" once per turn.",,0.01,0.15,1.5,0.03,,1st Edition,BODE-EN085,Common,EARTH,Effect Monster,Insect,1600,1400,,
252638,Beetrooper Light Flapper,Beetrooper Light Flapper,https://tcgplayer-cdn.tcgplayer.com/product/252638_200w.jpg,2,2879,https://cpt.tcgcsv.com/N323,2024-07-26T16:47:45.41,1,"If this card is Normal or Special Summoned: You can target 2 of your ""Beetrooper"" monsters with different names, that are banished and/or in your GY; add them to your hand, but for the rest of this turn you cannot activate their effects, or the effects of cards with their names. When an opponent's monster declares an attack: You can return this card to the hand, and if you do, negate that attack. You can only use each effect of ""Beetrooper Light Flapper"" once per turn.",,0.05,0.3,7.0,0.25,0.25,1st Edition,BODE-EN086,Ultra Rare,WATER,Effect Monster,Insect,2000,2200,,
252639,Heavy Beetrooper Mighty Neptune,Heavy Beetrooper Mighty Neptune,https://tcgplayer-cdn.tcgplayer.com/product/252639_200w.jpg,2,2879,https://cpt.tcgcsv.com/P323,2024-07-26T16:47:45.457,1,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by shuffling 3 of your banished Insect monsters into the Main Deck. During the Main Phase, if this card in its owner's control is destroyed or banished by an opponent's card effect: You can Special Summon this card. You can only use this effect of ""Heavy Beetrooper Mighty Neptune"" once per turn. Once per turn, during the End Phase: You can target 1 other Insect monster you control; it gains 1000 ATK.",,0.09,0.4,5.0,0.24,0.22,1st Edition,BODE-EN087,Ultra Rare,EARTH,Effect Monster,Insect,3000,3000,,
252640,Ultra Beetrooper Absolute Hercules,Ultra Beetrooper Absolute Hercules,https://tcgplayer-cdn.tcgplayer.com/product/252640_200w.jpg,2,2879,https://cpt.tcgcsv.com/Q323,2024-07-26T16:47:45.487,1,"4 Insect monsters
<br>After this card is Fusion Summoned, it is unaffected by other cards' effects until the end of your next turn. At the end of the Battle Phase: You can target 1 Insect monster with 3000 or less ATK in your GY; Special Summon it. You can only use this effect of ""Ultra Beetrooper Absolute Hercules"" once per turn.",,0.1,0.48,4.99,0.2,0.49,1st Edition,BODE-EN088,Ultra Rare,EARTH,Fusion/Effect Monster,Insect,4000,4000,,
252641,Beetrooper Descent,Beetrooper Descent,https://tcgplayer-cdn.tcgplayer.com/product/252641_200w.jpg,2,2879,https://cpt.tcgcsv.com/R323,2024-07-26T16:47:45.533,1,"Special Summon 1 ""Beetrooper Token"" (Insect/EARTH/Level 3/ATK 1000/DEF 1000), then if you control an Insect monster with 3000 or more ATK, you can destroy 1 other Spell/Trap on the field. You can only activate 1 ""Beetrooper Descent"" per turn.",,0.01,0.44,7.0,0.26,0.49,1st Edition,BODE-EN089,Ultra Rare,SPELL,Normal Spell,,,,,
252642,Beetrooper Landing,Beetrooper Landing,https://tcgplayer-cdn.tcgplayer.com/product/252642_200w.jpg,2,2879,https://cpt.tcgcsv.com/S323,2024-07-26T16:47:45.563,1,"Fusion Summon 1 Insect Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Material. If this card is in your GY, except the turn it was sent there: You can banish 2 Insect monsters from your GY; add this card to your hand. You can only use this effect of ""Beetrooper Landing"" once per turn.",,0.01,0.15,1.49,0.04,,1st Edition,BODE-EN090,Common,SPELL,Normal Spell,,,,,
252643,Beetrooper Squad,Beetrooper Squad,https://tcgplayer-cdn.tcgplayer.com/product/252643_200w.jpg,2,2879,https://cpt.tcgcsv.com/T323,2024-07-26T16:47:45.61,1,"Tribute 1 non-Token Insect monster; Special Summon up to 1 ""Beetrooper Token"" (Insect/EARTH/Level 3/ATK 1000/DEF 1000) for every 1000 original ATK of that Tributed monster. You can only activate ""Beetrooper Squad"" once per turn.",,0.01,0.15,1.49,0.05,0.01,1st Edition,BODE-EN091,Common,TRAP,Normal Trap,,,,,
252644,Flip Frozen,Flip Frozen,https://tcgplayer-cdn.tcgplayer.com/product/252644_200w.jpg,2,2879,https://cpt.tcgcsv.com/V323,2024-07-26T16:47:45.66,1,If this card is sent to the GY: Change all Attack Position monsters your opponent controls to Defense Position.,,0.01,0.15,1.5,0.06,0.03,1st Edition,BODE-EN092,Common,WATER,Effect Monster,Cyberse,500,500,,
252645,Bravedrive,Bravedrive,https://tcgplayer-cdn.tcgplayer.com/product/252645_200w.jpg,2,2879,https://cpt.tcgcsv.com/W323,2024-07-26T16:47:45.707,1,"Once per turn, when your Cyberse monster declares an attack: You can discard 1 monster; that attacking monster gains 600 ATK, until the end of this turn.",,0.01,0.15,1.49,0.08,,1st Edition,BODE-EN093,Common,FIRE,Effect Monster,Cyberse,1500,1000,,
252646,Rebuildeer,Rebuildeer,https://tcgplayer-cdn.tcgplayer.com/product/252646_200w.jpg,2,2879,https://cpt.tcgcsv.com/X323,2024-07-26T16:47:45.753,1,When this card destroys an opponent's monster by battle: You can target 1 Cyberse monster with 1500 or less ATK in your GY; Special Summon it.,,0.01,0.15,1.5,0.04,0.01,1st Edition,BODE-EN094,Common,WIND,Effect Monster,Cyberse,1800,800,,
252647,Threshold Borg,Threshold Borg,https://tcgplayer-cdn.tcgplayer.com/product/252647_200w.jpg,2,2879,https://cpt.tcgcsv.com/Z323,2024-07-26T16:47:45.803,1,"If you control no monsters, you can Special Summon this card (from your hand) by discarding 1 Cyberse monster. All monsters your opponent controls lose 500 ATK.",,0.01,0.13,1.5,0.07,0.01,1st Edition,BODE-EN095,Common,EARTH,Effect Monster,Cyberse,2400,2000,,
252648,Cynet Crosswipe,Cynet Crosswipe,https://tcgplayer-cdn.tcgplayer.com/product/252648_200w.jpg,2,2879,https://cpt.tcgcsv.com/-323,2024-07-26T16:47:45.843,1,"Tribute 1 Cyberse monster, then target 1 card on the field; destroy it.",,0.01,0.15,1.5,0.07,,1st Edition,BODE-EN096,Common,SPELL,Quick-Play Spell,,,,,
252649,Danger! Disturbance! Disorder!,Danger Disturbance Disorder,https://tcgplayer-cdn.tcgplayer.com/product/252649_200w.jpg,2,2879,https://cpt.tcgcsv.com/_323,2024-07-26T16:47:45.883,1,"When your ""Danger!"" monster is destroyed by battle with an opponent's monster: You can destroy that opponent's monster. You can banish 3 ""Danger!"" Spells/Traps with different names from your GY; destroy all cards on the field, also you cannot Special Summon monsters for the rest of this turn, except ""Danger!"" monsters. You can only use this effect of ""Danger! Disturbance! Disorder!"" once per turn.",,0.01,0.15,1.5,0.11,0.01,1st Edition,BODE-EN097,Common,SPELL,Field Spell,,,,,
252650,Bayonet Punisher,Bayonet Punisher,https://tcgplayer-cdn.tcgplayer.com/product/252650_200w.jpg,2,2879,https://cpt.tcgcsv.com/0523,2024-07-26T16:47:45.92,1,"Apply these effects, in sequence, depending on the type(s) of ""Borrel"" monsters you control and in your GY. If you control a monster with 3000 or more ATK, your opponent cannot activate cards or effects in response to this card's activation.
<br>• Fusion: Banish 1 monster your opponent controls.
<br>• Synchro: Banish 3 random face-down cards from your opponent's Extra Deck, face-up.
<br>• Xyz: Banish 1 Spell/Trap your opponent controls.
<br>• Link: Banish up to 3 cards from your opponent's GY.
<br>You can only activate 1 ""Bayonet Punisher"" per turn.",,0.03,0.25,2.0,0.18,0.05,1st Edition,BODE-EN098,Super Rare,SPELL,Quick-Play Spell,,,,,
252651,Cynet Cascade,Cynet Cascade,https://tcgplayer-cdn.tcgplayer.com/product/252651_200w.jpg,2,2879,https://cpt.tcgcsv.com/2523,2024-07-26T16:47:45.967,1,If you Link Summon a Link Monster: You can target 1 monster in your GY used as its material; Special Summon it.,,0.01,0.15,1.5,0.05,0.05,1st Edition,BODE-EN099,Common,TRAP,Normal Trap,,,,,
252652,Elemental HERO Stratos (Starlight Rare),Elemental HERO Stratos Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/252652_200w.jpg,2,2879,https://cpt.tcgcsv.com/3523,2021-11-16T20:45:55.86,1,"When this card is Normal or Special Summoned: You can activate 1 of these effects.
<br>• Destroy Spells/Traps on the field, up to the number of ""HERO"" monsters you control, except this card.
<br>• Add 1 ""HERO"" monster from your Deck to your hand.",,85.0,104.0,299.99,105.32,,1st Edition,BODE-EN100,Starlight Rare,WIND,Effect Monster,Warrior,1800,300,,
