productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
276203,Predaplant Dragostapelia,Predaplant Dragostapelia,https://tcgplayer-cdn.tcgplayer.com/product/276203_200w.jpg,2,3076,https://cpt.tcgcsv.com/5vd3,2022-07-22T19:24:26.723,1,"1 Fusion Monster + 1 DARK monster
<br>Once per turn (Quick Effect): You can target 1 face-up monster your opponent controls; place 1 Predator Counter on it, and if it is Level 2 or higher, it becomes Level 1 as long as it has a Predator Counter. Negate the activated effects of your opponent's monsters that have Predator Counters.",,0.05,0.25,1.99,0.09,,1st Edition,LDS3-EN075,Common,DARK,Plant,Fusion/Effect Monster,2700,1900
276204,Predaplant Triphyoverutum,Predaplant Triphyoverutum,https://tcgplayer-cdn.tcgplayer.com/product/276204_200w.jpg,2,3076,https://cpt.tcgcsv.com/6vd3,2022-07-25T17:21:43.013,1,"3 DARK monsters on the field
<br>Gains ATK equal to the total original ATK of all other monsters on the field with a Predator Counter. You can only use each of the following effects of ""Predaplant Triphyoverutum"" once per turn.
<br>• When your opponent Special Summons a monster(s) from their Extra Deck while you control this Fusion Summoned card (Quick Effect): You can negate the Summon, and if you do, destroy that monster(s).
<br>• If your opponent controls a monster with a Predator Counter(s): You can Special Summon this card from your GY in Defense Position.",,1.25,2.1,25.0,1.91,,Limited,LDS3-EN076,Secret Rare,DARK,Plant,Fusion/Effect Monster,3000,3000
276205,Predaponics,Predaponics,https://tcgplayer-cdn.tcgplayer.com/product/276205_200w.jpg,2,3076,https://cpt.tcgcsv.com/7vd3,2022-07-22T19:25:45.237,1,"Once per turn: You can Special Summon 1 Level 4 or lower ""Predaplant"" monster from your hand or GY, but negate its effects (even if this card leaves the field). Once per turn, during your Standby Phase, pay 800 LP or destroy this card.",,0.01,0.15,2.0,0.06,,1st Edition,LDS3-EN077,Common,SPELL,,Continuous Spell,,
276206,Predaplast,Predaplast,https://tcgplayer-cdn.tcgplayer.com/product/276206_200w.jpg,2,3076,https://cpt.tcgcsv.com/8vd3,2022-07-22T19:25:32.383,1,"Reveal any number of ""Predap"" cards in your hand, then target that number of face-up monsters your opponent controls; place 1 Predator Counter on each one, and if you do, any of those monsters that are Level 2 or higher become Level 1 as long as they have a Predator Counter. If your ""Predaplant"" monster would be destroyed by battle, you can banish this card from your GY instead.",,0.01,0.14,1.49,0.06,,1st Edition,LDS3-EN078,Common,SPELL,,Quick-Play Spell,,
276207,Predapractice,Predapractice,https://tcgplayer-cdn.tcgplayer.com/product/276207_200w.jpg,2,3076,https://cpt.tcgcsv.com/9vd3,2025-04-18T07:39:51.12,1,"Special Summon 1 ""Predaplant"" monster from your hand, then add 1 ""Predap"" card from your Deck to your hand, except ""Predapractice"", also for the rest of this turn after this card resolves, you cannot Special Summon monsters from the Extra Deck, except Fusion Monsters. You can only activate 1 ""Predapractice"" per turn.",,0.1,0.35,16.98,0.18,,1st Edition,LDS3-EN079,Ultra Rare,SPELL,,Normal Spell,,
276208,Predaprime Fusion,Predaprime Fusion,https://tcgplayer-cdn.tcgplayer.com/product/276208_200w.jpg,2,3076,https://cpt.tcgcsv.com/bvd3,2025-04-20T05:38:56.567,1,"If a ""Predaplant"" monster(s) is on the field: Fusion Summon 1 DARK Fusion Monster from your Extra Deck, using monsters from either field as material, including 2 or more DARK monsters you control. You can only activate 1 ""Predaprime Fusion"" per turn.",,0.01,0.21,1.49,0.08,,1st Edition,LDS3-EN080,Common,SPELL,,Quick-Play Spell,,
276209,Predaplanning,Predaplanning,https://tcgplayer-cdn.tcgplayer.com/product/276209_200w.jpg,2,3076,https://cpt.tcgcsv.com/cvd3,2022-07-22T19:23:03.083,1,"Send 1 ""Predaplant"" monster from your Deck to the GY; place 1 Predator Counter on each face-up monster on the field, and if you do, any of those monsters that are Level 2 or higher become Level 1 as long as they have a Predator Counter. If you Fusion Summon a DARK monster while this card is in your GY (except during the Damage Step): You can banish this card from your GY, then target 1 card on the field; destroy it. You can only use each effect of ""Predaplanning"" once per turn.",,0.01,0.24,1.49,0.1,,1st Edition,LDS3-EN081,Common,TRAP,,Normal Trap,,
276210,Dark Magician Girl,Dark Magician Girl,https://tcgplayer-cdn.tcgplayer.com/product/276210_200w.jpg,2,3076,https://cpt.tcgcsv.com/dvd3,2025-03-22T18:33:35.967,1,"Gains 300 ATK for every ""Dark Magician"" or ""Magician of Black Chaos"" in the GYs.",,1.4,3.25,15.26,4.48,8.65,1st Edition,LDS3-EN082,Ultra Rare,DARK,Spellcaster,Effect Monster,2000,1700
276211,Chaos Command Magician,Chaos Command Magician,https://tcgplayer-cdn.tcgplayer.com/product/276211_200w.jpg,2,3076,https://cpt.tcgcsv.com/fvd3,2022-07-22T18:24:45.51,1,Negate the effect of a Monster Card that targets this 1 card.,,0.18,0.46,5.99,0.28,,1st Edition,LDS3-EN083,Ultra Rare,LIGHT,Spellcaster,Effect Monster,2400,1900
276212,Magician of Dark Illusion,Magician of Dark Illusion,https://tcgplayer-cdn.tcgplayer.com/product/276212_200w.jpg,2,3076,https://cpt.tcgcsv.com/gvd3,2022-07-22T19:05:52.563,1,"This card's name becomes ""Dark Magician"" while on the field. You can only use each of these effects of ""Magician of Dark Illusion"" once per turn.
<br>• During your opponent's turn, if you activate a Spell/Trap Card or effect (except during the Damage Step): You can Special Summon this card from your hand.
<br>• If you activate a Spell/Trap Card or effect while this card is face-up on your field (except during the Damage Step): You can target 1 ""Dark Magician"" in your GY; Special Summon it. This effect can only be used once while this card is face-up on the field.",,0.08,0.23,1.49,0.14,,1st Edition,LDS3-EN084,Common,DARK,Spellcaster,Effect Monster,2100,2500
276213,Magician's Robe,Magicians Robe,https://tcgplayer-cdn.tcgplayer.com/product/276213_200w.jpg,2,3076,https://cpt.tcgcsv.com/hvd3,2022-07-22T19:06:31.883,1,"During your opponent's turn (Quick Effect): You can discard 1 Spell/Trap; Special Summon 1 ""Dark Magician"" from your Deck. During your opponent's turn, if you activate a Spell/Trap Card or effect while this card is in your GY (except during the Damage Step): You can Special Summon this card, but banish it when it leaves the field. You can only use each effect of ""Magician's Robe"" once per turn.",,0.09,0.22,1.49,0.17,,1st Edition,LDS3-EN085,Common,DARK,Spellcaster,Effect Monster,700,2000
276214,Magician's Rod,Magicians Rod,https://tcgplayer-cdn.tcgplayer.com/product/276214_200w.jpg,2,3076,https://cpt.tcgcsv.com/jvd3,2022-07-22T19:06:47.563,1,"When this card is Normal Summoned: You can add 1 Spell/Trap from your Deck to your hand, that specifically lists the card ""Dark Magician"" in its text. During your opponent's turn, if you activate a Spell/Trap Card or effect while this card is in your GY (except during the Damage Step): You can Tribute 1 Spellcaster monster; add this card to your hand. You can only use each effect of ""Magician's Rod"" once per turn.",,0.2,0.34,1.49,0.34,,1st Edition,LDS3-EN086,Common,DARK,Spellcaster,Effect Monster,1600,100
276215,Apprentice Illusion Magician,Apprentice Illusion Magician,https://tcgplayer-cdn.tcgplayer.com/product/276215_200w.jpg,2,3076,https://cpt.tcgcsv.com/kvd3,2025-04-23T12:51:58.233,1,"You can Special Summon this card (from your hand) by discarding 1 card. If this card is Normal or Special Summoned: You can add 1 ""Dark Magician"" from your Deck to your hand. During damage calculation, if your other DARK Spellcaster monster battles an opponent's monster (Quick Effect): You can send this card from your hand or face-up from your field to the GY; that monster you control gains 2000 ATK/DEF during that damage calculation only.",,0.3,1.0,11.99,0.78,1.73,1st Edition,LDS3-EN087,Ultra Rare,DARK,Spellcaster,Effect Monster,2000,1700
276216,Magicians' Souls,Magicians Souls,https://tcgplayer-cdn.tcgplayer.com/product/276216_200w.jpg,2,3076,https://cpt.tcgcsv.com/lvd3,2022-07-22T19:07:19.783,1,"You can send up to 2 Spells/Traps from your hand and/or field to the GY; draw that many cards. If this card is in your hand: You can send 1 Level 6 or higher Spellcaster monster from your Deck to the GY, then activate 1 of these effects;
<br>• Special Summon this card.
<br>• Send this card to the GY, then, you can Special Summon 1 ""Dark Magician"" or 1 ""Dark Magician Girl"" from your GY.
<br>You can only use each effect of ""Magicians' Souls"" once per turn.",,1.5,3.01,28.5,2.71,21.98,1st Edition,LDS3-EN088,Ultra Rare,DARK,Spellcaster,Effect Monster,0,0
276217,"Supay, Duskwalker",Supay Duskwalker,https://tcgplayer-cdn.tcgplayer.com/product/276217_200w.jpg,2,3076,https://cpt.tcgcsv.com/mvd3,2022-07-22T19:33:49.863,1,"You can discard 1 card; Special Summon this card from your hand in Defense Position, then you can Special Summon 1 ""Supay"" from your hand or Deck. You cannot Special Summon monsters from the Extra Deck the turn you activate this effect, except Synchro Monsters. You can only use this effect of ""Supay, Duskwalker"" once per turn.",,0.1,0.4,5.99,0.2,,1st Edition,LDS3-EN051,Common,EARTH,Spellcaster,Effect Monster,2200,1900
276218,Magician of Chaos,Magician of Chaos,https://tcgplayer-cdn.tcgplayer.com/product/276218_200w.jpg,2,3076,https://cpt.tcgcsv.com/nvd3,2022-07-22T19:03:47.677,1,"You can Ritual Summon this card with ""Chaos Form"". This card's name becomes ""Dark Magician"" while on the field or in the GY. Once per turn, when a Spell/Trap Card or effect is activated (Quick Effect): You can target 1 card on the field; destroy it. If this Ritual Summoned card is destroyed by battle or card effect: You can Special Summon 1 ""Chaos"" or ""Black Luster Soldier"" Ritual Monster from your hand, except ""Magician of Chaos"", ignoring its Summoning conditions.",,0.32,1.45,9.99,1.16,1.89,1st Edition,LDS3-EN089,Ultra Rare,DARK,Spellcaster,Ritual/Effect Monster,2500,2100
276219,Sun Dragon Inti,Sun Dragon Inti,https://tcgplayer-cdn.tcgplayer.com/product/276219_200w.jpg,2,3076,https://cpt.tcgcsv.com/pvd3,2022-07-22T19:33:19.533,1,"""Fire Ant Ascator"" + 1+ non-Tuner monsters
<br>If this card is destroyed by battle and sent to the GY: Destroy the monster that destroyed this card, and if you do, inflict damage to your opponent equal to half the ATK that monster had on the field. Once per turn, during the Standby Phase of the next turn after this card on the field was destroyed: You can target 1 ""Moon Dragon Quilla"" in your GY; Special Summon that target.",,0.01,0.18,1.49,0.06,,1st Edition,LDS3-EN052,Common,LIGHT,Dragon,Synchro/Effect Monster,3000,2800
276220,The Dark Magicians,The Dark Magicians,https://tcgplayer-cdn.tcgplayer.com/product/276220_200w.jpg,2,3076,https://cpt.tcgcsv.com/qvd3,2024-02-10T13:31:50.207,1,"""Dark Magician"" or ""Dark Magician Girl"" + 1 Spellcaster monster
Once per turn, if a Spell/Trap Card or effect is activated (except during the Damage Step): You can draw 1 card, then if it was a Spell/Trap, you can Set it, and if it was a Trap or Quick-Play Spell, you can activate it this turn. If this card is destroyed: You can Special Summon both 1 ""Dark Magician"" and 1 ""Dark Magician Girl"" from your hand, Deck, and/or GY.",,1.3,4.12,39.99,1.87,21.97,Limited,LDS3-EN090,Secret Rare,DARK,Spellcaster,Fusion/Effect Monster,2800,2300
276221,Moon Dragon Quilla,Moon Dragon Quilla,https://tcgplayer-cdn.tcgplayer.com/product/276221_200w.jpg,2,3076,https://cpt.tcgcsv.com/rvd3,2022-07-22T19:08:56.99,1,"""Supay"" + 1+ non-Tuner monsters
<br>If this card is targeted for an attack: Gain LP equal to half the attacking monster's ATK. If this card on the field is destroyed: You can target 1 ""Sun Dragon Inti"" in your GY; Special Summon that target.",,0.01,0.17,1.49,0.06,,1st Edition,LDS3-EN053,Common,DARK,Dragon,Synchro/Effect Monster,2500,2000
276222,Ebon Illusion Magician,Ebon Illusion Magician,https://tcgplayer-cdn.tcgplayer.com/product/276222_200w.jpg,2,3076,https://cpt.tcgcsv.com/svd3,2022-07-22T18:42:17.113,1,"2 Level 7 monsters
<br>You can also Xyz Summon this card by using a Rank 6 Spellcaster-Type Xyz Monster you control as the Xyz Material. (Xyz Materials attached to that monster also become Xyz Materials on this card.) Once per turn: You can detach 1 Xyz Material from this card; Special Summon 1 Spellcaster-Type Normal Monster from your hand or Deck. When a Spellcaster-Type Normal Monster declares an attack: You can target 1 card your opponent controls; banish it. You can only use this effect of ""Ebon Illusion Magician"" once per turn.",,0.51,0.99,10.0,0.85,,1st Edition,LDS3-EN091,Ultra Rare,DARK,Spellcaster,Xyz/Effect Monster,2500,2100
276223,Earthbound Whirlwind,Earthbound Whirlwind,https://tcgplayer-cdn.tcgplayer.com/product/276223_200w.jpg,2,3076,https://cpt.tcgcsv.com/tvd3,2022-07-22T18:41:44.74,1,"If you control an ""Earthbound Immortal"" monster: Destroy all Spell and Trap Cards your opponent controls.",,0.01,0.19,1.49,0.06,,1st Edition,LDS3-EN054,Common,SPELL,,Normal Spell,,
276224,Ebon High Magician,Ebon High Magician,https://tcgplayer-cdn.tcgplayer.com/product/276224_200w.jpg,2,3076,https://cpt.tcgcsv.com/vvd3,2022-07-22T18:42:05.667,1,"2 Level 7 Spellcaster-Type monsters
<br>While this card has Xyz Material, you can activate a Quick-Play Spell Card or a Trap Card from your hand during your opponent's turn by detaching 1 Xyz Material from this card at activation. If this Xyz Summoned card is destroyed by battle and sent to the Graveyard, or if this Xyz Summoned card you control is sent to your Graveyard by an opponent's card effect: You can Special Summon 1 DARK Spellcaster-Type monster from your hand or Deck, then you can destroy 1 card on the field.",,0.09,0.23,1.49,0.15,,1st Edition,LDS3-EN092,Common,DARK,Spellcaster,Xyz/Effect Monster,2300,2800
276225,Dark Magical Circle,Dark Magical Circle,https://tcgplayer-cdn.tcgplayer.com/product/276225_200w.jpg,2,3076,https://cpt.tcgcsv.com/wvd3,2022-07-22T18:29:44.127,1,"When this card is activated: Look at the top 3 cards of your Deck, then you can reveal 1 ""Dark Magician"" or 1 Spell/Trap that specifically lists the card ""Dark Magician"" in its text, among them, and add it to your hand, also place the remaining cards on top of your Deck in any order. If ""Dark Magician"" is Normal or Special Summoned to your field (except during the Damage Step): You can target 1 card your opponent controls; banish it. You can only use each effect of ""Dark Magical Circle"" once per turn.",,0.2,0.57,5.0,0.39,,1st Edition,LDS3-EN093,Ultra Rare,SPELL,,Continuous Spell,,
276226,Illusion Magic,Illusion Magic,https://tcgplayer-cdn.tcgplayer.com/product/276226_200w.jpg,2,3076,https://cpt.tcgcsv.com/xvd3,2022-07-22T18:57:45.84,1,"Tribute 1 Spellcaster monster; add up to 2 copies of ""Dark Magician"" from your Deck and/or GY to your hand. You can only activate 1 ""Illusion Magic"" per turn.",,0.03,0.19,2.0,0.09,0.06,1st Edition,LDS3-EN094,Common,SPELL,,Quick-Play Spell,,
276227,Soul Servant,Soul Servant,https://tcgplayer-cdn.tcgplayer.com/product/276227_200w.jpg,2,3076,https://cpt.tcgcsv.com/zvd3,2025-03-06T02:18:29.847,1,"Place 1 card on top of the Deck from your hand, Deck, or GY, that is ""Dark Magician"" or specifically lists ""Dark Magician"" or ""Dark Magician Girl"" in its text, except ""Soul Servant"". During your Main Phase: You can banish this card from your GY; draw cards equal to the number of ""Palladium"" monsters, ""Dark Magician"", and/or ""Dark Magician Girl"", with different names, on the field and in the GYs. You can only use this effect of ""Soul Servant"" once per turn.",,7.92,11.97,34.99,11.36,21.33,Limited,LDS3-EN095,Secret Rare,SPELL,,Quick-Play Spell,,
276228,Earthbound Immortal Revival,Earthbound Immortal Revival,https://tcgplayer-cdn.tcgplayer.com/product/276228_200w.jpg,2,3076,https://cpt.tcgcsv.com/Bvd3,2022-07-22T18:39:24.463,1,"Discard 1 card, then target 1 ""Earthbound Immortal"" monster and 1 Field Spell in your GY; add those targets to your hand.",,0.01,0.15,1.49,0.1,,1st Edition,LDS3-EN055,Common,SPELL,,Normal Spell,,
276229,Earthbound Geoglyph,Earthbound Geoglyph,https://tcgplayer-cdn.tcgplayer.com/product/276229_200w.jpg,2,3076,https://cpt.tcgcsv.com/Cvd3,2022-07-22T18:36:33.457,1,"While any Level 10 monsters are on the field, this card cannot be targeted or destroyed by card effects. You can treat 1 Synchro Monster as 2 Tributes for the Tribute Summon of an ""Earthbound Immortal"" monster. If a Synchro Monster(s) is Special Summoned (except during the Damage Step): You can add 1 ""Earthbound Immortal"" Spell/Trap from your Deck to your hand. You can only use this effect of ""Earthbound Geoglyph"" once per turn.",,0.03,0.16,2.0,0.09,,1st Edition,LDS3-EN056,Common,SPELL,,Field Spell,,
276230,Earthbound Wave,Earthbound Wave,https://tcgplayer-cdn.tcgplayer.com/product/276230_200w.jpg,2,3076,https://cpt.tcgcsv.com/Dvd3,2022-07-22T18:40:47.423,1,"When your opponent activates a Spell/Trap Card while you control a ""Earthbound Immortal"" monster: Negate the activation, and if you do, destroy it.",,0.01,0.18,1.49,0.07,,1st Edition,LDS3-EN057,Common,TRAP,,Counter Trap,,
276231,Roar of the Earthbound Immortal,Roar of the Earthbound Immortal,https://tcgplayer-cdn.tcgplayer.com/product/276231_200w.jpg,2,3076,https://cpt.tcgcsv.com/Fvd3,2022-07-22T19:28:01.147,1,"Once per turn, if an opponent's monster declares an attack: Target the attacking monster; destroy that target, and if you do, inflict damage to your opponent equal to half the destroyed monster's ATK. You must control an ""Earthbound Immortal"" monster with ATK higher than the ATK of the attacking monster to activate and to resolve this effect.",,0.01,0.12,1.49,0.04,,1st Edition,LDS3-EN058,Common,TRAP,,Continuous Trap,,
276232,Offering to the Immortals,Offering to the Immortals,https://tcgplayer-cdn.tcgplayer.com/product/276232_200w.jpg,2,3076,https://cpt.tcgcsv.com/Gvd3,2022-07-26T20:58:00.453,1,"When your opponent's monster declares a direct attack while you have 3000 or less LP: Negate the attack, and if you do, Special Summon 2 ""Ceremonial Tokens"" (Rock-Type/EARTH/Level 1/ATK 0/DEF 0), and if you do that, add 1 ""Earthbound Immortal"" card, ""Earthbound Revival"", or ""Roar of the Earthbound"" from your Deck to your hand. ""Ceremonial Tokens"" cannot be Tributed, except for a Tribute Summon of an ""Earthbound Immortal"" monster, and cannot be used as Synchro Material.",,0.01,0.15,1.49,0.06,,1st Edition,LDS3-EN060,Common,TRAP,,Normal Trap,,
276233,Ultimate Earthbound Immortal,Ultimate Earthbound Immortal,https://tcgplayer-cdn.tcgplayer.com/product/276233_200w.jpg,2,3076,https://cpt.tcgcsv.com/Hvd3,2024-11-04T18:23:45.853,1,"If a Normal Summoned/Set ""Earthbound Immortal"" monster is on the field: You can target 1 face-up monster on the field; destroy it. You can only use this effect of ""Ultimate Earthbound Immortal"" once per turn.",,0.01,0.15,1.49,0.1,,1st Edition,LDS3-EN061,Common,TRAP,,Continuous Trap,,
276234,Predaplant Chlamydosundew,Predaplant Chlamydosundew,https://tcgplayer-cdn.tcgplayer.com/product/276234_200w.jpg,2,3076,https://cpt.tcgcsv.com/Jvd3,2022-07-22T19:23:57.907,1,"Monsters with a Predator Counter that you use as Fusion Materials are treated as DARK. During your Main Phase: You can Fusion Summon 1 DARK Fusion Monster from your Extra Deck, using this card on the field and monsters from your hand, field, and/or monsters with a Predator Counter your opponent controls as Fusion Materials. You can only use this effect of ""Predaplant Chlamydosundew"" once per turn.",,0.05,0.22,2.99,0.09,0.06,1st Edition,LDS3-EN071,Common,DARK,Plant,Effect Monster,600,200
276235,Predaplant Heliamphorhynchus,Predaplant Heliamphorhynchus,https://tcgplayer-cdn.tcgplayer.com/product/276235_200w.jpg,2,3076,https://cpt.tcgcsv.com/Kvd3,2022-07-22T19:25:02.187,1,"If your opponent controls a monster with a Predator Counter: You can Special Summon this card from your hand. If this card in its owner's possession is destroyed by your opponent's card: You can target 1 DARK Dragon or 1 DARK Plant monster in your GY, except ""Predaplant Heliamphorhynchus""; Special Summon it. You can only use each effect of ""Predaplant Heliamphorhynchus"" once per turn.",,0.01,0.2,1.49,0.09,,1st Edition,LDS3-EN072,Common,DARK,Plant,Effect Monster,1200,2400
276236,Starving Venom Fusion Dragon,Starving Venom Fusion Dragon,https://tcgplayer-cdn.tcgplayer.com/product/276236_200w.jpg,2,3076,https://cpt.tcgcsv.com/Lvd3,2022-07-22T19:31:29.813,1,"2 DARK monsters on the field, except Tokens
<br>If this card is Fusion Summoned: You can make this card gain ATK equal to 1 opponent's Special Summoned monster, until the end of this turn. Once per turn: You can target 1 Level 5 or higher monster your opponent controls; until the End Phase, this card's name becomes that monster's original name, and replace this effect with that monster's original effects. If this Fusion Summoned card is destroyed: You can destroy all your opponent's Special Summoned monsters.",,0.2,0.47,2.39,0.31,,1st Edition,LDS3-EN073,Common,DARK,Dragon,Fusion/Effect Monster,2800,2000
276237,Predaplant Chimerafflesia,Predaplant Chimerafflesia,https://tcgplayer-cdn.tcgplayer.com/product/276237_200w.jpg,2,3076,https://cpt.tcgcsv.com/Mvd3,2022-07-22T19:23:37.517,1,"1 ""Predaplant"" monster + 1 DARK monster
<br>Once per turn: You can target 1 monster on the field with a Level less than or equal to this card's; banish it. When an attack is declared involving this card and an opponent's face-up monster: You can activate this effect; until the end of this turn, that opponent's monster loses 1000 ATK, and if it does, this card gains 1000 ATK. Once per turn, during the next Standby Phase after this card was sent to the GY: You can add 1 ""Polymerization"" Spell Card or ""Fusion"" Spell Card from your Deck to your hand.",,0.11,0.35,9.99,0.15,,1st Edition,LDS3-EN074,Ultra Rare,DARK,Plant,Fusion/Effect Monster,2500,2000
276238,Gimmick Puppet Terror Baby,Gimmick Puppet Terror Baby,https://tcgplayer-cdn.tcgplayer.com/product/276238_200w.jpg,2,3076,https://cpt.tcgcsv.com/Nvd3,2022-07-26T21:02:24.733,1,"When this card is Normal Summoned: You can target 1 ""Gimmick Puppet"" monster in your GY, except ""Gimmick Puppet Terror Baby""; Special Summon it in Defense Position. You can banish this card from your GY; your opponent cannot activate cards or effects in response to the activation of your ""Gimmick Puppet"" monster effects this turn.",,0.02,0.23,1.49,0.21,,1st Edition,LDS3-EN062,Common,DARK,Machine,Effect Monster,500,0
276239,Gimmick Puppet Bisque Doll,Gimmick Puppet Bisque Doll,https://tcgplayer-cdn.tcgplayer.com/product/276239_200w.jpg,2,3076,https://cpt.tcgcsv.com/Pvd3,2022-07-26T21:14:22.73,1,"You can Special Summon this card (from your hand) by discarding 1 ""Gimmick Puppet"" monster. You can banish this card from your GY; your opponent cannot target ""Gimmick Puppet"" monsters you control with card effects this turn.",,0.12,0.34,3.23,0.24,,1st Edition,LDS3-EN063,Common,DARK,Machine,Effect Monster,1000,1000
276241,Number C15: Gimmick Puppet Giant Hunter,Number C15 Gimmick Puppet Giant Hunter,https://tcgplayer-cdn.tcgplayer.com/product/276241_200w.jpg,2,3076,https://cpt.tcgcsv.com/Rvd3,2022-07-26T21:07:07.963,1,"3 Level 9 monsters
<br>Once per turn: You can detach 1 Xyz Material from this card, then target 1 card your opponent controls; destroy it, and if you do, and it was a monster, inflict damage to your opponent equal to its original ATK.",,0.03,0.25,1.55,0.26,,1st Edition,LDS3-EN064,Common,DARK,Machine,Xyz/Effect Monster,2500,1500
276242,Number C40: Gimmick Puppet of Dark Strings,Number C40 Gimmick Puppet of Dark Strings,https://tcgplayer-cdn.tcgplayer.com/product/276242_200w.jpg,2,3076,https://cpt.tcgcsv.com/Svd3,2022-07-22T19:10:24.43,1,"3 Level 9 monsters
<br>When this card is Special Summoned: Destroy the monsters with String Counters, and if you do, draw 1 card, then inflict damage to your opponent equal to the highest original ATK among those destroyed monsters in the Graveyard (your choice, if tied). Once per turn: You can detach 1 Xyz Material from this card; place 1 String Counter on each face-up monster your opponent controls.",,0.3,0.56,15.99,0.38,,1st Edition,LDS3-EN065,Ultra Rare,DARK,Machine,Xyz/Effect Monster,3300,2000
276243,Number C88: Gimmick Puppet Disaster Leo,Number C88 Gimmick Puppet Disaster Leo,https://tcgplayer-cdn.tcgplayer.com/product/276243_200w.jpg,2,3076,https://cpt.tcgcsv.com/Tvd3,2022-07-22T19:10:41.32,1,"4 Level 9 monsters
<br>Must be Special Summoned with a ""Rank-Up-Magic"" Spell Card targeting ""Number 88: Gimmick Puppet of Leo"", and cannot be Special Summoned by other ways. This card cannot be targeted by card effects. Once per turn: You can detach 1 Xyz Material from this card; inflict 1000 damage to your opponent. During your End Phase, if your opponent's Life Points are 2000 or less, and this card has no Xyz Materials, you win the Duel.",,0.03,0.22,9.99,0.17,,1st Edition,LDS3-EN066,Common,DARK,Machine,Xyz/Effect Monster,3500,2500
276244,Gimmick Puppet Gigantes Doll,Gimmick Puppet Gigantes Doll,https://tcgplayer-cdn.tcgplayer.com/product/276244_200w.jpg,2,3076,https://cpt.tcgcsv.com/Vvd3,2022-07-22T18:51:03.54,1,"2 Level 4 ""Gimmick Puppet"" monsters
<br>You can detach 2 materials from this card, then target up to 2 monsters your opponent controls; gain control of them until the End Phase, also for the rest of this turn you cannot Special Summon monsters, except ""Gimmick Puppet"" monsters, nor declare an attack, except with Xyz Monsters. You can Tribute this card; all monsters you currently control become Level 8 until the end of this turn. You can only use each effect of ""Gimmick Puppet Gigantes Doll"" once per turn.",,0.01,0.23,1.49,0.23,,1st Edition,LDS3-EN067,Common,DARK,Machine,Xyz/Effect Monster,0,2000
276245,Perform Puppet,Perform Puppet,https://tcgplayer-cdn.tcgplayer.com/product/276245_200w.jpg,2,3076,https://cpt.tcgcsv.com/Wvd3,2022-07-22T19:21:12.473,1,"You can banish 1 ""Gimmick Puppet"" monster from your GY; all monsters you currently control become that banished monster's Level, until the end of this turn (even if this card leaves the field). If a face-up ""Gimmick Puppet"" monster(s) you control is destroyed by battle or an opponent's card effect and sent to the GY: You can target 1 of your banished ""Gimmick Puppet"" monsters; Special Summon it. You can only use each effect of ""Perform Puppet"" once per turn.",,0.01,0.15,1.49,0.07,,1st Edition,LDS3-EN068,Common,SPELL,,Continuous Spell,,
276246,Puppet Parade,Puppet Parade,https://tcgplayer-cdn.tcgplayer.com/product/276246_200w.jpg,2,3076,https://cpt.tcgcsv.com/Xvd3,2022-07-22T19:26:38.117,1,"If your opponent controls more monsters than you do: Special Summon ""Gimmick Puppet"" monsters with different names from your Deck, up to the difference, then, if your opponent's LP are at least 2000 higher than yours, you can Set 1 ""Rank-Up-Magic"" Normal Spell directly from your Deck. For the rest of this turn after this card resolves, you cannot Special Summon monsters, except ""Gimmick Puppet"" monsters. You can only activate 1 ""Puppet Parade"" per turn.",,0.02,0.19,1.49,0.16,,1st Edition,LDS3-EN069,Common,TRAP,,Normal Trap,,
276247,Predaplant Drosophyllum Hydra,Predaplant Drosophyllum Hydra,https://tcgplayer-cdn.tcgplayer.com/product/276247_200w.jpg,2,3076,https://cpt.tcgcsv.com/Zvd3,2022-07-22T19:24:39.08,1,"You can Special Summon this card (from your hand or GY) by Tributing 1 monster on either player's field with a Predator Counter. You can only Special Summon ""Predaplant Drosophyllum Hydra"" once per turn this way. If this card is on the field or in your GY (Quick Effect): You can banish 1 other ""Predaplant"" monster from your GY, then target 1 face-up monster on the field; it loses 500 ATK. You can only use this effect of ""Predaplant Drosophyllum Hydra"" once per turn.",,0.01,0.18,1.49,0.04,,1st Edition,LDS3-EN070,Common,DARK,Plant,Effect Monster,800,2300
276712,Apprentice Illusion Magician (Blue),Apprentice Illusion Magician Blue,https://tcgplayer-cdn.tcgplayer.com/product/276712_200w.jpg,2,3076,https://cpt.tcgcsv.com/gJd3,2022-07-22T13:43:49.013,1,"You can Special Summon this card (from your hand) by discarding 1 card. If this card is Normal or Special Summoned: You can add 1 ""Dark Magician"" from your Deck to your hand. During damage calculation, if your other DARK Spellcaster monster battles an opponent's monster (Quick Effect): You can send this card from your hand or face-up from your field to the GY; that monster you control gains 2000 ATK/DEF during that damage calculation only.",,0.47,0.88,9.99,0.77,,1st Edition,LDS3-EN087,Ultra Rare,DARK,Spellcaster,Effect Monster,2000,1700
