productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription
121302,Metalfoes Crimsonite,Metalfoes Crimsonite,https://tcgplayer-cdn.tcgplayer.com/product/121302_200w.jpg,2,1807,https://cpt.tcgcsv.com/3x-,2016-10-14T18:39:22.187,1,0.04,0.25,1.49,0.19,,1st Edition,TDIL-EN045,Rare,FIRE,Psychic,Fusion Monster,3000,3000,"1 ""Metalfoes"" monster + 2 monsters with 3000 or less ATK"
121303,Nirvana High Paladin,Nirvana High Paladin,https://tcgplayer-cdn.tcgplayer.com/product/121303_200w.jpg,2,1807,https://cpt.tcgcsv.com/5x-,2016-10-14T18:39:46.24,1,0.3,1.89,38.99,1.6,1.24,1st Edition,TDIL-EN046,Secret Rare,DARK,Spellcaster,Synchro/Pendulum/Effect Monster,3300,2500,"<b>Pendulum Effect :</b> If a Pendulum Monster you control attacks, for that battle, it cannot be destroyed by battle, also you take no battle damage. At the end of the Damage Step, if a Pendulum Monster you control attacked: All monsters your opponent currently controls lose ATK equal to that attacking monster's ATK, until the end of this turn.
<br>
<br><b>Monster Effect :</b> 1 Tuner + 1 or more non-Tuner Synchro Monsters
<br>
For this card's Synchro Summon, you can treat 1 Pendulum Summoned Pendulum Monster you control as a Tuner. If this card is Synchro Summoned using a Pendulum Summoned Pendulum Monster Tuner: You can target 1 card in your Graveyard; add it to your hand. When this card destroys an opponent's monster by battle: You can halve your opponent's LP. If this card in the Monster Zone is destroyed by battle or card effect: You can place this card in your Pendulum Zone."
121304,Assault Blackwing - Sayo the Rain Hider,Assault Blackwing Sayo the Rain Hider,https://tcgplayer-cdn.tcgplayer.com/product/121304_200w.jpg,2,1807,https://cpt.tcgcsv.com/6x-,2016-10-14T18:40:11.41,1,0.09,0.3,1.49,0.28,0.2,1st Edition,TDIL-EN047,Rare,DARK,Winged Beast,Synchro/Effect Monster,800,100,"1 Tuner + 1 non-Tuner monster
<br>If this card is Synchro Summoned using a ""Blackwing"" monster as Material, it is treated as a Tuner while face-up on the field. Twice per turn, this card cannot be destroyed by battle."
121304,Assault Blackwing - Sayo the Rain Hider,Assault Blackwing Sayo the Rain Hider,https://tcgplayer-cdn.tcgplayer.com/product/121304_200w.jpg,2,1807,https://cpt.tcgcsv.com/6x-,2016-10-14T18:40:11.41,1,0.22,0.26,0.78,0.2,,Unlimited,TDIL-EN047,Rare,DARK,Winged Beast,Synchro/Effect Monster,800,100,"1 Tuner + 1 non-Tuner monster
<br>If this card is Synchro Summoned using a ""Blackwing"" monster as Material, it is treated as a Tuner while face-up on the field. Twice per turn, this card cannot be destroyed by battle."
121305,Assault Blackwing - Sohaya the Rain Storm,Assault Blackwing Sohaya the Rain Storm,https://tcgplayer-cdn.tcgplayer.com/product/121305_200w.jpg,2,1807,https://cpt.tcgcsv.com/7x-,2016-10-14T18:40:40.587,1,0.04,0.24,1.49,0.14,,1st Edition,TDIL-EN048,Common,DARK,Winged Beast,Synchro/Effect Monster,1500,2000,"1 Tuner + 1 or more non-Tuner monsters
<Br>If this card is Synchro Summoned using a ""Blackwing"" monster as Material, it is treated as a Tuner while face-up on the field. You can only use each of these effects of ""Assault Blackwing - Sohaya the Rain Storm"" once per turn.
<br><b>-</b> When this card is Synchro Summoned: You can target 1 ""Assault Blackwing"" monster in your Graveyard; Special Summon it.
<br><b>-</b> During your Main Phase, if this card is in the Graveyard because it was sent there this turn: You can banish 1 other ""Assault Blackwing - Sohaya the Rain Storm"" from your Graveyard; Special Summon this card."
121305,Assault Blackwing - Sohaya the Rain Storm,Assault Blackwing Sohaya the Rain Storm,https://tcgplayer-cdn.tcgplayer.com/product/121305_200w.jpg,2,1807,https://cpt.tcgcsv.com/7x-,2016-10-14T18:40:40.587,1,0.08,0.3,1.8,,,Unlimited,TDIL-EN048,Common,DARK,Winged Beast,Synchro/Effect Monster,1500,2000,"1 Tuner + 1 or more non-Tuner monsters
<Br>If this card is Synchro Summoned using a ""Blackwing"" monster as Material, it is treated as a Tuner while face-up on the field. You can only use each of these effects of ""Assault Blackwing - Sohaya the Rain Storm"" once per turn.
<br><b>-</b> When this card is Synchro Summoned: You can target 1 ""Assault Blackwing"" monster in your Graveyard; Special Summon it.
<br><b>-</b> During your Main Phase, if this card is in the Graveyard because it was sent there this turn: You can banish 1 other ""Assault Blackwing - Sohaya the Rain Storm"" from your Graveyard; Special Summon this card."
121306,Assault Blackwing - Onimaru the Divine Thunder,Assault Blackwing Onimaru the Divine Thunder,https://tcgplayer-cdn.tcgplayer.com/product/121306_200w.jpg,2,1807,https://cpt.tcgcsv.com/8x-,2018-05-14T12:33:55.847,1,0.65,0.93,0.97,0.86,,Unlimited,TDIL-EN049,Super Rare,DARK,Winged Beast,Synchro/Effect Monster,3000,2000,"1 Tuner + 1 or more non-Tuner monsters
<Br>If this card is Synchro Summoned using a ""Blackwing"" monster as Material, it is treated as a Tuner while face-up on the field. Cannot be destroyed by card effects. You can target 1 ""Blackwing"" monster in your Graveyard; this card's Level becomes the same as that monster's. You can only use this effect of ""Assault Blackwing - Onimaru the Divine Thunder"" once per Duel. If this card that was Synchro Summoned using only Synchro Monsters attacks, this card gains 3000 ATK during the Damage Step only."
121306,Assault Blackwing - Onimaru the Divine Thunder,Assault Blackwing Onimaru the Divine Thunder,https://tcgplayer-cdn.tcgplayer.com/product/121306_200w.jpg,2,1807,https://cpt.tcgcsv.com/8x-,2018-05-14T12:33:55.847,1,0.49,0.99,3.0,0.88,,1st Edition,TDIL-EN049,Super Rare,DARK,Winged Beast,Synchro/Effect Monster,3000,2000,"1 Tuner + 1 or more non-Tuner monsters
<Br>If this card is Synchro Summoned using a ""Blackwing"" monster as Material, it is treated as a Tuner while face-up on the field. Cannot be destroyed by card effects. You can target 1 ""Blackwing"" monster in your Graveyard; this card's Level becomes the same as that monster's. You can only use this effect of ""Assault Blackwing - Onimaru the Divine Thunder"" once per Duel. If this card that was Synchro Summoned using only Synchro Monsters attacks, this card gains 3000 ATK during the Damage Step only."
121307,Tyrant Red Dragon Archfiend,Tyrant Red Dragon Archfiend,https://tcgplayer-cdn.tcgplayer.com/product/121307_200w.jpg,2,1807,https://cpt.tcgcsv.com/9x-,2022-11-19T15:38:33.237,1,5.65,6.72,14.27,1.19,,Unlimited,TDIL-EN050,Ultra Rare,DARK,Dragon,Synchro/Effect Monster,3500,3000,"2 Tuners + 1 or more non-Tuner monsters
<br>Must be Synchro Summoned, and cannot be Special Summoned by other ways. You can only use each of these effects of ""Tyrant Red Dragon Archfiend"" once per turn.
<br><b>-</b> During your Main Phase 1: You can destroy all other cards on the field, also, for the rest of this turn, other monsters you control cannot attack.
<br><b>-</b> During either player's Battle Phase, when a Spell/Trap Card is activated: You can negate the activation, and if you do, destroy that card, and if you do that, this card gains 500 ATK."
121307,Tyrant Red Dragon Archfiend,Tyrant Red Dragon Archfiend,https://tcgplayer-cdn.tcgplayer.com/product/121307_200w.jpg,2,1807,https://cpt.tcgcsv.com/9x-,2022-11-19T15:38:33.237,1,2.68,4.62,49.99,3.3,,1st Edition,TDIL-EN050,Ultra Rare,DARK,Dragon,Synchro/Effect Monster,3500,3000,"2 Tuners + 1 or more non-Tuner monsters
<br>Must be Synchro Summoned, and cannot be Special Summoned by other ways. You can only use each of these effects of ""Tyrant Red Dragon Archfiend"" once per turn.
<br><b>-</b> During your Main Phase 1: You can destroy all other cards on the field, also, for the rest of this turn, other monsters you control cannot attack.
<br><b>-</b> During either player's Battle Phase, when a Spell/Trap Card is activated: You can negate the activation, and if you do, destroy that card, and if you do that, this card gains 500 ATK."
121308,Coral Dragon,Coral Dragon,https://tcgplayer-cdn.tcgplayer.com/product/121308_200w.jpg,2,1807,https://cpt.tcgcsv.com/bx-,2023-12-11T08:54:47.31,1,0.42,1.67,30.0,0.82,,1st Edition,TDIL-EN051,Secret Rare,WATER,Dragon,Synchro/Tuner/Effect Monster,2400,500,"1 Tuner + 1 or more non-Tuner monsters
<br>Once per turn: You can discard 1 card, then target 1 card your opponent controls; destroy it. If this Synchro Summoned card is sent from the field to the Graveyard: You can draw 1 card. You can only use this effect of ""Coral Dragon"" once per turn."
121308,Coral Dragon,Coral Dragon,https://tcgplayer-cdn.tcgplayer.com/product/121308_200w.jpg,2,1807,https://cpt.tcgcsv.com/bx-,2023-12-11T08:54:47.31,1,1.99,3.43,3.99,3.44,,Unlimited,TDIL-EN051,Secret Rare,WATER,Dragon,Synchro/Tuner/Effect Monster,2400,500,"1 Tuner + 1 or more non-Tuner monsters
<br>Once per turn: You can discard 1 card, then target 1 card your opponent controls; destroy it. If this Synchro Summoned card is sent from the field to the Graveyard: You can draw 1 card. You can only use this effect of ""Coral Dragon"" once per turn."
121309,Ebon High Magician,Ebon High Magician,https://tcgplayer-cdn.tcgplayer.com/product/121309_200w.jpg,2,1807,https://cpt.tcgcsv.com/cx-,2016-10-14T18:42:19.817,1,0.4,0.49,10.0,0.51,,Unlimited,TDIL-EN052,Super Rare,DARK,Spellcaster,Xyz/Effect Monster,2300,2800,"2 Level 7 Spellcaster-Type monsters
<br>While this card has Xyz Material, you can activate a Quick-Play Spell Card or a Trap Card from your hand during your opponent's turn by detaching 1 Xyz Material from this card at activation. If this Xyz Summoned card is destroyed by battle and sent to the Graveyard, or if this Xyz Summoned card you control is sent to your Graveyard by an opponent's card effect: You can Special Summon 1 DARK Spellcaster-Type monster from your hand or Deck, then you can destroy 1 card on the field."
121309,Ebon High Magician,Ebon High Magician,https://tcgplayer-cdn.tcgplayer.com/product/121309_200w.jpg,2,1807,https://cpt.tcgcsv.com/cx-,2016-10-14T18:42:19.817,1,0.3,0.72,2.49,0.67,,1st Edition,TDIL-EN052,Super Rare,DARK,Spellcaster,Xyz/Effect Monster,2300,2800,"2 Level 7 Spellcaster-Type monsters
<br>While this card has Xyz Material, you can activate a Quick-Play Spell Card or a Trap Card from your hand during your opponent's turn by detaching 1 Xyz Material from this card at activation. If this Xyz Summoned card is destroyed by battle and sent to the Graveyard, or if this Xyz Summoned card you control is sent to your Graveyard by an opponent's card effect: You can Special Summon 1 DARK Spellcaster-Type monster from your hand or Deck, then you can destroy 1 card on the field."
121310,Super Hippo Carnival,Super Hippo Carnival,https://tcgplayer-cdn.tcgplayer.com/product/121310_200w.jpg,2,1807,https://cpt.tcgcsv.com/dx-,2016-10-14T18:42:41.513,1,0.13,0.25,1.49,0.21,,1st Edition,TDIL-EN053,Common,SPELL,,Normal Spell,,,"Special Summon 1 ""Performapal Hip Hippo"" from your hand, Deck, or Graveyard, then you can Special Summon as many ""Hippo Tokens"" (Beast-Type/EARTH/Level 1/ATK 0/DEF 0) as possible, but they cannot be Tributed, and monsters your opponent controls cannot target monsters for attacks for the rest of this turn, except ""Hippo Tokens"". You cannot Special Summon monsters from the Extra Deck while a ""Hippo Token"" is in a Monster Zone."
121310,Super Hippo Carnival,Super Hippo Carnival,https://tcgplayer-cdn.tcgplayer.com/product/121310_200w.jpg,2,1807,https://cpt.tcgcsv.com/dx-,2016-10-14T18:42:41.513,1,0.19,0.19,0.19,,,Unlimited,TDIL-EN053,Common,SPELL,,Normal Spell,,,"Special Summon 1 ""Performapal Hip Hippo"" from your hand, Deck, or Graveyard, then you can Special Summon as many ""Hippo Tokens"" (Beast-Type/EARTH/Level 1/ATK 0/DEF 0) as possible, but they cannot be Tributed, and monsters your opponent controls cannot target monsters for attacks for the rest of this turn, except ""Hippo Tokens"". You cannot Special Summon monsters from the Extra Deck while a ""Hippo Token"" is in a Monster Zone."
121311,Luna Light Perfume,Luna Light Perfume,https://tcgplayer-cdn.tcgplayer.com/product/121311_200w.jpg,2,1807,https://cpt.tcgcsv.com/fx-,2025-05-15T20:35:37.903,1,0.02,0.35,7.0,0.52,,Unlimited,TDIL-EN054,Super Rare,SPELL,,Normal Spell,,,"Target 1 ""Lunalight"" monster in your Graveyard; Special Summon it. You can banish this card from your Graveyard, then discard 1 card; add 1 ""Lunalight"" monster from your Deck to your hand."
121311,Luna Light Perfume,Luna Light Perfume,https://tcgplayer-cdn.tcgplayer.com/product/121311_200w.jpg,2,1807,https://cpt.tcgcsv.com/fx-,2025-05-15T20:35:37.903,1,0.12,0.49,6.99,0.37,,1st Edition,TDIL-EN054,Super Rare,SPELL,,Normal Spell,,,"Target 1 ""Lunalight"" monster in your Graveyard; Special Summon it. You can banish this card from your Graveyard, then discard 1 card; add 1 ""Lunalight"" monster from your Deck to your hand."
121312,Frightfur Sanctuary,Frightfur Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/121312_200w.jpg,2,1807,https://cpt.tcgcsv.com/gx-,2016-10-14T18:45:12.207,1,0.48,0.48,0.48,0.01,,Unlimited,TDIL-EN055,Common,SPELL,,Normal Spell,,,"Activate this card by discarding 1 card and sending 2 ""Frightfur"" monsters from your Extra Deck to the Graveyard. All Fusion Monsters you control are also treated as ""Frightfur"" monsters. If this card is sent to the Graveyard: You can target 1 ""Frightfur"" Fusion Monster in your Graveyard; return it to the Extra Deck."
121312,Frightfur Sanctuary,Frightfur Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/121312_200w.jpg,2,1807,https://cpt.tcgcsv.com/gx-,2016-10-14T18:45:12.207,1,0.1,0.25,1.49,0.21,,1st Edition,TDIL-EN055,Common,SPELL,,Normal Spell,,,"Activate this card by discarding 1 card and sending 2 ""Frightfur"" monsters from your Extra Deck to the Graveyard. All Fusion Monsters you control are also treated as ""Frightfur"" monsters. If this card is sent to the Graveyard: You can target 1 ""Frightfur"" Fusion Monster in your Graveyard; return it to the Extra Deck."
121313,Forbidden Dark Contract with the Swamp King,Forbidden Dark Contract with the Swamp King,https://tcgplayer-cdn.tcgplayer.com/product/121313_200w.jpg,2,1807,https://cpt.tcgcsv.com/hx-,2016-10-14T18:45:35.793,1,0.05,0.24,1.55,0.19,,1st Edition,TDIL-EN056,Common,SPELL,,Normal Spell,,,"Once per turn: You can Special Summon 1 ""D/D/D"" monster from your hand in Defense Position, but its effects are negated. Once per turn: You can Fusion Summon 1 Fiend-Type Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Materials, including a monster Special Summoned by this card with the above effect. Once per turn, during your Standby Phase: Take 2000 damage."
121313,Forbidden Dark Contract with the Swamp King,Forbidden Dark Contract with the Swamp King,https://tcgplayer-cdn.tcgplayer.com/product/121313_200w.jpg,2,1807,https://cpt.tcgcsv.com/hx-,2016-10-14T18:45:35.793,1,0.2,0.21,0.3,,,Unlimited,TDIL-EN056,Common,SPELL,,Normal Spell,,,"Once per turn: You can Special Summon 1 ""D/D/D"" monster from your hand in Defense Position, but its effects are negated. Once per turn: You can Fusion Summon 1 Fiend-Type Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Materials, including a monster Special Summoned by this card with the above effect. Once per turn, during your Standby Phase: Take 2000 damage."
121314,Dark Magical Circle,Dark Magical Circle,https://tcgplayer-cdn.tcgplayer.com/product/121314_200w.jpg,2,1807,https://cpt.tcgcsv.com/jx-,2022-05-23T09:38:08.883,1,5.11,5.11,5.11,5.38,,Unlimited,TDIL-EN057,Secret Rare,SPELL,,Normal Spell,,,"When this card is activated: Look at the top 3 cards of your Deck, then you can reveal 1 ""Dark Magician"" or 1 Spell/Trap Card that specifically lists the card ""Dark Magician"", among them, and add it to your hand, also place the remaining cards on top of your Deck in any order. If ""Dark Magician"" is Normal or Special Summoned to your field (except during the Damage Step): You can target 1 card your opponent controls; banish it. You can only use each effect of ""Dark Magical Circle"" once per turn."
121314,Dark Magical Circle,Dark Magical Circle,https://tcgplayer-cdn.tcgplayer.com/product/121314_200w.jpg,2,1807,https://cpt.tcgcsv.com/jx-,2022-05-23T09:38:08.883,1,4.68,7.0,19.99,6.77,,1st Edition,TDIL-EN057,Secret Rare,SPELL,,Normal Spell,,,"When this card is activated: Look at the top 3 cards of your Deck, then you can reveal 1 ""Dark Magician"" or 1 Spell/Trap Card that specifically lists the card ""Dark Magician"", among them, and add it to your hand, also place the remaining cards on top of your Deck in any order. If ""Dark Magician"" is Normal or Special Summoned to your field (except during the Damage Step): You can target 1 card your opponent controls; banish it. You can only use each effect of ""Dark Magical Circle"" once per turn."
121315,Illusion Magic,Illusion Magic,https://tcgplayer-cdn.tcgplayer.com/product/121315_200w.jpg,2,1807,https://cpt.tcgcsv.com/kx-,2016-10-14T18:46:24.12,1,0.23,0.32,0.47,0.24,,Unlimited,TDIL-EN058,Rare,SPELL,,Normal Spell,,,"Tribute 1 Spellcaster-Type monster; add up to 2 copies of ""Dark Magician"" from your Deck and/or Graveyard to your hand. You can only activate 1 ""Illusion Magic"" per turn."
121315,Illusion Magic,Illusion Magic,https://tcgplayer-cdn.tcgplayer.com/product/121315_200w.jpg,2,1807,https://cpt.tcgcsv.com/kx-,2016-10-14T18:46:24.12,1,0.1,0.5,1.75,0.34,,1st Edition,TDIL-EN058,Rare,SPELL,,Normal Spell,,,"Tribute 1 Spellcaster-Type monster; add up to 2 copies of ""Dark Magician"" from your Deck and/or Graveyard to your hand. You can only activate 1 ""Illusion Magic"" per turn."
121316,Dark Magic Expanded,Dark Magic Expanded,https://tcgplayer-cdn.tcgplayer.com/product/121316_200w.jpg,2,1807,https://cpt.tcgcsv.com/lx-,2016-10-14T18:46:51.877,1,0.35,0.76,3.15,1.69,,Unlimited,TDIL-EN059,Common,SPELL,,Normal Spell,,,"Apply these effects in sequence, based on the number of ""Dark Magician"" and/or ""Dark Magician Girl"" on the field and in the Graveyards.
<br><b>-</b> 1+: 1 DARK Spellcaster-Type monster on the field gains 1000 ATK until the end of this turn.
<br><b>-</b> 2+: This turn, your opponent cannot activate cards and effects in response to your Spell/Trap Card or effect activation, also Spell/Trap Cards you control cannot be destroyed by your opponent's card effects.
<br><b>-</b> 3+: DARK Spellcaster-Type monsters you currently control are unaffected by your opponent's card effects, until the end of this turn."
121316,Dark Magic Expanded,Dark Magic Expanded,https://tcgplayer-cdn.tcgplayer.com/product/121316_200w.jpg,2,1807,https://cpt.tcgcsv.com/lx-,2016-10-14T18:46:51.877,1,0.25,0.5,1.99,0.49,,1st Edition,TDIL-EN059,Common,SPELL,,Normal Spell,,,"Apply these effects in sequence, based on the number of ""Dark Magician"" and/or ""Dark Magician Girl"" on the field and in the Graveyards.
<br><b>-</b> 1+: 1 DARK Spellcaster-Type monster on the field gains 1000 ATK until the end of this turn.
<br><b>-</b> 2+: This turn, your opponent cannot activate cards and effects in response to your Spell/Trap Card or effect activation, also Spell/Trap Cards you control cannot be destroyed by your opponent's card effects.
<br><b>-</b> 3+: DARK Spellcaster-Type monsters you currently control are unaffected by your opponent's card effects, until the end of this turn."
121317,Metamorformation,Metamorformation,https://tcgplayer-cdn.tcgplayer.com/product/121317_200w.jpg,2,1807,https://cpt.tcgcsv.com/mx-,2016-10-14T18:47:19.307,1,0.12,0.25,2940.9,0.11,,Unlimited,TDIL-EN060,Super Rare,SPELL,,Normal Spell,,,"All ""Metalfoes"" monsters you control gain 300 ATK and DEF. While a ""Metalfoes"" card is in your Pendulum Zone, ""Metalfoes"" monsters you control, except Effect Monsters, are unaffected by your opponent's card effects."
121317,Metamorformation,Metamorformation,https://tcgplayer-cdn.tcgplayer.com/product/121317_200w.jpg,2,1807,https://cpt.tcgcsv.com/mx-,2016-10-14T18:47:19.307,1,0.05,0.25,1.99,0.11,,1st Edition,TDIL-EN060,Super Rare,SPELL,,Normal Spell,,,"All ""Metalfoes"" monsters you control gain 300 ATK and DEF. While a ""Metalfoes"" card is in your Pendulum Zone, ""Metalfoes"" monsters you control, except Effect Monsters, are unaffected by your opponent's card effects."
121318,Metalfoes Fusion,Metalfoes Fusion,https://tcgplayer-cdn.tcgplayer.com/product/121318_200w.jpg,2,1807,https://cpt.tcgcsv.com/nx-,2016-10-14T18:47:42.477,1,0.22,0.5,1.25,0.2,,Unlimited,TDIL-EN061,Super Rare,SPELL,,Normal Spell,,,"Fusion Summon 1 ""Metalfoes"" Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Materials. If this card is in your Graveyard: You can shuffle it into the Deck, then draw 1 card. You can only use this effect of ""Metalfoes Fusion"" once per turn."
121318,Metalfoes Fusion,Metalfoes Fusion,https://tcgplayer-cdn.tcgplayer.com/product/121318_200w.jpg,2,1807,https://cpt.tcgcsv.com/nx-,2016-10-14T18:47:42.477,1,0.1,0.44,5.0,0.39,,1st Edition,TDIL-EN061,Super Rare,SPELL,,Normal Spell,,,"Fusion Summon 1 ""Metalfoes"" Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Materials. If this card is in your Graveyard: You can shuffle it into the Deck, then draw 1 card. You can only use this effect of ""Metalfoes Fusion"" once per turn."
121319,Triamid Fortress,Triamid Fortress,https://tcgplayer-cdn.tcgplayer.com/product/121319_200w.jpg,2,1807,https://cpt.tcgcsv.com/px-,2016-10-14T18:48:05.903,1,0.99,1.0,1.0,,,Unlimited,TDIL-EN062,Common,SPELL,,Normal Spell,,,"All Rock-Type monsters on the field gain 500 DEF. ""Triamid"" monsters on the field cannot be destroyed by card effects. If this face-up card in the Field Zone is sent to the Graveyard: You can target 1 ""Triamid"" monster in your Graveyard; add it to your hand. You can only use this effect of ""Triamid Fortress"" once per turn."
121319,Triamid Fortress,Triamid Fortress,https://tcgplayer-cdn.tcgplayer.com/product/121319_200w.jpg,2,1807,https://cpt.tcgcsv.com/px-,2016-10-14T18:48:05.903,1,0.03,0.24,1.49,0.18,,1st Edition,TDIL-EN062,Common,SPELL,,Normal Spell,,,"All Rock-Type monsters on the field gain 500 DEF. ""Triamid"" monsters on the field cannot be destroyed by card effects. If this face-up card in the Field Zone is sent to the Graveyard: You can target 1 ""Triamid"" monster in your Graveyard; add it to your hand. You can only use this effect of ""Triamid Fortress"" once per turn."
121320,Triamid Cruiser,Triamid Cruiser,https://tcgplayer-cdn.tcgplayer.com/product/121320_200w.jpg,2,1807,https://cpt.tcgcsv.com/qx-,2016-10-14T18:48:28.137,1,0.13,0.3,1.5,0.24,,1st Edition,TDIL-EN063,Rare,SPELL,,Normal Spell,,,"Each time a Rock-Type monster is Normal Summoned, gain 500 LP. If a ""Triamid"" monster is Normal Summoned: You can draw 1 card, then discard 1 card. If this face-up card in the Field Zone is sent to the Graveyard: You can add 1 ""Triamid"" monster from your Deck to your hand. You can only use this effect of ""Triamid Cruiser"" once per turn."
121321,Triamid Kingolem,Triamid Kingolem,https://tcgplayer-cdn.tcgplayer.com/product/121321_200w.jpg,2,1807,https://cpt.tcgcsv.com/rx-,2016-10-14T18:48:55.873,1,0.14,0.29,2.5,0.24,,1st Edition,TDIL-EN064,Rare,SPELL,,Normal Spell,,,"All Rock-Type monsters on the field gain 500 ATK. If a ""Triamid"" monster you control battles, your opponent's cards and effects cannot be activated until the end of the Damage Step. If this face-up card in the Field Zone is sent to the Graveyard: You can Special Summon 1 ""Triamid"" monster from your hand. You can only use this effect of ""Triamid Kingolem"" once per turn."
121322,Cosmic Cyclone,Cosmic Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/121322_200w.jpg,2,1807,https://cpt.tcgcsv.com/sx-,2022-10-05T12:05:11.323,1,2.0,3.31,4.99,,,Unlimited,TDIL-EN065,Secret Rare,SPELL,,Normal Spell,,,"Pay 1000 LP, then target 1 Spell/Trap Card on the field; banish it."
121322,Cosmic Cyclone,Cosmic Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/121322_200w.jpg,2,1807,https://cpt.tcgcsv.com/sx-,2022-10-05T12:05:11.323,1,1.09,2.99,25.0,2.26,3.98,1st Edition,TDIL-EN065,Secret Rare,SPELL,,Normal Spell,,,"Pay 1000 LP, then target 1 Spell/Trap Card on the field; banish it."
121323,Pot of Desires,Pot of Desires,https://tcgplayer-cdn.tcgplayer.com/product/121323_200w.jpg,2,1807,https://cpt.tcgcsv.com/tx-,2024-10-16T17:52:58.89,1,1.99,3.56,8.0,2.5,,Unlimited,TDIL-EN066,Secret Rare,SPELL,,Normal Spell,,,"Banish 10 cards from the top of your Deck, face-down; draw 2 cards. You can only activate 1 ""Pot of Desires"" per turn."
121323,Pot of Desires,Pot of Desires,https://tcgplayer-cdn.tcgplayer.com/product/121323_200w.jpg,2,1807,https://cpt.tcgcsv.com/tx-,2024-10-16T17:52:58.89,1,3.8,6.45,100.0,4.69,4.22,1st Edition,TDIL-EN066,Secret Rare,SPELL,,Normal Spell,,,"Banish 10 cards from the top of your Deck, face-down; draw 2 cards. You can only activate 1 ""Pot of Desires"" per turn."
121324,Magical Mid-Breaker Field,Magical Mid Breaker Field,https://tcgplayer-cdn.tcgplayer.com/product/121324_200w.jpg,2,1807,https://cpt.tcgcsv.com/vx-,2016-10-14T18:50:19.663,1,0.17,0.35,2.59,0.33,,1st Edition,TDIL-EN067,Common,SPELL,,Normal Spell,,,"Activate this card at the start of your Main Phase 1 or 2. During each player's Main Phase 1, monsters on the field cannot be destroyed by their opponent's card effects, also neither player can target monsters their opponent controls. You cannot activate or Set Field Spell Cards."
121324,Magical Mid-Breaker Field,Magical Mid Breaker Field,https://tcgplayer-cdn.tcgplayer.com/product/121324_200w.jpg,2,1807,https://cpt.tcgcsv.com/vx-,2016-10-14T18:50:19.663,1,0.18,0.33,0.7,0.2,,Unlimited,TDIL-EN067,Common,SPELL,,Normal Spell,,,"Activate this card at the start of your Main Phase 1 or 2. During each player's Main Phase 1, monsters on the field cannot be destroyed by their opponent's card effects, also neither player can target monsters their opponent controls. You cannot activate or Set Field Spell Cards."
121325,Card of the Soul,Card of the Soul,https://tcgplayer-cdn.tcgplayer.com/product/121325_200w.jpg,2,1807,https://cpt.tcgcsv.com/wx-,2016-10-14T19:08:37.047,1,0.3,0.31,0.31,0.17,,Unlimited,TDIL-EN068,Common,SPELL,,Normal Spell,,,"Look at your Deck, and if you do, you can add 1 monster from your Deck to your hand, whose sum of ATK and DEF equals your LP. You can only activate 1 ""Card of the Soul"" per turn."
121325,Card of the Soul,Card of the Soul,https://tcgplayer-cdn.tcgplayer.com/product/121325_200w.jpg,2,1807,https://cpt.tcgcsv.com/wx-,2016-10-14T19:08:37.047,1,0.11,0.22,5.0,0.15,,1st Edition,TDIL-EN068,Common,SPELL,,Normal Spell,,,"Look at your Deck, and if you do, you can add 1 monster from your Deck to your hand, whose sum of ATK and DEF equals your LP. You can only activate 1 ""Card of the Soul"" per turn."
121326,Fusion Fright Waltz,Fusion Fright Waltz,https://tcgplayer-cdn.tcgplayer.com/product/121326_200w.jpg,2,1807,https://cpt.tcgcsv.com/xx-,2016-10-14T18:50:43.47,1,0.04,0.25,1.49,0.19,,1st Edition,TDIL-EN069,Common,TRAP,,Normal Trap,,,"Target 1 ""Frightfur"" Fusion Monster you control and 1 Fusion Monster your opponent controls; destroy as many other Special Summoned monsters on the field as possible, then each player that had a monster(s) destroyed by this effect takes damage equal to the combined current ATK of the targeted monster(s) on the field."
121326,Fusion Fright Waltz,Fusion Fright Waltz,https://tcgplayer-cdn.tcgplayer.com/product/121326_200w.jpg,2,1807,https://cpt.tcgcsv.com/xx-,2016-10-14T18:50:43.47,1,0.25,0.5,0.75,,,Unlimited,TDIL-EN069,Common,TRAP,,Normal Trap,,,"Target 1 ""Frightfur"" Fusion Monster you control and 1 Fusion Monster your opponent controls; destroy as many other Special Summoned monsters on the field as possible, then each player that had a monster(s) destroyed by this effect takes damage equal to the combined current ATK of the targeted monster(s) on the field."
