productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
58572,Cyberdark Edge (UTR),Cyberdark Edge UTR,https://tcgplayer-cdn.tcgplayer.com/product/58572_200w.jpg,2,159,https://cpt.tcgcsv.com/srt,2024-03-28T16:14:48.883,1,CDIP-EN002,Ultimate Rare,DARK,Machine,Effect Monster,800,800,"When this card is Normal Summoned, select 1 Level 3 or lower Dragon-Type monster in your Graveyard and equip it to this card. This card gains ATK equal to the equipped card''s ATK. This card can attack your opponent directly. If it attacks using this effect, the Battle Damage it inflicts to your opponent is halved. If this card would be destroyed by battle, the equipped monster is destroyed instead.",79.17,85.35,180.99,99.22,,1st Edition,
58573,Cyberdark Keel (UTR),Cyberdark Keel UTR,https://tcgplayer-cdn.tcgplayer.com/product/58573_200w.jpg,2,159,https://cpt.tcgcsv.com/trt,2024-03-28T16:14:48.97,1,CDIP-EN003,Ultimate Rare,DARK,Machine,Effect Monster,800,800,"When this card is Normal Summoned, select 1 Level 3 or lower Dragon-Type monster in your Graveyard and equip it to this card. This card gains ATK equal to the equipped card''s ATK. When this card destroys an opponent''s monster by battle, inflict 300 damage to your opponent. If this card would be destroyed by battle, the equipped monster is destroyed instead.",21.57,34.85,109.99,34.94,,1st Edition,
58574,Cyber Esper (UTR),Cyber Esper UTR,https://tcgplayer-cdn.tcgplayer.com/product/58574_200w.jpg,2,159,https://cpt.tcgcsv.com/vrt,2024-03-28T16:14:49.043,1,CDIP-EN005,Ultimate Rare,FIRE,Machine,Effect Monster,1200,1800,"While this card is in face-up Attack Position, you can look at every card your opponent draws.",2.95,5.37,19.99,5.27,,1st Edition,
58575,Allure Queen LV5 (UTR),Allure Queen LV5 UTR,https://tcgplayer-cdn.tcgplayer.com/product/58575_200w.jpg,2,159,https://cpt.tcgcsv.com/wrt,2024-03-28T16:14:49.14,1,CDIP-EN007,Ultimate Rare,DARK,Spellcaster,Effect Monster,1000,1000,"Once per turn, during your Main Phase, if this card was Special Summoned by the effect of Allure Queen LV3, you can select 1 Level 5 or lower monster on your opponent''s side of the field and equip it to this card. (Only 1 card at a time can be equipped due to this effect.) If this card would be destroyed by battle, the equipped monster is destroyed instead. During your Standby Phase, by sending this card to the Graveyard while it''s equipped due to its effect, Special Summon 1 Allure Queen LV7 from your hand or Deck.",9.0,10.99,40.85,19.0,,Unlimited,
58575,Allure Queen LV5 (UTR),Allure Queen LV5 UTR,https://tcgplayer-cdn.tcgplayer.com/product/58575_200w.jpg,2,159,https://cpt.tcgcsv.com/wrt,2024-03-28T16:14:49.14,1,CDIP-EN007,Ultimate Rare,DARK,Spellcaster,Effect Monster,1000,1000,"Once per turn, during your Main Phase, if this card was Special Summoned by the effect of Allure Queen LV3, you can select 1 Level 5 or lower monster on your opponent''s side of the field and equip it to this card. (Only 1 card at a time can be equipped due to this effect.) If this card would be destroyed by battle, the equipped monster is destroyed instead. During your Standby Phase, by sending this card to the Graveyard while it''s equipped due to its effect, Special Summon 1 Allure Queen LV7 from your hand or Deck.",14.96,17.41,49.09,18.71,,1st Edition,
58576,Allure Queen LV7 (UTR),Allure Queen LV7 UTR,https://tcgplayer-cdn.tcgplayer.com/product/58576_200w.jpg,2,159,https://cpt.tcgcsv.com/xrt,2024-03-28T16:14:49.203,1,CDIP-EN008,Ultimate Rare,DARK,Spellcaster,Effect Monster,1500,1500,"Once per turn, during your Main Phase, if this card was Special Summoned by the effect of Allure Queen LV5, you can select 1 monster on your opponent''s side of the field and equip it to this card. (Only 1 card at a time can be equipped due to this effect.) If this card would be destroyed by battle, the equipped monster is destroyed instead.",90.0,111.15,156.54,85.18,,1st Edition,
58577,Dark Lucius LV6 (UTR),Dark Lucius LV6 UTR,https://tcgplayer-cdn.tcgplayer.com/product/58577_200w.jpg,2,159,https://cpt.tcgcsv.com/zrt,2024-03-28T16:14:49.267,1,CDIP-EN010,Ultimate Rare,EARTH,Fiend,Effect Monster,1700,600,"If this card was Special Summoned by the effect of Dark Lucius LV4, the effects of your opponent''s monsters that this card destroys by battle are negated. During your next Standby Phase after this card has negated your opponent''s monster effect, by sending this card to the Graveyard, Special Summon 1 Dark Lucius LV8 from your hand or Deck.",3.91,3.99,13.08,5.47,,Unlimited,
58577,Dark Lucius LV6 (UTR),Dark Lucius LV6 UTR,https://tcgplayer-cdn.tcgplayer.com/product/58577_200w.jpg,2,159,https://cpt.tcgcsv.com/zrt,2024-03-28T16:14:49.267,1,CDIP-EN010,Ultimate Rare,EARTH,Fiend,Effect Monster,1700,600,"If this card was Special Summoned by the effect of Dark Lucius LV4, the effects of your opponent''s monsters that this card destroys by battle are negated. During your next Standby Phase after this card has negated your opponent''s monster effect, by sending this card to the Graveyard, Special Summon 1 Dark Lucius LV8 from your hand or Deck.",3.0,5.75,48.99,6.59,,1st Edition,
58578,Dark Lucius LV8 (UTR),Dark Lucius LV8 UTR,https://tcgplayer-cdn.tcgplayer.com/product/58578_200w.jpg,2,159,https://cpt.tcgcsv.com/Brt,2024-03-28T16:14:49.327,1,CDIP-EN011,Ultimate Rare,EARTH,Fiend,Effect Monster,2800,2800,"If this card was Special Summoned by the effect of Dark Lucius LV6, your opponent''s monsters that this card destroys by battle are removed from play, and their effects are negated.",32.95,47.94,52.9,48.94,,1st Edition,
58579,Vanity's Fiend (UTR),Vanitys Fiend UTR,https://tcgplayer-cdn.tcgplayer.com/product/58579_200w.jpg,2,159,https://cpt.tcgcsv.com/Crt,2024-03-28T16:14:49.39,1,CDIP-EN017,Ultimate Rare,DARK,Fiend,Effect Monster,2400,1200,"This card cannot be Special Summoned. While this card is on the field, neither player can Special Summon monsters.",66.49,69.59,79.69,65.93,,Unlimited,
58579,Vanity's Fiend (UTR),Vanitys Fiend UTR,https://tcgplayer-cdn.tcgplayer.com/product/58579_200w.jpg,2,159,https://cpt.tcgcsv.com/Crt,2024-03-28T16:14:49.39,1,CDIP-EN017,Ultimate Rare,DARK,Fiend,Effect Monster,2400,1200,"This card cannot be Special Summoned. While this card is on the field, neither player can Special Summon monsters.",84.85,87.51,99.98,85.64,,1st Edition,
58580,Vanity's Ruler (UTR),Vanitys Ruler UTR,https://tcgplayer-cdn.tcgplayer.com/product/58580_200w.jpg,2,159,https://cpt.tcgcsv.com/Drt,2024-03-28T16:14:49.73,1,CDIP-EN024,Ultimate Rare,LIGHT,Fairy,Effect Monster,2500,1600,"This card cannot be Special Summoned. While this card is on the field, your opponent cannot Special Summon monsters.",45.0,73.35,184.69,38.59,,Unlimited,
58580,Vanity's Ruler (UTR),Vanitys Ruler UTR,https://tcgplayer-cdn.tcgplayer.com/product/58580_200w.jpg,2,159,https://cpt.tcgcsv.com/Drt,2024-03-28T16:14:49.73,1,CDIP-EN024,Ultimate Rare,LIGHT,Fairy,Effect Monster,2500,1600,"This card cannot be Special Summoned. While this card is on the field, your opponent cannot Special Summon monsters.",52.84,99.99,195.0,65.19,,1st Edition,
58581,"Iris, the Earth Mother (UTR)",Iris the Earth Mother UTR,https://tcgplayer-cdn.tcgplayer.com/product/58581_200w.jpg,2,159,https://cpt.tcgcsv.com/Frt,2024-03-28T16:14:49.823,1,CDIP-EN025,Ultimate Rare,LIGHT,Fairy,Effect Monster,2400,1200,"After a Chain with 3 or more Links resolves, draw 1 card. This effect cannot activate if multiple cards/effects with the same name were activated in that Chain.",3.45,4.51,8.98,3.56,,Unlimited,
58581,"Iris, the Earth Mother (UTR)",Iris the Earth Mother UTR,https://tcgplayer-cdn.tcgplayer.com/product/58581_200w.jpg,2,159,https://cpt.tcgcsv.com/Frt,2024-03-28T16:14:49.823,1,CDIP-EN025,Ultimate Rare,LIGHT,Fairy,Effect Monster,2400,1200,"After a Chain with 3 or more Links resolves, draw 1 card. This effect cannot activate if multiple cards/effects with the same name were activated in that Chain.",4.24,8.42,22.0,8.82,,1st Edition,
58582,Lightning Punisher (UTR),Lightning Punisher UTR,https://tcgplayer-cdn.tcgplayer.com/product/58582_200w.jpg,2,159,https://cpt.tcgcsv.com/Grt,2024-03-28T16:14:49.917,1,CDIP-EN026,Ultimate Rare,DARK,Thunder,Effect Monster,2600,1600,"After a Chain with 3 or more Links resolves, destroy 1 card on your opponent''s side of the field. This effect cannot activate if multiple cards/effects with the same name were activated in that Chain.",2.4,4.36,7.99,3.75,,Unlimited,
58582,Lightning Punisher (UTR),Lightning Punisher UTR,https://tcgplayer-cdn.tcgplayer.com/product/58582_200w.jpg,2,159,https://cpt.tcgcsv.com/Grt,2024-03-28T16:14:49.917,1,CDIP-EN026,Ultimate Rare,DARK,Thunder,Effect Monster,2600,1600,"After a Chain with 3 or more Links resolves, destroy 1 card on your opponent''s side of the field. This effect cannot activate if multiple cards/effects with the same name were activated in that Chain.",4.5,16.24,49.98,17.95,,1st Edition,
58583,Combo Master (UTR),Combo Master UTR,https://tcgplayer-cdn.tcgplayer.com/product/58583_200w.jpg,2,159,https://cpt.tcgcsv.com/Hrt,2024-03-28T16:14:50.013,1,CDIP-EN029,Ultimate Rare,WIND,Warrior,Effect Monster,2200,1500,"If a Chain (of 2 or more Links) occurred in your Main Phase 1, this card can attack twice during the Battle Phase this turn.",3.46,3.97,7.61,3.73,,Unlimited,
58583,Combo Master (UTR),Combo Master UTR,https://tcgplayer-cdn.tcgplayer.com/product/58583_200w.jpg,2,159,https://cpt.tcgcsv.com/Hrt,2024-03-28T16:14:50.013,1,CDIP-EN029,Ultimate Rare,WIND,Warrior,Effect Monster,2200,1500,"If a Chain (of 2 or more Links) occurred in your Main Phase 1, this card can attack twice during the Battle Phase this turn.",3.3,4.61,14.99,4.88,,1st Edition,
58584,Rampaging Rhynos (UTR),Rampaging Rhynos UTR,https://tcgplayer-cdn.tcgplayer.com/product/58584_200w.jpg,2,159,https://cpt.tcgcsv.com/Jrt,2024-03-28T16:14:50.097,1,CDIP-EN031,Ultimate Rare,EARTH,Beast-Warrior,Effect Monster,1500,1500,"Once per turn, this card can move to an adjacent unoccupied Monster Card Zone. If this card attacks the monster in its same column, this card gains 500 ATK during the Damage Step.",2.99,5.47,7.99,5.47,,Unlimited,
58584,Rampaging Rhynos (UTR),Rampaging Rhynos UTR,https://tcgplayer-cdn.tcgplayer.com/product/58584_200w.jpg,2,159,https://cpt.tcgcsv.com/Jrt,2024-03-28T16:14:50.097,1,CDIP-EN031,Ultimate Rare,EARTH,Beast-Warrior,Effect Monster,1500,1500,"Once per turn, this card can move to an adjacent unoccupied Monster Card Zone. If this card attacks the monster in its same column, this card gains 500 ATK during the Damage Step.",2.96,4.14,14.8,3.88,,1st Edition,
58585,Storm Shooter (UTR),Storm Shooter UTR,https://tcgplayer-cdn.tcgplayer.com/product/58585_200w.jpg,2,159,https://cpt.tcgcsv.com/Krt,2024-03-28T16:14:50.16,1,CDIP-EN032,Ultimate Rare,WIND,Winged Beast,Effect Monster,2300,500,"Once per turn, you can select and activate 1 of these effects:<BR>- Move this card to an adjacent unoccupied Monster Card Zone.<BR>- Return 1 Spell, Trap or Monster Card on your opponent''s side of the field in the same column as this card to its owner''s hand.",3.99,7.58,21.99,7.74,,1st Edition,
58586,Cyberdark Dragon (UTR),Cyberdark Dragon UTR,https://tcgplayer-cdn.tcgplayer.com/product/58586_200w.jpg,2,159,https://cpt.tcgcsv.com/Lrt,2024-03-28T16:14:50.223,1,CDIP-EN035,Ultimate Rare,DARK,Machine,Fusion/Effect Monster,1000,1000,"Cyberdark Horn + Cyberdark Edge + Cyberdark Keel
<br>This monster cannot be Special Summoned except by Fusion Summon. When this monster is Special Summoned, select 1 Dragon-Type monster in your Graveyard and equip it to this card. This card gains ATK equal to the equipped card''s ATK. This card gains 100 ATK for each Monster Card in your Graveyard. If this card would be destroyed by battle, the equipped monster is destroyed instead.",242.0,449.99,450.0,245.0,,1st Edition,
58587,Cyber Ogre 2 (UTR),Cyber Ogre 2 UTR,https://tcgplayer-cdn.tcgplayer.com/product/58587_200w.jpg,2,159,https://cpt.tcgcsv.com/Mrt,2024-03-28T16:14:50.287,1,CDIP-EN036,Ultimate Rare,EARTH,Machine,Fusion/Effect Monster,2600,1900,"Cyber Ogre + Cyber Ogre
<br>A Fusion Summon of this monster can only be conducted with the above Fusion Material Monsters. When this card attacks, it gains ATK equal to half the ATK of the attack target, during Damage Calculation only.",23.91,30.0,66.23,29.93,,1st Edition,
58588,Flash of the Forbidden Spell (UTR),Flash of the Forbidden Spell UTR,https://tcgplayer-cdn.tcgplayer.com/product/58588_200w.jpg,2,159,https://cpt.tcgcsv.com/Nrt,2015-11-16T20:47:02.74,1,CDIP-EN038,Ultimate Rare,SPELL,,Normal Spell,,,Activate only when all of your opponent''s Monster Card Zones are occupied by monsters. Destroy all monsters on your opponent''s side of the field.,3.99,5.87,8.88,5.99,,Unlimited,
58588,Flash of the Forbidden Spell (UTR),Flash of the Forbidden Spell UTR,https://tcgplayer-cdn.tcgplayer.com/product/58588_200w.jpg,2,159,https://cpt.tcgcsv.com/Nrt,2015-11-16T20:47:02.74,1,CDIP-EN038,Ultimate Rare,SPELL,,Normal Spell,,,Activate only when all of your opponent''s Monster Card Zones are occupied by monsters. Destroy all monsters on your opponent''s side of the field.,3.97,5.3,24.73,5.44,,1st Edition,
58589,Miraculous Rebirth (UTR),Miraculous Rebirth UTR,https://tcgplayer-cdn.tcgplayer.com/product/58589_200w.jpg,2,159,https://cpt.tcgcsv.com/Prt,2015-11-16T20:48:09.04,1,CDIP-EN044,Ultimate Rare,SPELL,,Normal Spell,,,Activate only as Chain Link 4 or higher. Select 1 monster from either player''s Graveyard and Special Summon it. You cannot activate this card if multiple cards/effects with the same name are in that Chain.,2.75,3.99,9.36,2.78,,Unlimited,
58589,Miraculous Rebirth (UTR),Miraculous Rebirth UTR,https://tcgplayer-cdn.tcgplayer.com/product/58589_200w.jpg,2,159,https://cpt.tcgcsv.com/Prt,2015-11-16T20:48:09.04,1,CDIP-EN044,Ultimate Rare,SPELL,,Normal Spell,,,Activate only as Chain Link 4 or higher. Select 1 monster from either player''s Graveyard and Special Summon it. You cannot activate this card if multiple cards/effects with the same name are in that Chain.,1.48,2.9,12.0,4.67,,1st Edition,
58590,Degenerate Circuit (UTR),Degenerate Circuit UTR,https://tcgplayer-cdn.tcgplayer.com/product/58590_200w.jpg,2,159,https://cpt.tcgcsv.com/Qrt,2015-11-16T20:46:17.663,1,CDIP-EN047,Ultimate Rare,SPELL,,Normal Spell,,,The controller of this card pays 500 Life Points during each of their Standby Phases (this is not optional). Monster Cards that would be returned from the field to the hand are removed from play instead.,4.8,14.74,108.06,4.94,,Unlimited,
58590,Degenerate Circuit (UTR),Degenerate Circuit UTR,https://tcgplayer-cdn.tcgplayer.com/product/58590_200w.jpg,2,159,https://cpt.tcgcsv.com/Qrt,2015-11-16T20:46:17.663,1,CDIP-EN047,Ultimate Rare,SPELL,,Normal Spell,,,The controller of this card pays 500 Life Points during each of their Standby Phases (this is not optional). Monster Cards that would be returned from the field to the hand are removed from play instead.,10.68,15.0,199.99,9.88,,1st Edition,
58591,Blasting Fuse (UTR),Blasting Fuse UTR,https://tcgplayer-cdn.tcgplayer.com/product/58591_200w.jpg,2,159,https://cpt.tcgcsv.com/Rrt,2015-11-16T20:29:30.04,1,CDIP-EN049,Ultimate Rare,TRAP,,Normal Trap,,,Activate only when all (4) zones of this card''s column are occupied. Destroy all cards in this column.,1.0,4.99,8.0,3.49,,Unlimited,
58591,Blasting Fuse (UTR),Blasting Fuse UTR,https://tcgplayer-cdn.tcgplayer.com/product/58591_200w.jpg,2,159,https://cpt.tcgcsv.com/Rrt,2015-11-16T20:29:30.04,1,CDIP-EN049,Ultimate Rare,TRAP,,Normal Trap,,,Activate only when all (4) zones of this card''s column are occupied. Destroy all cards in this column.,1.99,5.99,15.0,3.61,,1st Edition,
58592,Dimensional Inversion (UTR),Dimensional Inversion UTR,https://tcgplayer-cdn.tcgplayer.com/product/58592_200w.jpg,2,159,https://cpt.tcgcsv.com/Srt,2021-03-22T14:07:43.163,1,CDIP-EN052,Ultimate Rare,TRAP,,Normal Trap,,,Activate only when a monster you own is removed from play by an opponent's effect. Special Summon that 1 monster.,3.47,3.74,9.99,1.37,,Unlimited,
58592,Dimensional Inversion (UTR),Dimensional Inversion UTR,https://tcgplayer-cdn.tcgplayer.com/product/58592_200w.jpg,2,159,https://cpt.tcgcsv.com/Srt,2021-03-22T14:07:43.163,1,CDIP-EN052,Ultimate Rare,TRAP,,Normal Trap,,,Activate only when a monster you own is removed from play by an opponent's effect. Special Summon that 1 monster.,1.74,3.6,15.0,1.93,,1st Edition,
58593,Trojan Blast (UTR),Trojan Blast UTR,https://tcgplayer-cdn.tcgplayer.com/product/58593_200w.jpg,2,159,https://cpt.tcgcsv.com/Trt,2015-11-16T20:49:31.067,1,CDIP-EN056,Ultimate Rare,TRAP,,Normal Trap,,,Activate only when an opponent''s card effect shifts control of a monster from your side of the field to theirs. Destroy that 1 monster and inflict damage to your opponent equal to its ATK.,2.97,4.03,9.99,3.63,,1st Edition,
58594,Cyber Shadow Gardna (UTR),Cyber Shadow Gardna UTR,https://tcgplayer-cdn.tcgplayer.com/product/58594_200w.jpg,2,159,https://cpt.tcgcsv.com/Vrt,2015-11-16T20:31:40.587,1,CDIP-EN058,Ultimate Rare,TRAP,,Continuous Trap,,,"Activate only during your opponent''s Main Phase. After activation, Special Summon this card; it is treated as an Effect Monster Card (Machine-Type/EARTH/Level 4/ATK ?/DEF ?). (This card is still treated as a Trap Card.) If this card is selected as an attack target, the ATK and DEF of this card become the ATK and DEF of the attacking monster. This card is Set in its Spell & Trap Card Zone during your opponent''s End Phase.",4.0,7.53,19.5,7.96,,1st Edition,
58595,Black Horn of Heaven (UTR),Black Horn of Heaven UTR,https://tcgplayer-cdn.tcgplayer.com/product/58595_200w.jpg,2,159,https://cpt.tcgcsv.com/Wrt,2015-11-16T20:29:09.28,1,CDIP-EN060,Ultimate Rare,TRAP,,Token,0,0,"Negate the Special Summon of 1 of your opponent''s monsters, and destroy it.",32.82,34.75,44.0,30.0,,Unlimited,
58595,Black Horn of Heaven (UTR),Black Horn of Heaven UTR,https://tcgplayer-cdn.tcgplayer.com/product/58595_200w.jpg,2,159,https://cpt.tcgcsv.com/Wrt,2015-11-16T20:29:09.28,1,CDIP-EN060,Ultimate Rare,TRAP,,Token,0,0,"Negate the Special Summon of 1 of your opponent''s monsters, and destroy it.",30.0,44.49,95.0,44.21,,1st Edition,
215255,Cyberdark Impact - Booster Box [Unlimited Edition],Cyberdark Impact Booster Box Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/215255_200w.jpg,2,159,https://cpt.tcgcsv.com/77L2,2020-06-01T19:30:28.08,1,,,,,,,,Each box contains 24 packs.,,,,,,,
215256,Cyberdark Impact - Booster Pack [Unlimited Edition],Cyberdark Impact Booster Pack Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/215256_200w.jpg,2,159,https://cpt.tcgcsv.com/87L2,2020-06-01T19:31:08.693,1,,,,,,,,Each pack contains 9 cards.,,,,,,,
