productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extLinkRating,extLinkArrows,extDefense
450230,Tearlaments Rulkallos (Starlight Rare),Tearlaments Rulkallos Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/450230_200w.jpg,2,3111,https://cpt.tcgcsv.com/D6D5,2022-10-24T19:26:27.51,1,"""Tearlaments Kitkallos"" + 1 ""Tearlaments"" monster
<br>
Other Aqua monsters you control cannot be destroyed by battle. You can only use each of the following effects of ""Tearlaments Rulkallos"" once per turn. When your opponent activates a card or effect that includes an effect that Special Summons a monster(s) (Quick Effect): You can negate the activation, and if you do, destroy it, then, send 1 ""Tearlaments"" card from your hand or face-up field to the GY. If this Fusion Summoned card is sent to the GY by a card effect: You can Special Summon this card.",,70.0,125.22,299.99,107.26,,1st Edition,DABL-EN039,Starlight Rare,WATER,Aqua,Effect Fusion Monster,3000,,,2500
450231,Meizen the Battle Ninja,Meizen the Battle Ninja,https://tcgplayer-cdn.tcgplayer.com/product/450231_200w.jpg,2,3111,https://cpt.tcgcsv.com/F6D5,2022-10-24T18:49:39.25,1,"2 ""Ninja"" monsters with different Types
<br>
Must first be either Fusion Summoned, or Special Summoned from your Extra Deck by Tributing the above cards you control. Your ""Ninja"" monsters can attack directly. While you control a face-down Defense Position monster, your opponent's monsters cannot target this card for attacks. When your opponent activates a card or effect (Quick Effect): You can Special Summon 1 ""Ninja"" monster from your Deck in face-up or face-down Defense Position. You can only use this effect of ""Meizen the Battle Ninja"" once per turn.",,0.02,1.0,39.99,0.73,2.47,1st Edition,DABL-EN040,Ultra Rare,DARK,Warrior,Effect Fusion Monster,2500,,,1500
450232,Freki the Runick Fangs,Freki the Runick Fangs,https://tcgplayer-cdn.tcgplayer.com/product/450232_200w.jpg,2,3111,https://cpt.tcgcsv.com/G6D5,2024-07-26T17:21:18.43,1,"2 ""Runick"" monsters
<br>
When an attack is declared involving this card in the Extra Monster Zone: You can banish the top 2 cards of your opponent's Deck. Neither player takes any battle damage from attacks involving this card. If this card on the field is destroyed by battle or card effect: You can target 1 ""Runick"" Quick-Play Spell in your GY; add it to your hand. You can only use this effect of ""Freki the Runick Fangs"" once per turn.",,0.01,0.18,1.5,0.12,0.05,1st Edition,DABL-EN041,Common,DARK,Beast,Effect Fusion Monster,2000,,,0
450233,Black-Winged Assault Dragon,Black Winged Assault Dragon,https://tcgplayer-cdn.tcgplayer.com/product/450233_200w.jpg,2,3111,https://cpt.tcgcsv.com/H6D5,2022-10-21T04:03:09.583,1,"1 Tuner Synchro Monster + 1+ non-Tuner monsters
<br>
Must be either Synchro Summoned, or Special Summoned from your Extra Deck by banishing 1 Tuner Synchro Monster and 1 ""Black-Winged Dragon"" from your face-up field and/or GY. Each time your opponent activates a monster effect, place 1 Black Feather Counter on this card when that effect resolves, and if you do, inflict 700 damage to your opponent. During your opponent's turn (Quick Effect): You can Tribute this card with 4 or more Black Feather Counters on it; destroy all cards on the field.",,0.32,1.0,14.91,0.76,1.67,1st Edition,DABL-EN042,Ultra Rare,DARK,Dragon,Effect Synchro Monster,3200,,,2800
450234,Blackwing - Boreastorm the Wicked Wind,Blackwing Boreastorm the Wicked Wind,https://tcgplayer-cdn.tcgplayer.com/product/450234_200w.jpg,2,3111,https://cpt.tcgcsv.com/J6D5,2024-07-26T17:21:18.52,1,"1 DARK Tuner + 1+ non-Tuner monsters
<br>
If this card is Synchro Summoned: You can send 1 ""Blackwing"" monster from your Deck to the GY, and if you do, this card's Level becomes the same as that monster's. When this card destroys a monster by battle and sends it to the GY: You can banish 1 ""Blackwing"" monster from your GY or face-up field, except the destroyed monster; Special Summon the destroyed monster to your field in Defense Position. You can only use each effect of ""Blackwing - Boreastorm the Wicked Wind"" once per turn.",,0.04,0.25,9.99,0.13,0.08,1st Edition,DABL-EN043,Super Rare,DARK,Winged Beast,Effect Tuner Synchro Monster,2400,,,1600
450235,Shamisen Samsara Sorrowcat,Shamisen Samsara Sorrowcat,https://tcgplayer-cdn.tcgplayer.com/product/450235_200w.jpg,2,3111,https://cpt.tcgcsv.com/K6D5,2024-07-26T17:21:18.677,1,"1 Tuner + 1+ non-Tuner monsters
<br>
Once per Chain, during your opponent's Main Phase, you can (Quick Effect): Immediately after this effect resolves, Synchro Summon using this card you control. If this card is in your GY: You can target 1 other Synchro Monster in your GY; return it to the Extra Deck, and if you do, Special Summon this card, but banish it when it leaves the field. You can only use each effect of ""Shamisen Samsara Sorrowcat"" once per turn.",,0.05,0.28,9.99,0.27,,1st Edition,DABL-EN044,Super Rare,DARK,Zombie,Effect Tuner Synchro Monster,1600,,,1200
450236,Kashtira Shangri-Ira,Kashtira Shangri Ira,https://tcgplayer-cdn.tcgplayer.com/product/450236_200w.jpg,2,3111,https://cpt.tcgcsv.com/L6D5,2025-05-03T15:29:34.547,1,"2+ Level 7 monsters
<br>
During each Standby Phase: You can Special Summon 1 ""Kashtira"" monster from your Deck. You can only use the previous effect of ""Kashtira Shangri-Ira"" once per turn. Each time a card(s) your opponent owns and possesses is banished face-down (except during the Damage Step): You can choose 1 unused Main Monster Zone or Spell & Trap Zone; it cannot be used while this monster is face-up on the field. If this card on the field would be destroyed by battle or card effect, you can detach 1 material from this card instead.",,0.1,0.58,40.0,0.45,0.51,1st Edition,DABL-EN045,Super Rare,FIRE,Psychic,Effect Xyz Monster,0,,,3000
450237,Mereologic Aggregator,Mereologic Aggregator,https://tcgplayer-cdn.tcgplayer.com/product/450237_200w.jpg,2,3111,https://cpt.tcgcsv.com/M6D5,2024-07-26T17:21:18.753,1,"2+ Level 9 monsters
<br>
If this card is Xyz Summoned: You can send 1 monster from your Extra Deck to the GY. You can target monsters in your GY, up to the number of materials this card has; detach materials from this card equal to the number of those targets in the GY, and if you do, attach those targets to this card as material. If this card is sent to the GY: You can target 1 face-up card on the field; negate its effects until the end of this turn. You can only use each effect of ""Mereologic Aggregator"" once per turn.",,1.94,4.97,15.99,3.42,8.99,1st Edition,DABL-EN046,Super Rare,DARK,Cyberse,Effect Xyz Monster,2600,,,3000
450238,"Wollow, Founder of the Drudge Dragons",Wollow Founder of the Drudge Dragons,https://tcgplayer-cdn.tcgplayer.com/product/450238_200w.jpg,2,3111,https://cpt.tcgcsv.com/N6D5,2024-07-26T17:21:18.847,1,"2+ Level 6 monsters
<br>
Monsters you control gain 100 ATK/DEF for each card in your opponent's GY. (Quick Effect): You can target 1 card in your opponent's GY and detach 1 or 2 materials from this card, then activate the appropriate effect;
? 1: Return it to the Deck.
? 2: If the target is a monster, Special Summon it face-up, or in face-down Defense Position, to your field. If it is not, Set it on your field.
You can only use this effect of ""Wollow, Founder of the Drudge Dragons"" once per turn.",,0.05,0.31,4.99,0.28,0.18,1st Edition,DABL-EN047,Super Rare,DARK,Zombie,Effect Xyz Monster,2400,,,1300
450239,Spright Sprind,Spright Sprind,https://tcgplayer-cdn.tcgplayer.com/product/450239_200w.jpg,2,3111,https://cpt.tcgcsv.com/P6D5,2022-10-21T04:03:09.583,1,"2 monsters, including a Level/Rank/Link 2 monster
Cannot be used as Link Material the turn it is Link Summoned. You can only use 1 of the following effects of ""Spright Sprind"" per turn, and only once that turn. If this card is Link Summoned: You can send 1 Level 2 monster from your Deck to the GY. If another monster is Special Summoned while this card is on the field (except during the Damage Step): You can detach 1 material from an Xyz Monster you control, then target 1 monster on the field; return it to the hand.",,1.33,2.89,33.9,1.88,2.25,1st Edition,DABL-EN048,Secret Rare,FIRE,Thunder,Effect Link Monster,1400,2,Bottom-Left;Top-Right,
450240,"Donner, Dagger Fur Hire",Donner Dagger Fur Hire,https://tcgplayer-cdn.tcgplayer.com/product/450240_200w.jpg,2,3111,https://cpt.tcgcsv.com/Q6D5,2025-01-06T04:13:49.49,1,"2 monsters with different Types
<br>You can target 1 monster ""Fur Hire"" you control and 1 monster your opponent controls; destroy them. You can Tribute 1 monster; Special Summon 1 monster ""Fur Hire"" from your hand or GY with a different original name than the Tributed monster, then, if you Tributed a Link Monster to activate this effect, you can Special Summon 1 more such monster. You can only use 1 ""Donner, Dagger Fur Hire"" effect per turn, and only once that turn.",,0.2,0.54,5.0,0.55,0.25,1st Edition,DABL-EN049,Super Rare,EARTH,Beast-Warrior,Effect Link Monster,1600,2,Bottom-Right;Bottom,
450241,"Ixeep, Omen of the Ghoti",Ixeep Omen of the Ghoti,https://tcgplayer-cdn.tcgplayer.com/product/450241_200w.jpg,2,3111,https://cpt.tcgcsv.com/R6D5,2024-07-26T17:21:18.993,1,"If a Fish monster(s) is banished (except during the Damage Step): You can Special Summon this card from your hand. During the Standby Phase of the next turn after this card was banished: You can target 1 of your ""Ghoti"" Traps that is banished or in your GY; Set that target. You can only use each effect of ""Ixeep, Omen of the Ghoti"" once per turn.",,0.01,0.15,1.49,0.05,0.05,1st Edition,DABL-EN086,Common,WATER,Fish,Effect Monster,1500,,,0
450242,"Arionpos, Serpent of the Ghoti",Arionpos Serpent of the Ghoti,https://tcgplayer-cdn.tcgplayer.com/product/450242_200w.jpg,2,3111,https://cpt.tcgcsv.com/S6D5,2022-10-21T04:03:09.583,1,"1 Tuner + 1+ non-Tuner monsters
<br>
If this card is Synchro Summoned: You can banish 1 Level 6 or lower Fish monster from your Deck. If this card is sent to the GY as Synchro Material: You can target 1 Fish monster in your GY; banish that target, then you can add 1 Fish monster with an equal or lower Level from your Deck to your hand. You can only use each effect of ""Arionpos, Serpent of the Ghoti"" once per turn.",,2.0,3.2,17.99,2.51,9.39,1st Edition,DABL-EN088,Ultra Rare,WATER,Fish,Effect Synchro Monster,2100,,,0
450243,"Snopios, Shade of the Ghoti",Snopios Shade of the Ghoti,https://tcgplayer-cdn.tcgplayer.com/product/450243_200w.jpg,2,3111,https://cpt.tcgcsv.com/T6D5,2024-07-26T17:21:19.12,1,"During the Main Phase (Quick Effect): You can banish 2 Fish monsters from your hand and/or GY; Special Summon this card from your hand. If this card is Special Summoned: You can target 1 face-up card on the field; banish it when it leaves the field. If this card is banished: You can banish 1 Fish monster from your GY; add this card to your hand. You can only use each effect of ""Snopios, Shade of the Ghoti"" once per turn.",,0.06,0.45,1.53,0.3,0.35,1st Edition,DABL-EN087,Super Rare,WATER,Fish,Effect Monster,2100,,,0
450244,"Guoglim, Spear of the Ghoti",Guoglim Spear of the Ghoti,https://tcgplayer-cdn.tcgplayer.com/product/450244_200w.jpg,2,3111,https://cpt.tcgcsv.com/V6D5,2024-07-26T17:21:19.23,1,"1 Fish Tuner + 1+ non-Tuner monsters
<br>
At the start of the Damage Step, if this card battles an opponent's monster: You can banish that opponent's monster. During your opponent's Standby Phase: You can banish this card, then, if the monsters used as material for this card's Synchro Summon are all in your GY, you can Special Summon all of them, but banish them when they leave the field. You can only use each effect of ""Guoglim, Spear of the Ghoti"" once per turn.",,0.4,0.99,25.0,0.63,0.59,1st Edition,DABL-EN089,Secret Rare,WATER,Fish,Effect Synchro Monster,2700,,,0
450245,Ghoti Cosmos,Ghoti Cosmos,https://tcgplayer-cdn.tcgplayer.com/product/450245_200w.jpg,2,3111,https://cpt.tcgcsv.com/W6D5,2024-07-26T17:21:19.317,1,"Apply these effects in sequence, based on the number of banished Fish monsters.
<br>
? 1+: Your Fish monsters cannot be destroyed by battle this turn.
<br>? 4+: The activation and effects of Fish monster effects activated on your field cannot be negated this turn.
<br>? 8+: Special Summon 1 Fish Synchro Monster from your Extra Deck. (This is treated as a Synchro Summon.)
<br>You can only activate 1 ""Ghoti Cosmos"" per turn.",,0.01,0.15,1.49,0.05,0.04,1st Edition,DABL-EN090,Common,TRAP,Trap,Normal Trap,,,,
450246,Ghoti Fury,Ghoti Fury,https://tcgplayer-cdn.tcgplayer.com/product/450246_200w.jpg,2,3111,https://cpt.tcgcsv.com/X6D5,2024-07-26T17:21:19.43,1,"You can target 1 Fish monster you control and 1 monster your opponent controls; banish both monsters until your next Standby Phase. If a Fish monster(s) is Special Summoned to your field while any card is banished: You can banish this card from your GY or your face-up Spell & Trap Zone; all Fish monsters you currently control gain 100 ATK for each currently banished card, until the end of this turn. You can only use each effect of ""Ghoti Fury"" once per turn.",,0.04,0.25,1.5,0.13,0.13,1st Edition,DABL-EN091,Super Rare,TRAP,Trap,Continuous Trap,,,,
450247,Yorishiro of the Aqua,Yorishiro of the Aqua,https://tcgplayer-cdn.tcgplayer.com/product/450247_200w.jpg,2,3111,https://cpt.tcgcsv.com/Z6D5,2024-07-26T17:21:19.503,1,"You can target 1 WATER monster in your GY; apply 1 of these effects, also you cannot Special Summon monsters for the rest of this turn, except WATER monsters.
<br>? (Only if the target has a Level) until the End Phase, this card's Level, also its name, become the same as that monster's.
<br>? (Only if ""Umi"" is on the field), Special Summon that monster in Defense Position.
<br>You can banish this card from your GY, then target 1 ""Umi"" in your GY; add it to your hand. You can only use each effect of ""Yorishiro of the Aqua"" once per turn.",,0.01,0.15,2.0,0.04,0.01,1st Edition,DABL-EN092,Common,WATER,Aqua,Effect Monster,700,,,2000
450248,Amazoness Golden Whip Master,Amazoness Golden Whip Master,https://tcgplayer-cdn.tcgplayer.com/product/450248_200w.jpg,2,3111,https://cpt.tcgcsv.com/-6D5,2024-07-26T17:21:19.823,1,"Pendulum Effect:
""Amazoness"" monsters you control gain ATK equal to their own Level x 100. When an attack is declared involving your ""Amazoness"" monster: You can target 1 Spell/Trap on the field; destroy it. You can only use this effect of ""Amazoness Golden Whip Master"" once per turn.
<br>
Monster Effect:
If this card in the Monster Zone is destroyed by battle or card effect: You can place this card in your Pendulum Zone. If an ""Amazoness"" monster(s) is Special Summoned to your field, while this card is in your GY (except during the Damage Step): You can place this card in your Pendulum Zone. You can only use each effect of ""Amazoness Golden Whip Master"" once per turn.",,0.01,0.15,2.0,0.05,0.04,1st Edition,DABL-EN093,Common,EARTH,Warrior,Effect Pendulum Monster,2000,,,1200
450249,Amazoness War Chief,Amazoness War Chief,https://tcgplayer-cdn.tcgplayer.com/product/450249_200w.jpg,2,3111,https://cpt.tcgcsv.com/_6D5,2024-10-29T21:17:51.697,1,"If you control no monsters, or only ""Amazoness"" monsters: You can Special Summon this card from your hand. If this card is Normal or Special Summoned: You can Set 1 ""Amazoness"" Spell/Trap or 1 ""Polymerization"" directly from your Deck, also you can only attack with ""Amazoness"" monsters for the rest of this turn. You can only use each effect of ""Amazoness War Chief"" once per turn.",,0.01,0.18,2.0,0.05,0.01,1st Edition,DABL-EN095,Common,EARTH,Warrior,Effect Monster,1900,,,0
450250,Amazoness Silver Sword Master,Amazoness Silver Sword Master,https://tcgplayer-cdn.tcgplayer.com/product/450250_200w.jpg,2,3111,https://cpt.tcgcsv.com/07D5,2024-07-26T17:21:20.213,1,"Pendulum Effect:
""Amazoness"" monsters you control gain ATK equal to their own Level x 100. When an attack is declared involving your ""Amazoness"" monster: You can target 1 ""Amazoness"" Spell/Trap in your GY; add it to your hand. You can only use this effect of ""Amazoness Silver Sword Master"" once per turn.
<br>
Monster Effect:
If this card in the Monster Zone is destroyed by battle or card effect: You can place this card in your Pendulum Zone. If an ""Amazoness"" monster(s) is Special Summoned to your field, while this card is in your GY (except during the Damage Step): You can place this card in your Pendulum Zone. You can only use each effect of ""Amazoness Silver Sword Master"" once per turn.",,0.01,0.15,2.0,0.05,0.05,1st Edition,DABL-EN094,Common,EARTH,Warrior,Effect Pendulum Monster,1200,,,2000
450251,Amazoness Spiritualist,Amazoness Spiritualist,https://tcgplayer-cdn.tcgplayer.com/product/450251_200w.jpg,2,3111,https://cpt.tcgcsv.com/27D5,2024-07-26T17:21:20.36,1,"If this card is in your hand or GY: You can target 1 ""Amazoness"" card you control, except ""Amazoness Spiritualist""; return it to the hand, and if you do, Special Summon this card, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except ""Amazoness"" monsters. If this card is Special Summoned: You can add 1 ""Polymerization"" from your Deck to your hand. You can only use each effect of ""Amazoness Spiritualist"" once per turn.",,0.01,0.18,2.0,0.07,0.05,1st Edition,DABL-EN096,Common,EARTH,Warrior,Effect Monster,800,,,1800
450252,Amazoness Augusta,Amazoness Augusta,https://tcgplayer-cdn.tcgplayer.com/product/450252_200w.jpg,2,3111,https://cpt.tcgcsv.com/37D5,2025-04-10T08:29:15.717,1,"1 ""Amazoness"" Fusion Monster + 1 ""Amazoness"" monster
Your opponent cannot target other ""Amazoness"" cards you control with card effects, also those cards cannot be destroyed by your opponent's card effects. If this card was Fusion Summoned using ""Amazoness Empress"" or ""Amazoness Queen"" as material, it can make a second attack during each Battle Phase. If this card is Fusion Summoned: You can Special Summon 1 ""Amazoness"" monster from your Deck. You can only use this effect of ""Amazoness Augusta"" once per turn.",,0.01,0.15,2.0,0.06,0.01,1st Edition,DABL-EN097,Common,EARTH,Warrior,Effect Fusion Monster,3200,,,2800
450253,Amazoness Pet Liger King,Amazoness Pet Liger King,https://tcgplayer-cdn.tcgplayer.com/product/450253_200w.jpg,2,3111,https://cpt.tcgcsv.com/57D5,2024-07-26T17:21:20.793,1,"1 Level 5 or higher ""Amazoness"" monster + 1 ""Amazoness"" monster
Your opponent's monsters cannot attack any monsters, except this one. You can target 1 ""Amazoness"" card you control and 1 ""Amazoness"" Warrior monster in your GY; destroy that card on the field, and if you do, Special Summon that other monster from the GY. This card cannot attack the turn this effect is activated. You can only use this effect of ""Amazoness Pet Liger King"" once per turn.",,0.01,0.15,2.0,0.08,0.07,1st Edition,DABL-EN098,Common,EARTH,Beast,Effect Fusion Monster,2900,,,2800
450254,Amazoness Secret Arts,Amazoness Secret Arts,https://tcgplayer-cdn.tcgplayer.com/product/450254_200w.jpg,2,3111,https://cpt.tcgcsv.com/67D5,2024-07-26T17:21:20.933,1,"Fusion Summon 1 ""Amazoness"" Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Material. During your Main Phase: You can banish this card from your GY; once, if you Fusion Summon an ""Amazoness"" Fusion Monster this turn, you can also send 1 ""Amazoness"" monster from your Extra Deck to the GY as material. You can only use 1 ""Amazoness Secret Arts"" effect per turn, and only once that turn.",,0.01,0.15,2.0,0.1,0.05,1st Edition,DABL-EN099,Common,SPELL,spell,Quick-Play Spell,,,,
450255,Black-Winged Dragon (Starlight Rare),Black Winged Dragon Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/450255_200w.jpg,2,3111,https://cpt.tcgcsv.com/77D5,2022-10-24T19:25:51.817,1,"1 Tuner + 1+ non-Tuner monsters
<br>
If you would take damage from a card effect, place 1 Black Feather Counter on this card instead. This card loses 700 ATK for each Black Feather Counter on it. Once per turn: You can remove all Black Feather Counters on this card, then target 1 face-up monster your opponent controls; that target loses 700 ATK for each Black Feather Counter you removed, and if it does, inflict damage to your opponent equal to the ATK lost by this effect.",,26.99,36.99,321.97,35.71,,1st Edition,DABL-EN100,Starlight Rare,DARK,Dragon,Effect Synchro Monster,2800,,,1600
450437,Muckraker From the Underworld (DABL-ENSP1),Muckraker From the Underworld DABL ENSP1,https://tcgplayer-cdn.tcgplayer.com/product/450437_200w.jpg,2,3111,https://cpt.tcgcsv.com/MbD5,2022-10-18T12:55:29.173,1,"2 Effect Monsters
<br>Cannot be used as Link Material the turn it is Link Summoned. If a monster(s) you control would be destroyed by battle or card effect, you can Tribute 1 Fiend monster instead. You can target 1 Fiend monster in your GY, except ""Muckraker From the Underworld""; discard 1 card, and if you do, Special Summon that monster, also you cannot Special Summon monsters for the rest of this turn, except Fiend monsters. You can only use this effect of ""Muckraker From the Underworld"" once per turn.",,5.5,6.95,32.5,6.26,7.97,Limited,DABL-ENSP1,Ultra Rare,DARK,Fiend,Effect Link Monster,1000,2,Left;Bottom,
450659,Mitsu the Insect Ninja (Starlight Rare),Mitsu the Insect Ninja Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/450659_200w.jpg,2,3111,https://cpt.tcgcsv.com/chD5,2023-02-02T20:14:37.863,1,"If you control a ""Ninja"" card or a face-down Defense Position monster: You can Special Summon this card from your hand. When your opponent activates a monster effect (Quick Effect): You can target 1 face-down Defense Position monster you control; change it to face-up Defense Position, and if you do, change this card to face-down Defense Position, then, if the targeted monster was a ""Ninja"" monster, except ""Mitsu the Insect Ninja"", negate that opponent's activated effect. You can only use each effect of ""Mitsu the Insect Ninja"" once per turn.",,21.87,34.99,250.0,21.09,31.9,1st Edition,DABL-EN016,Starlight Rare,WATER,Insect,Effect Monster,200,,,2100
540139,Darkwing Blast Blister Pack,Darkwing Blast Blister Pack,https://tcgplayer-cdn.tcgplayer.com/product/540139_200w.jpg,2,3111,https://cpt.tcgcsv.com/P3l6,2024-02-23T14:05:37.687,1,Each blister pack contains 9 random cards.,083717858720,8.95,11.23,14.0,9.98,,Normal,,,,,,,,,
