productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
161975,Full Force Virus,Full Force Virus,https://tcgplayer-cdn.tcgplayer.com/product/161975_200w.jpg,2,2195,https://cpt.tcgcsv.com/wPj2,2023-04-04T10:25:48.377,1,"Tribute 1 DARK monster with 2000 or more DEF; check your opponent's hand, all monsters they control, and all cards they draw until the end of their 3rd turn after this card's activation, and destroy all those monsters with 1500 or less DEF.",,0.19,0.66,9.0,0.53,0.77,1st Edition,LCKC-EN049,Ultra Rare,TRAP,,Normal Trap,,
161975,Full Force Virus,Full Force Virus,https://tcgplayer-cdn.tcgplayer.com/product/161975_200w.jpg,2,2195,https://cpt.tcgcsv.com/wPj2,2023-04-04T10:25:48.377,1,"Tribute 1 DARK monster with 2000 or more DEF; check your opponent's hand, all monsters they control, and all cards they draw until the end of their 3rd turn after this card's activation, and destroy all those monsters with 1500 or less DEF.",,0.2,0.67,9.0,0.37,1.69,Unlimited,LCKC-EN049,Ultra Rare,TRAP,,Normal Trap,,
161976,Ring of Destruction,Ring of Destruction,https://tcgplayer-cdn.tcgplayer.com/product/161976_200w.jpg,2,2195,https://cpt.tcgcsv.com/xPj2,2023-03-19T11:38:41.237,1,"During your opponent's turn: Target 1 face-up monster your opponent controls whose ATK is less than or equal to their LP; destroy that face-up monster, and if you do, take damage equal to its original ATK, then inflict damage to your opponent, equal to the damage you took. You can only activate 1 ""Ring of Destruction"" per turn.",,1.0,2.02,7.99,1.84,,1st Edition,LCKC-EN050,Ultra Rare,TRAP,,Normal Trap,,
161976,Ring of Destruction,Ring of Destruction,https://tcgplayer-cdn.tcgplayer.com/product/161976_200w.jpg,2,2195,https://cpt.tcgcsv.com/xPj2,2023-03-19T11:38:41.237,1,"During your opponent's turn: Target 1 face-up monster your opponent controls whose ATK is less than or equal to their LP; destroy that face-up monster, and if you do, take damage equal to its original ATK, then inflict damage to your opponent, equal to the damage you took. You can only activate 1 ""Ring of Destruction"" per turn.",,1.38,1.69,6.95,1.89,,Unlimited,LCKC-EN050,Ultra Rare,TRAP,,Normal Trap,,
161977,Castle of Dragon Souls,Castle of Dragon Souls,https://tcgplayer-cdn.tcgplayer.com/product/161977_200w.jpg,2,2195,https://cpt.tcgcsv.com/zPj2,2018-06-07T15:26:18.487,1,"Once per turn: You can banish 1 Dragon-Type monster from your Graveyard, then target 1 monster you control; it gains 700 ATK until the end of this turn (even if this card leaves the field). When this face-up card on the field is sent to the Graveyard: You can target 1 of your banished Dragon-Type monsters; Special Summon that target. You can only control 1 ""Castle of Dragon Souls"".",,0.1,0.34,2.99,0.25,,1st Edition,LCKC-EN051,Ultra Rare,TRAP,,Continuous Trap,,
161977,Castle of Dragon Souls,Castle of Dragon Souls,https://tcgplayer-cdn.tcgplayer.com/product/161977_200w.jpg,2,2195,https://cpt.tcgcsv.com/zPj2,2018-06-07T15:26:18.487,1,"Once per turn: You can banish 1 Dragon-Type monster from your Graveyard, then target 1 monster you control; it gains 700 ATK until the end of this turn (even if this card leaves the field). When this face-up card on the field is sent to the Graveyard: You can target 1 of your banished Dragon-Type monsters; Special Summon that target. You can only control 1 ""Castle of Dragon Souls"".",,0.05,0.35,2.98,0.24,,Unlimited,LCKC-EN051,Ultra Rare,TRAP,,Continuous Trap,,
161978,Interdimensional Matter Transporter,Interdimensional Matter Transporter,https://tcgplayer-cdn.tcgplayer.com/product/161978_200w.jpg,2,2195,https://cpt.tcgcsv.com/BPj2,2024-08-12T19:49:01.733,1,Target 1 face-up monster you control; banish that target until the End Phase.,,0.07,0.5,4.99,0.36,1.99,1st Edition,LCKC-EN052,Secret Rare,TRAP,,Normal Trap,,
161978,Interdimensional Matter Transporter,Interdimensional Matter Transporter,https://tcgplayer-cdn.tcgplayer.com/product/161978_200w.jpg,2,2195,https://cpt.tcgcsv.com/BPj2,2024-08-12T19:49:01.733,1,Target 1 face-up monster you control; banish that target until the End Phase.,,0.2,0.5,4.98,0.53,,Unlimited,LCKC-EN052,Secret Rare,TRAP,,Normal Trap,,
161979,Mirror Force,Mirror Force,https://tcgplayer-cdn.tcgplayer.com/product/161979_200w.jpg,2,2195,https://cpt.tcgcsv.com/CPj2,2022-11-15T05:35:47.217,1,When an opponent's monster declares an attack: Destroy all your opponent's Attack Position monsters.,,2.08,4.88,7.99,2.31,,Unlimited,LCKC-EN053,Ultra Rare,TRAP,,Normal Trap,,
161979,Mirror Force,Mirror Force,https://tcgplayer-cdn.tcgplayer.com/product/161979_200w.jpg,2,2195,https://cpt.tcgcsv.com/CPj2,2022-11-15T05:35:47.217,1,When an opponent's monster declares an attack: Destroy all your opponent's Attack Position monsters.,,1.79,4.95,38.7,2.9,,1st Edition,LCKC-EN053,Ultra Rare,TRAP,,Normal Trap,,
161980,Tyrant Wing,Tyrant Wing,https://tcgplayer-cdn.tcgplayer.com/product/161980_200w.jpg,2,2195,https://cpt.tcgcsv.com/DPj2,2018-06-07T16:12:31.713,1,"Target 1 Dragon monster on the field; equip this card to it. It gains 400 ATK/DEF, also it can make up to 2 attacks on monsters during each Battle Phase. Once per turn, during the End Phase, if the monster equipped with this card by this effect attacked an opponent's monster this turn: Destroy this card.",,0.19,0.3,2.98,0.25,,Unlimited,LCKC-EN054,Ultra Rare,TRAP,,Normal Trap,,
161980,Tyrant Wing,Tyrant Wing,https://tcgplayer-cdn.tcgplayer.com/product/161980_200w.jpg,2,2195,https://cpt.tcgcsv.com/DPj2,2018-06-07T16:12:31.713,1,"Target 1 Dragon monster on the field; equip this card to it. It gains 400 ATK/DEF, also it can make up to 2 attacks on monsters during each Battle Phase. Once per turn, during the End Phase, if the monster equipped with this card by this effect attacked an opponent's monster this turn: Destroy this card.",,0.2,0.4,2.99,0.35,,1st Edition,LCKC-EN054,Ultra Rare,TRAP,,Normal Trap,,
161981,Cloning,Cloning,https://tcgplayer-cdn.tcgplayer.com/product/161981_200w.jpg,2,2195,https://cpt.tcgcsv.com/FPj2,2018-06-07T15:27:07.977,1,"When your opponent Normal or Flip Summons a monster that has a Level: Target that face-up monster; Special Summon 1 ""Clone Token"", with the same original Type, Attribute, Level, ATK, and DEF as that target. When that target is destroyed and sent to the Graveyard, destroy this Token.",,0.1,0.33,2.98,0.31,,Unlimited,LCKC-EN055,Ultra Rare,TRAP,,Normal Trap,,
161981,Cloning,Cloning,https://tcgplayer-cdn.tcgplayer.com/product/161981_200w.jpg,2,2195,https://cpt.tcgcsv.com/FPj2,2018-06-07T15:27:07.977,1,"When your opponent Normal or Flip Summons a monster that has a Level: Target that face-up monster; Special Summon 1 ""Clone Token"", with the same original Type, Attribute, Level, ATK, and DEF as that target. When that target is destroyed and sent to the Graveyard, destroy this Token.",,0.1,0.3,3.0,0.2,,1st Edition,LCKC-EN055,Ultra Rare,TRAP,,Normal Trap,,
161982,Virus Cannon,Virus Cannon,https://tcgplayer-cdn.tcgplayer.com/product/161982_200w.jpg,2,2195,https://cpt.tcgcsv.com/GPj2,2023-09-17T05:02:34.44,1,"Tribute any number of non-Token monsters you control. For each Tributed monster, your opponent selects 1 Spell Card from their Deck and sends it to the Graveyard.",,0.17,0.31,2.98,0.31,,Unlimited,LCKC-EN056,Ultra Rare,TRAP,,Normal Trap,,
161982,Virus Cannon,Virus Cannon,https://tcgplayer-cdn.tcgplayer.com/product/161982_200w.jpg,2,2195,https://cpt.tcgcsv.com/GPj2,2023-09-17T05:02:34.44,1,"Tribute any number of non-Token monsters you control. For each Tributed monster, your opponent selects 1 Spell Card from their Deck and sends it to the Graveyard.",,0.05,0.4,2.99,0.28,,1st Edition,LCKC-EN056,Ultra Rare,TRAP,,Normal Trap,,
161983,Blue-Eyes Ultimate Dragon,Blue Eyes Ultimate Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161983_200w.jpg,2,2195,https://cpt.tcgcsv.com/HPj2,2022-11-19T09:53:06.03,1,"""Blue-Eyes White Dragon"" + ""Blue-Eyes White Dragon"" + ""Blue-Eyes White Dragon""",,3.0,4.86,18.77,4.44,8.53,Unlimited,LCKC-EN057,Secret Rare,LIGHT,Dragon,Fusion Monster,4500,3800
161983,Blue-Eyes Ultimate Dragon,Blue Eyes Ultimate Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161983_200w.jpg,2,2195,https://cpt.tcgcsv.com/HPj2,2022-11-19T09:53:06.03,1,"""Blue-Eyes White Dragon"" + ""Blue-Eyes White Dragon"" + ""Blue-Eyes White Dragon""",,2.5,4.84,19.95,3.92,3.09,1st Edition,LCKC-EN057,Secret Rare,LIGHT,Dragon,Fusion Monster,4500,3800
161984,Blue-Eyes Twin Burst Dragon,Blue Eyes Twin Burst Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161984_200w.jpg,2,2195,https://cpt.tcgcsv.com/JPj2,2025-03-03T14:45:42.79,1,"""Blue-Eyes White Dragon"" + ""Blue-Eyes White Dragon""
<br>Must be either Fusion Summoned, or Special Summoned by sending the above monsters you control to the Graveyard (in which case you do not use ""Polymerization""), and cannot be Special Summoned by other ways. Cannot be destroyed by battle. This card can make up to 2 attacks on monsters during each Battle Phase. At the end of the Damage Step, when this card attacks an opponent's monster, but the opponent's monster was not destroyed by the battle: You can banish that opponent's monster.",,1.2,2.66,12.99,2.11,,Unlimited,LCKC-EN058,Ultra Rare,LIGHT,Dragon,Fusion/Effect Monster,3000,2500
161984,Blue-Eyes Twin Burst Dragon,Blue Eyes Twin Burst Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161984_200w.jpg,2,2195,https://cpt.tcgcsv.com/JPj2,2025-03-03T14:45:42.79,1,"""Blue-Eyes White Dragon"" + ""Blue-Eyes White Dragon""
<br>Must be either Fusion Summoned, or Special Summoned by sending the above monsters you control to the Graveyard (in which case you do not use ""Polymerization""), and cannot be Special Summoned by other ways. Cannot be destroyed by battle. This card can make up to 2 attacks on monsters during each Battle Phase. At the end of the Damage Step, when this card attacks an opponent's monster, but the opponent's monster was not destroyed by the battle: You can banish that opponent's monster.",,1.3,2.62,29.97,2.41,2.0,1st Edition,LCKC-EN058,Ultra Rare,LIGHT,Dragon,Fusion/Effect Monster,3000,2500
161985,ABC-Dragon Buster,ABC Dragon Buster,https://tcgplayer-cdn.tcgplayer.com/product/161985_200w.jpg,2,2195,https://cpt.tcgcsv.com/KPj2,2018-06-07T14:41:22.797,1,"""A-Assault Core"" + ""B-Buster Drake"" + ""C-Crush Wyvern""
<br>Must first be Special Summoned (from your Extra Deck) by banishing the above cards you control and/or from your Graveyard. (You do not use ""Polymerization"".) Once per turn, during either player's turn: You can discard 1 card, then target 1 card on the field; banish it. During your opponent's turn: You can Tribute this card, then target 3 of your banished LIGHT Machine-Type Union monsters with different names; Special Summon them (this is a Quick Effect).",,0.99,2.67,25.0,2.61,,Unlimited,LCKC-EN059,Secret Rare,LIGHT,Machine,Fusion/Effect Monster,3000,2800
161985,ABC-Dragon Buster,ABC Dragon Buster,https://tcgplayer-cdn.tcgplayer.com/product/161985_200w.jpg,2,2195,https://cpt.tcgcsv.com/KPj2,2018-06-07T14:41:22.797,1,"""A-Assault Core"" + ""B-Buster Drake"" + ""C-Crush Wyvern""
<br>Must first be Special Summoned (from your Extra Deck) by banishing the above cards you control and/or from your Graveyard. (You do not use ""Polymerization"".) Once per turn, during either player's turn: You can discard 1 card, then target 1 card on the field; banish it. During your opponent's turn: You can Tribute this card, then target 3 of your banished LIGHT Machine-Type Union monsters with different names; Special Summon them (this is a Quick Effect).",,0.5,2.15,20.0,1.13,1.95,1st Edition,LCKC-EN059,Secret Rare,LIGHT,Machine,Fusion/Effect Monster,3000,2800
161986,VW-Tiger Catapult,VW Tiger Catapult,https://tcgplayer-cdn.tcgplayer.com/product/161986_200w.jpg,2,2195,https://cpt.tcgcsv.com/LPj2,2021-06-18T16:55:06.82,1,"""V-Tiger Jet"" + ""W-Wing Catapult""
<br>This card can only be Special Summoned from your Extra Deck by removing from play the above cards you control. (You do not use ""Polymerization""). You can discard 1 card from your hand to change the battle position of 1 monster your opponent controls. (Flip Effects are not activated at this time.)",,0.15,0.49,2.98,0.26,,Unlimited,LCKC-EN060,Ultra Rare,LIGHT,Machine,Fusion/Effect Monster,2000,2100
161986,VW-Tiger Catapult,VW Tiger Catapult,https://tcgplayer-cdn.tcgplayer.com/product/161986_200w.jpg,2,2195,https://cpt.tcgcsv.com/LPj2,2021-06-18T16:55:06.82,1,"""V-Tiger Jet"" + ""W-Wing Catapult""
<br>This card can only be Special Summoned from your Extra Deck by removing from play the above cards you control. (You do not use ""Polymerization""). You can discard 1 card from your hand to change the battle position of 1 monster your opponent controls. (Flip Effects are not activated at this time.)",,0.18,0.42,2.99,0.3,,1st Edition,LCKC-EN060,Ultra Rare,LIGHT,Machine,Fusion/Effect Monster,2000,2100
161987,XYZ-Dragon Cannon,XYZ Dragon Cannon,https://tcgplayer-cdn.tcgplayer.com/product/161987_200w.jpg,2,2195,https://cpt.tcgcsv.com/MPj2,2018-06-07T16:16:19.587,1,"""X-Head Cannon"" + ""Y-Dragon Head"" + ""Z-Metal Tank""
<br>Must first be Special Summoned (from your Extra Deck) by banishing the above cards you control. (You do not use ""Polymerization"".) Cannot be Special Summoned from the Graveyard. You can discard 1 card, then target 1 card your opponent controls; destroy that target.",,0.19,0.75,9.0,0.53,0.79,1st Edition,LCKC-EN061,Ultra Rare,LIGHT,Machine,Fusion/Effect Monster,2800,2600
161987,XYZ-Dragon Cannon,XYZ Dragon Cannon,https://tcgplayer-cdn.tcgplayer.com/product/161987_200w.jpg,2,2195,https://cpt.tcgcsv.com/MPj2,2018-06-07T16:16:19.587,1,"""X-Head Cannon"" + ""Y-Dragon Head"" + ""Z-Metal Tank""
<br>Must first be Special Summoned (from your Extra Deck) by banishing the above cards you control. (You do not use ""Polymerization"".) Cannot be Special Summoned from the Graveyard. You can discard 1 card, then target 1 card your opponent controls; destroy that target.",,0.35,0.95,7.0,1.13,7.0,Unlimited,LCKC-EN061,Ultra Rare,LIGHT,Machine,Fusion/Effect Monster,2800,2600
161988,Mirror Force Dragon,Mirror Force Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161988_200w.jpg,2,2195,https://cpt.tcgcsv.com/NPj2,2018-06-07T15:53:14.827,1,"Must be Special Summoned with ""The Fang of Critias"", using ""Mirror Force"". When a monster(s) you control is targeted for an attack or by an opponent's card effect (except during the Damage Step): You can destroy all cards your opponent controls.",,0.35,0.76,7.99,0.63,,1st Edition,LCKC-EN062,Ultra Rare,LIGHT,Dragon,Fusion/Effect Monster,2800,1200
161988,Mirror Force Dragon,Mirror Force Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161988_200w.jpg,2,2195,https://cpt.tcgcsv.com/NPj2,2018-06-07T15:53:14.827,1,"Must be Special Summoned with ""The Fang of Critias"", using ""Mirror Force"". When a monster(s) you control is targeted for an attack or by an opponent's card effect (except during the Damage Step): You can destroy all cards your opponent controls.",,0.25,0.79,2.98,0.43,,Unlimited,LCKC-EN062,Ultra Rare,LIGHT,Dragon,Fusion/Effect Monster,2800,1200
161989,Tyrant Burst Dragon,Tyrant Burst Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161989_200w.jpg,2,2195,https://cpt.tcgcsv.com/PPj2,2024-08-12T19:49:01.767,1,"Must be Special Summoned with ""The Fang of Critias"", using ""Tyrant Wing"". This card can attack all your opponent's monsters, once each. You can target 1 face-up monster you control; equip this monster to that target. It gains 400 ATK/DEF, also it can make 3 attacks during each Battle Phase.",,0.05,0.4,9.99,0.39,0.33,1st Edition,LCKC-EN063,Ultra Rare,LIGHT,Dragon,Fusion/Effect Monster,2900,2500
161989,Tyrant Burst Dragon,Tyrant Burst Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161989_200w.jpg,2,2195,https://cpt.tcgcsv.com/PPj2,2024-08-12T19:49:01.767,1,"Must be Special Summoned with ""The Fang of Critias"", using ""Tyrant Wing"". This card can attack all your opponent's monsters, once each. You can target 1 face-up monster you control; equip this monster to that target. It gains 400 ATK/DEF, also it can make 3 attacks during each Battle Phase.",,0.12,0.33,2.98,0.35,,Unlimited,LCKC-EN063,Ultra Rare,LIGHT,Dragon,Fusion/Effect Monster,2900,2500
161990,Doom Virus Dragon,Doom Virus Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161990_200w.jpg,2,2195,https://cpt.tcgcsv.com/QPj2,2023-08-02T05:11:53.273,1,"Must be Special Summoned with ""The Fang of Critias"", using ""Crush Card Virus"". If this card is Special Summoned: Look at your opponent's hand, all monsters they control, and all cards they draw until the end of their 3rd turn after this effect's activation, and destroy all those monsters with 1500 or more ATK.",,0.19,0.49,4.99,0.34,,1st Edition,LCKC-EN064,Ultra Rare,DARK,Dragon,Fusion/Effect Monster,1900,1500
161990,Doom Virus Dragon,Doom Virus Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161990_200w.jpg,2,2195,https://cpt.tcgcsv.com/QPj2,2023-08-02T05:11:53.273,1,"Must be Special Summoned with ""The Fang of Critias"", using ""Crush Card Virus"". If this card is Special Summoned: Look at your opponent's hand, all monsters they control, and all cards they draw until the end of their 3rd turn after this effect's activation, and destroy all those monsters with 1500 or more ATK.",,0.11,0.44,2.98,0.3,,Unlimited,LCKC-EN064,Ultra Rare,DARK,Dragon,Fusion/Effect Monster,1900,1500
161991,Dragon Master Knight,Dragon Master Knight,https://tcgplayer-cdn.tcgplayer.com/product/161991_200w.jpg,2,2195,https://cpt.tcgcsv.com/RPj2,2018-06-07T15:38:20.423,1,"""Black Luster Soldier"" + ""Blue-Eyes Ultimate Dragon""
<br>Must be Fusion Summoned and cannot be Special Summoned by other ways. This card gains 500 ATK for each Dragon-Type monster you control, except this card.",,5.0,8.0,33.98,7.11,,1st Edition,LCKC-EN065,Secret Rare,LIGHT,Dragon,Fusion/Effect Monster,5000,5000
161991,Dragon Master Knight,Dragon Master Knight,https://tcgplayer-cdn.tcgplayer.com/product/161991_200w.jpg,2,2195,https://cpt.tcgcsv.com/RPj2,2018-06-07T15:38:20.423,1,"""Black Luster Soldier"" + ""Blue-Eyes Ultimate Dragon""
<br>Must be Fusion Summoned and cannot be Special Summoned by other ways. This card gains 500 ATK for each Dragon-Type monster you control, except this card.",,5.22,7.74,67.9,7.63,14.95,Unlimited,LCKC-EN065,Secret Rare,LIGHT,Dragon,Fusion/Effect Monster,5000,5000
161992,Azure-Eyes Silver Dragon,Azure Eyes Silver Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161992_200w.jpg,2,2195,https://cpt.tcgcsv.com/SPj2,2018-06-07T14:43:17.56,1,"1 Tuner + 1 or more non-Tuner Normal Monsters
<br>If this card is Special Summoned: Dragon-Type monsters you currently control cannot be targeted or destroyed by card effects until the end of the next turn. Once per turn, during your Standby Phase: You can target 1 Normal Monster in your Graveyard; Special Summon that target.",,0.95,1.68,19.71,1.53,5.89,1st Edition,LCKC-EN066,Secret Rare,LIGHT,Dragon,Synchro/Effect Monster,2500,3000
161992,Azure-Eyes Silver Dragon,Azure Eyes Silver Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161992_200w.jpg,2,2195,https://cpt.tcgcsv.com/SPj2,2018-06-07T14:43:17.56,1,"1 Tuner + 1 or more non-Tuner Normal Monsters
<br>If this card is Special Summoned: Dragon-Type monsters you currently control cannot be targeted or destroyed by card effects until the end of the next turn. Once per turn, during your Standby Phase: You can target 1 Normal Monster in your Graveyard; Special Summon that target.",,0.95,1.64,11.87,1.17,11.64,Unlimited,LCKC-EN066,Secret Rare,LIGHT,Dragon,Synchro/Effect Monster,2500,3000
161993,Thunder Dragon,Thunder Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161993_200w.jpg,2,2195,https://cpt.tcgcsv.com/TPj2,2025-04-19T00:35:09.607,1,"You can discard this card to add up to 2 ""Thunder Dragons"" from your Deck to your hand.",,7.81,15.81,29.99,7.62,,1st Edition,LCKC-EN067,Ultra Rare,LIGHT,Thunder,Effect Monster,1600,1500
161993,Thunder Dragon,Thunder Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161993_200w.jpg,2,2195,https://cpt.tcgcsv.com/TPj2,2025-04-19T00:35:09.607,1,"You can discard this card to add up to 2 ""Thunder Dragons"" from your Deck to your hand.",,6.05,9.99,19.95,7.17,13.12,Unlimited,LCKC-EN067,Ultra Rare,LIGHT,Thunder,Effect Monster,1600,1500
161994,Dark Armed Dragon,Dark Armed Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161994_200w.jpg,2,2195,https://cpt.tcgcsv.com/VPj2,2024-12-12T18:16:44.533,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by having exactly 3 DARK monsters in your Graveyard, and cannot be Special Summoned by other ways. You can banish 1 DARK monster from your Graveyard, then target 1 card on the field; destroy that target.",,3.0,6.25,28.69,4.1,7.99,1st Edition,LCKC-EN068,Secret Rare,DARK,Dragon,Effect Monster,2800,1000
161994,Dark Armed Dragon,Dark Armed Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161994_200w.jpg,2,2195,https://cpt.tcgcsv.com/VPj2,2024-12-12T18:16:44.533,1,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by having exactly 3 DARK monsters in your Graveyard, and cannot be Special Summoned by other ways. You can banish 1 DARK monster from your Graveyard, then target 1 card on the field; destroy that target.",,2.6,4.2,10.99,4.18,,Unlimited,LCKC-EN068,Secret Rare,DARK,Dragon,Effect Monster,2800,1000
161995,Tiger Dragon,Tiger Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161995_200w.jpg,2,2195,https://cpt.tcgcsv.com/WPj2,2024-08-12T19:49:01.86,1,When this card is Tribute Summoned by Tributing a Dragon-Type monster: You can target up to 2 face-down Spell/Trap Cards your opponent controls; destroy those targets.,,0.09,0.28,2.98,0.22,0.22,Unlimited,LCKC-EN069,Ultra Rare,EARTH,Dragon,Effect Monster,2400,1800
161995,Tiger Dragon,Tiger Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161995_200w.jpg,2,2195,https://cpt.tcgcsv.com/WPj2,2024-08-12T19:49:01.86,1,When this card is Tribute Summoned by Tributing a Dragon-Type monster: You can target up to 2 face-down Spell/Trap Cards your opponent controls; destroy those targets.,,0.09,0.39,3.0,0.19,,1st Edition,LCKC-EN069,Ultra Rare,EARTH,Dragon,Effect Monster,2400,1800
161996,Ancient Fairy Dragon,Ancient Fairy Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161996_200w.jpg,2,2195,https://cpt.tcgcsv.com/XPj2,2023-04-21T04:54:46.803,1,"1 Tuner + 1 or more non-Tuner monsters
<br>Once per turn: You can Special Summon 1 Level 4 or lower monster from your hand. You cannot conduct your Battle Phase the turn you activate this effect. Once per turn: You can destroy as many Field Spell Cards on the field as possible, and if you do, gain 1000 LP, then you can add 1 Field Spell Card from your Deck to your hand.",,0.92,1.64,18.98,0.84,18.98,Unlimited,LCKC-EN070,Ultra Rare,LIGHT,Dragon,Synchro/Effect Monster,2100,3000
161996,Ancient Fairy Dragon,Ancient Fairy Dragon,https://tcgplayer-cdn.tcgplayer.com/product/161996_200w.jpg,2,2195,https://cpt.tcgcsv.com/XPj2,2023-04-21T04:54:46.803,1,"1 Tuner + 1 or more non-Tuner monsters
<br>Once per turn: You can Special Summon 1 Level 4 or lower monster from your hand. You cannot conduct your Battle Phase the turn you activate this effect. Once per turn: You can destroy as many Field Spell Cards on the field as possible, and if you do, gain 1000 LP, then you can add 1 Field Spell Card from your Deck to your hand.",,0.95,1.29,13.0,1.16,,1st Edition,LCKC-EN070,Ultra Rare,LIGHT,Dragon,Synchro/Effect Monster,2100,3000
161997,Beelze of the Diabolic Dragons,Beelze of the Diabolic Dragons,https://tcgplayer-cdn.tcgplayer.com/product/161997_200w.jpg,2,2195,https://cpt.tcgcsv.com/ZPj2,2018-06-07T14:44:13.427,1,"1 DARK Tuner + 1 or more non-Tuner monsters
<br>Cannot be destroyed by battle or by card effects. When you take damage from an attack involving this card, or from an opponent's card effect: This card gains ATK equal to the damage you took.",,2.02,2.96,14.99,2.79,,Unlimited,LCKC-EN071,Secret Rare,DARK,Dragon,Synchro/Effect Monster,3000,3000
161997,Beelze of the Diabolic Dragons,Beelze of the Diabolic Dragons,https://tcgplayer-cdn.tcgplayer.com/product/161997_200w.jpg,2,2195,https://cpt.tcgcsv.com/ZPj2,2018-06-07T14:44:13.427,1,"1 DARK Tuner + 1 or more non-Tuner monsters
<br>Cannot be destroyed by battle or by card effects. When you take damage from an attack involving this card, or from an opponent's card effect: This card gains ATK equal to the damage you took.",,2.2,4.25,14.99,4.69,4.5,1st Edition,LCKC-EN071,Secret Rare,DARK,Dragon,Synchro/Effect Monster,3000,3000
161998,Dragon Ravine,Dragon Ravine,https://tcgplayer-cdn.tcgplayer.com/product/161998_200w.jpg,2,2195,https://cpt.tcgcsv.com/-Pj2,2024-12-06T09:17:06.297,1,"Once per turn: You can discard 1 card, then activate 1 of these effects;
<br>• Add 1 Level 4 or lower ""Dragunity"" monster from your Deck to your hand.
<br>• Send 1 Dragon-Type monster from your Deck to the Graveyard.",,1.6,2.63,17.95,1.79,,Unlimited,LCKC-EN072,Secret Rare,SPELL,,Field Spell,,
161998,Dragon Ravine,Dragon Ravine,https://tcgplayer-cdn.tcgplayer.com/product/161998_200w.jpg,2,2195,https://cpt.tcgcsv.com/-Pj2,2024-12-06T09:17:06.297,1,"Once per turn: You can discard 1 card, then activate 1 of these effects;
<br>• Add 1 Level 4 or lower ""Dragunity"" monster from your Deck to your hand.
<br>• Send 1 Dragon-Type monster from your Deck to the Graveyard.",,1.49,2.5,16.99,2.06,9.99,1st Edition,LCKC-EN072,Secret Rare,SPELL,,Field Spell,,
161999,Dragonic Tactics,Dragonic Tactics,https://tcgplayer-cdn.tcgplayer.com/product/161999_200w.jpg,2,2195,https://cpt.tcgcsv.com/_Pj2,2024-08-12T19:49:01.907,1,Tribute 2 Dragon-Type monsters; Special Summon 1 Level 8 Dragon-Type monster from your Deck.,,0.1,0.4,4.98,0.2,0.25,Unlimited,LCKC-EN073,Secret Rare,SPELL,,Normal Spell,,
161999,Dragonic Tactics,Dragonic Tactics,https://tcgplayer-cdn.tcgplayer.com/product/161999_200w.jpg,2,2195,https://cpt.tcgcsv.com/_Pj2,2024-08-12T19:49:01.907,1,Tribute 2 Dragon-Type monsters; Special Summon 1 Level 8 Dragon-Type monster from your Deck.,,0.05,0.49,4.99,0.52,0.11,1st Edition,LCKC-EN073,Secret Rare,SPELL,,Normal Spell,,
162000,Return of the Dragon Lords,Return of the Dragon Lords,https://tcgplayer-cdn.tcgplayer.com/product/162000_200w.jpg,2,2195,https://cpt.tcgcsv.com/0Qj2,2024-12-29T05:22:06.583,1,"Target 1 Level 7 or 8 Dragon-Type monster in your Graveyard; Special Summon it. If a Dragon-Type monster(s) you control would be destroyed by battle or card effect, you can banish this card from your Graveyard instead.",,0.5,3.43,29.73,0.69,5.65,Unlimited,LCKC-EN074,Secret Rare,SPELL,,Normal Spell,,
162000,Return of the Dragon Lords,Return of the Dragon Lords,https://tcgplayer-cdn.tcgplayer.com/product/162000_200w.jpg,2,2195,https://cpt.tcgcsv.com/0Qj2,2024-12-29T05:22:06.583,1,"Target 1 Level 7 or 8 Dragon-Type monster in your Graveyard; Special Summon it. If a Dragon-Type monster(s) you control would be destroyed by battle or card effect, you can banish this card from your Graveyard instead.",,0.56,1.34,29.88,1.06,1.98,1st Edition,LCKC-EN074,Secret Rare,SPELL,,Normal Spell,,
