productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extDescription
57997,Rainbow Path,Rainbow Path,https://tcgplayer-cdn.tcgplayer.com/product/57997_200w.jpg,2,269,https://cpt.tcgcsv.com/Zct,2013-05-09T12:13:41.653,1,RYMP-EN056,Common,TRAP,,Normal Trap,0,0,0.1,0.3,3.81,0.15,,1st Edition,"When an opponent's monster declares an attack: Send 1 ""Crystal Beast"" card from your Spell & Trap Card Zone to the Graveyard to target the attacking monster; negate the attack, then you can add 1 ""Rainbow Dragon"" or ""Rainbow Dark Dragon"" from your Deck to your hand."
57998,Rainbow Gravity,Rainbow Gravity,https://tcgplayer-cdn.tcgplayer.com/product/57998_200w.jpg,2,269,https://cpt.tcgcsv.com/-ct,2013-05-09T12:13:41.653,1,RYMP-EN057,Common,TRAP,,Normal Trap,0,0,0.1,0.25,1.49,0.17,,Unlimited,"If you have 7 ""Crystal Beast"" cards with different names on the field or in your Graveyard: Special Summon 1 ""Rainbow Dragon"" or ""Rainbow Dark Dragon"" from your Deck or Graveyard, ignoring the Summoning conditions."
57998,Rainbow Gravity,Rainbow Gravity,https://tcgplayer-cdn.tcgplayer.com/product/57998_200w.jpg,2,269,https://cpt.tcgcsv.com/-ct,2013-05-09T12:13:41.653,1,RYMP-EN057,Common,TRAP,,Normal Trap,0,0,0.14,0.28,1.49,0.19,,1st Edition,"If you have 7 ""Crystal Beast"" cards with different names on the field or in your Graveyard: Special Summon 1 ""Rainbow Dragon"" or ""Rainbow Dark Dragon"" from your Deck or Graveyard, ignoring the Summoning conditions."
57999,Cyber Dragon,Cyber Dragon,https://tcgplayer-cdn.tcgplayer.com/product/57999_200w.jpg,2,269,https://cpt.tcgcsv.com/_ct,2013-05-09T12:13:41.653,1,RYMP-EN058,Common,LIGHT,Machine,Effect Monster,2100,1600,0.18,0.41,2.0,0.4,,Unlimited,"If your opponent controls a monster and you control no monsters, you can Special Summon this card (from your hand)."
57999,Cyber Dragon,Cyber Dragon,https://tcgplayer-cdn.tcgplayer.com/product/57999_200w.jpg,2,269,https://cpt.tcgcsv.com/_ct,2013-05-09T12:13:41.653,1,RYMP-EN058,Common,LIGHT,Machine,Effect Monster,2100,1600,0.18,0.38,1.05,0.32,,1st Edition,"If your opponent controls a monster and you control no monsters, you can Special Summon this card (from your hand)."
58000,Cyber Dragon,Cyber Dragon RYMP EN059,https://tcgplayer-cdn.tcgplayer.com/product/58000_200w.jpg,2,269,https://cpt.tcgcsv.com/0dt,2013-05-09T12:13:41.653,1,RYMP-EN059,Secret Rare,LIGHT,Machine,Effect Monster,2100,1600,2.98,5.05,14.99,4.86,,Unlimited,"If your opponent controls a monster and you control no monsters, you can Special Summon this card (from your hand)."
58000,Cyber Dragon,Cyber Dragon RYMP EN059,https://tcgplayer-cdn.tcgplayer.com/product/58000_200w.jpg,2,269,https://cpt.tcgcsv.com/0dt,2013-05-09T12:13:41.653,1,RYMP-EN059,Secret Rare,LIGHT,Machine,Effect Monster,2100,1600,4.41,6.45,28.95,6.11,,1st Edition,"If your opponent controls a monster and you control no monsters, you can Special Summon this card (from your hand)."
58001,Cyber End Dragon,Cyber End Dragon,https://tcgplayer-cdn.tcgplayer.com/product/58001_200w.jpg,2,269,https://cpt.tcgcsv.com/2dt,2013-05-09T12:13:41.653,1,RYMP-EN060,Rare,LIGHT,Machine,Fusion/Effect Monster,4000,2800,0.01,0.45,1.27,0.29,,Unlimited,"Cyber Dragon + ""Cyber Dragon"" + ""Cyber Dragon"" // A Fusion Summon of this card can only be conducted with the above Fusion Material Monsters. If this card attacks a Defense Position monster, inflict piercing Battle Damage to your opponent."
58001,Cyber End Dragon,Cyber End Dragon,https://tcgplayer-cdn.tcgplayer.com/product/58001_200w.jpg,2,269,https://cpt.tcgcsv.com/2dt,2013-05-09T12:13:41.653,1,RYMP-EN060,Rare,LIGHT,Machine,Fusion/Effect Monster,4000,2800,0.15,0.58,3.57,0.58,,1st Edition,"Cyber Dragon + ""Cyber Dragon"" + ""Cyber Dragon"" // A Fusion Summon of this card can only be conducted with the above Fusion Material Monsters. If this card attacks a Defense Position monster, inflict piercing Battle Damage to your opponent."
58002,Chimeratech Overdragon,Chimeratech Overdragon,https://tcgplayer-cdn.tcgplayer.com/product/58002_200w.jpg,2,269,https://cpt.tcgcsv.com/3dt,2013-05-09T12:13:41.653,1,RYMP-EN061,Rare,DARK,Machine,Fusion/Effect Monster,0,0,0.12,0.43,1.43,0.4,,Unlimited,"Cyber Dragon + 1 or more Machine-Type monsters // Must be Fusion Summoned and cannot be Special Summoned by other ways. When this card is Fusion Summoned: Send all other cards you control to the Graveyard. The original ATK and DEF of this card each become 800 x the number of Fusion Material Monsters used for its Fusion Summon. Each turn, this card can attack your opponent's monsters a number of times equal to the number of Fusion Material Monsters used for its Fusion Summon."
58002,Chimeratech Overdragon,Chimeratech Overdragon,https://tcgplayer-cdn.tcgplayer.com/product/58002_200w.jpg,2,269,https://cpt.tcgcsv.com/3dt,2013-05-09T12:13:41.653,1,RYMP-EN061,Rare,DARK,Machine,Fusion/Effect Monster,0,0,0.05,0.4,2.32,0.34,,1st Edition,"Cyber Dragon + 1 or more Machine-Type monsters // Must be Fusion Summoned and cannot be Special Summoned by other ways. When this card is Fusion Summoned: Send all other cards you control to the Graveyard. The original ATK and DEF of this card each become 800 x the number of Fusion Material Monsters used for its Fusion Summon. Each turn, this card can attack your opponent's monsters a number of times equal to the number of Fusion Material Monsters used for its Fusion Summon."
58003,Power Bond,Power Bond,https://tcgplayer-cdn.tcgplayer.com/product/58003_200w.jpg,2,269,https://cpt.tcgcsv.com/5dt,2013-05-09T12:13:41.653,1,RYMP-EN062,Common,SPELL,,Normal Spell,0,0,0.2,0.5,1.25,0.24,,Unlimited,"Send, from your hand or your side of the field to the Graveyard, Fusion Material Monsters that are listed on a Machine-Type Fusion Monster Card, then Special Summon that Fusion Monster from your Extra Deck, and it gains ATK equal to its original ATK. (This Special Summon is treated as a Fusion Summon.) During the End Phase of this turn, the player who activated this card takes damage equal to the original ATK of the monster (at the time it was Summoned)."
58003,Power Bond,Power Bond,https://tcgplayer-cdn.tcgplayer.com/product/58003_200w.jpg,2,269,https://cpt.tcgcsv.com/5dt,2013-05-09T12:13:41.653,1,RYMP-EN062,Common,SPELL,,Normal Spell,0,0,0.1,0.49,1.43,0.35,,1st Edition,"Send, from your hand or your side of the field to the Graveyard, Fusion Material Monsters that are listed on a Machine-Type Fusion Monster Card, then Special Summon that Fusion Monster from your Extra Deck, and it gains ATK equal to its original ATK. (This Special Summon is treated as a Fusion Summon.) During the End Phase of this turn, the player who activated this card takes damage equal to the original ATK of the monster (at the time it was Summoned)."
58004,Overload Fusion,Overload Fusion,https://tcgplayer-cdn.tcgplayer.com/product/58004_200w.jpg,2,269,https://cpt.tcgcsv.com/6dt,2013-05-09T12:13:41.653,1,RYMP-EN063,Common,SPELL,,Normal Spell,0,0,0.05,0.29,2.0,0.36,,Unlimited,"Banish, from your side of the field or your Graveyard, Fusion Material Monsters that are listed on a DARK Machine-Type Fusion Monster Card, then Special Summon that 1 Fusion Monster from your Extra Deck. (This Special Summon is treated as a Fusion Summon.)"
58004,Overload Fusion,Overload Fusion,https://tcgplayer-cdn.tcgplayer.com/product/58004_200w.jpg,2,269,https://cpt.tcgcsv.com/6dt,2013-05-09T12:13:41.653,1,RYMP-EN063,Common,SPELL,,Normal Spell,0,0,0.08,0.38,1.97,0.17,,1st Edition,"Banish, from your side of the field or your Graveyard, Fusion Material Monsters that are listed on a DARK Machine-Type Fusion Monster Card, then Special Summon that 1 Fusion Monster from your Extra Deck. (This Special Summon is treated as a Fusion Summon.)"
58005,Future Fusion,Future Fusion,https://tcgplayer-cdn.tcgplayer.com/product/58005_200w.jpg,2,269,https://cpt.tcgcsv.com/7dt,2013-05-09T12:13:41.653,1,RYMP-EN064,Ultra Rare,SPELL,,Normal Spell,0,0,1.25,2.09,15.0,1.97,,Unlimited,"Reveal 1 Fusion Monster in your Extra Deck and send, from your Main Deck to the Graveyard, the Fusion Material Monsters that are listed on that Fusion Monster Card. During your 2nd Standby Phase after this card's activation, Special Summon 1 of that Fusion Monster from your Extra Deck and target it with this card. (This Special Summon is treated as a Fusion Summon.) When this card leaves the field, destroy that target. When that target is destroyed, destroy this card."
58005,Future Fusion,Future Fusion,https://tcgplayer-cdn.tcgplayer.com/product/58005_200w.jpg,2,269,https://cpt.tcgcsv.com/7dt,2013-05-09T12:13:41.653,1,RYMP-EN064,Ultra Rare,SPELL,,Normal Spell,0,0,1.7,2.36,5.97,1.97,,1st Edition,"Reveal 1 Fusion Monster in your Extra Deck and send, from your Main Deck to the Graveyard, the Fusion Material Monsters that are listed on that Fusion Monster Card. During your 2nd Standby Phase after this card's activation, Special Summon 1 of that Fusion Monster from your Extra Deck and target it with this card. (This Special Summon is treated as a Fusion Summon.) When this card leaves the field, destroy that target. When that target is destroyed, destroy this card."
58006,Magical Mallet,Magical Mallet,https://tcgplayer-cdn.tcgplayer.com/product/58006_200w.jpg,2,269,https://cpt.tcgcsv.com/8dt,2013-05-09T12:13:41.653,1,RYMP-EN065,Common,SPELL,,Normal Spell,0,0,0.88,1.12,2.14,1.24,,Unlimited,"Shuffle any number of cards from your hand into the Deck, then draw that same number of cards."
58006,Magical Mallet,Magical Mallet,https://tcgplayer-cdn.tcgplayer.com/product/58006_200w.jpg,2,269,https://cpt.tcgcsv.com/8dt,2013-05-09T12:13:41.653,1,RYMP-EN065,Common,SPELL,,Normal Spell,0,0,1.05,1.47,2.25,1.36,,1st Edition,"Shuffle any number of cards from your hand into the Deck, then draw that same number of cards."
58007,Dark End Dragon,Dark End Dragon,https://tcgplayer-cdn.tcgplayer.com/product/58007_200w.jpg,2,269,https://cpt.tcgcsv.com/9dt,2013-05-09T12:13:41.653,1,RYMP-EN066,Super Rare,DARK,Dragon,Synchro/Effect Monster,2600,2100,5.99,7.56,24.95,6.38,,Unlimited,"1 Tuner + 1 or more non-Tuner DARK monsters // Once per turn: You can target 1 monster your opponent controls; this card loses 500 ATK and DEF, and you send that target to the Graveyard."
58007,Dark End Dragon,Dark End Dragon,https://tcgplayer-cdn.tcgplayer.com/product/58007_200w.jpg,2,269,https://cpt.tcgcsv.com/9dt,2013-05-09T12:13:41.653,1,RYMP-EN066,Super Rare,DARK,Dragon,Synchro/Effect Monster,2600,2100,6.0,8.48,19.74,6.75,,1st Edition,"1 Tuner + 1 or more non-Tuner DARK monsters // Once per turn: You can target 1 monster your opponent controls; this card loses 500 ATK and DEF, and you send that target to the Graveyard."
58008,Light End Dragon,Light End Dragon,https://tcgplayer-cdn.tcgplayer.com/product/58008_200w.jpg,2,269,https://cpt.tcgcsv.com/bdt,2013-05-09T12:13:41.653,1,RYMP-EN067,Super Rare,LIGHT,Dragon,Synchro/Effect Monster,2600,2100,0.91,1.99,4.99,2.32,,Unlimited,"1 Tuner + 1 or more non-Tuner LIGHT monsters // At attack declaration, if this card battles another monster: You can have this card lose 500 ATK and DEF (permanently), and the monster this card is battling loses 1500 ATK and DEF until the End Phase."
58008,Light End Dragon,Light End Dragon,https://tcgplayer-cdn.tcgplayer.com/product/58008_200w.jpg,2,269,https://cpt.tcgcsv.com/bdt,2013-05-09T12:13:41.653,1,RYMP-EN067,Super Rare,LIGHT,Dragon,Synchro/Effect Monster,2600,2100,1.84,2.04,9.97,1.96,,1st Edition,"1 Tuner + 1 or more non-Tuner LIGHT monsters // At attack declaration, if this card battles another monster: You can have this card lose 500 ATK and DEF (permanently), and the monster this card is battling loses 1500 ATK and DEF until the End Phase."
58009,Vennominaga the Deity of Poisonous Snakes,Vennominaga the Deity of Poisonous Snakes,https://tcgplayer-cdn.tcgplayer.com/product/58009_200w.jpg,2,269,https://cpt.tcgcsv.com/cdt,2013-05-09T12:13:41.653,1,RYMP-EN068,Rare,DARK,Reptile,Effect Monster,0,0,0.03,0.25,1.39,0.15,,Unlimited,"Cannot be Normal Summoned or Set. Must first be Special Summoned with ""Rise of the Snake Deity"" and cannot be Special Summoned by other ways except by its own effect. This card gains 500 ATK for each Reptile-Type monster in your Graveyard. This card cannot be targeted by, and is unaffected by, Spell/Trap effects and other Effect Monsters' effects. When this card is destroyed by battle and sent to the Graveyard: You can banish 1 other Reptile-Type monster from your Graveyard; Special Summon this card. When this card inflicts Battle Damage to your opponent: Place 1 Hyper-Venom Counter on it. When 3 Hyper-Venom Counters are on this card, you win the Duel."
58009,Vennominaga the Deity of Poisonous Snakes,Vennominaga the Deity of Poisonous Snakes,https://tcgplayer-cdn.tcgplayer.com/product/58009_200w.jpg,2,269,https://cpt.tcgcsv.com/cdt,2013-05-09T12:13:41.653,1,RYMP-EN068,Rare,DARK,Reptile,Effect Monster,0,0,0.01,0.3,1.33,0.16,,1st Edition,"Cannot be Normal Summoned or Set. Must first be Special Summoned with ""Rise of the Snake Deity"" and cannot be Special Summoned by other ways except by its own effect. This card gains 500 ATK for each Reptile-Type monster in your Graveyard. This card cannot be targeted by, and is unaffected by, Spell/Trap effects and other Effect Monsters' effects. When this card is destroyed by battle and sent to the Graveyard: You can banish 1 other Reptile-Type monster from your Graveyard; Special Summon this card. When this card inflicts Battle Damage to your opponent: Place 1 Hyper-Venom Counter on it. When 3 Hyper-Venom Counters are on this card, you win the Duel."
58010,Vennominon the King of Poisonous Snakes,Vennominon the King of Poisonous Snakes,https://tcgplayer-cdn.tcgplayer.com/product/58010_200w.jpg,2,269,https://cpt.tcgcsv.com/ddt,2013-05-09T12:13:41.653,1,RYMP-EN069,Common,DARK,Reptile,Effect Monster,0,0,0.04,0.25,1.49,0.25,,Unlimited,"Cannot be Special Summoned by another Effect Monster's effect. This card is unaffected by ""Venom Swamp"". This card gains 500 ATK for each Reptile-Type monster in your Graveyard. When this card is destroyed by battle and sent to the Graveyard: You can banish 1 other Reptile-Type monster from your Graveyard; Special Summon this card."
58010,Vennominon the King of Poisonous Snakes,Vennominon the King of Poisonous Snakes,https://tcgplayer-cdn.tcgplayer.com/product/58010_200w.jpg,2,269,https://cpt.tcgcsv.com/ddt,2013-05-09T12:13:41.653,1,RYMP-EN069,Common,DARK,Reptile,Effect Monster,0,0,0.01,0.25,1.99,0.14,,1st Edition,"Cannot be Special Summoned by another Effect Monster's effect. This card is unaffected by ""Venom Swamp"". This card gains 500 ATK for each Reptile-Type monster in your Graveyard. When this card is destroyed by battle and sent to the Graveyard: You can banish 1 other Reptile-Type monster from your Graveyard; Special Summon this card."
58011,Yubel,Yubel,https://tcgplayer-cdn.tcgplayer.com/product/58011_200w.jpg,2,269,https://cpt.tcgcsv.com/fdt,2013-05-09T12:13:41.653,1,RYMP-EN070,Rare,DARK,Fiend,Effect Monster,0,0,1.48,1.95,11.97,1.84,,Unlimited,"This card cannot be destroyed by battle. You take no Battle Damage from battles involving this card. Before damage calculation, when this face-up Attack Position card is attacked by your opponent's monster: Inflict damage to your opponent equal to that monster's ATK. During your End Phase: Tribute 1 other monster or destroy this card. When this card is destroyed, except by its own effect: Its owner can Special Summon 1 ""Yubel - Terror Incarnate"" from their hand, Deck or Graveyard."
58011,Yubel,Yubel,https://tcgplayer-cdn.tcgplayer.com/product/58011_200w.jpg,2,269,https://cpt.tcgcsv.com/fdt,2013-05-09T12:13:41.653,1,RYMP-EN070,Rare,DARK,Fiend,Effect Monster,0,0,1.44,2.26,25.0,2.14,,1st Edition,"This card cannot be destroyed by battle. You take no Battle Damage from battles involving this card. Before damage calculation, when this face-up Attack Position card is attacked by your opponent's monster: Inflict damage to your opponent equal to that monster's ATK. During your End Phase: Tribute 1 other monster or destroy this card. When this card is destroyed, except by its own effect: Its owner can Special Summon 1 ""Yubel - Terror Incarnate"" from their hand, Deck or Graveyard."
58012,Yubel - Terror Incarnate,Yubel Terror Incarnate,https://tcgplayer-cdn.tcgplayer.com/product/58012_200w.jpg,2,269,https://cpt.tcgcsv.com/gdt,2013-05-09T12:13:41.653,1,RYMP-EN071,Rare,DARK,Fiend,Effect Monster,0,0,0.85,1.42,9.69,1.2,,Unlimited,"Cannot be Normal Summoned or Set. Must be Special Summoned by ""Yubel"", and cannot be Special Summoned other ways. This card cannot be destroyed by battle. You take no Battle Damage from battles involving this card. Before damage calculation, when this face-up Attack Position card is attacked by an opponent's monster: Inflict damage to your opponent equal to that monster's ATK. During your End Phase: Destroy all other monsters on the field. When this face-up card leaves the field: You can Special Summon 1 ""Yubel - The Ultimate Nightmare"" from your hand, Deck or Graveyard."
58012,Yubel - Terror Incarnate,Yubel Terror Incarnate,https://tcgplayer-cdn.tcgplayer.com/product/58012_200w.jpg,2,269,https://cpt.tcgcsv.com/gdt,2013-05-09T12:13:41.653,1,RYMP-EN071,Rare,DARK,Fiend,Effect Monster,0,0,0.55,1.25,19.99,1.09,,1st Edition,"Cannot be Normal Summoned or Set. Must be Special Summoned by ""Yubel"", and cannot be Special Summoned other ways. This card cannot be destroyed by battle. You take no Battle Damage from battles involving this card. Before damage calculation, when this face-up Attack Position card is attacked by an opponent's monster: Inflict damage to your opponent equal to that monster's ATK. During your End Phase: Destroy all other monsters on the field. When this face-up card leaves the field: You can Special Summon 1 ""Yubel - The Ultimate Nightmare"" from your hand, Deck or Graveyard."
58013,Yubel - The Ultimate Nightmare,Yubel The Ultimate Nightmare,https://tcgplayer-cdn.tcgplayer.com/product/58013_200w.jpg,2,269,https://cpt.tcgcsv.com/hdt,2013-05-09T12:13:41.653,1,RYMP-EN072,Rare,DARK,Fiend,Effect Monster,0,0,0.28,0.99,7.98,0.73,,Unlimited,"Cannot be Normal Summoned or Set. Must be Special Summoned by ""Yubel - Terror Incarnate"", and cannot be Special Summoned by other ways. This card cannot be destroyed by battle. You take no Battle Damage from battles involving this card. At the end of the Damage Step, if this face-up Attack Position card battles with an opponent's monster: Inflict damage equal to that monster's ATK to your opponent, also destroy that monster."
58013,Yubel - The Ultimate Nightmare,Yubel The Ultimate Nightmare,https://tcgplayer-cdn.tcgplayer.com/product/58013_200w.jpg,2,269,https://cpt.tcgcsv.com/hdt,2013-05-09T12:13:41.653,1,RYMP-EN072,Rare,DARK,Fiend,Effect Monster,0,0,0.6,0.99,24.99,0.99,,1st Edition,"Cannot be Normal Summoned or Set. Must be Special Summoned by ""Yubel - Terror Incarnate"", and cannot be Special Summoned by other ways. This card cannot be destroyed by battle. You take no Battle Damage from battles involving this card. At the end of the Damage Step, if this face-up Attack Position card battles with an opponent's monster: Inflict damage equal to that monster's ATK to your opponent, also destroy that monster."
58014,Mezuki,Mezuki,https://tcgplayer-cdn.tcgplayer.com/product/58014_200w.jpg,2,269,https://cpt.tcgcsv.com/jdt,2013-05-09T12:13:41.653,1,RYMP-EN073,Common,EARTH,Zombie,Effect Monster,1700,800,0.63,1.0,3.19,0.67,,Unlimited,You can banish this card from your Graveyard to target 1 Zombie-Type monster in your Graveyard; Special Summon that target.
58014,Mezuki,Mezuki,https://tcgplayer-cdn.tcgplayer.com/product/58014_200w.jpg,2,269,https://cpt.tcgcsv.com/jdt,2013-05-09T12:13:41.653,1,RYMP-EN073,Common,EARTH,Zombie,Effect Monster,1700,800,0.51,1.0,3.5,0.83,,1st Edition,You can banish this card from your Graveyard to target 1 Zombie-Type monster in your Graveyard; Special Summon that target.
58015,Thunder King Rai-Oh,Thunder King Rai Oh,https://tcgplayer-cdn.tcgplayer.com/product/58015_200w.jpg,2,269,https://cpt.tcgcsv.com/kdt,2013-05-09T12:13:41.653,1,RYMP-EN074,Common,LIGHT,Thunder,Effect Monster,1900,800,3.54,6.53,17.97,4.39,,Unlimited,"Neither player can add cards from their Deck to their hand except by drawing them. During either player's turn, when your opponent would Special Summon a monster: You can send this face-up card to the Graveyard; negate the Special Summon and destroy it."
58015,Thunder King Rai-Oh,Thunder King Rai Oh,https://tcgplayer-cdn.tcgplayer.com/product/58015_200w.jpg,2,269,https://cpt.tcgcsv.com/kdt,2013-05-09T12:13:41.653,1,RYMP-EN074,Common,LIGHT,Thunder,Effect Monster,1900,800,3.95,7.38,12.99,4.95,,1st Edition,"Neither player can add cards from their Deck to their hand except by drawing them. During either player's turn, when your opponent would Special Summon a monster: You can send this face-up card to the Graveyard; negate the Special Summon and destroy it."
58016,Kasha,Kasha,https://tcgplayer-cdn.tcgplayer.com/product/58016_200w.jpg,2,269,https://cpt.tcgcsv.com/ldt,2013-05-09T12:13:41.653,1,RYMP-EN075,Common,EARTH,Zombie,Effect Monster,0,1000,0.05,0.25,0.99,0.1,,Unlimited,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by controlling 2 or more face-up Zombie-Type monsters, and cannot be Special Summoned by other ways. When this card is Special Summoned: Shuffle all other monsters on the field into the Deck; this card's ATK is equal to the number of face-up Zombie-Type monsters shuffled into the Deck this way × 1000."
58016,Kasha,Kasha,https://tcgplayer-cdn.tcgplayer.com/product/58016_200w.jpg,2,269,https://cpt.tcgcsv.com/ldt,2013-05-09T12:13:41.653,1,RYMP-EN075,Common,EARTH,Zombie,Effect Monster,0,1000,0.07,0.25,1.49,0.13,,1st Edition,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by controlling 2 or more face-up Zombie-Type monsters, and cannot be Special Summoned by other ways. When this card is Special Summoned: Shuffle all other monsters on the field into the Deck; this card's ATK is equal to the number of face-up Zombie-Type monsters shuffled into the Deck this way × 1000."
58017,Shutendoji,Shutendoji,https://tcgplayer-cdn.tcgplayer.com/product/58017_200w.jpg,2,269,https://cpt.tcgcsv.com/mdt,2013-05-09T12:13:41.653,1,RYMP-EN076,Common,EARTH,Zombie,Effect Monster,1500,800,0.11,0.25,0.99,0.16,,Unlimited,"Once per turn, you can activate 1 of these effects. // * Banish 2 Zombie-Type monsters from your Graveyard; draw 1 card. // * Target 1 of your banished Zombie-Type monsters; return that target to the top of your Deck."
58017,Shutendoji,Shutendoji,https://tcgplayer-cdn.tcgplayer.com/product/58017_200w.jpg,2,269,https://cpt.tcgcsv.com/mdt,2013-05-09T12:13:41.653,1,RYMP-EN076,Common,EARTH,Zombie,Effect Monster,1500,800,0.11,0.26,1.42,0.14,,1st Edition,"Once per turn, you can activate 1 of these effects. // * Banish 2 Zombie-Type monsters from your Graveyard; draw 1 card. // * Target 1 of your banished Zombie-Type monsters; return that target to the top of your Deck."
58018,Darklord Desire,Darklord Desire,https://tcgplayer-cdn.tcgplayer.com/product/58018_200w.jpg,2,269,https://cpt.tcgcsv.com/ndt,2013-05-09T12:13:41.653,1,RYMP-EN077,Common,DARK,Fairy,Effect Monster,3000,2800,0.11,0.25,1.49,0.18,,Unlimited,"Cannot be Special Summoned. You can Tribute Summon this card by Tributing 1 Fairy-Type monster. Once per turn: You can target 1 monster your opponent controls; this card loses 1000 ATK, and you send that target to the Graveyard."
58018,Darklord Desire,Darklord Desire,https://tcgplayer-cdn.tcgplayer.com/product/58018_200w.jpg,2,269,https://cpt.tcgcsv.com/ndt,2013-05-09T12:13:41.653,1,RYMP-EN077,Common,DARK,Fairy,Effect Monster,3000,2800,0.14,0.25,1.05,0.22,,1st Edition,"Cannot be Special Summoned. You can Tribute Summon this card by Tributing 1 Fairy-Type monster. Once per turn: You can target 1 monster your opponent controls; this card loses 1000 ATK, and you send that target to the Graveyard."
58019,Fusion Recovery,Fusion Recovery,https://tcgplayer-cdn.tcgplayer.com/product/58019_200w.jpg,2,269,https://cpt.tcgcsv.com/pdt,2013-05-09T12:13:41.653,1,RYMP-EN078,Common,SPELL,,Normal Spell,0,0,0.18,0.28,1.49,0.22,,Unlimited,"Target 1 ""Polymerization"", and 1 Fusion Material Monster that was used for a Fusion Summon, in your Graveyard; add them to your hand."
58019,Fusion Recovery,Fusion Recovery,https://tcgplayer-cdn.tcgplayer.com/product/58019_200w.jpg,2,269,https://cpt.tcgcsv.com/pdt,2013-05-09T12:13:41.653,1,RYMP-EN078,Common,SPELL,,Normal Spell,0,0,0.19,0.35,1.49,0.19,,1st Edition,"Target 1 ""Polymerization"", and 1 Fusion Material Monster that was used for a Fusion Summon, in your Graveyard; add them to your hand."
58020,System Down,System Down,https://tcgplayer-cdn.tcgplayer.com/product/58020_200w.jpg,2,269,https://cpt.tcgcsv.com/qdt,2013-05-09T12:13:41.653,1,RYMP-EN079,Common,SPELL,,Normal Spell,0,0,0.28,0.99,3.5,0.98,,Unlimited,Pay 1000 Life Points; banish all face-up Machine-Type monsters your opponent controls and in their Graveyard.
58020,System Down,System Down,https://tcgplayer-cdn.tcgplayer.com/product/58020_200w.jpg,2,269,https://cpt.tcgcsv.com/qdt,2013-05-09T12:13:41.653,1,RYMP-EN079,Common,SPELL,,Normal Spell,0,0,0.46,0.99,2.98,1.02,,1st Edition,Pay 1000 Life Points; banish all face-up Machine-Type monsters your opponent controls and in their Graveyard.
58021,Grand Convergence,Grand Convergence,https://tcgplayer-cdn.tcgplayer.com/product/58021_200w.jpg,2,269,https://cpt.tcgcsv.com/rdt,2013-05-09T12:13:41.653,1,RYMP-EN080,Common,SPELL,,Normal Spell,0,0,0.05,0.25,1.42,0.25,,Unlimited,"If you control ""Macro Cosmos"": Inflict 300 damage to your opponent and destroy all monsters on the field."
58021,Grand Convergence,Grand Convergence,https://tcgplayer-cdn.tcgplayer.com/product/58021_200w.jpg,2,269,https://cpt.tcgcsv.com/rdt,2013-05-09T12:13:41.653,1,RYMP-EN080,Common,SPELL,,Normal Spell,0,0,0.01,0.25,1.32,0.22,,1st Edition,"If you control ""Macro Cosmos"": Inflict 300 damage to your opponent and destroy all monsters on the field."
58022,Dimensional Fissure,Dimensional Fissure,https://tcgplayer-cdn.tcgplayer.com/product/58022_200w.jpg,2,269,https://cpt.tcgcsv.com/sdt,2013-05-09T12:13:41.653,1,RYMP-EN081,Secret Rare,SPELL,,Normal Spell,0,0,1.5,2.81,24.99,2.36,,Unlimited,Any monster sent to the Graveyard is banished instead.
58022,Dimensional Fissure,Dimensional Fissure,https://tcgplayer-cdn.tcgplayer.com/product/58022_200w.jpg,2,269,https://cpt.tcgcsv.com/sdt,2013-05-09T12:13:41.653,1,RYMP-EN081,Secret Rare,SPELL,,Normal Spell,0,0,1.65,2.99,49.0,2.2,4.3,1st Edition,Any monster sent to the Graveyard is banished instead.
58023,Macro Cosmos,Macro Cosmos,https://tcgplayer-cdn.tcgplayer.com/product/58023_200w.jpg,2,269,https://cpt.tcgcsv.com/tdt,2013-05-09T12:13:41.653,1,RYMP-EN082,Ultra Rare,TRAP,,Normal Trap,0,0,0.25,1.09,16.99,0.56,,Unlimited,"When this card resolves: You can Special Summon 1 ""Helios - The Primordial Sun"" from your hand or Deck. While this card is face-up on the field, any card sent to the Graveyard is banished instead."
58023,Macro Cosmos,Macro Cosmos,https://tcgplayer-cdn.tcgplayer.com/product/58023_200w.jpg,2,269,https://cpt.tcgcsv.com/tdt,2013-05-09T12:13:41.653,1,RYMP-EN082,Ultra Rare,TRAP,,Normal Trap,0,0,0.31,0.86,27.99,0.65,,1st Edition,"When this card resolves: You can Special Summon 1 ""Helios - The Primordial Sun"" from your hand or Deck. While this card is face-up on the field, any card sent to the Graveyard is banished instead."
58024,Rise of the Snake Deity,Rise of the Snake Deity,https://tcgplayer-cdn.tcgplayer.com/product/58024_200w.jpg,2,269,https://cpt.tcgcsv.com/vdt,2013-05-09T12:13:41.653,1,RYMP-EN083,Common,TRAP,,Normal Trap,0,0,0.09,0.25,1.49,0.13,,Unlimited,"When a face-up ""Vennominon the King of Poisonous Snakes"" you control is destroyed, except by battle: Special Summon 1 ""Vennominaga the Deity of Poisonous Snakes"" from your hand or Deck."
