productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extMonsterType,extUPC
58626,Winged Kuriboh LV10 (UTR),Winged Kuriboh LV10 UTR,https://tcgplayer-cdn.tcgplayer.com/product/58626_200w.jpg,2,160,https://cpt.tcgcsv.com/xst,2024-03-28T16:15:11.87,1,CRV-EN005,Ultimate Rare,LIGHT,Effect Monster,300,200,This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of Transcendent Wings. Tribute this face-up card on your side of the field to destroy all Attack Position monsters on your opponent''s side of the field and inflict damage to your opponent''s Life Points equal to the combined original ATK of those destroyed monster(s). You can only activate this effect during your opponent''s Battle Phase.,149.9,412.0,550.0,300.0,,1st Edition,Fairy,
58627,UFOroid (UTR),UFOroid UTR,https://tcgplayer-cdn.tcgplayer.com/product/58627_200w.jpg,2,160,https://cpt.tcgcsv.com/zst,2024-03-28T16:15:12.07,1,CRV-EN010,Ultimate Rare,LIGHT,Effect Monster,1200,1200,"When this card is destroyed as a result of battle and sent to the Graveyard, you can Special Summon from your Deck 1 Machine-Type monster with an ATK of 1500 or less in face-up Attack Position. Then shuffle your Deck.",111.11,111.11,111.11,17.0,,Unlimited,Machine,
58627,UFOroid (UTR),UFOroid UTR,https://tcgplayer-cdn.tcgplayer.com/product/58627_200w.jpg,2,160,https://cpt.tcgcsv.com/zst,2024-03-28T16:15:12.07,1,CRV-EN010,Ultimate Rare,LIGHT,Effect Monster,1200,1200,"When this card is destroyed as a result of battle and sent to the Graveyard, you can Special Summon from your Deck 1 Machine-Type monster with an ATK of 1500 or less in face-up Attack Position. Then shuffle your Deck.",8.84,11.84,40.18,11.84,,1st Edition,Machine,
58628,Wroughtweiler (UTR),Wroughtweiler UTR,https://tcgplayer-cdn.tcgplayer.com/product/58628_200w.jpg,2,160,https://cpt.tcgcsv.com/Bst,2024-03-28T16:15:12.163,1,CRV-EN012,Ultimate Rare,EARTH,Effect Monster,800,1200,"When this card is destroyed as a result of battle and sent to the Graveyard, add from your Graveyard to your hand 1 card that includes Elemental Hero in its card name, and 1 Polymerization.",5.85,10.75,21.94,10.69,,Unlimited,Beast,
58628,Wroughtweiler (UTR),Wroughtweiler UTR,https://tcgplayer-cdn.tcgplayer.com/product/58628_200w.jpg,2,160,https://cpt.tcgcsv.com/Bst,2024-03-28T16:15:12.163,1,CRV-EN012,Ultimate Rare,EARTH,Effect Monster,800,1200,"When this card is destroyed as a result of battle and sent to the Graveyard, add from your Graveyard to your hand 1 card that includes Elemental Hero in its card name, and 1 Polymerization.",10.69,22.44,30.0,22.35,,1st Edition,Beast,
58629,Dark Catapulter (UTR),Dark Catapulter UTR,https://tcgplayer-cdn.tcgplayer.com/product/58629_200w.jpg,2,160,https://cpt.tcgcsv.com/Cst,2024-03-28T16:15:12.227,1,CRV-EN013,Ultimate Rare,EARTH,Effect Monster,1000,1500,"During your Standby Phase, if this card is in Defense Position, put 1 counter on this card. Remove from play a number of card(s) in your Graveyard equal to the number of counters on this card to destroy that same number of Spell or Trap Card(s) on the field. Then remove all counter(s) from this card.",1.75,2.89,5.99,2.93,,Unlimited,Machine,
58629,Dark Catapulter (UTR),Dark Catapulter UTR,https://tcgplayer-cdn.tcgplayer.com/product/58629_200w.jpg,2,160,https://cpt.tcgcsv.com/Cst,2024-03-28T16:15:12.227,1,CRV-EN013,Ultimate Rare,EARTH,Effect Monster,1000,1500,"During your Standby Phase, if this card is in Defense Position, put 1 counter on this card. Remove from play a number of card(s) in your Graveyard equal to the number of counters on this card to destroy that same number of Spell or Trap Card(s) on the field. Then remove all counter(s) from this card.",3.98,5.99,19.99,5.76,,1st Edition,Machine,
58716,Elemental Hero Bubbleman (UTR),Elemental Hero Bubbleman UTR,https://tcgplayer-cdn.tcgplayer.com/product/58716_200w.jpg,2,160,https://cpt.tcgcsv.com/lvt,2024-03-28T16:15:12.497,1,CRV-EN014,Ultimate Rare,WATER,Effect Monster,800,1200,"If this is the only card in your hand, you can Special Summon this card from your hand. When this card is Normal Summoned, Flip Summoned or Special Summoned successfully, if there are no other cards on your side of the field or in your hand, you can draw 2 cards from your Deck.",27.88,74.99,89.0,29.99,,Unlimited,Warrior,
58716,Elemental Hero Bubbleman (UTR),Elemental Hero Bubbleman UTR,https://tcgplayer-cdn.tcgplayer.com/product/58716_200w.jpg,2,160,https://cpt.tcgcsv.com/lvt,2024-03-28T16:15:12.497,1,CRV-EN014,Ultimate Rare,WATER,Effect Monster,800,1200,"If this is the only card in your hand, you can Special Summon this card from your hand. When this card is Normal Summoned, Flip Summoned or Special Summoned successfully, if there are no other cards on your side of the field or in your hand, you can draw 2 cards from your Deck.",63.11,79.99,289.49,170.84,,1st Edition,Warrior,
58717,Cyber Dragon (UTR),Cyber Dragon UTR,https://tcgplayer-cdn.tcgplayer.com/product/58717_200w.jpg,2,160,https://cpt.tcgcsv.com/mvt,2024-03-28T16:15:12.583,1,CRV-EN015,Ultimate Rare,LIGHT,Effect Monster,2100,1600,"If there is a monster on your opponent''s side of the field and there are no monsters on your side of the field, you can Special Summon this card from your hand.",344.99,499.99,924.99,348.44,,1st Edition,Machine,
58718,Cybernetic Magician (UTR),Cybernetic Magician UTR,https://tcgplayer-cdn.tcgplayer.com/product/58718_200w.jpg,2,160,https://cpt.tcgcsv.com/nvt,2024-03-28T16:15:12.91,1,CRV-EN016,Ultimate Rare,LIGHT,Effect Monster,2400,1000,Discard 1 card from your hand. The ATK of 1 face-up monster on the field becomes 2000 until the End Phase of this turn.,79.99,79.99,79.99,,,Unlimited,Spellcaster,
58718,Cybernetic Magician (UTR),Cybernetic Magician UTR,https://tcgplayer-cdn.tcgplayer.com/product/58718_200w.jpg,2,160,https://cpt.tcgcsv.com/nvt,2024-03-28T16:15:12.91,1,CRV-EN016,Ultimate Rare,LIGHT,Effect Monster,2400,1000,Discard 1 card from your hand. The ATK of 1 face-up monster on the field becomes 2000 until the End Phase of this turn.,3.9,10.45,49.99,8.58,,1st Edition,Spellcaster,
58719,Goblin Elite Attack Force (UTR),Goblin Elite Attack Force UTR,https://tcgplayer-cdn.tcgplayer.com/product/58719_200w.jpg,2,160,https://cpt.tcgcsv.com/pvt,2024-03-28T16:15:12.993,1,CRV-EN020,Ultimate Rare,EARTH,Effect Monster,2200,1500,"If this card attacks, it is changed to Defense Position at the end of the Battle Phase. This card''s battle position cannot be changed until the end of your next turn, except with a card effect.",11.99,11.99,11.99,,,Unlimited,Fiend,
58719,Goblin Elite Attack Force (UTR),Goblin Elite Attack Force UTR,https://tcgplayer-cdn.tcgplayer.com/product/58719_200w.jpg,2,160,https://cpt.tcgcsv.com/pvt,2024-03-28T16:15:12.993,1,CRV-EN020,Ultimate Rare,EARTH,Effect Monster,2200,1500,"If this card attacks, it is changed to Defense Position at the end of the Battle Phase. This card''s battle position cannot be changed until the end of your next turn, except with a card effect.",8.37,10.51,99.98,19.48,,1st Edition,Fiend,
58720,B.E.S. Crystal Core (UTR),BES Crystal Core UTR,https://tcgplayer-cdn.tcgplayer.com/product/58720_200w.jpg,2,160,https://cpt.tcgcsv.com/qvt,2024-03-28T16:15:13.087,1,CRV-EN021,Ultimate Rare,WATER,Effect Monster,2100,1000,"Put 3 counters on this card when you Normal Summon it. This card is not destroyed as a result of battle. If this card battles a monster, remove 1 counter from this card at the end of the Damage Step. If this card battles without a counter, destroy this card at the end of the Damage Step. Once per turn, during your Main Phase, you can change 1 face-up Attack Position monster on your opponent''s side of the field to face-up Defense Position.",99.98,99.99,99.99,,,Unlimited,Machine,
58720,B.E.S. Crystal Core (UTR),BES Crystal Core UTR,https://tcgplayer-cdn.tcgplayer.com/product/58720_200w.jpg,2,160,https://cpt.tcgcsv.com/qvt,2024-03-28T16:15:13.087,1,CRV-EN021,Ultimate Rare,WATER,Effect Monster,2100,1000,"Put 3 counters on this card when you Normal Summon it. This card is not destroyed as a result of battle. If this card battles a monster, remove 1 counter from this card at the end of the Damage Step. If this card battles without a counter, destroy this card at the end of the Damage Step. Once per turn, during your Main Phase, you can change 1 face-up Attack Position monster on your opponent''s side of the field to face-up Defense Position.",3.99,7.49,34.99,6.7,,1st Edition,Machine,
58721,D.D.M. - Different Dimension Master (UTR),DDM Different Dimension Master UTR,https://tcgplayer-cdn.tcgplayer.com/product/58721_200w.jpg,2,160,https://cpt.tcgcsv.com/rvt,2024-08-05T16:31:35.607,1,CRV-EN032,Ultimate Rare,LIGHT,Effect Monster,1700,1500,"Discard 1 Spell Card from your hand. Special Summon 1 of your monsters that is currently removed from play. You can only activate this effect once per turn, during your Main Phase.",1.88,3.6,5.82,5.06,,Unlimited,Spellcaster,
58721,D.D.M. - Different Dimension Master (UTR),DDM Different Dimension Master UTR,https://tcgplayer-cdn.tcgplayer.com/product/58721_200w.jpg,2,160,https://cpt.tcgcsv.com/rvt,2024-08-05T16:31:35.607,1,CRV-EN032,Ultimate Rare,LIGHT,Effect Monster,1700,1500,"Discard 1 Spell Card from your hand. Special Summon 1 of your monsters that is currently removed from play. You can only activate this effect once per turn, during your Main Phase.",5.74,7.43,19.99,8.02,,1st Edition,Spellcaster,
58722,UFOroid Fighter (UTR),UFOroid Fighter UTR,https://tcgplayer-cdn.tcgplayer.com/product/58722_200w.jpg,2,160,https://cpt.tcgcsv.com/svt,2024-03-28T16:15:13.26,1,CRV-EN034,Ultimate Rare,LIGHT,Fusion Monster,0,0,"UFOroid + 1 Warrior-Type monster 
<br>A Fusion Summon of this card can only be conducted with the above Fusion Material Monsters. The original ATK and DEF of this card become equal to the combined original ATK of the 2 Fusion Material Monsters you used for the Fusion Summon of this card.",49.95,59.95,62.0,15.0,,Unlimited,Machine,
58722,UFOroid Fighter (UTR),UFOroid Fighter UTR,https://tcgplayer-cdn.tcgplayer.com/product/58722_200w.jpg,2,160,https://cpt.tcgcsv.com/svt,2024-03-28T16:15:13.26,1,CRV-EN034,Ultimate Rare,LIGHT,Fusion Monster,0,0,"UFOroid + 1 Warrior-Type monster 
<br>A Fusion Summon of this card can only be conducted with the above Fusion Material Monsters. The original ATK and DEF of this card become equal to the combined original ATK of the 2 Fusion Material Monsters you used for the Fusion Summon of this card.",49.99,54.99,159.99,54.99,,1st Edition,Machine,
58723,Cyber Twin Dragon (UTR),Cyber Twin Dragon UTR,https://tcgplayer-cdn.tcgplayer.com/product/58723_200w.jpg,2,160,https://cpt.tcgcsv.com/tvt,2024-03-28T16:15:13.367,1,CRV-EN035,Ultimate Rare,LIGHT,Fusion/Effect Monster,2800,2100,"Cyber Dragon + Cyber Dragon
<br>A Fusion Summon of this card can only be conducted with the above Fusion Material Monsters. This card can attack twice during the same Battle Phase.",299.99,325.0,350.0,31.99,,Unlimited,Machine,
58723,Cyber Twin Dragon (UTR),Cyber Twin Dragon UTR,https://tcgplayer-cdn.tcgplayer.com/product/58723_200w.jpg,2,160,https://cpt.tcgcsv.com/tvt,2024-03-28T16:15:13.367,1,CRV-EN035,Ultimate Rare,LIGHT,Fusion/Effect Monster,2800,2100,"Cyber Dragon + Cyber Dragon
<br>A Fusion Summon of this card can only be conducted with the above Fusion Material Monsters. This card can attack twice during the same Battle Phase.",71.79,99.0,259.99,94.58,,1st Edition,Machine,
58724,Cyber End Dragon (UTR),Cyber End Dragon UTR,https://tcgplayer-cdn.tcgplayer.com/product/58724_200w.jpg,2,160,https://cpt.tcgcsv.com/vvt,2024-03-28T16:15:13.713,1,CRV-EN036,Ultimate Rare,LIGHT,Fusion/Effect Monster,4000,2800,"Cyber Dragon + Cyber Dragon + Cyber Dragon
<br>A Fusion Summon of this card can only be conducted with the above Fusion Material Monsters. During battle between this card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent''s Life Points.",200.0,250.0,300.0,,,Unlimited,Machine,
58724,Cyber End Dragon (UTR),Cyber End Dragon UTR,https://tcgplayer-cdn.tcgplayer.com/product/58724_200w.jpg,2,160,https://cpt.tcgcsv.com/vvt,2024-03-28T16:15:13.713,1,CRV-EN036,Ultimate Rare,LIGHT,Fusion/Effect Monster,4000,2800,"Cyber Dragon + Cyber Dragon + Cyber Dragon
<br>A Fusion Summon of this card can only be conducted with the above Fusion Material Monsters. During battle between this card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent''s Life Points.",418.0,646.48,874.95,231.23,,1st Edition,Machine,
58725,Power Bond (UTR),Power Bond UTR,https://tcgplayer-cdn.tcgplayer.com/product/58725_200w.jpg,2,160,https://cpt.tcgcsv.com/wvt,2015-11-19T13:35:32.24,1,CRV-EN037,Ultimate Rare,SPELL,Normal Spell,,,"Send, from your hand or your side of the field to the Graveyard, Fusion Material Monsters that are listed on a Machine-Type Fusion Monster Card, and Special Summon that Fusion Monster from your Fusion Deck. (This Special Summon is treated as a Fusion Summon). Increase the ATK of this Special Summoned Fusion Monster by an amount equal to its original ATK. During the End Phase of this turn, the player who activated this card takes damage equal to the original ATK of the Special Summoned monster.",149.99,150.99,152.07,100.49,,Unlimited,,
58725,Power Bond (UTR),Power Bond UTR,https://tcgplayer-cdn.tcgplayer.com/product/58725_200w.jpg,2,160,https://cpt.tcgcsv.com/wvt,2015-11-19T13:35:32.24,1,CRV-EN037,Ultimate Rare,SPELL,Normal Spell,,,"Send, from your hand or your side of the field to the Graveyard, Fusion Material Monsters that are listed on a Machine-Type Fusion Monster Card, and Special Summon that Fusion Monster from your Fusion Deck. (This Special Summon is treated as a Fusion Summon). Increase the ATK of this Special Summoned Fusion Monster by an amount equal to its original ATK. During the End Phase of this turn, the player who activated this card takes damage equal to the original ATK of the Special Summoned monster.",161.56,298.95,499.99,202.34,,1st Edition,,
58726,Miracle Fusion (UTR),Miracle Fusion UTR,https://tcgplayer-cdn.tcgplayer.com/product/58726_200w.jpg,2,160,https://cpt.tcgcsv.com/xvt,2015-11-19T13:35:10.343,1,CRV-EN039,Ultimate Rare,SPELL,Normal Spell,,,"Remove from play, from your side of the field or your Graveyard, Fusion Material Monsters that are listed on a Fusion Monster Card that includes Elemental Hero in its card name, and Special Summon that Fusion Monster from your Fusion Deck. (This Special Summon is treated as a Fusion Summon).",139.94,180.58,420.0,192.89,,Unlimited,,
58726,Miracle Fusion (UTR),Miracle Fusion UTR,https://tcgplayer-cdn.tcgplayer.com/product/58726_200w.jpg,2,160,https://cpt.tcgcsv.com/xvt,2015-11-19T13:35:10.343,1,CRV-EN039,Ultimate Rare,SPELL,Normal Spell,,,"Remove from play, from your side of the field or your Graveyard, Fusion Material Monsters that are listed on a Fusion Monster Card that includes Elemental Hero in its card name, and Special Summon that Fusion Monster from your Fusion Deck. (This Special Summon is treated as a Fusion Summon).",220.0,274.48,340.16,272.69,,1st Edition,,
58727,System Down (UTR),System Down UTR,https://tcgplayer-cdn.tcgplayer.com/product/58727_200w.jpg,2,160,https://cpt.tcgcsv.com/zvt,2015-11-19T13:37:24.9,1,CRV-EN041,Ultimate Rare,SPELL,Normal Spell,,,Pay 1000 Life Points. Remove from play all Machine-Type monsters on your opponent''s side of the field and in their Graveyard.,17.95,29.94,46.0,23.32,,Unlimited,,
58727,System Down (UTR),System Down UTR,https://tcgplayer-cdn.tcgplayer.com/product/58727_200w.jpg,2,160,https://cpt.tcgcsv.com/zvt,2015-11-19T13:37:24.9,1,CRV-EN041,Ultimate Rare,SPELL,Normal Spell,,,Pay 1000 Life Points. Remove from play all Machine-Type monsters on your opponent''s side of the field and in their Graveyard.,31.27,52.47,99.99,59.99,,1st Edition,,
58728,Transcendent Wings (UTR),Transcendent Wings UTR,https://tcgplayer-cdn.tcgplayer.com/product/58728_200w.jpg,2,160,https://cpt.tcgcsv.com/Bvt,2015-11-19T13:37:46.887,1,CRV-EN045,Ultimate Rare,SPELL,Quick-Play Spell,,,Send to the Graveyard 1 Winged Kuriboh from your side of the field and 2 cards from your hand. Special Summon 1 Winged Kuriboh LV10 from your hand or Deck.,4.33,9.47,35.0,15.86,,Unlimited,,
58728,Transcendent Wings (UTR),Transcendent Wings UTR,https://tcgplayer-cdn.tcgplayer.com/product/58728_200w.jpg,2,160,https://cpt.tcgcsv.com/Bvt,2015-11-19T13:37:46.887,1,CRV-EN045,Ultimate Rare,SPELL,Quick-Play Spell,,,Send to the Graveyard 1 Winged Kuriboh from your side of the field and 2 cards from your hand. Special Summon 1 Winged Kuriboh LV10 from your hand or Deck.,7.8,39.99,79.99,23.67,,1st Edition,,
58729,Bubble Shuffle (UTR),Bubble Shuffle UTR,https://tcgplayer-cdn.tcgplayer.com/product/58729_200w.jpg,2,160,https://cpt.tcgcsv.com/Cvt,2015-11-19T13:24:24.9,1,CRV-EN046,Ultimate Rare,SPELL,Quick-Play Spell,0,0,You can only activate this card when there is a face-up Elemental Hero Bubbleman on the field. Change 1 Elemental Hero Bubbleman in face-up Attack Position on your side of the field and 1 monster in face-up Attack Position on your opponent''s side of the field to Defense Position. Tribute the Elemental Hero Bubbleman that was changed to Defense Position and Special Summon 1 monster from your hand that includes Elemental Hero in its card name.,4.95,5.49,13.0,5.44,,Unlimited,,
58729,Bubble Shuffle (UTR),Bubble Shuffle UTR,https://tcgplayer-cdn.tcgplayer.com/product/58729_200w.jpg,2,160,https://cpt.tcgcsv.com/Cvt,2015-11-19T13:24:24.9,1,CRV-EN046,Ultimate Rare,SPELL,Quick-Play Spell,0,0,You can only activate this card when there is a face-up Elemental Hero Bubbleman on the field. Change 1 Elemental Hero Bubbleman in face-up Attack Position on your side of the field and 1 monster in face-up Attack Position on your opponent''s side of the field to Defense Position. Tribute the Elemental Hero Bubbleman that was changed to Defense Position and Special Summon 1 monster from your hand that includes Elemental Hero in its card name.,2.99,8.59,29.98,7.75,,1st Edition,,
58730,Spark Blaster (UTR),Spark Blaster UTR,https://tcgplayer-cdn.tcgplayer.com/product/58730_200w.jpg,2,160,https://cpt.tcgcsv.com/Dvt,2015-11-19T13:37:03.71,1,CRV-EN047,Ultimate Rare,SPELL,Equip Spell,,,"You can only equip this card to Elemental Hero Sparkman. During the Main Phase of your turn, you can change the battle position of 1 face-up monster. After you use this effect 3 times, destroy this card.",3.12,5.06,16.88,5.88,,Unlimited,,
58730,Spark Blaster (UTR),Spark Blaster UTR,https://tcgplayer-cdn.tcgplayer.com/product/58730_200w.jpg,2,160,https://cpt.tcgcsv.com/Dvt,2015-11-19T13:37:03.71,1,CRV-EN047,Ultimate Rare,SPELL,Equip Spell,,,"You can only equip this card to Elemental Hero Sparkman. During the Main Phase of your turn, you can change the battle position of 1 face-up monster. After you use this effect 3 times, destroy this card.",5.37,8.86,44.98,8.92,,1st Edition,,
58731,Skyscraper (UTR),Skyscraper UTR,https://tcgplayer-cdn.tcgplayer.com/product/58731_200w.jpg,2,160,https://cpt.tcgcsv.com/Fvt,2015-11-19T13:36:35.44,1,CRV-EN048,Ultimate Rare,SPELL,Field Spell,,,"When a monster that includes Elemental Hero in its card name attacks, if its ATK is lower than the ATK of the attack target, increase the ATK of the attacking monster by 1000 points during damage calculation only.",54.0,98.97,139.99,104.95,,1st Edition,,
58732,Fire Darts (UTR),Fire Darts UTR,https://tcgplayer-cdn.tcgplayer.com/product/58732_200w.jpg,2,160,https://cpt.tcgcsv.com/Gvt,2015-11-19T13:33:15.853,1,CRV-EN049,Ultimate Rare,TRAP,Normal Trap,,,"You can only activate this card when you have no cards in your hand. Roll a six-sided die 3 times, and inflict damage to your opponent''s Life Points equal to the total result of the die rolls x 100 points.",1.99,3.0,5.0,3.09,,Unlimited,,
58732,Fire Darts (UTR),Fire Darts UTR,https://tcgplayer-cdn.tcgplayer.com/product/58732_200w.jpg,2,160,https://cpt.tcgcsv.com/Gvt,2015-11-19T13:33:15.853,1,CRV-EN049,Ultimate Rare,TRAP,Normal Trap,,,"You can only activate this card when you have no cards in your hand. Roll a six-sided die 3 times, and inflict damage to your opponent''s Life Points equal to the total result of the die rolls x 100 points.",1.68,3.0,6.72,5.39,,1st Edition,,
58733,Magical Explosion (UTR),Magical Explosion UTR,https://tcgplayer-cdn.tcgplayer.com/product/58733_200w.jpg,2,160,https://cpt.tcgcsv.com/Hvt,2015-11-19T13:34:38.033,1,CRV-EN055,Ultimate Rare,TRAP,Normal Trap,,,You can only activate this card when you have no cards in your hand. Inflict 200 points of damage to your opponent''s Life Points for each Spell Card in your Graveyard.,1.6,3.35,29.99,3.24,,Unlimited,,
58733,Magical Explosion (UTR),Magical Explosion UTR,https://tcgplayer-cdn.tcgplayer.com/product/58733_200w.jpg,2,160,https://cpt.tcgcsv.com/Hvt,2015-11-19T13:34:38.033,1,CRV-EN055,Ultimate Rare,TRAP,Normal Trap,,,You can only activate this card when you have no cards in your hand. Inflict 200 points of damage to your opponent''s Life Points for each Spell Card in your Graveyard.,2.94,9.28,37.74,3.9,,1st Edition,,
58734,Rising Energy (UTR),Rising Energy UTR,https://tcgplayer-cdn.tcgplayer.com/product/58734_200w.jpg,2,160,https://cpt.tcgcsv.com/Jvt,2015-11-19T13:36:10.163,1,CRV-EN056,Ultimate Rare,TRAP,Normal Trap,,,Discard 1 card from your hand. Increase the ATK of 1 face-up monster on the field by 1500 points until the End Phase of this turn.,1.95,3.4,5.99,3.2,,Unlimited,,
58734,Rising Energy (UTR),Rising Energy UTR,https://tcgplayer-cdn.tcgplayer.com/product/58734_200w.jpg,2,160,https://cpt.tcgcsv.com/Jvt,2015-11-19T13:36:10.163,1,CRV-EN056,Ultimate Rare,TRAP,Normal Trap,,,Discard 1 card from your hand. Increase the ATK of 1 face-up monster on the field by 1500 points until the End Phase of this turn.,2.89,6.0,21.0,2.99,,1st Edition,,
58735,D.D. Trap Hole (UTR),DD Trap Hole UTR,https://tcgplayer-cdn.tcgplayer.com/product/58735_200w.jpg,2,160,https://cpt.tcgcsv.com/Kvt,2024-08-26T12:04:33.58,1,CRV-EN057,Ultimate Rare,TRAP,Normal Trap,,,You can only activate this card when your opponent Sets 1 monster in Defense Position. Destroy and remove from play the Set monster and 1 monster on your side of the field.,1.23,1.83,5.99,1.49,,Unlimited,,
58735,D.D. Trap Hole (UTR),DD Trap Hole UTR,https://tcgplayer-cdn.tcgplayer.com/product/58735_200w.jpg,2,160,https://cpt.tcgcsv.com/Kvt,2024-08-26T12:04:33.58,1,CRV-EN057,Ultimate Rare,TRAP,Normal Trap,,,You can only activate this card when your opponent Sets 1 monster in Defense Position. Destroy and remove from play the Set monster and 1 monster on your side of the field.,1.75,3.38,21.0,3.47,,1st Edition,,
58736,Dimension Wall (UTR),Dimension Wall UTR,https://tcgplayer-cdn.tcgplayer.com/product/58736_200w.jpg,2,160,https://cpt.tcgcsv.com/Lvt,2015-11-19T13:32:02.357,1,CRV-EN059,Ultimate Rare,TRAP,Normal Trap,,,"You can only activate this card when your opponent declares an attack with a monster. Instead of you, your opponent takes the Battle Damage you would have taken as a result of this battle.",10.0,18.54,50.0,23.43,,Unlimited,,
58736,Dimension Wall (UTR),Dimension Wall UTR,https://tcgplayer-cdn.tcgplayer.com/product/58736_200w.jpg,2,160,https://cpt.tcgcsv.com/Lvt,2015-11-19T13:32:02.357,1,CRV-EN059,Ultimate Rare,TRAP,Normal Trap,,,"You can only activate this card when your opponent declares an attack with a monster. Instead of you, your opponent takes the Battle Damage you would have taken as a result of this battle.",12.13,20.0,54.79,18.0,,1st Edition,,
216828,Cybernetic Revolution - Booster Box [Unlimited Edition],Cybernetic Revolution Booster Box Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/216828_200w.jpg,2,160,https://cpt.tcgcsv.com/BLL2,2020-06-23T20:16:21.407,1,,,,,,,"Each box contains 24 packs, each with 9 cards.",1799.99,1799.99,1799.99,,,Normal,,
216829,Cybernetic Revolution - Booster Pack [1st Edition],Cybernetic Revolution Booster Pack 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/216829_200w.jpg,2,160,https://cpt.tcgcsv.com/CLL2,2020-06-23T20:17:21.083,1,,,,,,,Each pack contains 9 cards.,60.0,62.85,65.69,,,Normal,,
216830,Cybernetic Revolution - Booster Pack [Unlimited Edition],Cybernetic Revolution Booster Pack Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/216830_200w.jpg,2,160,https://cpt.tcgcsv.com/DLL2,2020-06-23T20:18:12.28,1,,,,,,,Each pack contains 9 cards.,34.99,34.99,34.99,34.99,,Normal,,
