productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
189395,Cyberse Reminder,Cyberse Reminder,https://tcgplayer-cdn.tcgplayer.com/product/189395_200w.jpg,2,2421,https://cpt.tcgcsv.com/WMw2,2019-06-14T13:12:45.373,1,"2 Level 3 monsters
<br>You can detach 1 material from this card, then target 1 ""Cynet"" Spell/Trap in your GY; add it to your hand. If this Xyz Summoned card is destroyed by battle, or is destroyed by an opponent's card effect while in its owner's Monster Zone: You can Special Summon 2 Level 4 Cyberse monsters with different names from your Deck, but their effects are negated. You can only use each effect of ""Cyberse Reminder"" once per turn, also you cannot Special Summon monsters from the Extra Deck the turn you activate either of this card's effects, except Cyberse monsters.",0.01,0.18,1.49,0.12,,Unlimited,DANE-EN040,Common,LIGHT,Cyberse,Xyz/Effect Monster,1800,800,,
189396,Dillingerous Dragon,Dillingerous Dragon,https://tcgplayer-cdn.tcgplayer.com/product/189396_200w.jpg,2,2421,https://cpt.tcgcsv.com/XMw2,2019-06-14T13:13:23.5,1,"2 DARK Dragon monsters
<br>Once per turn, during your opponent's End Phase: You can target 1 Attack Position monster your opponent controls that did not declare an attack this turn; destroy it, and if you do, inflict damage to your opponent equal to that monster's original ATK. If a ""Rokket"" monster(s) is Special Summoned to your field, while this card is in your GY (except during the Damage Step): You can Special Summon this card, but banish it when it leaves the field. You can only use each effect of ""Dillingerous Dragon"" once per turn.",0.15,0.26,1.49,0.26,0.3,Unlimited,DANE-EN041,Common,DARK,Dragon,Link/Effect Monster,1600,,2,Bottom;Top
189396,Dillingerous Dragon,Dillingerous Dragon,https://tcgplayer-cdn.tcgplayer.com/product/189396_200w.jpg,2,2421,https://cpt.tcgcsv.com/XMw2,2019-06-14T13:13:23.5,1,"2 DARK Dragon monsters
<br>Once per turn, during your opponent's End Phase: You can target 1 Attack Position monster your opponent controls that did not declare an attack this turn; destroy it, and if you do, inflict damage to your opponent equal to that monster's original ATK. If a ""Rokket"" monster(s) is Special Summoned to your field, while this card is in your GY (except during the Damage Step): You can Special Summon this card, but banish it when it leaves the field. You can only use each effect of ""Dillingerous Dragon"" once per turn.",0.1,0.25,1.49,0.23,0.24,1st Edition,DANE-EN041,Common,DARK,Dragon,Link/Effect Monster,1600,,2,Bottom;Top
189397,Dinowrestler Terra Parkourio,Dinowrestler Terra Parkourio,https://tcgplayer-cdn.tcgplayer.com/product/189397_200w.jpg,2,2421,https://cpt.tcgcsv.com/ZMw2,2024-07-26T17:20:19.2,1,"2 ""Dinowrestler"" monsters
<Br>If you activate ""World Dino Wrestling"": You can target 1 ""Dinowrestler"" monster in your GY; add it to your hand. If this card is sent to the GY as Link Material: You can target 1 ""Dinowrestler"" monster in your GY; Special Summon it in Defense Position, but negate its effects, also you cannot Special Summon monsters for the rest of this turn, except ""Dinowrestler"" monsters. You can only use each effect of ""Dinowrestler Terra Parkourio"" once per turn.",0.02,0.2,1.33,0.1,0.1,1st Edition,DANE-EN042,Common,EARTH,Dinosaur,Link/Effect Monster,1000,,2,Left;Top-Left
189397,Dinowrestler Terra Parkourio,Dinowrestler Terra Parkourio,https://tcgplayer-cdn.tcgplayer.com/product/189397_200w.jpg,2,2421,https://cpt.tcgcsv.com/ZMw2,2024-07-26T17:20:19.2,1,"2 ""Dinowrestler"" monsters
<Br>If you activate ""World Dino Wrestling"": You can target 1 ""Dinowrestler"" monster in your GY; add it to your hand. If this card is sent to the GY as Link Material: You can target 1 ""Dinowrestler"" monster in your GY; Special Summon it in Defense Position, but negate its effects, also you cannot Special Summon monsters for the rest of this turn, except ""Dinowrestler"" monsters. You can only use each effect of ""Dinowrestler Terra Parkourio"" once per turn.",0.05,0.2,2.5,0.13,0.11,Unlimited,DANE-EN042,Common,EARTH,Dinosaur,Link/Effect Monster,1000,,2,Left;Top-Left
189398,Gouki The Blade Ogre,Gouki The Blade Ogre,https://tcgplayer-cdn.tcgplayer.com/product/189398_200w.jpg,2,2421,https://cpt.tcgcsv.com/-Mw2,2024-07-26T17:20:19.247,1,"2+ ""Gouki"" monsters
<br>Gains 300 ATK for each monster it points to. Once per turn: You can Tribute 1 monster this card points to on either field; this card can make a second attack during each Battle Phase this turn.",0.03,0.2,1.49,0.11,,Unlimited,DANE-EN043,Common,EARTH,Warrior,Link/Effect Monster,2400,,3,Bottom;Bottom-Left;Top
189398,Gouki The Blade Ogre,Gouki The Blade Ogre,https://tcgplayer-cdn.tcgplayer.com/product/189398_200w.jpg,2,2421,https://cpt.tcgcsv.com/-Mw2,2024-07-26T17:20:19.247,1,"2+ ""Gouki"" monsters
<br>Gains 300 ATK for each monster it points to. Once per turn: You can Tribute 1 monster this card points to on either field; this card can make a second attack during each Battle Phase this turn.",0.01,0.2,1.35,0.16,,1st Edition,DANE-EN043,Common,EARTH,Warrior,Link/Effect Monster,2400,,3,Bottom;Bottom-Left;Top
189399,Gouki The Solid Ogre,Gouki The Solid Ogre,https://tcgplayer-cdn.tcgplayer.com/product/189399_200w.jpg,2,2421,https://cpt.tcgcsv.com/_Mw2,2023-07-28T08:51:22.147,1,"2+ ""Gouki"" monsters
<br>Cannot be destroyed by battle or card effects while it points to a ""Gouki"" monster. Once per turn (Quick Effect): You can target 1 ""Gouki"" monster in your Main Monster Zone, except ""Gouki The Solid Ogre""; move that monster you control to your Main Monster Zone this card points to.",0.03,0.2,1.36,0.14,,1st Edition,DANE-EN044,Common,EARTH,Warrior,Link/Effect Monster,2400,,3,Left;Bottom;Top
189399,Gouki The Solid Ogre,Gouki The Solid Ogre,https://tcgplayer-cdn.tcgplayer.com/product/189399_200w.jpg,2,2421,https://cpt.tcgcsv.com/_Mw2,2023-07-28T08:51:22.147,1,"2+ ""Gouki"" monsters
<br>Cannot be destroyed by battle or card effects while it points to a ""Gouki"" monster. Once per turn (Quick Effect): You can target 1 ""Gouki"" monster in your Main Monster Zone, except ""Gouki The Solid Ogre""; move that monster you control to your Main Monster Zone this card points to.",0.04,0.2,1.35,0.11,,Unlimited,DANE-EN044,Common,EARTH,Warrior,Link/Effect Monster,2400,,3,Left;Bottom;Top
189400,Xtra HERO Cross Crusader,Xtra HERO Cross Crusader,https://tcgplayer-cdn.tcgplayer.com/product/189400_200w.jpg,2,2421,https://cpt.tcgcsv.com/0Nw2,2019-06-14T13:19:33.65,1,"2 Warrior monsters
<br>If this card is Link Summoned: You can target 1 ""Destiny HERO"" monster in your GY; Special Summon it. You can Tribute 1 ""Destiny HERO"" monster; add 1 ""HERO"" monster with a different name from your Deck to your hand. You can only use each effect of ""Xtra HERO Cross Crusader"" once per turn, also you cannot Special Summon monsters the turn you activate either of this card's effects, except ""HERO"" monsters.",0.1,0.98,1.94,0.93,1.01,Unlimited,DANE-EN045,Rare,DARK,Warrior,Link/Effect Monster,1600,,2,Bottom-Right;Bottom-Left
189400,Xtra HERO Cross Crusader,Xtra HERO Cross Crusader,https://tcgplayer-cdn.tcgplayer.com/product/189400_200w.jpg,2,2421,https://cpt.tcgcsv.com/0Nw2,2019-06-14T13:19:33.65,1,"2 Warrior monsters
<br>If this card is Link Summoned: You can target 1 ""Destiny HERO"" monster in your GY; Special Summon it. You can Tribute 1 ""Destiny HERO"" monster; add 1 ""HERO"" monster with a different name from your Deck to your hand. You can only use each effect of ""Xtra HERO Cross Crusader"" once per turn, also you cannot Special Summon monsters the turn you activate either of this card's effects, except ""HERO"" monsters.",0.15,0.99,3.95,0.52,0.55,1st Edition,DANE-EN045,Rare,DARK,Warrior,Link/Effect Monster,1600,,2,Bottom-Right;Bottom-Left
189401,Neo Super Quantal Mech King Blaster Magna,Neo Super Quantal Mech King Blaster Magna,https://tcgplayer-cdn.tcgplayer.com/product/189401_200w.jpg,2,2421,https://cpt.tcgcsv.com/2Nw2,2022-03-18T18:36:37.3,1,"2+ Effect Monsters, including a ""Super Quant"" monster
<br>This Link Summoned card cannot be destroyed by your opponent's card effects. Each time a ""Super Quant"" Xyz Monster(s) with a different name from the cards you control is Special Summoned from the Extra Deck to a zone(s) this card points to: Draw 1 card. If a face-up Xyz Monster(s) this card points to is destroyed by battle or an opponent's card effect: You can Special Summon 1 ""Super Quant"" monster from your Deck with the same original Attribute as 1 of those destroyed Xyz Monsters. You can only use this effect of ""Neo Super Quantal Mech King Blaster Magna"" once per turn.",0.05,0.36,2.5,0.34,0.21,1st Edition,DANE-EN046,Super Rare,LIGHT,Machine,Link/Effect Monster,2500,,3,Bottom-Right;Bottom;Bottom-Left
189401,Neo Super Quantal Mech King Blaster Magna,Neo Super Quantal Mech King Blaster Magna,https://tcgplayer-cdn.tcgplayer.com/product/189401_200w.jpg,2,2421,https://cpt.tcgcsv.com/2Nw2,2022-03-18T18:36:37.3,1,"2+ Effect Monsters, including a ""Super Quant"" monster
<br>This Link Summoned card cannot be destroyed by your opponent's card effects. Each time a ""Super Quant"" Xyz Monster(s) with a different name from the cards you control is Special Summoned from the Extra Deck to a zone(s) this card points to: Draw 1 card. If a face-up Xyz Monster(s) this card points to is destroyed by battle or an opponent's card effect: You can Special Summon 1 ""Super Quant"" monster from your Deck with the same original Attribute as 1 of those destroyed Xyz Monsters. You can only use this effect of ""Neo Super Quantal Mech King Blaster Magna"" once per turn.",0.13,0.3,2.0,0.24,0.19,Unlimited,DANE-EN046,Super Rare,LIGHT,Machine,Link/Effect Monster,2500,,3,Bottom-Right;Bottom;Bottom-Left
189402,Mekk-Knight Crusadia Avramax,Mekk Knight Crusadia Avramax,https://tcgplayer-cdn.tcgplayer.com/product/189402_200w.jpg,2,2421,https://cpt.tcgcsv.com/3Nw2,2023-10-31T10:03:24.85,1,"2+ monsters Special Summoned from the Extra Deck
<br>While this Link Summoned card is on the field, your opponent cannot target this card with card effects, also their monsters cannot target monsters for attacks, except this one. Once per battle, during damage calculation, if this card battles a Special Summoned monster (Quick Effect): You can make this card gain ATK equal to that opponent's monster's ATK during that damage calculation only. If this Link Summoned card you control is sent to your GY by an opponent's card: You can shuffle 1 card on the field into the Deck.",0.71,1.95,40.0,1.33,11.98,1st Edition,DANE-EN047,Secret Rare,LIGHT,Cyberse,Link/Effect Monster,3000,,4,Bottom-Right;Left;Bottom-Left;Right
189402,Mekk-Knight Crusadia Avramax,Mekk Knight Crusadia Avramax,https://tcgplayer-cdn.tcgplayer.com/product/189402_200w.jpg,2,2421,https://cpt.tcgcsv.com/3Nw2,2023-10-31T10:03:24.85,1,"2+ monsters Special Summoned from the Extra Deck
<br>While this Link Summoned card is on the field, your opponent cannot target this card with card effects, also their monsters cannot target monsters for attacks, except this one. Once per battle, during damage calculation, if this card battles a Special Summoned monster (Quick Effect): You can make this card gain ATK equal to that opponent's monster's ATK during that damage calculation only. If this Link Summoned card you control is sent to your GY by an opponent's card: You can shuffle 1 card on the field into the Deck.",0.96,1.79,28.0,1.38,,Unlimited,DANE-EN047,Secret Rare,LIGHT,Cyberse,Link/Effect Monster,3000,,4,Bottom-Right;Left;Bottom-Left;Right
189403,World Gears of Theurlogical Demiurgy,World Gears of Theurlogical Demiurgy,https://tcgplayer-cdn.tcgplayer.com/product/189403_200w.jpg,2,2421,https://cpt.tcgcsv.com/5Nw2,2022-05-21T07:41:11.95,1,"3 Level 5 or higher monsters
<br>Cannot be used as Link Material. This Link Summoned card is unaffected by other monsters' effects. You can only use each of the following effects of ""World Gears of Theurlogical Demiurgy"" once per turn. 
<br>• During your Main Phase, if you control this card that was Link Summoned using 3 monsters that had 3 different Types and Attributes on the field: You can destroy all other cards on the field. 
<br>• If your opponent Special Summons a monster(s) from the Extra Deck (except during the Damage Step): You can Special Summon 1 ""World Legacy"" monster from your Deck.",0.5,2.0,9.99,1.98,,Unlimited,DANE-EN048,Ultra Rare,DARK,Cyberse,Link/Effect Monster,3500,,3,Left;Bottom;Right
189403,World Gears of Theurlogical Demiurgy,World Gears of Theurlogical Demiurgy,https://tcgplayer-cdn.tcgplayer.com/product/189403_200w.jpg,2,2421,https://cpt.tcgcsv.com/5Nw2,2022-05-21T07:41:11.95,1,"3 Level 5 or higher monsters
<br>Cannot be used as Link Material. This Link Summoned card is unaffected by other monsters' effects. You can only use each of the following effects of ""World Gears of Theurlogical Demiurgy"" once per turn. 
<br>• During your Main Phase, if you control this card that was Link Summoned using 3 monsters that had 3 different Types and Attributes on the field: You can destroy all other cards on the field. 
<br>• If your opponent Special Summons a monster(s) from the Extra Deck (except during the Damage Step): You can Special Summon 1 ""World Legacy"" monster from your Deck.",0.3,2.41,22.0,2.04,1.74,1st Edition,DANE-EN048,Ultra Rare,DARK,Cyberse,Link/Effect Monster,3500,,3,Left;Bottom;Right
189404,"Puzzlomino, the Drop-n-Deleter",Puzzlomino the Drop n Deleter,https://tcgplayer-cdn.tcgplayer.com/product/189404_200w.jpg,2,2421,https://cpt.tcgcsv.com/6Nw2,2024-07-26T17:20:19.37,1,"2 monsters with different Levels
<br>If a monster is Special Summoned face-up to a zone this card points to while you control this monster (except during the Damage Step): You can declare a Level from 1 to 8; that monster becomes that Level until the end of this turn. You can target 2 monsters with the same Level (1 from each field); destroy them. You can only use each effect of ""Puzzlomino, the Drop-n-Deleter"" once per turn.",0.01,0.26,2.99,0.14,0.11,Unlimited,DANE-EN049,Common,LIGHT,Spellcaster,Link/Effect Monster,1300,,2,Bottom;Right
189404,"Puzzlomino, the Drop-n-Deleter",Puzzlomino the Drop n Deleter,https://tcgplayer-cdn.tcgplayer.com/product/189404_200w.jpg,2,2421,https://cpt.tcgcsv.com/6Nw2,2024-07-26T17:20:19.37,1,"2 monsters with different Levels
<br>If a monster is Special Summoned face-up to a zone this card points to while you control this monster (except during the Damage Step): You can declare a Level from 1 to 8; that monster becomes that Level until the end of this turn. You can target 2 monsters with the same Level (1 from each field); destroy them. You can only use each effect of ""Puzzlomino, the Drop-n-Deleter"" once per turn.",0.1,0.26,1.99,0.23,0.11,1st Edition,DANE-EN049,Common,LIGHT,Spellcaster,Link/Effect Monster,1300,,2,Bottom;Right
189405,Amphibious Swarmship Amblowhale,Amphibious Swarmship Amblowhale,https://tcgplayer-cdn.tcgplayer.com/product/189405_200w.jpg,2,2421,https://cpt.tcgcsv.com/7Nw2,2025-02-22T10:34:48.51,1,"2+ Effect Monsters
<br>Gains 200 ATK for each Link Monster in the GYs. You can only use each of the following effects of ""Amphibious Swarmship Amblowhale"" once per turn.
<br>• If this card is destroyed: You can target 1 Link-3 or lower monster in either GY; Special Summon it.
<br>• If a Link-3 or lower monster(s) on the field is destroyed by battle or card effect while this card is in your GY: You can banish this card from your GY; destroy 1 card on the field.",0.25,0.98,10.9,0.9,0.6,Unlimited,DANE-EN050,Rare,FIRE,Machine,Link/Effect Monster,2600,,4,Bottom-Right;Left;Bottom;Right
189405,Amphibious Swarmship Amblowhale,Amphibious Swarmship Amblowhale,https://tcgplayer-cdn.tcgplayer.com/product/189405_200w.jpg,2,2421,https://cpt.tcgcsv.com/7Nw2,2025-02-22T10:34:48.51,1,"2+ Effect Monsters
<br>Gains 200 ATK for each Link Monster in the GYs. You can only use each of the following effects of ""Amphibious Swarmship Amblowhale"" once per turn.
<br>• If this card is destroyed: You can target 1 Link-3 or lower monster in either GY; Special Summon it.
<br>• If a Link-3 or lower monster(s) on the field is destroyed by battle or card effect while this card is in your GY: You can banish this card from your GY; destroy 1 card on the field.",0.08,0.73,9.0,0.47,0.47,1st Edition,DANE-EN050,Rare,FIRE,Machine,Link/Effect Monster,2600,,4,Bottom-Right;Left;Bottom;Right
189406,Cynet Mining,Cynet Mining,https://tcgplayer-cdn.tcgplayer.com/product/189406_200w.jpg,2,2421,https://cpt.tcgcsv.com/8Nw2,2022-08-03T13:03:18.137,1,"Send 1 card from your hand to the GY; add 1 Level 4 or lower Cyberse monster from your Deck to your hand. You can only activate 1 ""Cynet Mining"" per turn.",0.95,2.13,20.0,1.23,1.74,Unlimited,DANE-EN051,Secret Rare,SPELL,,Normal Spell,,,,
189406,Cynet Mining,Cynet Mining,https://tcgplayer-cdn.tcgplayer.com/product/189406_200w.jpg,2,2421,https://cpt.tcgcsv.com/8Nw2,2022-08-03T13:03:18.137,1,"Send 1 card from your hand to the GY; add 1 Level 4 or lower Cyberse monster from your Deck to your hand. You can only activate 1 ""Cynet Mining"" per turn.",0.98,3.61,54.95,1.23,1.7,1st Edition,DANE-EN051,Secret Rare,SPELL,,Normal Spell,,,,
189407,Salamangreat Recureance,Salamangreat Recureance,https://tcgplayer-cdn.tcgplayer.com/product/189407_200w.jpg,2,2421,https://cpt.tcgcsv.com/9Nw2,2019-06-14T13:17:43.633,1,"Target 2 ""Salamangreat"" monsters in your GY with different names; add them to your hand. If this Set card is destroyed by card effect and sent to the GY: You can add 1 ""Salamangreat"" Spell/Trap from your Deck to your hand, except ""Salamangreat Recureance"". You can only use each effect of ""Salamangreat Recureance"" once per turn.",0.19,0.52,2.5,0.28,,Unlimited,DANE-EN052,Ultra Rare,SPELL,,Normal Spell,,,,
189407,Salamangreat Recureance,Salamangreat Recureance,https://tcgplayer-cdn.tcgplayer.com/product/189407_200w.jpg,2,2421,https://cpt.tcgcsv.com/9Nw2,2019-06-14T13:17:43.633,1,"Target 2 ""Salamangreat"" monsters in your GY with different names; add them to your hand. If this Set card is destroyed by card effect and sent to the GY: You can add 1 ""Salamangreat"" Spell/Trap from your Deck to your hand, except ""Salamangreat Recureance"". You can only use each effect of ""Salamangreat Recureance"" once per turn.",0.13,0.5,4.0,0.38,,1st Edition,DANE-EN052,Ultra Rare,SPELL,,Normal Spell,,,,
189408,Tyrant Dino Fusion,Tyrant Dino Fusion,https://tcgplayer-cdn.tcgplayer.com/product/189408_200w.jpg,2,2421,https://cpt.tcgcsv.com/bNw2,2024-07-26T17:20:19.45,1,"Fusion Summon 1 ""Dinowrestler"" monster from your Extra Deck, using monsters you control as Fusion Material. If you do, the first time that face-up monster on the field would be destroyed by battle or card effect, it is not destroyed.",0.04,0.21,1.37,0.1,,1st Edition,DANE-EN053,Common,SPELL,,Quick-Play Spell,,,,
189408,Tyrant Dino Fusion,Tyrant Dino Fusion,https://tcgplayer-cdn.tcgplayer.com/product/189408_200w.jpg,2,2421,https://cpt.tcgcsv.com/bNw2,2024-07-26T17:20:19.45,1,"Fusion Summon 1 ""Dinowrestler"" monster from your Extra Deck, using monsters you control as Fusion Material. If you do, the first time that face-up monster on the field would be destroyed by battle or card effect, it is not destroyed.",0.03,0.2,1.49,0.14,0.14,Unlimited,DANE-EN053,Common,SPELL,,Quick-Play Spell,,,,
189409,Fusion Destiny,Fusion Destiny,https://tcgplayer-cdn.tcgplayer.com/product/189409_200w.jpg,2,2421,https://cpt.tcgcsv.com/cNw2,2022-07-10T04:37:46.75,1,"Fusion Summon 1 Fusion Monster from your Extra Deck that lists a ""Destiny HERO"" monster as material, using monsters from your hand or Deck as Fusion Material, but destroy it during the End Phase of the next turn, also for the rest of this turn after this card resolves, you cannot Special Summon monsters, except DARK ""HERO"" monsters. You can only activate 1 ""Fusion Destiny"" per turn.",0.44,0.99,27.99,0.82,2.47,1st Edition,DANE-EN054,Super Rare,SPELL,,Normal Spell,,,,
189409,Fusion Destiny,Fusion Destiny,https://tcgplayer-cdn.tcgplayer.com/product/189409_200w.jpg,2,2421,https://cpt.tcgcsv.com/cNw2,2022-07-10T04:37:46.75,1,"Fusion Summon 1 Fusion Monster from your Extra Deck that lists a ""Destiny HERO"" monster as material, using monsters from your hand or Deck as Fusion Material, but destroy it during the End Phase of the next turn, also for the rest of this turn after this card resolves, you cannot Special Summon monsters, except DARK ""HERO"" monsters. You can only activate 1 ""Fusion Destiny"" per turn.",0.39,1.0,24.0,0.99,1.02,Unlimited,DANE-EN054,Super Rare,SPELL,,Normal Spell,,,,
189410,Assault Mode Zero,Assault Mode Zero,https://tcgplayer-cdn.tcgplayer.com/product/189410_200w.jpg,2,2421,https://cpt.tcgcsv.com/dNw2,2024-07-26T17:20:19.51,1,"Tribute 1 Synchro Monster; Special Summon 1 ""/Assault Mode"" monster from your hand whose name includes the Tributed monster's name. (This is treated as a Special Summon with ""Assault Mode Activate"".) During your Main Phase: You can banish this card from your GY; Set 1 ""Assault Mode Activate"" directly from your hand or Deck. It can be activated this turn. You can only use each effect of ""Assault Mode Zero"" once per turn.",0.04,0.2,1.0,0.12,0.15,Unlimited,DANE-EN055,Common,SPELL,,Quick-Play Spell,,,,
189410,Assault Mode Zero,Assault Mode Zero,https://tcgplayer-cdn.tcgplayer.com/product/189410_200w.jpg,2,2421,https://cpt.tcgcsv.com/dNw2,2024-07-26T17:20:19.51,1,"Tribute 1 Synchro Monster; Special Summon 1 ""/Assault Mode"" monster from your hand whose name includes the Tributed monster's name. (This is treated as a Special Summon with ""Assault Mode Activate"".) During your Main Phase: You can banish this card from your GY; Set 1 ""Assault Mode Activate"" directly from your hand or Deck. It can be activated this turn. You can only use each effect of ""Assault Mode Zero"" once per turn.",0.08,0.23,1.39,0.22,0.11,1st Edition,DANE-EN055,Common,SPELL,,Quick-Play Spell,,,,
189411,Super Quantal Alphancall Appeal,Super Quantal Alphancall Appeal,https://tcgplayer-cdn.tcgplayer.com/product/189411_200w.jpg,2,2421,https://cpt.tcgcsv.com/fNw2,2024-07-26T17:20:19.553,1,"If a ""Super Quant"" monster you control is destroyed by battle: Special Summon 1 ""Super Quantal Mech Beast"" Xyz Monster from your Extra Deck, then you can Special Summon 1 ""Super Quantum"" monster from your hand, Deck, or GY, that is specifically listed on that Xyz Monster in its text, but negate its effects. You can only activate 1 ""Super Quantal Alphancall Appeal"" per turn.",0.05,0.24,1.35,0.18,0.12,1st Edition,DANE-EN056,Common,SPELL,,Quick-Play Spell,,,,
189411,Super Quantal Alphancall Appeal,Super Quantal Alphancall Appeal,https://tcgplayer-cdn.tcgplayer.com/product/189411_200w.jpg,2,2421,https://cpt.tcgcsv.com/fNw2,2024-07-26T17:20:19.553,1,"If a ""Super Quant"" monster you control is destroyed by battle: Special Summon 1 ""Super Quantal Mech Beast"" Xyz Monster from your Extra Deck, then you can Special Summon 1 ""Super Quantum"" monster from your hand, Deck, or GY, that is specifically listed on that Xyz Monster in its text, but negate its effects. You can only activate 1 ""Super Quantal Alphancall Appeal"" per turn.",0.05,0.2,1.49,0.18,,Unlimited,DANE-EN056,Common,SPELL,,Quick-Play Spell,,,,
189412,Mayakashi Winter,Mayakashi Winter,https://tcgplayer-cdn.tcgplayer.com/product/189412_200w.jpg,2,2421,https://cpt.tcgcsv.com/gNw2,2022-05-07T11:29:56.15,1,"Monsters your opponent controls lose 100 ATK/DEF for each ""Mayakashi"" monster with a different name in your GY. You can only use 1 of the following effects of ""Mayakashi Winter"" per turn, and only once that turn.
<br>• Send this card and 1 ""Mayakashi"" monster you control to the GY; draw 1 card.
<br>• Banish this card and 1 Zombie monster from your GY, then target 1 ""Mayakashi"" monster in your GY; Special Summon it.",0.09,0.34,5.0,0.27,0.5,Unlimited,DANE-EN057,Super Rare,SPELL,,Continuous Spell,,,,
189412,Mayakashi Winter,Mayakashi Winter,https://tcgplayer-cdn.tcgplayer.com/product/189412_200w.jpg,2,2421,https://cpt.tcgcsv.com/gNw2,2022-05-07T11:29:56.15,1,"Monsters your opponent controls lose 100 ATK/DEF for each ""Mayakashi"" monster with a different name in your GY. You can only use 1 of the following effects of ""Mayakashi Winter"" per turn, and only once that turn.
<br>• Send this card and 1 ""Mayakashi"" monster you control to the GY; draw 1 card.
<br>• Banish this card and 1 Zombie monster from your GY, then target 1 ""Mayakashi"" monster in your GY; Special Summon it.",0.1,0.4,6.0,0.21,,1st Edition,DANE-EN057,Super Rare,SPELL,,Continuous Spell,,,,
189413,Cloudian Aerosol,Cloudian Aerosol,https://tcgplayer-cdn.tcgplayer.com/product/189413_200w.jpg,2,2421,https://cpt.tcgcsv.com/hNw2,2024-07-26T17:20:19.617,1,"Discard 1 ""Cloudian"" monster, then target 1 face-up monster on the field; place Fog Counters on that target equal to its Level. You can banish this card and 1 ""Cloudian"" monster from your GY; Special Summon 1 ""Cloudian"" monster from your Deck. You can only use 1 ""Cloudian Aerosol"" effect per turn, and only once that turn.",0.01,0.15,4.5,0.12,,Unlimited,DANE-EN058,Common,SPELL,Cyberse,Normal Spell,,,,
189413,Cloudian Aerosol,Cloudian Aerosol,https://tcgplayer-cdn.tcgplayer.com/product/189413_200w.jpg,2,2421,https://cpt.tcgcsv.com/hNw2,2024-07-26T17:20:19.617,1,"Discard 1 ""Cloudian"" monster, then target 1 face-up monster on the field; place Fog Counters on that target equal to its Level. You can banish this card and 1 ""Cloudian"" monster from your GY; Special Summon 1 ""Cloudian"" monster from your Deck. You can only use 1 ""Cloudian Aerosol"" effect per turn, and only once that turn.",0.04,0.21,5.0,0.16,0.11,1st Edition,DANE-EN058,Common,SPELL,Cyberse,Normal Spell,,,,
189414,World Legacy Monstrosity,World Legacy Monstrosity,https://tcgplayer-cdn.tcgplayer.com/product/189414_200w.jpg,2,2421,https://cpt.tcgcsv.com/jNw2,2019-06-14T13:19:29.293,1,"Activate 1 of these effects.
<br>• Special Summon 1 Level 9 monster from your hand.
<br>• Target 1 Level 9 monster you control; Special Summon from your Deck, 2 Level 9 monsters each with different original Type and Attribute from that face-up targeted monster, and with different names from each other, but these 2 monsters cannot attack, also destroy them during the End Phase.
<br>You can only activate 1 ""World Legacy Monstrosity"" per turn.",0.25,1.0,7.0,0.62,,1st Edition,DANE-EN059,Ultra Rare,SPELL,,Quick-Play Spell,,,,
189414,World Legacy Monstrosity,World Legacy Monstrosity,https://tcgplayer-cdn.tcgplayer.com/product/189414_200w.jpg,2,2421,https://cpt.tcgcsv.com/jNw2,2019-06-14T13:19:29.293,1,"Activate 1 of these effects.
<br>• Special Summon 1 Level 9 monster from your hand.
<br>• Target 1 Level 9 monster you control; Special Summon from your Deck, 2 Level 9 monsters each with different original Type and Attribute from that face-up targeted monster, and with different names from each other, but these 2 monsters cannot attack, also destroy them during the End Phase.
<br>You can only activate 1 ""World Legacy Monstrosity"" per turn.",0.42,0.99,9.99,0.53,,Unlimited,DANE-EN059,Ultra Rare,SPELL,,Quick-Play Spell,,,,
189415,Guardragon Reincarnation,Guardragon Reincarnation,https://tcgplayer-cdn.tcgplayer.com/product/189415_200w.jpg,2,2421,https://cpt.tcgcsv.com/kNw2,2019-06-14T13:14:55.87,1,"Fusion Summon 1 Fusion Monster from your Extra Deck, by banishing Fusion Materials listed on it, that are all Link Monsters, from your field or GY. You can only activate 1 ""Guardragon Reincarnation"" per turn.",0.02,0.2,1.35,0.11,,1st Edition,DANE-EN060,Common,SPELL,,Quick-Play Spell,,,,
189415,Guardragon Reincarnation,Guardragon Reincarnation,https://tcgplayer-cdn.tcgplayer.com/product/189415_200w.jpg,2,2421,https://cpt.tcgcsv.com/kNw2,2019-06-14T13:14:55.87,1,"Fusion Summon 1 Fusion Monster from your Extra Deck, by banishing Fusion Materials listed on it, that are all Link Monsters, from your field or GY. You can only activate 1 ""Guardragon Reincarnation"" per turn.",0.01,0.18,1.06,0.08,,Unlimited,DANE-EN060,Common,SPELL,,Quick-Play Spell,,,,
189416,Crusadia Testament,Crusadia Testament,https://tcgplayer-cdn.tcgplayer.com/product/189416_200w.jpg,2,2421,https://cpt.tcgcsv.com/lNw2,2024-07-26T17:20:19.68,1,"Activate 1 of these effects.
<br>• Your opponent cannot activate cards or effects in response to the activation of your ""Crusadia"" monster effects this turn.
<br>• After damage calculation, if your ""Crusadia"" Link Monster destroys an opponent's monster by battle: Draw cards equal to your monster's Link Rating.
<br>You can only activate 1 ""Crusadia Testament"" per turn.",0.05,0.2,2.99,0.12,0.1,Unlimited,DANE-EN061,Common,SPELL,,Quick-Play Spell,,,,
