productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extMonsterType
22373,Ryu Senshi,Ryu Senshi,https://tcgplayer-cdn.tcgplayer.com/product/22373_200w.jpg,2,243,https://cpt.tcgcsv.com/tZb,2020-12-04T14:25:52.477,1,LOD-019,Super Rare,EARTH,Fusion/Effect Monster,2000,1200,Warrior Dai Grepher + Spirit Ryu{NL}This monster can only be Fusion Summoned by the above Fusion Material Monsters. Negate the effect of a Normal Trap Card by paying 1000 Life Points. Also negate the effect of a Spell Card that designates this card as a target and destroy it.,4.99,8.5,20.0,7.92,,1st Edition,Warrior
22374,Ryu-Kishin Clown,Ryu Kishin Clown,https://tcgplayer-cdn.tcgplayer.com/product/22374_200w.jpg,2,243,https://cpt.tcgcsv.com/vZb,2018-10-19T15:17:56.95,1,LOD-007,Common,DARK,Effect Monster,800,500,"When this card is Summoned (including Flip Summon and Special Summon), select 1 face-up monster on the field and change its battle position.",0.05,0.18,1.37,0.12,,Unlimited,Fiend
22374,Ryu-Kishin Clown,Ryu Kishin Clown,https://tcgplayer-cdn.tcgplayer.com/product/22374_200w.jpg,2,243,https://cpt.tcgcsv.com/vZb,2018-10-19T15:17:56.95,1,LOD-007,Common,DARK,Effect Monster,800,500,"When this card is Summoned (including Flip Summon and Special Summon), select 1 face-up monster on the field and change its battle position.",0.1,0.25,1.49,0.22,,1st Edition,Fiend
22384,Second Coin Toss,Second Coin Toss,https://tcgplayer-cdn.tcgplayer.com/product/22384_200w.jpg,2,243,https://cpt.tcgcsv.com/JZb,2021-11-16T13:25:01.677,1,LOD-083,Rare,SPELL,Continuous Spell,0,0,"As long as this card remains face-up on the field, you can negate the effects of a card requiring a coin toss once per turn and redo the coin toss.",1.0,1.83,9.99,2.47,,Unlimited,
22384,Second Coin Toss,Second Coin Toss,https://tcgplayer-cdn.tcgplayer.com/product/22384_200w.jpg,2,243,https://cpt.tcgcsv.com/JZb,2021-11-16T13:25:01.677,1,LOD-083,Rare,SPELL,Continuous Spell,0,0,"As long as this card remains face-up on the field, you can negate the effects of a card requiring a coin toss once per turn and redo the coin toss.",1.49,3.01,17.99,3.63,,1st Edition,
22390,Serpentine Princess,Serpentine Princess,https://tcgplayer-cdn.tcgplayer.com/product/22390_200w.jpg,2,243,https://cpt.tcgcsv.com/QZb,2018-10-19T15:19:18.907,1,LOD-057,Common,WATER,Effect Monster,1400,2000,"If this face-up card is sent directly from the field to your Deck, Special Summon 1 Level 3 or lower monster from your Deck.",0.1,0.66,4.99,0.66,,Unlimited,Reptile
22390,Serpentine Princess,Serpentine Princess,https://tcgplayer-cdn.tcgplayer.com/product/22390_200w.jpg,2,243,https://cpt.tcgcsv.com/QZb,2018-10-19T15:19:18.907,1,LOD-057,Common,WATER,Effect Monster,1400,2000,"If this face-up card is sent directly from the field to your Deck, Special Summon 1 Level 3 or lower monster from your Deck.",0.15,0.96,9.99,0.88,,1st Edition,Reptile
22395,Shadow Tamer,Shadow Tamer,https://tcgplayer-cdn.tcgplayer.com/product/22395_200w.jpg,2,243,https://cpt.tcgcsv.com/WZb,2018-10-19T15:19:59.627,1,LOD-025,Rare,EARTH,Effect Monster,800,700,FLIP: Take control of 1 face-up Fiend-Type monster on your opponent''s side of the field until the end of the turn.,0.09,0.24,1.41,0.2,,Unlimited,Warrior
22395,Shadow Tamer,Shadow Tamer,https://tcgplayer-cdn.tcgplayer.com/product/22395_200w.jpg,2,243,https://cpt.tcgcsv.com/WZb,2018-10-19T15:19:59.627,1,LOD-025,Rare,EARTH,Effect Monster,800,700,FLIP: Take control of 1 face-up Fiend-Type monster on your opponent''s side of the field until the end of the turn.,0.18,0.5,2.5,0.46,,1st Edition,Warrior
22408,Skull Knight #2,Skull Knight 2,https://tcgplayer-cdn.tcgplayer.com/product/22408_200w.jpg,2,243,https://cpt.tcgcsv.com/b-b,2018-10-19T15:20:47.923,1,LOD-006,Common,DARK,Effect Monster,1000,1200,"If you Tribute Summon a monster by offering this monster as a Tribute, Special Summon 1 Skull Knight #2 from your Deck in face-up Attack or Defense Position. Your Deck is then shuffled.",0.05,0.2,1.36,0.17,0.11,Unlimited,Fiend
22408,Skull Knight #2,Skull Knight 2,https://tcgplayer-cdn.tcgplayer.com/product/22408_200w.jpg,2,243,https://cpt.tcgcsv.com/b-b,2018-10-19T15:20:47.923,1,LOD-006,Common,DARK,Effect Monster,1000,1200,"If you Tribute Summon a monster by offering this monster as a Tribute, Special Summon 1 Skull Knight #2 from your Deck in face-up Attack or Defense Position. Your Deck is then shuffled.",0.12,0.3,1.0,0.19,,1st Edition,Fiend
22414,Smoke Grenade of the Thief,Smoke Grenade of the Thief,https://tcgplayer-cdn.tcgplayer.com/product/22414_200w.jpg,2,243,https://cpt.tcgcsv.com/j-b,2023-05-05T18:09:57.803,1,LOD-080,Common,SPELL,Equip Spell,0,0,"When this Equip Magic Card is active and is destroyed due to a card effect, look at your opponent''s hand. Select 1 card from his/her hand and discard it to the Graveyard.",0.5,1.14,14.99,0.68,,Unlimited,
22414,Smoke Grenade of the Thief,Smoke Grenade of the Thief,https://tcgplayer-cdn.tcgplayer.com/product/22414_200w.jpg,2,243,https://cpt.tcgcsv.com/j-b,2023-05-05T18:09:57.803,1,LOD-080,Common,SPELL,Equip Spell,0,0,"When this Equip Magic Card is active and is destroyed due to a card effect, look at your opponent''s hand. Select 1 card from his/her hand and discard it to the Graveyard.",0.94,1.27,12.99,1.3,,1st Edition,
22422,Soul Demolition,Soul Demolition,https://tcgplayer-cdn.tcgplayer.com/product/22422_200w.jpg,2,243,https://cpt.tcgcsv.com/s-b,2018-10-19T15:22:14.583,1,LOD-014,Common,TRAP,Continuous Trap,0,0,You can activate this card''s effect only when you have a Fiend-Type monster on your side of the field. You must pay 500 Life Points to use this effect. Both players select 1 Monster Card from their opponent''s Graveyard and remove them from play.,0.01,0.19,1.36,0.14,0.11,Unlimited,
22422,Soul Demolition,Soul Demolition,https://tcgplayer-cdn.tcgplayer.com/product/22422_200w.jpg,2,243,https://cpt.tcgcsv.com/s-b,2018-10-19T15:22:14.583,1,LOD-014,Common,TRAP,Continuous Trap,0,0,You can activate this card''s effect only when you have a Fiend-Type monster on your side of the field. You must pay 500 Life Points to use this effect. Both players select 1 Monster Card from their opponent''s Graveyard and remove them from play.,0.05,0.3,1.49,0.2,0.29,1st Edition,
22429,Spear Dragon,Spear Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22429_200w.jpg,2,243,https://cpt.tcgcsv.com/C-b,2018-10-19T15:22:55.43,1,LOD-035,Super Rare,WIND,Effect Monster,1900,0,"If this card attacks with an ATK that is higher than the DEF of your opponent''s Defense Position monster, inflict the difference as Battle Damage to your opponent''s Life Points. When this card attacks, it is changed to Defense Position at the end of the Damage Step.",0.99,3.05,19.69,3.0,,Unlimited,Dragon
22429,Spear Dragon,Spear Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22429_200w.jpg,2,243,https://cpt.tcgcsv.com/C-b,2018-10-19T15:22:55.43,1,LOD-035,Super Rare,WIND,Effect Monster,1900,0,"If this card attacks with an ATK that is higher than the DEF of your opponent''s Defense Position monster, inflict the difference as Battle Damage to your opponent''s Life Points. When this card attacks, it is changed to Defense Position at the end of the Damage Step.",3.75,6.85,21.97,6.72,,1st Edition,Dragon
22445,Spirit Ryu,Spirit Ryu,https://tcgplayer-cdn.tcgplayer.com/product/22445_200w.jpg,2,243,https://cpt.tcgcsv.com/W-b,2018-10-19T15:23:34.983,1,LOD-036,Common,WIND,Effect Monster,1000,1000,"Each time you discard 1 Dragon-Type monster from your hand to the Graveyard during your Battle Step, increase the ATK and DEF of this monster by 1000 points until the End Step of that turn.",0.03,0.22,10000.0,0.13,,Unlimited,Dragon
22445,Spirit Ryu,Spirit Ryu,https://tcgplayer-cdn.tcgplayer.com/product/22445_200w.jpg,2,243,https://cpt.tcgcsv.com/W-b,2018-10-19T15:23:34.983,1,LOD-036,Common,WIND,Effect Monster,1000,1000,"Each time you discard 1 Dragon-Type monster from your hand to the Graveyard during your Battle Step, increase the ATK and DEF of this monster by 1000 points until the End Step of that turn.",0.08,0.26,25.0,0.24,,1st Edition,Dragon
22446,Spirit's Invitation,Spirits Invitation,https://tcgplayer-cdn.tcgplayer.com/product/22446_200w.jpg,2,243,https://cpt.tcgcsv.com/X-b,2018-10-19T15:24:33.46,1,LOD-095,Common,TRAP,Continuous Trap,0,0,"Each time your Spirit monster returns to your hand, select 1 monster on your opponent''s side of the field and return it to its owner''s hand. Pay 500 Life Points during each of your Standby Phases. If you cannot, this card is destroyed.",0.05,0.2,1.41,0.18,0.23,Unlimited,
22446,Spirit's Invitation,Spirits Invitation,https://tcgplayer-cdn.tcgplayer.com/product/22446_200w.jpg,2,243,https://cpt.tcgcsv.com/X-b,2018-10-19T15:24:33.46,1,LOD-095,Common,TRAP,Continuous Trap,0,0,"Each time your Spirit monster returns to your hand, select 1 monster on your opponent''s side of the field and return it to its owner''s hand. Pay 500 Life Points during each of your Standby Phases. If you cannot, this card is destroyed.",0.09,0.31,1.09,0.34,,1st Edition,
22447,Spiritual Energy Settle Machine,Spiritual Energy Settle Machine,https://tcgplayer-cdn.tcgplayer.com/product/22447_200w.jpg,2,243,https://cpt.tcgcsv.com/Z-b,2018-10-19T15:25:17.663,1,LOD-082,Common,SPELL,Continuous Spell,0,0,"As long as this card remains face-up on the field, all Spirit monsters remain face-up on the field and do not return to their owners'' hands during the End Phase even if they are Summoned or flipped face-up. Discard 1 card from your hand during each of your End Phases. If you do not, this card is destroyed. If this card is destroyed or removed from the field, all face-up Spirit monsters must return to the owners'' hands immediately.",0.05,0.25,10000.0,0.12,,Unlimited,
22447,Spiritual Energy Settle Machine,Spiritual Energy Settle Machine,https://tcgplayer-cdn.tcgplayer.com/product/22447_200w.jpg,2,243,https://cpt.tcgcsv.com/Z-b,2018-10-19T15:25:17.663,1,LOD-082,Common,SPELL,Continuous Spell,0,0,"As long as this card remains face-up on the field, all Spirit monsters remain face-up on the field and do not return to their owners'' hands during the End Phase even if they are Summoned or flipped face-up. Discard 1 card from your hand during each of your End Phases. If you do not, this card is destroyed. If this card is destroyed or removed from the field, all face-up Spirit monsters must return to the owners'' hands immediately.",0.1,0.26,1.0,0.26,,1st Edition,
22449,Spring of Rebirth,Spring of Rebirth,https://tcgplayer-cdn.tcgplayer.com/product/22449_200w.jpg,2,243,https://cpt.tcgcsv.com/_-b,2018-10-19T15:26:02.823,1,LOD-076,Common,SPELL,Continuous Spell,0,0,Increase your Life Points by 500 points every time monsters return from the field to the owner''s hand.,0.1,0.25,1.41,0.18,,Unlimited,
22449,Spring of Rebirth,Spring of Rebirth,https://tcgplayer-cdn.tcgplayer.com/product/22449_200w.jpg,2,243,https://cpt.tcgcsv.com/_-b,2018-10-19T15:26:02.823,1,LOD-076,Common,SPELL,Continuous Spell,0,0,Increase your Life Points by 500 points every time monsters return from the field to the owner''s hand.,0.2,0.36,1.55,0.33,,1st Edition,
22451,Stamping Destruction,Stamping Destruction,https://tcgplayer-cdn.tcgplayer.com/product/22451_200w.jpg,2,243,https://cpt.tcgcsv.com/2_b,2018-10-19T15:26:49.237,1,LOD-046,Common,SPELL,Normal Spell,0,0,You can activate this card only when you have a face-up Dragon-Type monster on your side of the field. Destroy 1 Magic or Trap Card on the field to inflict 500 points of Direct Damage to the destroyed card''s controller.,0.05,0.2,1.41,0.18,,Unlimited,
22451,Stamping Destruction,Stamping Destruction,https://tcgplayer-cdn.tcgplayer.com/product/22451_200w.jpg,2,243,https://cpt.tcgcsv.com/2_b,2018-10-19T15:26:49.237,1,LOD-046,Common,SPELL,Normal Spell,0,0,You can activate this card only when you have a face-up Dragon-Type monster on your side of the field. Destroy 1 Magic or Trap Card on the field to inflict 500 points of Direct Damage to the destroyed card''s controller.,0.1,0.3,1.51,0.42,,1st Edition,
22464,Super Rejuvenation,Super Rejuvenation,https://tcgplayer-cdn.tcgplayer.com/product/22464_200w.jpg,2,243,https://cpt.tcgcsv.com/j_b,2018-10-19T15:27:28.913,1,LOD-047,Common,SPELL,Quick-Play Spell,0,0,"During the End Phase of the turn this card is activated, draw 1 card for each Dragon-Type monster discarded from your hand and/or offered as a Tribute during this turn.",0.25,0.69,2.68,0.63,,Unlimited,
22464,Super Rejuvenation,Super Rejuvenation,https://tcgplayer-cdn.tcgplayer.com/product/22464_200w.jpg,2,243,https://cpt.tcgcsv.com/j_b,2018-10-19T15:27:28.913,1,LOD-047,Common,SPELL,Quick-Play Spell,0,0,"During the End Phase of the turn this card is activated, draw 1 card for each Dragon-Type monster discarded from your hand and/or offered as a Tribute during this turn.",0.4,0.95,3.99,0.88,,1st Edition,
22465,Super Robolady,Super Robolady,https://tcgplayer-cdn.tcgplayer.com/product/22465_200w.jpg,2,243,https://cpt.tcgcsv.com/k_b,2018-10-19T15:28:12.413,1,LOD-073,Common,EARTH,Fusion/Effect Monster,1200,500,"Robolady + Roboyarou{NL}You can Special Summon Super Roboyarou by returning this card from the field to the Fusion Deck. You cannot use this effect during the same turn this monster is Special Summoned. In addition, increase the ATK of this monster by 1000 points during the Damage Step when this monster attacks your opponent directly.",0.09,0.38,1.5,0.4,0.44,Unlimited,Machine
22465,Super Robolady,Super Robolady,https://tcgplayer-cdn.tcgplayer.com/product/22465_200w.jpg,2,243,https://cpt.tcgcsv.com/k_b,2018-10-19T15:28:12.413,1,LOD-073,Common,EARTH,Fusion/Effect Monster,1200,500,"Robolady + Roboyarou{NL}You can Special Summon Super Roboyarou by returning this card from the field to the Fusion Deck. You cannot use this effect during the same turn this monster is Special Summoned. In addition, increase the ATK of this monster by 1000 points during the Damage Step when this monster attacks your opponent directly.",0.19,0.48,1.0,0.49,,1st Edition,Machine
22466,Super Roboyarou,Super Roboyarou,https://tcgplayer-cdn.tcgplayer.com/product/22466_200w.jpg,2,243,https://cpt.tcgcsv.com/l_b,2024-08-12T19:47:53.9,1,LOD-074,Common,EARTH,Fusion/Effect Monster,1200,500,"Roboyarou + Robolady{NL}You can Special Summon Super Robolady by returning this card from the field to the Fusion Deck. You cannot use this effect during the same turn this monster is Special Summoned. In addition, increase the ATK of this monster by 1000 points during the Damage Step when this monster battles with a monster.",0.1,0.34,1.55,0.35,,Unlimited,Machine
22466,Super Roboyarou,Super Roboyarou,https://tcgplayer-cdn.tcgplayer.com/product/22466_200w.jpg,2,243,https://cpt.tcgcsv.com/l_b,2024-08-12T19:47:53.9,1,LOD-074,Common,EARTH,Fusion/Effect Monster,1200,500,"Roboyarou + Robolady{NL}You can Special Summon Super Robolady by returning this card from the field to the Fusion Deck. You cannot use this effect during the same turn this monster is Special Summoned. In addition, increase the ATK of this monster by 1000 points during the Damage Step when this monster battles with a monster.",0.2,0.6,1.99,0.58,,1st Edition,Machine
22468,Susa Soldier,Susa Soldier,https://tcgplayer-cdn.tcgplayer.com/product/22468_200w.jpg,2,243,https://cpt.tcgcsv.com/n_b,2018-10-19T15:29:43.777,1,LOD-066,Rare,EARTH,Spirit Monster,2000,1600,"This card cannot be Special Summoned. This card returns to the owner''s hand during the End Phase of the turn that this card is Normal Summoned, Flip Summoned or flipped face-up. The Battle Damage this card inflicts to your opponent''s Life Points is halved.",0.2,0.62,2.0,0.63,,Unlimited,Thunder
22468,Susa Soldier,Susa Soldier,https://tcgplayer-cdn.tcgplayer.com/product/22468_200w.jpg,2,243,https://cpt.tcgcsv.com/n_b,2018-10-19T15:29:43.777,1,LOD-066,Rare,EARTH,Spirit Monster,2000,1600,"This card cannot be Special Summoned. This card returns to the owner''s hand during the End Phase of the turn that this card is Normal Summoned, Flip Summoned or flipped face-up. The Battle Damage this card inflicts to your opponent''s Life Points is halved.",0.25,0.76,2.29,0.65,,1st Edition,Thunder
22481,The A. Forces,The A Forces,https://tcgplayer-cdn.tcgplayer.com/product/22481_200w.jpg,2,243,https://cpt.tcgcsv.com/F_b,2018-10-19T15:30:27.457,1,LOD-027,Rare,SPELL,Continuous Spell,0,0,"For every face-up Warrior-Type and Spellcaster-Type monster on your side of the field, increase the ATK of all Warrior-Type monsters on your side of the field by 200 points.",0.14,0.44,1.98,0.37,,Unlimited,
22481,The A. Forces,The A Forces,https://tcgplayer-cdn.tcgplayer.com/product/22481_200w.jpg,2,243,https://cpt.tcgcsv.com/F_b,2018-10-19T15:30:27.457,1,LOD-027,Rare,SPELL,Continuous Spell,0,0,"For every face-up Warrior-Type and Spellcaster-Type monster on your side of the field, increase the ATK of all Warrior-Type monsters on your side of the field by 200 points.",0.25,0.74,6.0,0.73,,1st Edition,
22486,The Dragon dwelling in the Cave,The Dragon dwelling in the Cave,https://tcgplayer-cdn.tcgplayer.com/product/22486_200w.jpg,2,243,https://cpt.tcgcsv.com/L_b,2018-10-19T15:31:06.977,1,LOD-037,Common,WIND,Normal Monster,1300,2000,"A huge dragon dwelling in a cave. It is horrible when it gets angry, although it is usually quiet. It is said to preserve certain treasures.",0.03,0.2,1.4,0.16,,Unlimited,Dragon
22486,The Dragon dwelling in the Cave,The Dragon dwelling in the Cave,https://tcgplayer-cdn.tcgplayer.com/product/22486_200w.jpg,2,243,https://cpt.tcgcsv.com/L_b,2018-10-19T15:31:06.977,1,LOD-037,Common,WIND,Normal Monster,1300,2000,"A huge dragon dwelling in a cave. It is horrible when it gets angry, although it is usually quiet. It is said to preserve certain treasures.",0.1,0.25,1.99,0.25,,1st Edition,Dragon
22487,The Dragon's Bead,The Dragons Bead,https://tcgplayer-cdn.tcgplayer.com/product/22487_200w.jpg,2,243,https://cpt.tcgcsv.com/M_b,2018-10-19T15:31:51.173,1,LOD-043,Rare,TRAP,Continuous Trap,0,0,Discard 1 card from your hand to negate the effect of a Trap Card that specifically designates 1 face-up Dragon-Type monster as a target and destroy it.,0.1,0.3,1.49,0.3,,Unlimited,
22487,The Dragon's Bead,The Dragons Bead,https://tcgplayer-cdn.tcgplayer.com/product/22487_200w.jpg,2,243,https://cpt.tcgcsv.com/M_b,2018-10-19T15:31:51.173,1,LOD-043,Rare,TRAP,Continuous Trap,0,0,Discard 1 card from your hand to negate the effect of a Trap Card that specifically designates 1 face-up Dragon-Type monster as a target and destroy it.,0.18,0.5,1.14,0.53,,1st Edition,
22496,The Hunter with 7 Weapons,The Hunter with 7 Weapons,https://tcgplayer-cdn.tcgplayer.com/product/22496_200w.jpg,2,243,https://cpt.tcgcsv.com/X_b,2018-10-19T15:32:34.833,1,LOD-024,Common,EARTH,Effect Monster,1000,600,"When this card is Normal Summoned, declare 1 Type of monster. When battling that Type of monster, increase the ATK of this card by 1000 points during Damage Calculation.",0.06,0.3,1.44,0.3,0.13,Unlimited,Warrior
22496,The Hunter with 7 Weapons,The Hunter with 7 Weapons,https://tcgplayer-cdn.tcgplayer.com/product/22496_200w.jpg,2,243,https://cpt.tcgcsv.com/X_b,2018-10-19T15:32:34.833,1,LOD-024,Common,EARTH,Effect Monster,1000,600,"When this card is Normal Summoned, declare 1 Type of monster. When battling that Type of monster, increase the ATK of this card by 1000 points during Damage Calculation.",0.13,0.34,1.51,0.23,0.3,1st Edition,Warrior
22497,The Illusory Gentleman,The Illusory Gentleman,https://tcgplayer-cdn.tcgplayer.com/product/22497_200w.jpg,2,243,https://cpt.tcgcsv.com/Z_b,2018-10-19T15:33:17.483,1,LOD-053,Common,DARK,Normal Monster,1500,1600,"Wearing odd fashions, this gentleman is very fickle. He sometimes saves people and at other times commits crimes.",0.04,0.25,1.41,0.24,,Unlimited,Spellcaster
22497,The Illusory Gentleman,The Illusory Gentleman,https://tcgplayer-cdn.tcgplayer.com/product/22497_200w.jpg,2,243,https://cpt.tcgcsv.com/Z_b,2018-10-19T15:33:17.483,1,LOD-053,Common,DARK,Normal Monster,1500,1600,"Wearing odd fashions, this gentleman is very fickle. He sometimes saves people and at other times commits crimes.",0.05,0.31,1.49,0.32,,1st Edition,Spellcaster
22504,The Puppet Magic of Dark Ruler,The Puppet Magic of Dark Ruler,https://tcgplayer-cdn.tcgplayer.com/product/22504_200w.jpg,2,243,https://cpt.tcgcsv.com/60c,2018-10-19T15:33:58.47,1,LOD-013,Common,SPELL,Normal Spell,0,0,Select 1 Fiend-Type monster from your Graveyard. Remove monsters on your side of the field from play whose total Level Stars exactly equal the Level of the selected Fiend-Type monster. Then Special Summon the selected monster from your Graveyard.,0.05,0.25,1.62,0.33,,Unlimited,
22504,The Puppet Magic of Dark Ruler,The Puppet Magic of Dark Ruler,https://tcgplayer-cdn.tcgplayer.com/product/22504_200w.jpg,2,243,https://cpt.tcgcsv.com/60c,2018-10-19T15:33:58.47,1,LOD-013,Common,SPELL,Normal Spell,0,0,Select 1 Fiend-Type monster from your Graveyard. Remove monsters on your side of the field from play whose total Level Stars exactly equal the Level of the selected Fiend-Type monster. Then Special Summon the selected monster from your Graveyard.,0.05,0.32,1.44,0.18,,1st Edition,
22508,The Secret of the Bandit,The Secret of the Bandit,https://tcgplayer-cdn.tcgplayer.com/product/22508_200w.jpg,2,243,https://cpt.tcgcsv.com/b0c,2018-10-19T15:34:43.563,1,LOD-085,Common,SPELL,Normal Spell,0,0,"This card can only be activated during Main Phase 1. Select 1 monster on the field. Each time the selected monster inflicts Battle Damage this turn, your opponent randomly discards 1 card.",0.01,0.2,1.0,0.11,,Unlimited,
22508,The Secret of the Bandit,The Secret of the Bandit,https://tcgplayer-cdn.tcgplayer.com/product/22508_200w.jpg,2,243,https://cpt.tcgcsv.com/b0c,2018-10-19T15:34:43.563,1,LOD-085,Common,SPELL,Normal Spell,0,0,"This card can only be activated during Main Phase 1. Select 1 monster on the field. Each time the selected monster inflicts Battle Damage this turn, your opponent randomly discards 1 card.",0.05,0.25,1.47,0.13,0.25,1st Edition,
22513,The Warrior Returning Alive,The Warrior Returning Alive,https://tcgplayer-cdn.tcgplayer.com/product/22513_200w.jpg,2,243,https://cpt.tcgcsv.com/h0c,2018-10-19T15:35:22.383,1,LOD-030,Rare,SPELL,Normal Spell,0,0,Select 1 Warrior-Type monster in your Graveyard and return it to your hand.,0.15,0.52,1.98,0.61,,Unlimited,
22513,The Warrior Returning Alive,The Warrior Returning Alive,https://tcgplayer-cdn.tcgplayer.com/product/22513_200w.jpg,2,243,https://cpt.tcgcsv.com/h0c,2018-10-19T15:35:22.383,1,LOD-030,Rare,SPELL,Normal Spell,0,0,Select 1 Warrior-Type monster in your Graveyard and return it to your hand.,0.25,0.71,3.74,0.66,,1st Edition,
22517,Throwstone Unit,Throwstone Unit,https://tcgplayer-cdn.tcgplayer.com/product/22517_200w.jpg,2,243,https://cpt.tcgcsv.com/m0c,2018-10-19T15:36:05.487,1,LOD-017,Common,EARTH,Effect Monster,900,2000,Offer 1 Warrior-Type monster on your side of the field as a Tribute to destroy 1 face-up monster on the field whose DEF is equal to or lower than the ATK of this monster.,0.05,0.2,1.41,0.18,,Unlimited,Warrior
22517,Throwstone Unit,Throwstone Unit,https://tcgplayer-cdn.tcgplayer.com/product/22517_200w.jpg,2,243,https://cpt.tcgcsv.com/m0c,2018-10-19T15:36:05.487,1,LOD-017,Common,EARTH,Effect Monster,900,2000,Offer 1 Warrior-Type monster on your side of the field as a Tribute to destroy 1 face-up monster on the field whose DEF is equal to or lower than the ATK of this monster.,0.08,0.27,1.97,0.14,,1st Edition,Warrior
22519,Thunder Nyan Nyan,Thunder Nyan Nyan,https://tcgplayer-cdn.tcgplayer.com/product/22519_200w.jpg,2,243,https://cpt.tcgcsv.com/p0c,2018-10-19T15:36:44.65,1,LOD-059,Rare,LIGHT,Effect Monster,1900,800,"If there is a non-LIGHT monster on your side of the field, this face-up card is immediately destroyed.",0.24,0.55,2.0,0.56,,Unlimited,Thunder
22519,Thunder Nyan Nyan,Thunder Nyan Nyan,https://tcgplayer-cdn.tcgplayer.com/product/22519_200w.jpg,2,243,https://cpt.tcgcsv.com/p0c,2018-10-19T15:36:44.65,1,LOD-059,Rare,LIGHT,Effect Monster,1900,800,"If there is a non-LIGHT monster on your side of the field, this face-up card is immediately destroyed.",0.3,1.07,9.99,1.34,,1st Edition,Thunder
22544,Troop Dragon,Troop Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22544_200w.jpg,2,243,https://cpt.tcgcsv.com/V0c,2018-10-19T15:37:21.56,1,LOD-042,Common,WIND,Effect Monster,700,800,"When this card is destroyed and sent to the Graveyard, take 1 Troop Dragon from your Deck and Special Summon it to the field in face-up Attack or Defense Position. The Deck is then shuffled.",0.05,0.33,1.51,0.35,,Unlimited,Dragon
22544,Troop Dragon,Troop Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22544_200w.jpg,2,243,https://cpt.tcgcsv.com/V0c,2018-10-19T15:37:21.56,1,LOD-042,Common,WIND,Effect Monster,700,800,"When this card is destroyed and sent to the Graveyard, take 1 Troop Dragon from your Deck and Special Summon it to the field in face-up Attack or Defense Position. The Deck is then shuffled.",0.12,0.39,1.39,0.36,,1st Edition,Dragon
22549,Twin-Headed Behemoth,Twin Headed Behemoth,https://tcgplayer-cdn.tcgplayer.com/product/22549_200w.jpg,2,243,https://cpt.tcgcsv.com/_0c,2018-10-19T15:38:02.757,1,LOD-063,Super Rare,WIND,Effect Monster,1500,1200,"If this monster is destroyed and sent to the Graveyard, this monster is Special Summoned with an ATK and DEF of 1000 during the End Phase of the turn. This effect can be used only once during the current Duel.",0.65,1.37,9.69,1.44,,Unlimited,Dragon
22549,Twin-Headed Behemoth,Twin Headed Behemoth,https://tcgplayer-cdn.tcgplayer.com/product/22549_200w.jpg,2,243,https://cpt.tcgcsv.com/_0c,2018-10-19T15:38:02.757,1,LOD-063,Super Rare,WIND,Effect Monster,1500,1200,"If this monster is destroyed and sent to the Graveyard, this monster is Special Summoned with an ATK and DEF of 1000 during the End Phase of the turn. This effect can be used only once during the current Duel.",1.36,3.73,6.99,3.54,,1st Edition,Dragon
22552,Twin-Headed Wolf,Twin Headed Wolf,https://tcgplayer-cdn.tcgplayer.com/product/22552_200w.jpg,2,243,https://cpt.tcgcsv.com/32c,2018-10-19T15:38:50.437,1,LOD-008,Common,DARK,Effect Monster,1500,1000,"When there is another face-up Fiend-Type monster on your side of the field, negate the effect of Flip Effect Monsters destroyed by this card in battle.",0.05,0.2,1.99,0.19,,Unlimited,Fiend
22552,Twin-Headed Wolf,Twin Headed Wolf,https://tcgplayer-cdn.tcgplayer.com/product/22552_200w.jpg,2,243,https://cpt.tcgcsv.com/32c,2018-10-19T15:38:50.437,1,LOD-008,Common,DARK,Effect Monster,1500,1000,"When there is another face-up Fiend-Type monster on your side of the field, negate the effect of Flip Effect Monsters destroyed by this card in battle.",0.08,0.27,4.0,0.26,,1st Edition,Fiend
22558,Tyrant Dragon,Tyrant Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22558_200w.jpg,2,243,https://cpt.tcgcsv.com/b2c,2018-10-19T15:39:28.657,1,LOD-034,Ultra Rare,FIRE,Effect Monster,2900,2500,"When there is a monster on your opponent''s side of the field after this monster''s first attack of your Battle Phase, this monster can attack once again during the same Battle Phase. In addition, negate the effect of a Trap Card that designates this card as a target and destroy it. If this monster is Special Summoned from the Graveyard, you must Tribute 1 Dragon-Type monster on your side of the field.",6.5,14.79,34.19,18.09,,Unlimited,Dragon
