productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
178003,Dinowrestler King T Wrextle,Dinowrestler King T Wrextle,https://tcgplayer-cdn.tcgplayer.com/product/178003_200w.jpg,2,2327,https://cpt.tcgcsv.com/5dr2,2025-05-15T20:14:20.253,1,"2+ ""Dinowrestler"" monsters
<br>If this card battles, your opponent cannot activate any Spell/Trap Cards until the end of the Damage Step. Monsters your opponent controls cannot target monsters you control for attacks, except this one. At the start of your opponent’s Battle Phase: You can target 1 Attack Position monster your opponent controls; during this Battle Phase, other monsters your opponent controls cannot declare an attack, unless that monster declares an attack. At the end of the Battle Phase, if that monster did not declare an attack, destroy it.",0.05,0.23,1.49,0.18,,1st Edition,SOFU-EN041,Common,EARTH,Dinosaur,Link/Effect Monster,3000,,3,Bottom-Right;Bottom;Bottom-Left
178004,Galaxy-Eyes Solflare Dragon,Galaxy Eyes Solflare Dragon,https://tcgplayer-cdn.tcgplayer.com/product/178004_200w.jpg,2,2327,https://cpt.tcgcsv.com/6dr2,2022-06-09T12:53:47.703,1,"2 LIGHT monsters, including a monster with 2000 or more ATK
<br>If this card is Link Summoned: You can target 1 “Photon” or “Galaxy” monster in your GY; add it to your hand. During your opponent’s Main Phase (Quick Effect): You can discard 2 “Photon” and/or “Galaxy” cards, OR 1 “Galaxy-Eyes Photon Dragon”, then target 1 Special Summoned monster your opponent controls; destroy it. You can only use each effect of “Galaxy-Eyes Solflare Dragon” once per turn.",1.19,2.01,13.42,1.89,1.83,1st Edition,SOFU-EN042,Ultra Rare,LIGHT,Dragon,Link/Effect Monster,2000,,2,Bottom-Right;Bottom-Left
178004,Galaxy-Eyes Solflare Dragon,Galaxy Eyes Solflare Dragon,https://tcgplayer-cdn.tcgplayer.com/product/178004_200w.jpg,2,2327,https://cpt.tcgcsv.com/6dr2,2022-06-09T12:53:47.703,1,"2 LIGHT monsters, including a monster with 2000 or more ATK
<br>If this card is Link Summoned: You can target 1 “Photon” or “Galaxy” monster in your GY; add it to your hand. During your opponent’s Main Phase (Quick Effect): You can discard 2 “Photon” and/or “Galaxy” cards, OR 1 “Galaxy-Eyes Photon Dragon”, then target 1 Special Summoned monster your opponent controls; destroy it. You can only use each effect of “Galaxy-Eyes Solflare Dragon” once per turn.",1.2,1.99,5.09,1.92,1.97,Unlimited,SOFU-EN042,Ultra Rare,LIGHT,Dragon,Link/Effect Monster,2000,,2,Bottom-Right;Bottom-Left
178005,"Galatea, the Orcust Automaton",Galatea the Orcust Automaton,https://tcgplayer-cdn.tcgplayer.com/product/178005_200w.jpg,2,2327,https://cpt.tcgcsv.com/7dr2,2022-05-14T11:18:51.623,1,"2 Effect Monsters, including at least 1 “Orcust” monster
<br>This linked card cannot be destroyed by battle. You can target 1 of your banished Machine monsters; shuffle it into the Deck, then you can Set 1 “Orcust” Spell/Trap directly from your Deck. You can only use this effect of “Galatea, the Orcust Automaton” once per turn.",0.03,0.49,7.87,0.16,0.25,Unlimited,SOFU-EN043,Super Rare,DARK,Machine,Link/Effect Monster,1800,,2,Bottom-Left;Top-Right
178005,"Galatea, the Orcust Automaton",Galatea the Orcust Automaton,https://tcgplayer-cdn.tcgplayer.com/product/178005_200w.jpg,2,2327,https://cpt.tcgcsv.com/7dr2,2022-05-14T11:18:51.623,1,"2 Effect Monsters, including at least 1 “Orcust” monster
<br>This linked card cannot be destroyed by battle. You can target 1 of your banished Machine monsters; shuffle it into the Deck, then you can Set 1 “Orcust” Spell/Trap directly from your Deck. You can only use this effect of “Galatea, the Orcust Automaton” once per turn.",0.09,0.44,12.0,0.35,0.15,1st Edition,SOFU-EN043,Super Rare,DARK,Machine,Link/Effect Monster,1800,,2,Bottom-Left;Top-Right
178006,"Longirsu, the Orcust Orchestrator",Longirsu the Orcust Orchestrator,https://tcgplayer-cdn.tcgplayer.com/product/178006_200w.jpg,2,2327,https://cpt.tcgcsv.com/8dr2,2022-06-21T14:54:27.16,1,"2+ Effect Monsters, including at least 1 “Orcust” monster
<br>This linked card cannot be destroyed by card effects. You can target 2 of your banished Machine monsters; shuffle them into the Deck, then you can send 1 linked monster your opponent controls to the GY. This card cannot attack the turn this effect is activated. You can only use this effect of “Longirsu, the Orcust Orchestrator” once per turn.",0.18,0.91,11.14,0.88,0.35,1st Edition,SOFU-EN044,Super Rare,DARK,Machine,Link/Effect Monster,2500,,3,Bottom-Right;Top;Top-Left
178006,"Longirsu, the Orcust Orchestrator",Longirsu the Orcust Orchestrator,https://tcgplayer-cdn.tcgplayer.com/product/178006_200w.jpg,2,2327,https://cpt.tcgcsv.com/8dr2,2022-06-21T14:54:27.16,1,"2+ Effect Monsters, including at least 1 “Orcust” monster
<br>This linked card cannot be destroyed by card effects. You can target 2 of your banished Machine monsters; shuffle them into the Deck, then you can send 1 linked monster your opponent controls to the GY. This card cannot attack the turn this effect is activated. You can only use this effect of “Longirsu, the Orcust Orchestrator” once per turn.",0.21,0.8,10.96,0.61,0.44,Unlimited,SOFU-EN044,Super Rare,DARK,Machine,Link/Effect Monster,2500,,3,Bottom-Right;Top;Top-Left
178085,Orcustrion,Orcustrion,https://tcgplayer-cdn.tcgplayer.com/product/178085_200w.jpg,2,2327,https://cpt.tcgcsv.com/Kfr2,2019-01-22T17:12:42.053,1,"2+ Effect Monsters, including an “Orcust” monster
<br>This linked card cannot be destroyed by battle or card effects. You can target 3 of your banished Machine monsters; return them to the Deck, also, if your opponent controls any face-up monsters that are linked, the ATK/DEF of those monsters becomes 0 and their effects are negated. You can only use this effect of “Orcustrion” once per turn.",0.98,1.59,3.99,1.38,,1st Edition,SOFU-EN045,Ultra Rare,DARK,Machine,Link/Effect Monster,3000,,4,Bottom;Bottom-Left;Top-Right;Top
178085,Orcustrion,Orcustrion,https://tcgplayer-cdn.tcgplayer.com/product/178085_200w.jpg,2,2327,https://cpt.tcgcsv.com/Kfr2,2019-01-22T17:12:42.053,1,"2+ Effect Monsters, including an “Orcust” monster
<br>This linked card cannot be destroyed by battle or card effects. You can target 3 of your banished Machine monsters; return them to the Deck, also, if your opponent controls any face-up monsters that are linked, the ATK/DEF of those monsters becomes 0 and their effects are negated. You can only use this effect of “Orcustrion” once per turn.",0.72,1.49,24.79,0.94,,Unlimited,SOFU-EN045,Ultra Rare,DARK,Machine,Link/Effect Monster,3000,,4,Bottom;Bottom-Left;Top-Right;Top
178086,Crusadia Spatha,Crusadia Spatha,https://tcgplayer-cdn.tcgplayer.com/product/178086_200w.jpg,2,2327,https://cpt.tcgcsv.com/Lfr2,2025-05-15T20:14:20.317,1,"2 Effect Monsters, including at least 1 ""Crusadia"" monster
<br>Gains ATK equal to the combined original ATK of all monsters this card points to. Monsters this card points to cannot attack. Once per turn, if an Effect Monster(s) is Special Summoned to your zone this card points to: You can target 1 other monster in either player's Main Monster Zone; move it to another Main Monster Zone on its controller's field.",0.02,0.21,1.36,0.12,,Unlimited,SOFU-EN046,Common,LIGHT,Warrior,Link/Effect Monster,500,,2,Left;Bottom
178086,Crusadia Spatha,Crusadia Spatha,https://tcgplayer-cdn.tcgplayer.com/product/178086_200w.jpg,2,2327,https://cpt.tcgcsv.com/Lfr2,2025-05-15T20:14:20.317,1,"2 Effect Monsters, including at least 1 ""Crusadia"" monster
<br>Gains ATK equal to the combined original ATK of all monsters this card points to. Monsters this card points to cannot attack. Once per turn, if an Effect Monster(s) is Special Summoned to your zone this card points to: You can target 1 other monster in either player's Main Monster Zone; move it to another Main Monster Zone on its controller's field.",0.05,0.24,1.49,0.13,,1st Edition,SOFU-EN046,Common,LIGHT,Warrior,Link/Effect Monster,500,,2,Left;Bottom
178087,"Folgo, Justice Fur Hire",Folgo Justice Fur Hire,https://tcgplayer-cdn.tcgplayer.com/product/178087_200w.jpg,2,2327,https://cpt.tcgcsv.com/Mfr2,2023-12-19T06:24:37.843,1,"3 monsters with different types
<br>Cannot be used as Link Material. If this card is Link Summoned: You can Special Summon 1 monster “Fur Hire” from your Deck in Defense Position, but with a different Type from the materials used for the Link Summon of this card. If a card(s) your opponent controls is destroyed by battle or card effect: You can draw 1 card, then, if you control 3 or more monsters “Fur Hire” with different names, draw 2 cards. You can only use each effects of “Folgo, Justice Fur Hire” once per turn.",0.3,0.74,1.99,0.64,,Unlimited,SOFU-EN047,Super Rare,DARK,,Link/Effect Monster,2400,,3,Bottom-Right;Bottom-Left;Top
178087,"Folgo, Justice Fur Hire",Folgo Justice Fur Hire,https://tcgplayer-cdn.tcgplayer.com/product/178087_200w.jpg,2,2327,https://cpt.tcgcsv.com/Mfr2,2023-12-19T06:24:37.843,1,"3 monsters with different types
<br>Cannot be used as Link Material. If this card is Link Summoned: You can Special Summon 1 monster “Fur Hire” from your Deck in Defense Position, but with a different Type from the materials used for the Link Summon of this card. If a card(s) your opponent controls is destroyed by battle or card effect: You can draw 1 card, then, if you control 3 or more monsters “Fur Hire” with different names, draw 2 cards. You can only use each effects of “Folgo, Justice Fur Hire” once per turn.",0.15,0.75,2.0,0.49,,1st Edition,SOFU-EN047,Super Rare,DARK,,Link/Effect Monster,2400,,3,Bottom-Right;Bottom-Left;Top
178088,Agave Dragon,Agave Dragon,https://tcgplayer-cdn.tcgplayer.com/product/178088_200w.jpg,2,2327,https://cpt.tcgcsv.com/Nfr2,2018-12-07T13:07:45.773,1,"2+ non-Token Monsters
<br>If this card is Link Summoned: You can apply the following effects, according to the number of monsters of each Type in both player's GYs. • Dragon: Inflict 100 damage to your opponent for each. • Dinosaur: This card gains 200 ATK for each. • Sea Serpent: All monsters your opponent controls lose 300 ATK for each. • Wyrm: Gain 400 LP for each. You can only use the effect of “Agave Dragon” once per turn.",0.05,0.25,1.49,0.23,,Unlimited,SOFU-EN048,Common,EARTH,Wyrm,Link/Effect Monster,3000,,4,Bottom-Right;Left;Bottom-Left;Right
178088,Agave Dragon,Agave Dragon,https://tcgplayer-cdn.tcgplayer.com/product/178088_200w.jpg,2,2327,https://cpt.tcgcsv.com/Nfr2,2018-12-07T13:07:45.773,1,"2+ non-Token Monsters
<br>If this card is Link Summoned: You can apply the following effects, according to the number of monsters of each Type in both player's GYs. • Dragon: Inflict 100 damage to your opponent for each. • Dinosaur: This card gains 200 ATK for each. • Sea Serpent: All monsters your opponent controls lose 300 ATK for each. • Wyrm: Gain 400 LP for each. You can only use the effect of “Agave Dragon” once per turn.",0.07,0.27,1.49,0.29,,1st Edition,SOFU-EN048,Common,EARTH,Wyrm,Link/Effect Monster,3000,,4,Bottom-Right;Left;Bottom-Left;Right
178089,Some Summer Summoner,Some Summer Summoner,https://tcgplayer-cdn.tcgplayer.com/product/178089_200w.jpg,2,2327,https://cpt.tcgcsv.com/Pfr2,2025-05-15T20:14:20.397,1,"2 Thunder monsters
<br>Once per opponent's turn (Quick Effect): You can discard 1 card, then target 1 non-Link Thunder Monster in your GY, Special Summon it to a zone this card points to.",0.1,0.36,2.0,0.22,,Unlimited,SOFU-EN049,Super Rare,LIGHT,Thunder,Link/Effect Monster,1600,,2,Bottom-Right;Bottom-Left
178089,Some Summer Summoner,Some Summer Summoner,https://tcgplayer-cdn.tcgplayer.com/product/178089_200w.jpg,2,2327,https://cpt.tcgcsv.com/Pfr2,2025-05-15T20:14:20.397,1,"2 Thunder monsters
<br>Once per opponent's turn (Quick Effect): You can discard 1 card, then target 1 non-Link Thunder Monster in your GY, Special Summon it to a zone this card points to.",0.12,0.33,2.0,0.27,,1st Edition,SOFU-EN049,Super Rare,LIGHT,Thunder,Link/Effect Monster,1600,,2,Bottom-Right;Bottom-Left
178090,Cynet Fusion,Cynet Fusion,https://tcgplayer-cdn.tcgplayer.com/product/178090_200w.jpg,2,2327,https://cpt.tcgcsv.com/Qfr2,2018-12-07T13:10:16.6,1,"Fusion Summon 1 Cyberse Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Material. If you do not control a monster in the Extra Monster Zone, you can also banish 1 Cyberse Link Monster from your GY as material.",0.05,0.31,1.5,0.31,0.19,1st Edition,SOFU-EN050,Rare,SPELL,,Normal Spell,,,,
178090,Cynet Fusion,Cynet Fusion,https://tcgplayer-cdn.tcgplayer.com/product/178090_200w.jpg,2,2327,https://cpt.tcgcsv.com/Qfr2,2018-12-07T13:10:16.6,1,"Fusion Summon 1 Cyberse Fusion Monster from your Extra Deck, using monsters from your hand or field as Fusion Material. If you do not control a monster in the Extra Monster Zone, you can also banish 1 Cyberse Link Monster from your GY as material.",0.09,0.25,1.41,0.19,0.2,Unlimited,SOFU-EN050,Rare,SPELL,,Normal Spell,,,,
178091,Salamangreat Sanctuary,Salamangreat Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/178091_200w.jpg,2,2327,https://cpt.tcgcsv.com/Rfr2,2025-05-15T20:14:20.457,1,"You can Link Summon a “Salamangreat” Link Monster using 1 Link Monster you control with the same name as the material. During damage calculation: You can pay 1000 LP, then target 1 Link Monster you control; make its ATK 0, and if you do, gain LP equal to its original ATK. You can only use each effect of “Salamangreat Sanctuary” once per turn.",0.05,0.25,1.55,0.25,,1st Edition,SOFU-EN051,Common,SPELL,,Field Spell,,,,
178091,Salamangreat Sanctuary,Salamangreat Sanctuary,https://tcgplayer-cdn.tcgplayer.com/product/178091_200w.jpg,2,2327,https://cpt.tcgcsv.com/Rfr2,2025-05-15T20:14:20.457,1,"You can Link Summon a “Salamangreat” Link Monster using 1 Link Monster you control with the same name as the material. During damage calculation: You can pay 1000 LP, then target 1 Link Monster you control; make its ATK 0, and if you do, gain LP equal to its original ATK. You can only use each effect of “Salamangreat Sanctuary” once per turn.",0.02,0.25,1.49,0.1,,Unlimited,SOFU-EN051,Common,SPELL,,Field Spell,,,,
178092,Rise of the Salamangreat,Rise of the Salamangreat,https://tcgplayer-cdn.tcgplayer.com/product/178092_200w.jpg,2,2327,https://cpt.tcgcsv.com/Sfr2,2018-12-07T13:10:44.067,1,"This card can be used to Ritual Summon any “Salamangreat” Ritual Monster. You must also Tribute monsters from your hand or field whose total Levels equal or exceed the Level of the Ritual Monster you Ritual Summon. If you control a FIRE Link Monster, you can shuffle “Salamangreat” monsters from your GY into the Deck instead. If this card is destroyed by an opponent’s card effect: You can Special Summon 1 “Salamangreat Emerald Eagle” from your hand, ignoring its Summoning conditions.",0.01,0.22,1.49,0.13,0.11,1st Edition,SOFU-EN052,Common,SPELL,,Ritual Spell,,,,
178092,Rise of the Salamangreat,Rise of the Salamangreat,https://tcgplayer-cdn.tcgplayer.com/product/178092_200w.jpg,2,2327,https://cpt.tcgcsv.com/Sfr2,2018-12-07T13:10:44.067,1,"This card can be used to Ritual Summon any “Salamangreat” Ritual Monster. You must also Tribute monsters from your hand or field whose total Levels equal or exceed the Level of the Ritual Monster you Ritual Summon. If you control a FIRE Link Monster, you can shuffle “Salamangreat” monsters from your GY into the Deck instead. If this card is destroyed by an opponent’s card effect: You can Special Summon 1 “Salamangreat Emerald Eagle” from your hand, ignoring its Summoning conditions.",0.04,0.18,1.36,0.12,,Unlimited,SOFU-EN052,Common,SPELL,,Ritual Spell,,,,
178093,Will of the Salamangreat,Will of the Salamangreat,https://tcgplayer-cdn.tcgplayer.com/product/178093_200w.jpg,2,2327,https://cpt.tcgcsv.com/Tfr2,2025-05-15T20:14:20.55,1,"During your Main Phase: You can Special Summon 1 “Salamangreat” monster from your hand or GY. You can send this face-up card from the field to the GY, then target 1 “Salamangreat” Link Monster you control that was Link Summoned using a monster with the same name as itself as material; Special Summon “Salamangreat” monsters from your hand or GY in Defense Position, up to the number of that monster’s Link Rating. You can only use 1 “Salamangreat Heart” effect per turn, and only once that turn.",0.03,0.23,1.34,0.13,,Unlimited,SOFU-EN053,Common,SPELL,,Continuous Spell,,,,
178093,Will of the Salamangreat,Will of the Salamangreat,https://tcgplayer-cdn.tcgplayer.com/product/178093_200w.jpg,2,2327,https://cpt.tcgcsv.com/Tfr2,2025-05-15T20:14:20.55,1,"During your Main Phase: You can Special Summon 1 “Salamangreat” monster from your hand or GY. You can send this face-up card from the field to the GY, then target 1 “Salamangreat” Link Monster you control that was Link Summoned using a monster with the same name as itself as material; Special Summon “Salamangreat” monsters from your hand or GY in Defense Position, up to the number of that monster’s Link Rating. You can only use 1 “Salamangreat Heart” effect per turn, and only once that turn.",0.05,0.21,1.49,0.15,,1st Edition,SOFU-EN053,Common,SPELL,,Continuous Spell,,,,
178094,World Dino Wrestling,World Dino Wrestling,https://tcgplayer-cdn.tcgplayer.com/product/178094_200w.jpg,2,2327,https://cpt.tcgcsv.com/Vfr2,2025-05-15T20:14:20.59,1,"While you control a “Dinowrestler” monster, only 1 monster can attack during each Battle Phase. If a “Dinowrestler” monster you control attacks an opponent's monster, it gains 200 ATK during damage calculation only. If your opponent controls more monsters than you do: You can banish this card from your GY; Special Summon 1 “Dinowrestler” monster from your Deck. You can only use this effect of “World Dino Wrestling” once per turn.",0.07,0.2,1.41,0.14,,Unlimited,SOFU-EN054,Common,SPELL,,Field Spell,,,,
178094,World Dino Wrestling,World Dino Wrestling,https://tcgplayer-cdn.tcgplayer.com/product/178094_200w.jpg,2,2327,https://cpt.tcgcsv.com/Vfr2,2025-05-15T20:14:20.59,1,"While you control a “Dinowrestler” monster, only 1 monster can attack during each Battle Phase. If a “Dinowrestler” monster you control attacks an opponent's monster, it gains 200 ATK during damage calculation only. If your opponent controls more monsters than you do: You can banish this card from your GY; Special Summon 1 “Dinowrestler” monster from your Deck. You can only use this effect of “World Dino Wrestling” once per turn.",0.05,0.25,1.49,0.17,,1st Edition,SOFU-EN054,Common,SPELL,,Field Spell,,,,
178095,Necrovalley Throne,Necrovalley Throne,https://tcgplayer-cdn.tcgplayer.com/product/178095_200w.jpg,2,2327,https://cpt.tcgcsv.com/Wfr2,2024-12-17T10:41:27.277,1,"Activate 1 of these effects:
<br>• Add 1 “Gravekeeper's” monster from your Deck to your hand.
<br>• Immediately after this effect resolves, Normal Summon 1 “Gravekeeper's” monster.
<br>You can only activate 1 “Necrovalley Throne” per turn.",0.2,0.47,2.95,0.47,0.25,Unlimited,SOFU-EN055,Super Rare,SPELL,,Normal Spell,,,,
178095,Necrovalley Throne,Necrovalley Throne,https://tcgplayer-cdn.tcgplayer.com/product/178095_200w.jpg,2,2327,https://cpt.tcgcsv.com/Wfr2,2024-12-17T10:41:27.277,1,"Activate 1 of these effects:
<br>• Add 1 “Gravekeeper's” monster from your Deck to your hand.
<br>• Immediately after this effect resolves, Normal Summon 1 “Gravekeeper's” monster.
<br>You can only activate 1 “Necrovalley Throne” per turn.",0.23,0.46,1.99,0.38,0.24,1st Edition,SOFU-EN055,Super Rare,SPELL,,Normal Spell,,,,
178096,Galaxy Trance,Galaxy Trance,https://tcgplayer-cdn.tcgplayer.com/product/178096_200w.jpg,2,2327,https://cpt.tcgcsv.com/Xfr2,2023-09-24T05:51:26.327,1,"Pay 2000 LP, then target 1 ""Photon"" monster in your GY; Special Summon both it and 1 ""Galaxy"" monster from your Deck, with the same Level, both in Defense Position, and if you do, each monster's ATK becomes 2000, also their effects are negated. You can only activate 1 ""Galaxy Trance"" per turn. You cannot Normal or Special Summon monsters during the turn you activate this card, except ""Photon"" and ""Galaxy"" monsters.",0.68,0.99,2.4,0.76,1.24,Unlimited,SOFU-EN056,Rare,SPELL,,Normal Spell,,,,
178096,Galaxy Trance,Galaxy Trance,https://tcgplayer-cdn.tcgplayer.com/product/178096_200w.jpg,2,2327,https://cpt.tcgcsv.com/Xfr2,2023-09-24T05:51:26.327,1,"Pay 2000 LP, then target 1 ""Photon"" monster in your GY; Special Summon both it and 1 ""Galaxy"" monster from your Deck, with the same Level, both in Defense Position, and if you do, each monster's ATK becomes 2000, also their effects are negated. You can only activate 1 ""Galaxy Trance"" per turn. You cannot Normal or Special Summon monsters during the turn you activate this card, except ""Photon"" and ""Galaxy"" monsters.",0.32,0.93,2.41,0.79,,1st Edition,SOFU-EN056,Rare,SPELL,,Normal Spell,,,,
178097,Orcustrated Babel,Orcustrated Babel,https://tcgplayer-cdn.tcgplayer.com/product/178097_200w.jpg,2,2327,https://cpt.tcgcsv.com/Zfr2,2018-12-07T13:15:55.147,1,"You can activate the effects of “Orcust"" monsters in your GY, or of Link Monsters you control with ""Orcust"" in their original names, as Quick Effects. During your Main Phase, if this card is in your GY, except the turn it was sent to the GY: You can send 1 card from your hand to the GY; add this card to your hand.",0.39,0.75,1.67,0.81,0.5,1st Edition,SOFU-EN057,Rare,SPELL,,Field Spell,,,,
178097,Orcustrated Babel,Orcustrated Babel,https://tcgplayer-cdn.tcgplayer.com/product/178097_200w.jpg,2,2327,https://cpt.tcgcsv.com/Zfr2,2018-12-07T13:15:55.147,1,"You can activate the effects of “Orcust"" monsters in your GY, or of Link Monsters you control with ""Orcust"" in their original names, as Quick Effects. During your Main Phase, if this card is in your GY, except the turn it was sent to the GY: You can send 1 card from your hand to the GY; add this card to your hand.",0.5,0.76,2.25,0.75,0.56,Unlimited,SOFU-EN057,Rare,SPELL,,Field Spell,,,,
178098,Orcustrated Return,Orcustrated Return,https://tcgplayer-cdn.tcgplayer.com/product/178098_200w.jpg,2,2327,https://cpt.tcgcsv.com/-fr2,2024-05-06T05:06:47.447,1,Send 1 “Orcust” or “World Legacy” monster from your hand or face-up field to the GY; draw 2 cards. You can only activate 1 “Orcustrated Return” per turn.,1.0,5.0,40.0,4.13,6.86,1st Edition,SOFU-EN058,Secret Rare,SPELL,,Normal Spell,,,,
178098,Orcustrated Return,Orcustrated Return,https://tcgplayer-cdn.tcgplayer.com/product/178098_200w.jpg,2,2327,https://cpt.tcgcsv.com/-fr2,2024-05-06T05:06:47.447,1,Send 1 “Orcust” or “World Legacy” monster from your hand or face-up field to the GY; draw 2 cards. You can only activate 1 “Orcustrated Return” per turn.,0.6,5.26,16.16,4.71,11.99,Unlimited,SOFU-EN058,Secret Rare,SPELL,,Normal Spell,,,,
178099,Orcustrated Einsatz,Orcustrated Einsatz,https://tcgplayer-cdn.tcgplayer.com/product/178099_200w.jpg,2,2327,https://cpt.tcgcsv.com/_fr2,2025-05-15T20:14:20.653,1,"If your opponent Normal or Special Summons a monster(s): You can take 1 “Orcust” or “World Legacy” monster from your Deck, and either send it to the GY or banish it. You can only use this effect of “Orcustrated Einsatz” once per turn.",0.05,0.24,5.13,0.24,,1st Edition,SOFU-EN059,Common,SPELL,,Continuous Spell,,,,
178099,Orcustrated Einsatz,Orcustrated Einsatz,https://tcgplayer-cdn.tcgplayer.com/product/178099_200w.jpg,2,2327,https://cpt.tcgcsv.com/_fr2,2025-05-15T20:14:20.653,1,"If your opponent Normal or Special Summons a monster(s): You can take 1 “Orcust” or “World Legacy” monster from your Deck, and either send it to the GY or banish it. You can only use this effect of “Orcustrated Einsatz” once per turn.",0.05,0.2,1.49,0.18,,Unlimited,SOFU-EN059,Common,SPELL,,Continuous Spell,,,,
178100,Thunder Dragon Fusion,Thunder Dragon Fusion,https://tcgplayer-cdn.tcgplayer.com/product/178100_200w.jpg,2,2327,https://cpt.tcgcsv.com/0gr2,2018-12-07T13:17:40.69,1,"Fusion Summon 1 Thunder Fusion Monster from your Extra Deck, by shuffling the Fusion Materials listed on it into the Deck, from among your cards on the field, face-up banished cards and/or in the GY. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY; add 1 Thunder monster from your Deck to your hand. You can only use each effect of “Thunder Dragon Fusion” once per turn.",0.75,1.55,8.9,0.98,,1st Edition,SOFU-EN060,Ultra Rare,SPELL,,Normal Spell,,,,
178100,Thunder Dragon Fusion,Thunder Dragon Fusion,https://tcgplayer-cdn.tcgplayer.com/product/178100_200w.jpg,2,2327,https://cpt.tcgcsv.com/0gr2,2018-12-07T13:17:40.69,1,"Fusion Summon 1 Thunder Fusion Monster from your Extra Deck, by shuffling the Fusion Materials listed on it into the Deck, from among your cards on the field, face-up banished cards and/or in the GY. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY; add 1 Thunder monster from your Deck to your hand. You can only use each effect of “Thunder Dragon Fusion” once per turn.",0.85,1.97,7.29,0.94,,Unlimited,SOFU-EN060,Ultra Rare,SPELL,,Normal Spell,,,,
178101,Sky Striker Maneuver - Vector Blast,Sky Striker Maneuver Vector Blast,https://tcgplayer-cdn.tcgplayer.com/product/178101_200w.jpg,2,2327,https://cpt.tcgcsv.com/2gr2,2022-04-20T17:37:24.373,1,"If you control no monsters in your Main Monster Zones: Both players send the top 2 cards from their Deck to the GY, then, if you have 3 or more Spells in your GY, shuffle into the Deck all monsters your opponent controls in the Extra Monster Zone.",0.4,0.74,2.0,0.6,,1st Edition,SOFU-EN061,Super Rare,SPELL,,Normal Spell,,,,
178101,Sky Striker Maneuver - Vector Blast,Sky Striker Maneuver Vector Blast,https://tcgplayer-cdn.tcgplayer.com/product/178101_200w.jpg,2,2327,https://cpt.tcgcsv.com/2gr2,2022-04-20T17:37:24.373,1,"If you control no monsters in your Main Monster Zones: Both players send the top 2 cards from their Deck to the GY, then, if you have 3 or more Spells in your GY, shuffle into the Deck all monsters your opponent controls in the Extra Monster Zone.",0.15,0.63,1.99,0.61,,Unlimited,SOFU-EN061,Super Rare,SPELL,,Normal Spell,,,,
178102,Giant Ballpark,Giant Ballpark,https://tcgplayer-cdn.tcgplayer.com/product/178102_200w.jpg,2,2327,https://cpt.tcgcsv.com/3gr2,2025-05-15T20:14:20.7,1,"During damage calculation: You can make the battle damage that both players receive from that battle becomes 0, and if you do, you can send 1 Level 4 or lower Insect monster from your Deck to the GY, then, if the monster you sent was a Normal Monster, you can Special Summon any number of cards with the same name as that monster from your hand, Deck, and/or GY. If a monster you control is sent to the GY by an opponent’s card effect: You can Special Summon 1 Insect Normal Monster from your GY. You can only use each effect of ""Giant Ballpark"" only once per turn.",0.1,0.25,1.49,0.16,0.24,Unlimited,SOFU-EN062,Common,SPELL,,Field Spell,,,,
178102,Giant Ballpark,Giant Ballpark,https://tcgplayer-cdn.tcgplayer.com/product/178102_200w.jpg,2,2327,https://cpt.tcgcsv.com/3gr2,2025-05-15T20:14:20.7,1,"During damage calculation: You can make the battle damage that both players receive from that battle becomes 0, and if you do, you can send 1 Level 4 or lower Insect monster from your Deck to the GY, then, if the monster you sent was a Normal Monster, you can Special Summon any number of cards with the same name as that monster from your hand, Deck, and/or GY. If a monster you control is sent to the GY by an opponent’s card effect: You can Special Summon 1 Insect Normal Monster from your GY. You can only use each effect of ""Giant Ballpark"" only once per turn.",0.1,0.25,1.49,0.18,,1st Edition,SOFU-EN062,Common,SPELL,,Field Spell,,,,
178103,Herald of the Abyss,Herald of the Abyss,https://tcgplayer-cdn.tcgplayer.com/product/178103_200w.jpg,2,2327,https://cpt.tcgcsv.com/5gr2,2018-12-07T13:18:23.07,1,"Pay 1500 LP, then declare 1 Type and Attribute; make your opponent send 1 monster they control with that Type and Attribute to the GY, also they cannot activate the effects of monsters with the same original name as the sent monster for the rest of this turn. You can only activate 1 “Herald of the Abyss” per turn.",0.1,0.48,3.0,0.18,,Unlimited,SOFU-EN063,Super Rare,SPELL,,Normal Spell,,,,
178103,Herald of the Abyss,Herald of the Abyss,https://tcgplayer-cdn.tcgplayer.com/product/178103_200w.jpg,2,2327,https://cpt.tcgcsv.com/5gr2,2018-12-07T13:18:23.07,1,"Pay 1500 LP, then declare 1 Type and Attribute; make your opponent send 1 monster they control with that Type and Attribute to the GY, also they cannot activate the effects of monsters with the same original name as the sent monster for the rest of this turn. You can only activate 1 “Herald of the Abyss” per turn.",0.11,0.49,3.45,0.25,,1st Edition,SOFU-EN063,Super Rare,SPELL,,Normal Spell,,,,
