productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extCardType,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extMonsterType,extAttack,extDefense
96955,Ring of Destruction,Ring of Destruction,https://tcgplayer-cdn.tcgplayer.com/product/96955_200w.jpg,2,1523,https://cpt.tcgcsv.com/7PN,2018-06-11T13:37:58.727,1,PGL2-EN063,Gold Rare,TRAP,Normal Trap,"During your opponent’s turn: Target 1 face-up monster your opponent controls whose ATK is less than or equal to their LP; destroy that face-up monster, and if you do, take damage equal to its original ATK, then inflict damage to your opponent, equal to the damage you took. You can only activate 1 “Ring of Destruction” per turn.",1.38,2.0,6.97,1.63,,1st Edition,,,
96956,"Sephylon, the Ultimate Timelord",Sephylon the Ultimate Timelord,https://tcgplayer-cdn.tcgplayer.com/product/96956_200w.jpg,2,1523,https://cpt.tcgcsv.com/8PN,2018-06-11T13:38:34.89,1,PGL2-EN084,Gold Rare,LIGHT,Effect Monster,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by having 10 or more monsters in your Graveyard, and cannot be Special Summoned by other ways. Once per turn: You can Special Summon 1 Level 8 or higher Fairy-Type monster from your hand or Graveyard, but its effect(s) are negated and its ATK becomes 4000.",0.14,0.47,1.98,0.2,,Unlimited,Fairy,4000,4000
96956,"Sephylon, the Ultimate Timelord",Sephylon the Ultimate Timelord,https://tcgplayer-cdn.tcgplayer.com/product/96956_200w.jpg,2,1523,https://cpt.tcgcsv.com/8PN,2018-06-11T13:38:34.89,1,PGL2-EN084,Gold Rare,LIGHT,Effect Monster,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by having 10 or more monsters in your Graveyard, and cannot be Special Summoned by other ways. Once per turn: You can Special Summon 1 Level 8 or higher Fairy-Type monster from your hand or Graveyard, but its effect(s) are negated and its ATK becomes 4000.",0.1,0.49,9.99,0.27,,1st Edition,Fairy,4000,4000
96957,Sinister Serpent,Sinister Serpent,https://tcgplayer-cdn.tcgplayer.com/product/96957_200w.jpg,2,1523,https://cpt.tcgcsv.com/9PN,2018-06-11T13:40:35.233,1,PGL2-EN027,Gold Rare,WATER,Effect Monster,"During your Standby Phase, if this card is in your Graveyard: You can add it to your hand, also banish 1 “Sinister Serpent” from your Graveyard during your opponent’s next End Phase. You can only use this effect of “Sinister Serpent” once per turn.",0.96,1.25,3.4,0.99,,Unlimited,Reptile,300,250
96957,Sinister Serpent,Sinister Serpent,https://tcgplayer-cdn.tcgplayer.com/product/96957_200w.jpg,2,1523,https://cpt.tcgcsv.com/9PN,2018-06-11T13:40:35.233,1,PGL2-EN027,Gold Rare,WATER,Effect Monster,"During your Standby Phase, if this card is in your Graveyard: You can add it to your hand, also banish 1 “Sinister Serpent” from your Graveyard during your opponent’s next End Phase. You can only use this effect of “Sinister Serpent” once per turn.",0.75,1.67,4.99,1.64,,1st Edition,Reptile,300,250
96958,Smashing Ground,Smashing Ground,https://tcgplayer-cdn.tcgplayer.com/product/96958_200w.jpg,2,1523,https://cpt.tcgcsv.com/bPN,2018-06-11T13:40:43.54,1,PGL2-EN075,Gold Rare,SPELL,Normal Spell,"Destroy the 1 face-up monster your opponent controls that has the highest DEF. (If it's a tie, you get to choose.)",0.99,1.24,2.97,1.02,,Unlimited,,,
96958,Smashing Ground,Smashing Ground,https://tcgplayer-cdn.tcgplayer.com/product/96958_200w.jpg,2,1523,https://cpt.tcgcsv.com/bPN,2018-06-11T13:40:43.54,1,PGL2-EN075,Gold Rare,SPELL,Normal Spell,"Destroy the 1 face-up monster your opponent controls that has the highest DEF. (If it's a tie, you get to choose.)",0.84,1.35,4.99,1.33,,1st Edition,,,
96959,Solemn Warning,Solemn Warning,https://tcgplayer-cdn.tcgplayer.com/product/96959_200w.jpg,2,1523,https://cpt.tcgcsv.com/cPN,2018-06-11T13:41:16.093,1,PGL2-EN068,Gold Rare,TRAP,Normal Trap,"Pay 2000 Life Points to negate the Summon of a monster OR the activation of a Spell Card, Trap Card or Effect Monster's effect that includes an effect that Special Summons a monster(s), and destroy that card.",0.51,1.04,1.99,0.77,,Unlimited,,,
96959,Solemn Warning,Solemn Warning,https://tcgplayer-cdn.tcgplayer.com/product/96959_200w.jpg,2,1523,https://cpt.tcgcsv.com/cPN,2018-06-11T13:41:16.093,1,PGL2-EN068,Gold Rare,TRAP,Normal Trap,"Pay 2000 Life Points to negate the Summon of a monster OR the activation of a Spell Card, Trap Card or Effect Monster's effect that includes an effect that Special Summons a monster(s), and destroy that card.",0.45,1.15,4.0,0.82,,1st Edition,,,
96960,Starlight Road,Starlight Road,https://tcgplayer-cdn.tcgplayer.com/product/96960_200w.jpg,2,1523,https://cpt.tcgcsv.com/dPN,2018-06-11T13:41:32.333,1,PGL2-EN091,Gold Rare,TRAP,Normal Trap,"Activate only when an effect is activated that would destroy 2 or more cards you control. Negate the effect and destroy that card. Then, you can Special Summon 1 Stardust Dragon from your Extra Deck.",0.29,0.87,2.23,0.33,,Unlimited,,,
96960,Starlight Road,Starlight Road,https://tcgplayer-cdn.tcgplayer.com/product/96960_200w.jpg,2,1523,https://cpt.tcgcsv.com/dPN,2018-06-11T13:41:32.333,1,PGL2-EN091,Gold Rare,TRAP,Normal Trap,"Activate only when an effect is activated that would destroy 2 or more cards you control. Negate the effect and destroy that card. Then, you can Special Summon 1 Stardust Dragon from your Extra Deck.",0.19,0.52,1.99,0.34,,1st Edition,,,
96961,Sylvan Charity,Sylvan Charity,https://tcgplayer-cdn.tcgplayer.com/product/96961_200w.jpg,2,1523,https://cpt.tcgcsv.com/fPN,2018-06-11T13:41:37.77,1,PGL2-EN061,Gold Rare,SPELL,Normal Spell,"Draw 3 cards, then, if you have a ""Sylvan"" card in your hand, reveal 2 cards from your hand including at least 1 ""Sylvan"" card, then place them on the top of the Deck in any order. Otherwise, reveal your entire hand, then place it on the top of the Deck in any order. You can only activate 1 ""Sylvan Charity"" per turn.",0.23,0.5,2.1,0.25,,Unlimited,,,
96961,Sylvan Charity,Sylvan Charity,https://tcgplayer-cdn.tcgplayer.com/product/96961_200w.jpg,2,1523,https://cpt.tcgcsv.com/fPN,2018-06-11T13:41:37.77,1,PGL2-EN061,Gold Rare,SPELL,Normal Spell,"Draw 3 cards, then, if you have a ""Sylvan"" card in your hand, reveal 2 cards from your hand including at least 1 ""Sylvan"" card, then place them on the top of the Deck in any order. Otherwise, reveal your entire hand, then place it on the top of the Deck in any order. You can only activate 1 ""Sylvan Charity"" per turn.",0.22,0.5,4.99,0.43,,1st Edition,,,
96962,Sylvan Sagequoia,Sylvan Sagequoia,https://tcgplayer-cdn.tcgplayer.com/product/96962_200w.jpg,2,1523,https://cpt.tcgcsv.com/gPN,2018-06-11T13:41:43.96,1,PGL2-EN040,Gold Rare,WIND,Effect Monster,"When a ""Sylvan"" monster is sent to the Graveyard (except during the Damage Step): You can Special Summon this card from your hand. Once per turn: You can excavate the top card of your Deck, and if it is a Plant-Type monster, send it to the Graveyard. Otherwise, place it on the bottom of your Deck. If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can target 1 ""Sylvan"" Spell/Trap Card in your Graveyard; add that target to your hand.",0.22,0.5,2.99,0.29,,Unlimited,Plant,2600,2100
96962,Sylvan Sagequoia,Sylvan Sagequoia,https://tcgplayer-cdn.tcgplayer.com/product/96962_200w.jpg,2,1523,https://cpt.tcgcsv.com/gPN,2018-06-11T13:41:43.96,1,PGL2-EN040,Gold Rare,WIND,Effect Monster,"When a ""Sylvan"" monster is sent to the Graveyard (except during the Damage Step): You can Special Summon this card from your hand. Once per turn: You can excavate the top card of your Deck, and if it is a Plant-Type monster, send it to the Graveyard. Otherwise, place it on the bottom of your Deck. If this card is excavated from the Deck and sent to the Graveyard by a card effect: You can target 1 ""Sylvan"" Spell/Trap Card in your Graveyard; add that target to your hand.",0.23,0.5,1.99,0.31,,1st Edition,Plant,2600,2100
96963,Temple of the Kings,Temple of the Kings,https://tcgplayer-cdn.tcgplayer.com/product/96963_200w.jpg,2,1523,https://cpt.tcgcsv.com/hPN,2024-02-17T16:39:18.903,1,PGL2-EN056,Gold Rare,SPELL,Normal Spell,"You can activate 1 Trap Card the turn it was Set. You can send 1 “Mystical Beast of Serket” in your Monster Zone and this card you control to the Graveyard; Special Summon 1 monster from your hand or Deck, or 1 Fusion Monster from your Extra Deck. You can only use each effect of “Temple of the Kings” once per turn.",0.95,1.59,3.99,1.56,,Unlimited,,,
96963,Temple of the Kings,Temple of the Kings,https://tcgplayer-cdn.tcgplayer.com/product/96963_200w.jpg,2,1523,https://cpt.tcgcsv.com/hPN,2024-02-17T16:39:18.903,1,PGL2-EN056,Gold Rare,SPELL,Normal Spell,"You can activate 1 Trap Card the turn it was Set. You can send 1 “Mystical Beast of Serket” in your Monster Zone and this card you control to the Graveyard; Special Summon 1 monster from your hand or Deck, or 1 Fusion Monster from your Extra Deck. You can only use each effect of “Temple of the Kings” once per turn.",0.89,1.99,14.99,1.98,0.97,1st Edition,,,
96964,The Grand Spellbook Tower,The Grand Spellbook Tower,https://tcgplayer-cdn.tcgplayer.com/product/96964_200w.jpg,2,1523,https://cpt.tcgcsv.com/jPN,2018-06-11T13:42:03.793,1,PGL2-EN057,Gold Rare,SPELL,Normal Spell,"Once per turn, during your Standby Phase, if you have a Spellcaster-Type monster on your side of the field or in your Graveyard: You can return 1 ""Spellbook"" Spell Card from your Graveyard to the bottom of your Deck, except ""The Grand Spellbook Tower"", then draw 1 card. When this card is destroyed by your opponent's card and sent to the Graveyard: You can Special Summon 1 Spellcaster-Type monster from your hand or Deck whose Level is less than or equal to the number of ""Spellbook"" Spell Cards in your Graveyard.",5.0,6.69,14.04,5.47,,Unlimited,,,
96964,The Grand Spellbook Tower,The Grand Spellbook Tower,https://tcgplayer-cdn.tcgplayer.com/product/96964_200w.jpg,2,1523,https://cpt.tcgcsv.com/jPN,2018-06-11T13:42:03.793,1,PGL2-EN057,Gold Rare,SPELL,Normal Spell,"Once per turn, during your Standby Phase, if you have a Spellcaster-Type monster on your side of the field or in your Graveyard: You can return 1 ""Spellbook"" Spell Card from your Graveyard to the bottom of your Deck, except ""The Grand Spellbook Tower"", then draw 1 card. When this card is destroyed by your opponent's card and sent to the Graveyard: You can Special Summon 1 Spellcaster-Type monster from your hand or Deck whose Level is less than or equal to the number of ""Spellbook"" Spell Cards in your Graveyard.",4.85,6.92,19.95,6.39,,1st Edition,,,
96965,Traptrix Atrax,Traptrix Atrax,https://tcgplayer-cdn.tcgplayer.com/product/96965_200w.jpg,2,1523,https://cpt.tcgcsv.com/kPN,2023-02-15T20:49:31.853,1,PGL2-EN036,Gold Rare,EARTH,Effect Monster,"This card is unaffected by the effects of ""Hole"" Normal Trap Cards. You can activate ""Hole"" Normal Trap Cards from your hand. The activation and effects of Normal Trap Cards activated on your side of the field cannot be negated.",0.29,0.5,3.67,0.42,0.48,Unlimited,Insect,1800,1000
96965,Traptrix Atrax,Traptrix Atrax,https://tcgplayer-cdn.tcgplayer.com/product/96965_200w.jpg,2,1523,https://cpt.tcgcsv.com/kPN,2023-02-15T20:49:31.853,1,PGL2-EN036,Gold Rare,EARTH,Effect Monster,"This card is unaffected by the effects of ""Hole"" Normal Trap Cards. You can activate ""Hole"" Normal Trap Cards from your hand. The activation and effects of Normal Trap Cards activated on your side of the field cannot be negated.",0.25,0.72,5.0,0.56,0.5,1st Edition,Insect,1800,1000
96966,Traptrix Dionaea,Traptrix Dionaea,https://tcgplayer-cdn.tcgplayer.com/product/96966_200w.jpg,2,1523,https://cpt.tcgcsv.com/lPN,2018-06-11T13:42:18.597,1,PGL2-EN041,Gold Rare,EARTH,Effect Monster,"This card is unaffected by the effects of ""Hole"" Normal Trap Cards. When this card is Normal Summoned: You can target 1 ""Traptrix"" monster in your Graveyard; Special Summon that target in face-up Defense Position. When this card is Special Summoned: You can target 1 ""Hole"" Normal Trap Card in your Graveyard; Set that target. Banish it during the End Phase of your next turn. You can only use this effect of ""Traptrix Dionaea"" once per turn.",2.19,3.02,9.75,3.17,3.02,Unlimited,Plant,1700,1100
96966,Traptrix Dionaea,Traptrix Dionaea,https://tcgplayer-cdn.tcgplayer.com/product/96966_200w.jpg,2,1523,https://cpt.tcgcsv.com/lPN,2018-06-11T13:42:18.597,1,PGL2-EN041,Gold Rare,EARTH,Effect Monster,"This card is unaffected by the effects of ""Hole"" Normal Trap Cards. When this card is Normal Summoned: You can target 1 ""Traptrix"" monster in your Graveyard; Special Summon that target in face-up Defense Position. When this card is Special Summoned: You can target 1 ""Hole"" Normal Trap Card in your Graveyard; Set that target. Banish it during the End Phase of your next turn. You can only use this effect of ""Traptrix Dionaea"" once per turn.",1.92,2.7,15.0,2.61,1.92,1st Edition,Plant,1700,1100
96967,Traptrix Myrmeleo,Traptrix Myrmeleo,https://tcgplayer-cdn.tcgplayer.com/product/96967_200w.jpg,2,1523,https://cpt.tcgcsv.com/mPN,2018-06-11T13:42:28.71,1,PGL2-EN037,Gold Rare,EARTH,Effect Monster,"This card is unaffected by the effects of ""Hole"" Normal Trap Cards. When this card is Normal Summoned: You can add 1 ""Hole"" Normal Trap Card from your Deck to your hand. When this card is Special Summoned: Target 1 Spell/Trap Card your opponent controls; destroy that target.",2.0,3.44,8.0,3.38,,Unlimited,Insect,1600,1200
96967,Traptrix Myrmeleo,Traptrix Myrmeleo,https://tcgplayer-cdn.tcgplayer.com/product/96967_200w.jpg,2,1523,https://cpt.tcgcsv.com/mPN,2018-06-11T13:42:28.71,1,PGL2-EN037,Gold Rare,EARTH,Effect Monster,"This card is unaffected by the effects of ""Hole"" Normal Trap Cards. When this card is Normal Summoned: You can add 1 ""Hole"" Normal Trap Card from your Deck to your hand. When this card is Special Summoned: Target 1 Spell/Trap Card your opponent controls; destroy that target.",1.98,3.71,13.62,3.62,1.98,1st Edition,Insect,1600,1200
96968,Traptrix Nepenthes,Traptrix Nepenthes,https://tcgplayer-cdn.tcgplayer.com/product/96968_200w.jpg,2,1523,https://cpt.tcgcsv.com/nPN,2018-06-11T13:42:35.05,1,PGL2-EN038,Gold Rare,EARTH,Effect Monster,"This card is unaffected by the effects of ""Hole"" Normal Trap Cards. If you activate a ""Hole"" Normal Trap Card (except during the Damage Step): You can add to your hand, or Special Summon, 1 ""Traptrix"" monster from your Deck, except ""Traptrix Nepenthes"". You can only use the effect of ""Traptrix Nepenthes"" once per turn.",0.45,0.81,2.42,0.8,,Unlimited,Plant,800,2000
96968,Traptrix Nepenthes,Traptrix Nepenthes,https://tcgplayer-cdn.tcgplayer.com/product/96968_200w.jpg,2,1523,https://cpt.tcgcsv.com/nPN,2018-06-11T13:42:35.05,1,PGL2-EN038,Gold Rare,EARTH,Effect Monster,"This card is unaffected by the effects of ""Hole"" Normal Trap Cards. If you activate a ""Hole"" Normal Trap Card (except during the Damage Step): You can add to your hand, or Special Summon, 1 ""Traptrix"" monster from your Deck, except ""Traptrix Nepenthes"". You can only use the effect of ""Traptrix Nepenthes"" once per turn.",0.25,0.94,3.0,0.93,,1st Edition,Plant,800,2000
96969,Traptrix Trap Hole Nightmare,Traptrix Trap Hole Nightmare,https://tcgplayer-cdn.tcgplayer.com/product/96969_200w.jpg,2,1523,https://cpt.tcgcsv.com/pPN,2018-06-11T13:42:41.46,1,PGL2-EN069,Gold Rare,TRAP,Normal Trap,"When a monster your opponent controls that was Special Summoned this turn activates its effect: Negate that effect, and if you do, destroy that card.",0.39,0.64,4.43,0.61,,Unlimited,,,
96969,Traptrix Trap Hole Nightmare,Traptrix Trap Hole Nightmare,https://tcgplayer-cdn.tcgplayer.com/product/96969_200w.jpg,2,1523,https://cpt.tcgcsv.com/pPN,2018-06-11T13:42:41.46,1,PGL2-EN069,Gold Rare,TRAP,Normal Trap,"When a monster your opponent controls that was Special Summoned this turn activates its effect: Negate that effect, and if you do, destroy that card.",0.31,0.99,2.97,0.88,,1st Edition,,,
96970,Veil of Darkness,Veil of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/96970_200w.jpg,2,1523,https://cpt.tcgcsv.com/qPN,2018-06-11T13:42:53.337,1,PGL2-EN071,Gold Rare,SPELL,Normal Spell,"During your Draw Phase, if you draw a DARK monster, you can reveal it and send it to the Graveyard to draw 1 more card.",0.15,0.36,1.98,0.23,,Unlimited,,,
96970,Veil of Darkness,Veil of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/96970_200w.jpg,2,1523,https://cpt.tcgcsv.com/qPN,2018-06-11T13:42:53.337,1,PGL2-EN071,Gold Rare,SPELL,Normal Spell,"During your Draw Phase, if you draw a DARK monster, you can reveal it and send it to the Graveyard to draw 1 more card.",0.1,0.36,2.0,0.18,,1st Edition,,,
96971,Absolute King Back Jack,Absolute King Back Jack,https://tcgplayer-cdn.tcgplayer.com/product/96971_200w.jpg,2,1523,https://cpt.tcgcsv.com/rPN,2022-12-05T12:00:05.633,1,PGL2-EN002,Gold Secret Rare,DARK,Effect Monster,"During your opponent's turn: You can banish this card from your Graveyard (this is a Quick Effect); excavate the top card of your Deck, and if it is a Normal Trap Card, Set it to your side of the field. Otherwise, send it to the Graveyard. That Set card can be activated during this turn. If this card is sent to the Graveyard: You can look at 3 cards from the top of your Deck, then place them on the top of the Deck in any order. You can only use each effect of ""Absolute King Back Jack"" once per turn.",0.27,1.34,18.69,1.15,,Unlimited,Fiend,0,0
96971,Absolute King Back Jack,Absolute King Back Jack,https://tcgplayer-cdn.tcgplayer.com/product/96971_200w.jpg,2,1523,https://cpt.tcgcsv.com/rPN,2022-12-05T12:00:05.633,1,PGL2-EN002,Gold Secret Rare,DARK,Effect Monster,"During your opponent's turn: You can banish this card from your Graveyard (this is a Quick Effect); excavate the top card of your Deck, and if it is a Normal Trap Card, Set it to your side of the field. Otherwise, send it to the Graveyard. That Set card can be activated during this turn. If this card is sent to the Graveyard: You can look at 3 cards from the top of your Deck, then place them on the top of the Deck in any order. You can only use each effect of ""Absolute King Back Jack"" once per turn.",0.23,0.97,19.99,0.52,0.65,1st Edition,Fiend,0,0
96972,Blackwing - Kris the Crack of Dawn,Blackwing Kris the Crack of Dawn,https://tcgplayer-cdn.tcgplayer.com/product/96972_200w.jpg,2,1523,https://cpt.tcgcsv.com/sPN,2023-02-05T11:51:23.707,1,PGL2-EN006,Gold Secret Rare,DARK,Effect Monster,"If you control a ""Blackwing"" monster other than ""Blackwing - Kris the Crack of Dawn"", you can Special Summon this card (from your hand). You can only Special Summon ""Blackwing - Kris the Crack of Dawn"" once per turn this way. Once per turn, this card cannot be destroyed by Spell/Trap effects.",0.2,0.5,5.46,0.32,0.97,Unlimited,Winged Beast,1900,300
96972,Blackwing - Kris the Crack of Dawn,Blackwing Kris the Crack of Dawn,https://tcgplayer-cdn.tcgplayer.com/product/96972_200w.jpg,2,1523,https://cpt.tcgcsv.com/sPN,2023-02-05T11:51:23.707,1,PGL2-EN006,Gold Secret Rare,DARK,Effect Monster,"If you control a ""Blackwing"" monster other than ""Blackwing - Kris the Crack of Dawn"", you can Special Summon this card (from your hand). You can only Special Summon ""Blackwing - Kris the Crack of Dawn"" once per turn this way. Once per turn, this card cannot be destroyed by Spell/Trap effects.",0.19,0.68,12.96,0.56,0.19,1st Edition,Winged Beast,1900,300
96973,Blackwing - Nothung the Starlight,Blackwing Nothung the Starlight,https://tcgplayer-cdn.tcgplayer.com/product/96973_200w.jpg,2,1523,https://cpt.tcgcsv.com/tPN,2018-06-11T13:43:37.527,1,PGL2-EN013,Gold Secret Rare,DARK,Synchro/Effect Monster,"1 Tuner + 1 or more non-Tuner monsters
<br>If this card is Special Summoned: Inflict 800 damage to your opponent, then 1 face-up monster your opponent controls loses 800 ATK and DEF. You can only use this effect of ""Blackwing - Nothung the Starlight"" once per turn. During your Main Phase, you can Normal Summon 1 ""Blackwing"" monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.)",0.68,0.91,5.97,0.9,,Unlimited,Winged Beast,2400,1600
96973,Blackwing - Nothung the Starlight,Blackwing Nothung the Starlight,https://tcgplayer-cdn.tcgplayer.com/product/96973_200w.jpg,2,1523,https://cpt.tcgcsv.com/tPN,2018-06-11T13:43:37.527,1,PGL2-EN013,Gold Secret Rare,DARK,Synchro/Effect Monster,"1 Tuner + 1 or more non-Tuner monsters
<br>If this card is Special Summoned: Inflict 800 damage to your opponent, then 1 face-up monster your opponent controls loses 800 ATK and DEF. You can only use this effect of ""Blackwing - Nothung the Starlight"" once per turn. During your Main Phase, you can Normal Summon 1 ""Blackwing"" monster in addition to your Normal Summon/Set. (You can only gain this effect once per turn.)",0.5,0.99,6.97,0.86,,1st Edition,Winged Beast,2400,1600
96974,Blackwing - Pinaki the Waxing Moon,Blackwing Pinaki the Waxing Moon,https://tcgplayer-cdn.tcgplayer.com/product/96974_200w.jpg,2,1523,https://cpt.tcgcsv.com/vPN,2018-06-11T13:43:43.19,1,PGL2-EN007,Gold Secret Rare,DARK,Tuner/Effect Monster,"Cannot be used as a Synchro Material, except for the Synchro Summon of a ""Blackwing"" monster. During the End Phase, if this card is in the Graveyard because it was sent there from the field this turn: You can add 1 ""Blackwing"" monster from your Deck to your hand, except ""Blackwing - Pinaka the Waxing Moon"". You can only use this effect of ""Blackwing - Pinaka the Waxing Moon"" once per turn.",0.2,0.49,1.98,0.32,,Unlimited,Winged Beast,1200,1000
96974,Blackwing - Pinaki the Waxing Moon,Blackwing Pinaki the Waxing Moon,https://tcgplayer-cdn.tcgplayer.com/product/96974_200w.jpg,2,1523,https://cpt.tcgcsv.com/vPN,2018-06-11T13:43:43.19,1,PGL2-EN007,Gold Secret Rare,DARK,Tuner/Effect Monster,"Cannot be used as a Synchro Material, except for the Synchro Summon of a ""Blackwing"" monster. During the End Phase, if this card is in the Graveyard because it was sent there from the field this turn: You can add 1 ""Blackwing"" monster from your Deck to your hand, except ""Blackwing - Pinaka the Waxing Moon"". You can only use this effect of ""Blackwing - Pinaka the Waxing Moon"" once per turn.",0.15,0.49,4.95,0.35,,1st Edition,Winged Beast,1200,1000
96975,Blackwing Tamer - Obsidian Hawk Joe,Blackwing Tamer Obsidian Hawk Joe,https://tcgplayer-cdn.tcgplayer.com/product/96975_200w.jpg,2,1523,https://cpt.tcgcsv.com/wPN,2018-06-11T13:43:52.043,1,PGL2-EN012,Gold Secret Rare,DARK,Synchro/Effect Monster,"1 ""Blackwing"" Tuner + 1 or more ""Blackwing"" non-Tuner monsters
<br>You can target 1 Level 5 or higher Winged Beast-Type monster in your Graveyard; Special Summon it. During either player's turn, when your opponent activates a card or effect that targets only this card, or when your opponent targets this card for an attack: You can target 1 other ""Blackwing"" monster you control that would be an appropriate target; that card/effect/attack now targets the new target. You can only use each effect of ""Blackwing Tamer - Obsidian Hawk Joe"" once per turn",0.3,0.67,2.97,0.67,,Unlimited,Warrior,2600,2000
96975,Blackwing Tamer - Obsidian Hawk Joe,Blackwing Tamer Obsidian Hawk Joe,https://tcgplayer-cdn.tcgplayer.com/product/96975_200w.jpg,2,1523,https://cpt.tcgcsv.com/wPN,2018-06-11T13:43:52.043,1,PGL2-EN012,Gold Secret Rare,DARK,Synchro/Effect Monster,"1 ""Blackwing"" Tuner + 1 or more ""Blackwing"" non-Tuner monsters
<br>You can target 1 Level 5 or higher Winged Beast-Type monster in your Graveyard; Special Summon it. During either player's turn, when your opponent activates a card or effect that targets only this card, or when your opponent targets this card for an attack: You can target 1 other ""Blackwing"" monster you control that would be an appropriate target; that card/effect/attack now targets the new target. You can only use each effect of ""Blackwing Tamer - Obsidian Hawk Joe"" once per turn",0.25,0.81,4.99,0.58,,1st Edition,Warrior,2600,2000
96976,Cat Shark,Cat Shark,https://tcgplayer-cdn.tcgplayer.com/product/96976_200w.jpg,2,1523,https://cpt.tcgcsv.com/xPN,2025-05-15T19:46:23.733,1,PGL2-EN016,Gold Secret Rare,WATER,Xyz/Effect Monster,"2 Level 2 monsters<br>
While this card has an Xyz Material attached that was originally WATER, it cannot be destroyed by battle. Once per turn, during either player's turn: You can detach 1 Xyz Material from this card, then target 1 Rank 4 or lower Xyz Monster you control; its ATK and DEF each become double its original ATK and DEF until the end of this turn.",0.2,0.5,17.9,0.22,,Unlimited,,500,500
96976,Cat Shark,Cat Shark,https://tcgplayer-cdn.tcgplayer.com/product/96976_200w.jpg,2,1523,https://cpt.tcgcsv.com/xPN,2025-05-15T19:46:23.733,1,PGL2-EN016,Gold Secret Rare,WATER,Xyz/Effect Monster,"2 Level 2 monsters<br>
While this card has an Xyz Material attached that was originally WATER, it cannot be destroyed by battle. Once per turn, during either player's turn: You can detach 1 Xyz Material from this card, then target 1 Rank 4 or lower Xyz Monster you control; its ATK and DEF each become double its original ATK and DEF until the end of this turn.",0.25,0.5,15.5,0.38,,1st Edition,,500,500
96977,Dragocytos Corrupted Nethersoul Dragon,Dragocytos Corrupted Nethersoul Dragon,https://tcgplayer-cdn.tcgplayer.com/product/96977_200w.jpg,2,1523,https://cpt.tcgcsv.com/zPN,2021-06-14T14:25:38.383,1,PGL2-EN014,Gold Secret Rare,DARK,Synchro/Effect Monster,"1 DARK Tuner + 1 Dragon-Type non-Tuner monster<br>
Cannot be destroyed by battle. When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can activate this effect; this card can make a second attack on an opponent's monster in a row. During each of your Standby Phases: You can target 1 face-up monster your opponent controls; its ATK becomes half its current ATK, and if it does, inflict damage to your opponent equal to that lost ATK",0.5,0.89,9.99,0.65,,Unlimited,Dragon,4000,2000
96977,Dragocytos Corrupted Nethersoul Dragon,Dragocytos Corrupted Nethersoul Dragon,https://tcgplayer-cdn.tcgplayer.com/product/96977_200w.jpg,2,1523,https://cpt.tcgcsv.com/zPN,2021-06-14T14:25:38.383,1,PGL2-EN014,Gold Secret Rare,DARK,Synchro/Effect Monster,"1 DARK Tuner + 1 Dragon-Type non-Tuner monster<br>
Cannot be destroyed by battle. When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can activate this effect; this card can make a second attack on an opponent's monster in a row. During each of your Standby Phases: You can target 1 face-up monster your opponent controls; its ATK becomes half its current ATK, and if it does, inflict damage to your opponent equal to that lost ATK",0.53,0.97,4.99,0.6,,1st Edition,Dragon,4000,2000
96978,"Ghost Charon, the Underworld Boatman",Ghost Charon the Underworld Boatman,https://tcgplayer-cdn.tcgplayer.com/product/96978_200w.jpg,2,1523,https://cpt.tcgcsv.com/BPN,2018-06-11T13:44:27.42,1,PGL2-EN005,Gold Secret Rare,DARK,Tuner/Effect Monster,"If your opponent controls a monster, and you control no other monsters: You can target 1 Fusion Monster in your Graveyard; banish both this card from the field and that target, and if you do, Special Summon 1 Dragon-Type Synchro Monster from your Extra Deck whose Level equals the total Levels those 2 monsters had (original Level, if face-down). You can only use this effect of ""Ghost Charon, the Underworld Boatman"" once per turn. You cannot Special Summon monsters the turn you activate this effect, except Dragon-Type monsters.",0.14,0.42,1.98,0.17,,Unlimited,Zombie,500,0
96978,"Ghost Charon, the Underworld Boatman",Ghost Charon the Underworld Boatman,https://tcgplayer-cdn.tcgplayer.com/product/96978_200w.jpg,2,1523,https://cpt.tcgcsv.com/BPN,2018-06-11T13:44:27.42,1,PGL2-EN005,Gold Secret Rare,DARK,Tuner/Effect Monster,"If your opponent controls a monster, and you control no other monsters: You can target 1 Fusion Monster in your Graveyard; banish both this card from the field and that target, and if you do, Special Summon 1 Dragon-Type Synchro Monster from your Extra Deck whose Level equals the total Levels those 2 monsters had (original Level, if face-down). You can only use this effect of ""Ghost Charon, the Underworld Boatman"" once per turn. You cannot Special Summon monsters the turn you activate this effect, except Dragon-Type monsters.",0.19,0.35,2.9,0.26,,1st Edition,Zombie,500,0
