productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extMonsterType
22216,Metalsilver Armor,Metalsilver Armor,https://tcgplayer-cdn.tcgplayer.com/product/22216_200w.jpg,2,250,https://cpt.tcgcsv.com/lVb,2013-05-09T12:13:41.653,1,MFC-037,Common,SPELL,Equip Spell,0,0,"As long as you control the monster equipped with this card, your opponent cannot use the effect of a Spell, Trap, or Monster Card that specifically designates 1 monster, including monsters in the Graveyard, other than the equipped monster as a target.",0.2,0.6,3.49,0.54,,Unlimited,
22216,Metalsilver Armor,Metalsilver Armor,https://tcgplayer-cdn.tcgplayer.com/product/22216_200w.jpg,2,250,https://cpt.tcgcsv.com/lVb,2013-05-09T12:13:41.653,1,MFC-037,Common,SPELL,Equip Spell,0,0,"As long as you control the monster equipped with this card, your opponent cannot use the effect of a Spell, Trap, or Monster Card that specifically designates 1 monster, including monsters in the Graveyard, other than the equipped monster as a target.",0.38,0.87,9.0,0.89,,1st Edition,
22218,Meteorain,Meteorain,https://tcgplayer-cdn.tcgplayer.com/product/22218_200w.jpg,2,250,https://cpt.tcgcsv.com/nVb,2013-05-09T12:13:41.653,1,MFC-044,Common,TRAP,Normal Trap,0,0,"During this turn, when your monsters attack with an ATK that is higher than the DEF of your opponent''s Defense Position monster, inflict the difference as Battle Damage to your opponent''s Life Points.",0.38,0.74,1.37,0.87,,Unlimited,
22218,Meteorain,Meteorain,https://tcgplayer-cdn.tcgplayer.com/product/22218_200w.jpg,2,250,https://cpt.tcgcsv.com/nVb,2013-05-09T12:13:41.653,1,MFC-044,Common,TRAP,Normal Trap,0,0,"During this turn, when your monsters attack with an ATK that is higher than the DEF of your opponent''s Defense Position monster, inflict the difference as Battle Damage to your opponent''s Life Points.",0.34,2.01,3.25,2.22,,1st Edition,
22224,Miracle Restoring,Miracle Restoring,https://tcgplayer-cdn.tcgplayer.com/product/22224_200w.jpg,2,250,https://cpt.tcgcsv.com/vVb,2013-05-09T12:13:41.653,1,MFC-100,Common,TRAP,Normal Trap,0,0,Remove 2 Spell Counters on your side of the field. Special Summon 1 Dark Magician or Buster Blader from your Graveyard in face-up Attack or Defense Position.,0.05,0.25,1.49,0.14,,Unlimited,
22224,Miracle Restoring,Miracle Restoring,https://tcgplayer-cdn.tcgplayer.com/product/22224_200w.jpg,2,250,https://cpt.tcgcsv.com/vVb,2013-05-09T12:13:41.653,1,MFC-100,Common,TRAP,Normal Trap,0,0,Remove 2 Spell Counters on your side of the field. Special Summon 1 Dark Magician or Buster Blader from your Graveyard in face-up Attack or Defense Position.,0.08,0.25,1.23,0.2,,1st Edition,
22244,My Body as a Shield,My Body as a Shield,https://tcgplayer-cdn.tcgplayer.com/product/22244_200w.jpg,2,250,https://cpt.tcgcsv.com/VVb,2013-05-09T12:13:41.653,1,MFC-092,Common,SPELL,Quick-Play Spell,0,0,"When your opponent activates a card that has the effect that destroys 1 or more monsters on the field, pay 1500 Life Points to negate the activation of the card and destroy it.",1.11,1.74,2.99,1.76,,Unlimited,
22244,My Body as a Shield,My Body as a Shield,https://tcgplayer-cdn.tcgplayer.com/product/22244_200w.jpg,2,250,https://cpt.tcgcsv.com/VVb,2013-05-09T12:13:41.653,1,MFC-092,Common,SPELL,Quick-Play Spell,0,0,"When your opponent activates a card that has the effect that destroys 1 or more monsters on the field, pay 1500 Life Points to negate the activation of the card and destroy it.",1.06,2.11,5.0,2.11,,1st Edition,
22260,Neko Mane King,Neko Mane King,https://tcgplayer-cdn.tcgplayer.com/product/22260_200w.jpg,2,250,https://cpt.tcgcsv.com/dWb,2023-02-07T16:54:20.847,1,MFC-021,Common,EARTH,Effect Monster,0,0,"During your opponent''s turn, when this card is sent to the Graveyard by the effect of your opponent''s Spell, Trap, or Monster Card, your opponent''s turn ends.",0.12,0.39,18.99,0.36,,Unlimited,Beast
22260,Neko Mane King,Neko Mane King,https://tcgplayer-cdn.tcgplayer.com/product/22260_200w.jpg,2,250,https://cpt.tcgcsv.com/dWb,2023-02-07T16:54:20.847,1,MFC-021,Common,EARTH,Effect Monster,0,0,"During your opponent''s turn, when this card is sent to the Graveyard by the effect of your opponent''s Spell, Trap, or Monster Card, your opponent''s turn ends.",0.13,0.7,29.99,0.77,,1st Edition,Beast
22276,Old Vindictive Magician,Old Vindictive Magician,https://tcgplayer-cdn.tcgplayer.com/product/22276_200w.jpg,2,250,https://cpt.tcgcsv.com/xWb,2013-05-09T12:13:41.653,1,MFC-067,Common,DARK,Effect Monster,450,600,FLIP: Destroys 1 monster on the field (regardless of position).,0.1,0.35,1.63,0.38,,Unlimited,Spellcaster
22276,Old Vindictive Magician,Old Vindictive Magician,https://tcgplayer-cdn.tcgplayer.com/product/22276_200w.jpg,2,250,https://cpt.tcgcsv.com/xWb,2013-05-09T12:13:41.653,1,MFC-067,Common,DARK,Effect Monster,450,600,FLIP: Destroys 1 monster on the field (regardless of position).,0.2,0.6,1.66,0.63,,1st Edition,Spellcaster
22281,Oppressed People,Oppressed People,https://tcgplayer-cdn.tcgplayer.com/product/22281_200w.jpg,2,250,https://cpt.tcgcsv.com/FWb,2017-09-19T20:24:07.007,1,MFC-002,Common,WATER,Normal Monster,400,2000,"They are oppressed, but believe they will have their freedom someday.",1.22,1.64,2.75,1.63,,Unlimited,Aqua
22281,Oppressed People,Oppressed People,https://tcgplayer-cdn.tcgplayer.com/product/22281_200w.jpg,2,250,https://cpt.tcgcsv.com/FWb,2017-09-19T20:24:07.007,1,MFC-002,Common,WATER,Normal Monster,400,2000,"They are oppressed, but believe they will have their freedom someday.",2.24,3.02,5.34,5.06,,1st Edition,Aqua
22287,Paladin of White Dragon,Paladin of White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22287_200w.jpg,2,250,https://cpt.tcgcsv.com/MWb,2013-05-09T12:13:41.653,1,MFC-026,Ultra Rare,LIGHT,Effect Monster,1900,1200,"This monster can only be Ritual Summoned with the Ritual Spell Card, White Dragon Ritual. You must also offer monsters whose total Level Stars equal 4 or more as a Tribute from the field or your hand. When this monster attacks a face-down Defense Position monster, destroy the face-down monster immediately with this card''s effect without flipping it face-up or damage calculation. You can Special Summon 1 Blue-Eyes White Dragon from your hand or your Deck by offering this card as a Tribute during your Main Phase. (Blue-Eyes White Dragon cannot attack during that turn.)",7.94,10.49,24.0,10.49,,Unlimited,Dragon
22287,Paladin of White Dragon,Paladin of White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22287_200w.jpg,2,250,https://cpt.tcgcsv.com/MWb,2013-05-09T12:13:41.653,1,MFC-026,Ultra Rare,LIGHT,Effect Monster,1900,1200,"This monster can only be Ritual Summoned with the Ritual Spell Card, White Dragon Ritual. You must also offer monsters whose total Level Stars equal 4 or more as a Tribute from the field or your hand. When this monster attacks a face-down Defense Position monster, destroy the face-down monster immediately with this card''s effect without flipping it face-up or damage calculation. You can Special Summon 1 Blue-Eyes White Dragon from your hand or your Deck by offering this card as a Tribute during your Main Phase. (Blue-Eyes White Dragon cannot attack during that turn.)",19.5,30.18,85.0,29.73,,1st Edition,Dragon
22294,People Running About,People Running About,https://tcgplayer-cdn.tcgplayer.com/product/22294_200w.jpg,2,250,https://cpt.tcgcsv.com/VWb,2013-05-09T12:13:41.653,1,MFC-001,Common,FIRE,Normal Monster,600,600,"Although they always suffer in silence, they swear an oath to inevitably revolt.",0.1,0.23,1.0,0.22,,Unlimited,Pyro
22294,People Running About,People Running About,https://tcgplayer-cdn.tcgplayer.com/product/22294_200w.jpg,2,250,https://cpt.tcgcsv.com/VWb,2013-05-09T12:13:41.653,1,MFC-001,Common,FIRE,Normal Monster,600,600,"Although they always suffer in silence, they swear an oath to inevitably revolt.",0.07,0.42,1.29,0.45,,1st Edition,Pyro
22300,Physical Double,Physical Double,https://tcgplayer-cdn.tcgplayer.com/product/22300_200w.jpg,2,250,https://cpt.tcgcsv.com/0Xb,2013-05-09T12:13:41.653,1,MFC-047,Common,TRAP,Normal Trap,0,0,"You can only activate this card during your opponent''s turn. Select 1 monster on your opponent''s side of the field and Special 1 Mirage Token in face-up Attack or Defence Position on your side of the field. The Mirage Token has the same Level, Type, Attribute, ATK, and DEF as the selected monster. Destroy the Mirage Token at the end of the turn.",0.03,0.2,1.34,0.16,,Unlimited,
22300,Physical Double,Physical Double,https://tcgplayer-cdn.tcgplayer.com/product/22300_200w.jpg,2,250,https://cpt.tcgcsv.com/0Xb,2013-05-09T12:13:41.653,1,MFC-047,Common,TRAP,Normal Trap,0,0,"You can only activate this card during your opponent''s turn. Select 1 monster on your opponent''s side of the field and Special 1 Mirage Token in face-up Attack or Defence Position on your side of the field. The Mirage Token has the same Level, Type, Attribute, ATK, and DEF as the selected monster. Destroy the Mirage Token at the end of the turn.",0.08,0.25,1.39,0.2,,1st Edition,
22301,Pigeonholing Books of Spell,Pigeonholing Books of Spell,https://tcgplayer-cdn.tcgplayer.com/product/22301_200w.jpg,2,250,https://cpt.tcgcsv.com/2Xb,2017-09-19T20:26:45.887,1,MFC-093,Common,SPELL,Quick-Play Spell,0,0,"See the 3 cards from the top of your opponent's Deck, arrange them in any order desired, and replace then on top of the Deck. Your opponent cannot see the cards.",0.04,0.25,1.99,0.14,,Unlimited,
22301,Pigeonholing Books of Spell,Pigeonholing Books of Spell,https://tcgplayer-cdn.tcgplayer.com/product/22301_200w.jpg,2,250,https://cpt.tcgcsv.com/2Xb,2017-09-19T20:26:45.887,1,MFC-093,Common,SPELL,Quick-Play Spell,0,0,"See the 3 cards from the top of your opponent's Deck, arrange them in any order desired, and replace then on top of the Deck. Your opponent cannot see the cards.",0.09,0.36,1.49,0.13,,1st Edition,
22302,Pineapple Blast,Pineapple Blast,https://tcgplayer-cdn.tcgplayer.com/product/22302_200w.jpg,2,250,https://cpt.tcgcsv.com/3Xb,2013-05-09T12:13:41.653,1,MFC-045,Common,TRAP,Normal Trap,0,0,"You can only activate this card when you Normal Summon a monster successfully. If there are more monsters on your opponent''s side of the field than your side, destroy your opponent''s monsters so that your opponent controls the same number of monsters as you. Your opponent selects which monsters are destroyed.",0.07,0.2,1.0,0.17,,Unlimited,
22302,Pineapple Blast,Pineapple Blast,https://tcgplayer-cdn.tcgplayer.com/product/22302_200w.jpg,2,250,https://cpt.tcgcsv.com/3Xb,2013-05-09T12:13:41.653,1,MFC-045,Common,TRAP,Normal Trap,0,0,"You can only activate this card when you Normal Summon a monster successfully. If there are more monsters on your opponent''s side of the field than your side, destroy your opponent''s monsters so that your opponent controls the same number of monsters as you. Your opponent selects which monsters are destroyed.",0.05,0.25,1.0,0.12,,1st Edition,
22303,Pitch-Black Power Stone,Pitch Black Power Stone,https://tcgplayer-cdn.tcgplayer.com/product/22303_200w.jpg,2,250,https://cpt.tcgcsv.com/5Xb,2017-09-19T20:27:29.407,1,MFC-095,Common,TRAP,Continuous Trap,0,0,"After activation, put 3 Spell Counters on this card. During each of your turns you can move 1 of this card's Spell Counters to another face-up card on the field that you can put a Spell Counter on. When there are no Spell Counters on this card, this card is destroyed.",0.13,0.28,1.44,0.19,,Unlimited,
22303,Pitch-Black Power Stone,Pitch Black Power Stone,https://tcgplayer-cdn.tcgplayer.com/product/22303_200w.jpg,2,250,https://cpt.tcgcsv.com/5Xb,2017-09-19T20:27:29.407,1,MFC-095,Common,TRAP,Continuous Trap,0,0,"After activation, put 3 Spell Counters on this card. During each of your turns you can move 1 of this card's Spell Counters to another face-up card on the field that you can put a Spell Counter on. When there are no Spell Counters on this card, this card is destroyed.",0.24,0.73,1.79,0.73,,1st Edition,
22304,Pitch-Dark Dragon,Pitch Dark Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22304_200w.jpg,2,250,https://cpt.tcgcsv.com/6Xb,2013-05-09T12:13:41.653,1,MFC-008,Common,DARK,Union Monster,900,600,"Once per turn, during your Main Phase, if you control this monster on the field, you can equip it to your Dark Blade as an Equip Spell Card, OR change it back to a monster in face-up Attack Position. When equipped to a monster by this card''s effect, that monster''s ATK/DEF is increased by 400 points, and when it attacks with an ATK that is higher than the DEF of a Defense Position monster, inflict the difference as Battle Damage to your opponent''s Life Points. (1 monster can only be equipped with 1 Union Monster at a time. If the monster that this card is eqipped to is destroyed in battle, this card is destroyed instead.)",0.22,0.48,2.75,0.51,,Unlimited,Dragon
22304,Pitch-Dark Dragon,Pitch Dark Dragon,https://tcgplayer-cdn.tcgplayer.com/product/22304_200w.jpg,2,250,https://cpt.tcgcsv.com/6Xb,2013-05-09T12:13:41.653,1,MFC-008,Common,DARK,Union Monster,900,600,"Once per turn, during your Main Phase, if you control this monster on the field, you can equip it to your Dark Blade as an Equip Spell Card, OR change it back to a monster in face-up Attack Position. When equipped to a monster by this card''s effect, that monster''s ATK/DEF is increased by 400 points, and when it attacks with an ATK that is higher than the DEF of a Defense Position monster, inflict the difference as Battle Damage to your opponent''s Life Points. (1 monster can only be equipped with 1 Union Monster at a time. If the monster that this card is eqipped to is destroyed in battle, this card is destroyed instead.)",0.2,0.55,1.99,0.52,,1st Edition,Dragon
22305,Pixie Knight,Pixie Knight,https://tcgplayer-cdn.tcgplayer.com/product/22305_200w.jpg,2,250,https://cpt.tcgcsv.com/7Xb,2013-05-09T12:13:41.653,1,MFC-070,Common,LIGHT,Effect Monster,1300,200,"When this card is sent to the Graveyard as a result of battle, your opponent selects 1 Spell Card from your Graveyard, and that card is placed on top of your Deck.",0.05,0.25,1.99,0.25,,Unlimited,Spellcaster
22305,Pixie Knight,Pixie Knight,https://tcgplayer-cdn.tcgplayer.com/product/22305_200w.jpg,2,250,https://cpt.tcgcsv.com/7Xb,2013-05-09T12:13:41.653,1,MFC-070,Common,LIGHT,Effect Monster,1300,200,"When this card is sent to the Graveyard as a result of battle, your opponent selects 1 Spell Card from your Graveyard, and that card is placed on top of your Deck.",0.1,0.48,1.69,0.48,,1st Edition,Spellcaster
22307,Poison of the Old Man,Poison of the Old Man,https://tcgplayer-cdn.tcgplayer.com/product/22307_200w.jpg,2,250,https://cpt.tcgcsv.com/9Xb,2013-05-09T12:13:41.653,1,MFC-033,Common,SPELL,Quick-Play Spell,0,0,Select and activate 1 of the following effects:{NL}-Increases you Life Points by 1200 points.{NL}-Inflict 800 points of Direct Damage to your opponent''s Life Points.,0.2,0.46,2.38,0.46,,Unlimited,
22307,Poison of the Old Man,Poison of the Old Man,https://tcgplayer-cdn.tcgplayer.com/product/22307_200w.jpg,2,250,https://cpt.tcgcsv.com/9Xb,2013-05-09T12:13:41.653,1,MFC-033,Common,SPELL,Quick-Play Spell,0,0,Select and activate 1 of the following effects:{NL}-Increases you Life Points by 1200 points.{NL}-Inflict 800 points of Direct Damage to your opponent''s Life Points.,0.26,0.64,2.38,0.6,,1st Edition,
22332,Raregold Armor,Raregold Armor,https://tcgplayer-cdn.tcgplayer.com/product/22332_200w.jpg,2,250,https://cpt.tcgcsv.com/GXb,2013-05-09T12:13:41.653,1,MFC-036,Common,SPELL,Equip Spell,0,0,"As long as you control the monster equipped with this card, your opponent cannot attack other monsters other than the equipped monster.",0.1,0.28,1.51,0.27,,Unlimited,
22332,Raregold Armor,Raregold Armor,https://tcgplayer-cdn.tcgplayer.com/product/22332_200w.jpg,2,250,https://cpt.tcgcsv.com/GXb,2013-05-09T12:13:41.653,1,MFC-036,Common,SPELL,Equip Spell,0,0,"As long as you control the monster equipped with this card, your opponent cannot attack other monsters other than the equipped monster.",0.13,0.58,1.37,0.52,,1st Edition,
22345,Remove Brainwashing,Remove Brainwashing,https://tcgplayer-cdn.tcgplayer.com/product/22345_200w.jpg,2,250,https://cpt.tcgcsv.com/WXb,2017-09-19T20:28:09.53,1,MFC-101,Common,TRAP,Continuous Trap,0,0,"As long as this card remains face-up on the field, the control of all monsters on the field returns to the original owners.",0.25,0.5,1.0,0.53,,Unlimited,
22345,Remove Brainwashing,Remove Brainwashing,https://tcgplayer-cdn.tcgplayer.com/product/22345_200w.jpg,2,250,https://cpt.tcgcsv.com/WXb,2017-09-19T20:28:09.53,1,MFC-101,Common,TRAP,Continuous Trap,0,0,"As long as this card remains face-up on the field, the control of all monsters on the field returns to the original owners.",0.45,1.4,8.06,1.75,,1st Edition,
22357,Rivalry of Warlords,Rivalry of Warlords,https://tcgplayer-cdn.tcgplayer.com/product/22357_200w.jpg,2,250,https://cpt.tcgcsv.com/9Zb,2020-11-16T15:40:22.72,1,MFC-048,Common,TRAP,Continuous Trap,,,"Each player must send monsters from his/her side of the field to the Graveyard so that he/she only controls 1 Type of face-up monster. As long as this card remains face-up on the field, each player can only Summon or control 1 Type of face-up monster at a time.",0.1,0.55,5.0,0.5,,Unlimited,
22357,Rivalry of Warlords,Rivalry of Warlords,https://tcgplayer-cdn.tcgplayer.com/product/22357_200w.jpg,2,250,https://cpt.tcgcsv.com/9Zb,2020-11-16T15:40:22.72,1,MFC-048,Common,TRAP,Continuous Trap,,,"Each player must send monsters from his/her side of the field to the Graveyard so that he/she only controls 1 Type of face-up monster. As long as this card remains face-up on the field, each player can only Summon or control 1 Type of face-up monster at a time.",0.3,0.99,3.75,0.86,,1st Edition,
22366,Roulette Barrel,Roulette Barrel,https://tcgplayer-cdn.tcgplayer.com/product/22366_200w.jpg,2,250,https://cpt.tcgcsv.com/lZb,2013-05-09T12:13:41.653,1,MFC-025,Common,LIGHT,Effect Monster,1000,2000,"Once per turn, during your Main Phase, you can roll a six-sided die twice. Select one result and destroy 1 face-up monster on the field whose level is equal to the result.",0.22,0.46,1.61,0.44,,Unlimited,Machine
22366,Roulette Barrel,Roulette Barrel,https://tcgplayer-cdn.tcgplayer.com/product/22366_200w.jpg,2,250,https://cpt.tcgcsv.com/lZb,2013-05-09T12:13:41.653,1,MFC-025,Common,LIGHT,Effect Monster,1000,2000,"Once per turn, during your Main Phase, you can roll a six-sided die twice. Select one result and destroy 1 face-up monster on the field whose level is equal to the result.",0.28,0.61,1.99,0.68,,1st Edition,Machine
22369,Royal Magical Library,Royal Magical Library,https://tcgplayer-cdn.tcgplayer.com/product/22369_200w.jpg,2,250,https://cpt.tcgcsv.com/pZb,2013-05-09T12:13:41.653,1,MFC-074,Common,LIGHT,Effect Monster,0,2000,"Each time you or your opponent activates 1 Spell Card, put 1 Spell Counter on this card (max. 3). You can remove 3 Spell Counters from this card to draw 1 card from your Deck.",0.24,0.57,1.99,0.68,,Unlimited,Spellcaster
22369,Royal Magical Library,Royal Magical Library,https://tcgplayer-cdn.tcgplayer.com/product/22369_200w.jpg,2,250,https://cpt.tcgcsv.com/pZb,2013-05-09T12:13:41.653,1,MFC-074,Common,LIGHT,Effect Monster,0,2000,"Each time you or your opponent activates 1 Spell Card, put 1 Spell Counter on this card (max. 3). You can remove 3 Spell Counters from this card to draw 1 card from your Deck.",0.2,0.75,1.99,0.75,,1st Edition,Spellcaster
22385,Second Goblin,Second Goblin,https://tcgplayer-cdn.tcgplayer.com/product/22385_200w.jpg,2,250,https://cpt.tcgcsv.com/KZb,2013-05-09T12:13:41.653,1,MFC-013,Common,DARK,Union Monster,100,100,"Once per turn, during your Main Phase, if you control this monster on the field, you can equip it to your Giant Orc as an Equip Spell Card, OR change it back to a monster in face-up Attack Position. When equipped to a monster by this card''s effect, you can change that monster''s battle position once per turn during your Main Phase. (1 monster can only be equipped with 1 Union Monster at a time. If the monster that this card is eqipped to is destroyed in battle, this card is destroyed instead.)",0.05,0.2,1.41,0.11,,Unlimited,Fiend
22385,Second Goblin,Second Goblin,https://tcgplayer-cdn.tcgplayer.com/product/22385_200w.jpg,2,250,https://cpt.tcgcsv.com/KZb,2013-05-09T12:13:41.653,1,MFC-013,Common,DARK,Union Monster,100,100,"Once per turn, during your Main Phase, if you control this monster on the field, you can equip it to your Giant Orc as an Equip Spell Card, OR change it back to a monster in face-up Attack Position. When equipped to a monster by this card''s effect, you can change that monster''s battle position once per turn during your Main Phase. (1 monster can only be equipped with 1 Union Monster at a time. If the monster that this card is eqipped to is destroyed in battle, this card is destroyed instead.)",0.08,0.24,1.0,0.18,,1st Edition,Fiend
22386,Secret Barrel,Secret Barrel,https://tcgplayer-cdn.tcgplayer.com/product/22386_200w.jpg,2,250,https://cpt.tcgcsv.com/LZb,2017-09-19T20:25:24.39,1,MFC-046,Common,TRAP,Normal Trap,0,0,Inflict Direct Damage to your opponent's Life Points equal to the total number of cards on your opponent's side of the field and in your opponent's hand x 200 points.,1.0,2.54,9.99,2.69,,Unlimited,
22386,Secret Barrel,Secret Barrel,https://tcgplayer-cdn.tcgplayer.com/product/22386_200w.jpg,2,250,https://cpt.tcgcsv.com/LZb,2017-09-19T20:25:24.39,1,MFC-046,Common,TRAP,Normal Trap,0,0,Inflict Direct Damage to your opponent's Life Points equal to the total number of cards on your opponent's side of the field and in your opponent's hand x 200 points.,4.24,6.0,9.75,6.59,,1st Edition,
22389,Senri Eye,Senri Eye,https://tcgplayer-cdn.tcgplayer.com/product/22389_200w.jpg,2,250,https://cpt.tcgcsv.com/PZb,2017-09-19T20:26:14.137,1,MFC-089,Common,SPELL,Continuous Spell,0,0,"During each of your Standby Phases, you can see 1 card on the top of your opponent's Deck and return it to its original position by paying 100 Life Points. Your opponent cannot see the card.",0.18,0.55,1.0,0.48,,Unlimited,
22389,Senri Eye,Senri Eye,https://tcgplayer-cdn.tcgplayer.com/product/22389_200w.jpg,2,250,https://cpt.tcgcsv.com/PZb,2017-09-19T20:26:14.137,1,MFC-089,Common,SPELL,Continuous Spell,0,0,"During each of your Standby Phases, you can see 1 card on the top of your opponent's Deck and return it to its original position by paying 100 Life Points. Your opponent cannot see the card.",0.34,0.84,1.96,0.74,,1st Edition,
22404,Skilled Dark Magician,Skilled Dark Magician,https://tcgplayer-cdn.tcgplayer.com/product/22404_200w.jpg,2,250,https://cpt.tcgcsv.com/6-b,2013-05-09T12:13:41.653,1,MFC-065,Super Rare,DARK,Effect Monster,1900,1700,"Each time you or your opponent activates 1 Spell Card, put 1 Spell Counter on this card (max. 3). You can Special Summon 1 Dark Maagician from your hand, Deck, or Graveyard in face-up Attack or Defense Position by offering this monster with 3 Spell Counters as a Tribute during your Main Phase.",3.59,7.21,11.98,7.58,,Unlimited,Spellcaster
22404,Skilled Dark Magician,Skilled Dark Magician,https://tcgplayer-cdn.tcgplayer.com/product/22404_200w.jpg,2,250,https://cpt.tcgcsv.com/6-b,2013-05-09T12:13:41.653,1,MFC-065,Super Rare,DARK,Effect Monster,1900,1700,"Each time you or your opponent activates 1 Spell Card, put 1 Spell Counter on this card (max. 3). You can Special Summon 1 Dark Maagician from your hand, Deck, or Graveyard in face-up Attack or Defense Position by offering this monster with 3 Spell Counters as a Tribute during your Main Phase.",6.74,9.0,37.5,11.82,,1st Edition,Spellcaster
22405,Skilled White Magician,Skilled White Magician,https://tcgplayer-cdn.tcgplayer.com/product/22405_200w.jpg,2,250,https://cpt.tcgcsv.com/7-b,2013-05-09T12:13:41.653,1,MFC-064,Super Rare,LIGHT,Effect Monster,1700,1900,"Each time you or your opponent activates 1 Spell Card, put 1 Spell Counter on this card (max. 3). You can Special Summon 1 Buster Blader from your hand, Deck, or Graveyard in face-up Attack or Defense Position by offering this monster with 3 Spell Counters as a Tribute during your Main Phase.",1.05,2.5,20.0,2.57,,Unlimited,Spellcaster
22405,Skilled White Magician,Skilled White Magician,https://tcgplayer-cdn.tcgplayer.com/product/22405_200w.jpg,2,250,https://cpt.tcgcsv.com/7-b,2013-05-09T12:13:41.653,1,MFC-064,Super Rare,LIGHT,Effect Monster,1700,1900,"Each time you or your opponent activates 1 Spell Card, put 1 Spell Counter on this card (max. 3). You can Special Summon 1 Buster Blader from your hand, Deck, or Graveyard in face-up Attack or Defense Position by offering this monster with 3 Spell Counters as a Tribute during your Main Phase.",3.31,6.21,22.97,7.81,,1st Edition,Spellcaster
22421,Sonic Duck,Sonic Duck,https://tcgplayer-cdn.tcgplayer.com/product/22421_200w.jpg,2,250,https://cpt.tcgcsv.com/r-b,2013-05-09T12:13:41.653,1,MFC-057,Common,WIND,Normal Monster,1700,700,"A duck which can walk at a sonic speed. Sometimes, he cannot deal with his incredible pace and loses control.",0.1,0.26,2.01,0.25,,Unlimited,Winged Beast
22421,Sonic Duck,Sonic Duck,https://tcgplayer-cdn.tcgplayer.com/product/22421_200w.jpg,2,250,https://cpt.tcgcsv.com/r-b,2013-05-09T12:13:41.653,1,MFC-057,Common,WIND,Normal Monster,1700,700,"A duck which can walk at a sonic speed. Sometimes, he cannot deal with his incredible pace and loses control.",0.17,0.62,1.0,0.65,,1st Edition,Winged Beast
22430,Spell Canceller,Spell Canceller,https://tcgplayer-cdn.tcgplayer.com/product/22430_200w.jpg,2,250,https://cpt.tcgcsv.com/D-b,2013-05-09T12:13:41.653,1,MFC-020,Ultra Rare,WIND,Effect Monster,1800,1600,"As long as this card remains face-up on the field, all Spell Cards cannot be activated. The effects of all face-up Spell Cards are also negated.",2.7,4.67,13.99,4.32,,Unlimited,Machine
22430,Spell Canceller,Spell Canceller,https://tcgplayer-cdn.tcgplayer.com/product/22430_200w.jpg,2,250,https://cpt.tcgcsv.com/D-b,2013-05-09T12:13:41.653,1,MFC-020,Ultra Rare,WIND,Effect Monster,1800,1600,"As long as this card remains face-up on the field, all Spell Cards cannot be activated. The effects of all face-up Spell Cards are also negated.",7.02,17.87,53.0,10.76,,1st Edition,Machine
22431,Spell Shield Type-8,Spell Shield Type 8,https://tcgplayer-cdn.tcgplayer.com/product/22431_200w.jpg,2,250,https://cpt.tcgcsv.com/F-b,2013-05-09T12:13:41.653,1,MFC-043,Super Rare,TRAP,Counter Trap,0,0,Select and activate 1 of the following effects:{NL}-Negate the activation and the effect of a Spell Card that designates 1 monster on the field as a target and destroy the Spell Card.{NL}-Discard 1 Spell Card from your hand to the Graveyard to negate the activation and the effect of a Spell Card and destroy it.,0.49,1.12,3.85,1.32,,Unlimited,
22431,Spell Shield Type-8,Spell Shield Type 8,https://tcgplayer-cdn.tcgplayer.com/product/22431_200w.jpg,2,250,https://cpt.tcgcsv.com/F-b,2013-05-09T12:13:41.653,1,MFC-043,Super Rare,TRAP,Counter Trap,0,0,Select and activate 1 of the following effects:{NL}-Negate the activation and the effect of a Spell Card that designates 1 monster on the field as a target and destroy the Spell Card.{NL}-Discard 1 Spell Card from your hand to the Graveyard to negate the activation and the effect of a Spell Card and destroy it.,0.84,4.44,12.98,3.28,,1st Edition,
22510,The Spell Absorbing Life,The Spell Absorbing Life,https://tcgplayer-cdn.tcgplayer.com/product/22510_200w.jpg,2,250,https://cpt.tcgcsv.com/d0c,2013-05-09T12:13:41.653,1,MFC-104,Common,TRAP,Normal Trap,0,0,Flip all face-down Defense Position Monster Cards on the field face-up. Flip Effects are not activated at this time. Increase your Life Points by 400 points for each Effect Monster Card on the field.,0.25,0.39,1.56,0.46,,Unlimited,
22510,The Spell Absorbing Life,The Spell Absorbing Life,https://tcgplayer-cdn.tcgplayer.com/product/22510_200w.jpg,2,250,https://cpt.tcgcsv.com/d0c,2013-05-09T12:13:41.653,1,MFC-104,Common,TRAP,Normal Trap,0,0,Flip all face-down Defense Position Monster Cards on the field face-up. Flip Effects are not activated at this time. Increase your Life Points by 400 points for each Effect Monster Card on the field.,0.27,0.71,5.0,0.66,,1st Edition,
22520,Thunder of Ruler,Thunder of Ruler,https://tcgplayer-cdn.tcgplayer.com/product/22520_200w.jpg,2,250,https://cpt.tcgcsv.com/q0c,2013-05-09T12:13:41.653,1,MFC-042,Common,TRAP,Normal Trap,0,0,"You can only activate this card during your opponent''s Standby Phase. During the turn this card is activated, your opponent cannot perform his/her Battle Phase.",0.01,0.61,4.97,0.63,,Unlimited,
