productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
148332,Twin Triangle Dragon,Twin Triangle Dragon,https://tcgplayer-cdn.tcgplayer.com/product/148332_200w.jpg,2,2056,https://cpt.tcgcsv.com/Glc2,2024-11-10T12:13:48.117,1,"2 Level 4 or lower Dragon monsters, except Tokens
<br>When this card is Link Summoned: You can pay 500 LP, then target 1 Level 5 or higher monster in your GY; Special Summon it to your zone this card points to, but it cannot attack this turn, also it has its effects negated.",0.1,0.32,1.49,0.28,0.11,1st Edition,CIBR-EN046,Rare,DARK,Dragon,Link/Effect Monster,1200,,2,Bottom;Right
148333,Altergeist Primebanshee,Altergeist Primebanshee,https://tcgplayer-cdn.tcgplayer.com/product/148333_200w.jpg,2,2056,https://cpt.tcgcsv.com/Hlc2,2017-12-08T14:05:42.183,1,"2+ ""Altergeist"" monsters
<br>During the Main Phase (Quick Effect): You can Tribute 1 other ""Altergeist"" monster; Special Summon 1 ""Altergeist"" monster from your Deck to your zone this card points to. If this card is sent from the field to the GY: You can target 1 ""Altergeist"" card in your GY; add it to your hand. You can only use each effect of ""Altergeist Primebanshee"" once per turn.",0.2,0.67,5.0,0.26,,Unlimited,CIBR-EN047,Ultra Rare,DARK,Spellcaster,Link/Effect Monster,2100,,3,Bottom-Right;Bottom;Right
148333,Altergeist Primebanshee,Altergeist Primebanshee,https://tcgplayer-cdn.tcgplayer.com/product/148333_200w.jpg,2,2056,https://cpt.tcgcsv.com/Hlc2,2017-12-08T14:05:42.183,1,"2+ ""Altergeist"" monsters
<br>During the Main Phase (Quick Effect): You can Tribute 1 other ""Altergeist"" monster; Special Summon 1 ""Altergeist"" monster from your Deck to your zone this card points to. If this card is sent from the field to the GY: You can target 1 ""Altergeist"" card in your GY; add it to your hand. You can only use each effect of ""Altergeist Primebanshee"" once per turn.",0.22,0.48,14.0,0.36,,1st Edition,CIBR-EN047,Ultra Rare,DARK,Spellcaster,Link/Effect Monster,2100,,3,Bottom-Right;Bottom;Right
148334,X-Krawler Synaphysis,X Krawler Synaphysis,https://tcgplayer-cdn.tcgplayer.com/product/148334_200w.jpg,2,2056,https://cpt.tcgcsv.com/Jlc2,2017-12-08T14:05:58.873,1,"2 EARTH monsters
<br>""Krawler"" monsters this card points to cannot be destroyed by battle, gain 300 ATK/DEF, and can make up to 2 attacks on monsters during each Battle Phase. If this face-up card is destroyed by battle, or leaves the field because of an opponent's card effect while its owner controls it: You can target 2 ""Krawler"" monsters with different names in your GY; Special Summon them in face-down Defense Position.",0.05,0.3,1.42,0.19,0.14,Unlimited,CIBR-EN048,Common,EARTH,Insect,Link/Effect Monster,1800,,2,Left;Right
148334,X-Krawler Synaphysis,X Krawler Synaphysis,https://tcgplayer-cdn.tcgplayer.com/product/148334_200w.jpg,2,2056,https://cpt.tcgcsv.com/Jlc2,2017-12-08T14:05:58.873,1,"2 EARTH monsters
<br>""Krawler"" monsters this card points to cannot be destroyed by battle, gain 300 ATK/DEF, and can make up to 2 attacks on monsters during each Battle Phase. If this face-up card is destroyed by battle, or leaves the field because of an opponent's card effect while its owner controls it: You can target 2 ""Krawler"" monsters with different names in your GY; Special Summon them in face-down Defense Position.",0.1,0.3,1.41,0.21,0.11,1st Edition,CIBR-EN048,Common,EARTH,Insect,Link/Effect Monster,1800,,2,Left;Right
148335,X-Krawler Neurogos,X Krawler Neurogos,https://tcgplayer-cdn.tcgplayer.com/product/148335_200w.jpg,2,2056,https://cpt.tcgcsv.com/Klc2,2022-05-04T09:26:05.2,1,"2 Insect monsters
<br>""Krawler"" monsters this card points to cannot be destroyed by battle, gain 300 ATK/DEF, and if they battle your opponent's monster, any battle damage they inflict to your opponent is doubled. If this face-up card is destroyed by battle, or leaves the field because of an opponent's card effect while its owner controls it: You can target 2 ""Krawler"" monsters with different names in your GY; Special Summon them in face-down Defense Position.",0.1,0.3,1.43,0.32,0.1,Unlimited,CIBR-EN049,Common,EARTH,Insect,Link/Effect Monster,1900,,2,Left;Right
148335,X-Krawler Neurogos,X Krawler Neurogos,https://tcgplayer-cdn.tcgplayer.com/product/148335_200w.jpg,2,2056,https://cpt.tcgcsv.com/Klc2,2022-05-04T09:26:05.2,1,"2 Insect monsters
<br>""Krawler"" monsters this card points to cannot be destroyed by battle, gain 300 ATK/DEF, and if they battle your opponent's monster, any battle damage they inflict to your opponent is doubled. If this face-up card is destroyed by battle, or leaves the field because of an opponent's card effect while its owner controls it: You can target 2 ""Krawler"" monsters with different names in your GY; Special Summon them in face-down Defense Position.",0.09,0.3,0.99,0.22,,1st Edition,CIBR-EN049,Common,EARTH,Insect,Link/Effect Monster,1900,,2,Left;Right
148336,X-Krawler Qualiark,X Krawler Qualiark,https://tcgplayer-cdn.tcgplayer.com/product/148336_200w.jpg,2,2056,https://cpt.tcgcsv.com/Llc2,2022-10-08T11:18:13.183,1,"2 ""Krawler"" monsters
<br>If this face-up card is destroyed by battle, or leaves the field because of an opponent's card effect while its owner controls it: You can target 2 ""Krawler"" monsters with different names in your GY; Special Summon them in face-down Defense Position. Apply these effects based on the number of ""Krawler"" monsters you control.
<br>• 2+: All monsters you control gain 300 ATK/DEF.
<br>• 4+: Your opponent's cards and effects cannot be activated during the Battle Phase.
<br>• 6+: Your monsters can attack directly.",0.19,0.53,1.59,0.36,0.69,Unlimited,CIBR-EN050,Super Rare,EARTH,Insect,Link/Effect Monster,2000,,2,Bottom-Right;Bottom-Left
148336,X-Krawler Qualiark,X Krawler Qualiark,https://tcgplayer-cdn.tcgplayer.com/product/148336_200w.jpg,2,2056,https://cpt.tcgcsv.com/Llc2,2022-10-08T11:18:13.183,1,"2 ""Krawler"" monsters
<br>If this face-up card is destroyed by battle, or leaves the field because of an opponent's card effect while its owner controls it: You can target 2 ""Krawler"" monsters with different names in your GY; Special Summon them in face-down Defense Position. Apply these effects based on the number of ""Krawler"" monsters you control.
<br>• 2+: All monsters you control gain 300 ATK/DEF.
<br>• 4+: Your opponent's cards and effects cannot be activated during the Battle Phase.
<br>• 6+: Your monsters can attack directly.",0.14,0.39,1.5,0.19,0.25,1st Edition,CIBR-EN050,Super Rare,EARTH,Insect,Link/Effect Monster,2000,,2,Bottom-Right;Bottom-Left
148337,Akashic Magician,Akashic Magician,https://tcgplayer-cdn.tcgplayer.com/product/148337_200w.jpg,2,2056,https://cpt.tcgcsv.com/Mlc2,2017-12-08T14:06:52.983,1,"2 monsters with the same Type, except Tokens
<br>You can only Link Summon ""Akashic Magician(s)"" once per turn. If this card is Link Summoned: Return all monsters this card points to to the hand. Once per turn: You can declare 1 card name; excavate cards from the top of your Deck, equal to the total Link Rating of the Link Monsters co-linked to this card, then if you excavated any copies of the declared card, add them to your hand, also send the remaining cards to the GY.",1.5,2.68,29.99,1.96,2.55,1st Edition,CIBR-EN051,Secret Rare,DARK,Spellcaster,Link/Effect Monster,1700,,2,Bottom;Top
148337,Akashic Magician,Akashic Magician,https://tcgplayer-cdn.tcgplayer.com/product/148337_200w.jpg,2,2056,https://cpt.tcgcsv.com/Mlc2,2017-12-08T14:06:52.983,1,"2 monsters with the same Type, except Tokens
<br>You can only Link Summon ""Akashic Magician(s)"" once per turn. If this card is Link Summoned: Return all monsters this card points to to the hand. Once per turn: You can declare 1 card name; excavate cards from the top of your Deck, equal to the total Link Rating of the Link Monsters co-linked to this card, then if you excavated any copies of the declared card, add them to your hand, also send the remaining cards to the GY.",1.0,2.47,7.57,2.47,,Unlimited,CIBR-EN051,Secret Rare,DARK,Spellcaster,Link/Effect Monster,1700,,2,Bottom;Top
148338,Mistar Boy,Mistar Boy,https://tcgplayer-cdn.tcgplayer.com/product/148338_200w.jpg,2,2056,https://cpt.tcgcsv.com/Nlc2,2024-07-26T16:50:46.573,1,"2 WATER monsters
<br>All WATER monsters on the field gain 500 ATK and DEF, also all FIRE monsters on the field lose 400 ATK and DEF. If this card is destroyed by battle or card effect: You can target 1 WATER monster in your GY; add it to your hand. You can only use this effect of ""Mistar Boy"" once per turn.",0.1,0.3,1.49,0.2,0.19,1st Edition,CIBR-EN052,Common,WATER,Aqua,Link/Effect Monster,1400,,2,Bottom-Right;Bottom-Left
148338,Mistar Boy,Mistar Boy,https://tcgplayer-cdn.tcgplayer.com/product/148338_200w.jpg,2,2056,https://cpt.tcgcsv.com/Nlc2,2024-07-26T16:50:46.573,1,"2 WATER monsters
<br>All WATER monsters on the field gain 500 ATK and DEF, also all FIRE monsters on the field lose 400 ATK and DEF. If this card is destroyed by battle or card effect: You can target 1 WATER monster in your GY; add it to your hand. You can only use this effect of ""Mistar Boy"" once per turn.",0.12,0.28,1.44,0.26,,Unlimited,CIBR-EN052,Common,WATER,Aqua,Link/Effect Monster,1400,,2,Bottom-Right;Bottom-Left
148353,Security Block,Security Block,https://tcgplayer-cdn.tcgplayer.com/product/148353_200w.jpg,2,2056,https://cpt.tcgcsv.com/5mc2,2017-12-08T14:07:29.92,1,"Target 1 Cyberse monster on the field; this turn, neither player takes battle damage, also that monster cannot be destroyed by battle.",0.11,0.3,1.49,0.05,,Unlimited,CIBR-EN053,Rare,SPELL,,Quick-Play Spell,,,,
148353,Security Block,Security Block,https://tcgplayer-cdn.tcgplayer.com/product/148353_200w.jpg,2,2056,https://cpt.tcgcsv.com/5mc2,2017-12-08T14:07:29.92,1,"Target 1 Cyberse monster on the field; this turn, neither player takes battle damage, also that monster cannot be destroyed by battle.",0.05,0.25,1.49,0.13,,1st Edition,CIBR-EN053,Rare,SPELL,,Quick-Play Spell,,,,
148354,Dragonoid Generator,Dragonoid Generator,https://tcgplayer-cdn.tcgplayer.com/product/148354_200w.jpg,2,2056,https://cpt.tcgcsv.com/6mc2,2017-12-08T14:08:03.24,1,"Activate this card by paying 1000 LP. During your Main Phase: You can Special Summon 1 ""Dragonoid Token"" (Machine/EARTH/Level 1/ATK 300/DEF 300) in Attack Position, you cannot Special Summon monsters from the Extra Deck for the rest of this turn, also during the End Phase your opponent Special Summons 1 ""Dragonoid Token"" to their field in Attack Position (even if this card leaves the field). You can use this effect of ""Dragonoid Generator"" up to twice per turn.",0.01,0.3,1.0,0.02,,Unlimited,CIBR-EN054,Rare,SPELL,,Continuous Spell,,,,
148354,Dragonoid Generator,Dragonoid Generator,https://tcgplayer-cdn.tcgplayer.com/product/148354_200w.jpg,2,2056,https://cpt.tcgcsv.com/6mc2,2017-12-08T14:08:03.24,1,"Activate this card by paying 1000 LP. During your Main Phase: You can Special Summon 1 ""Dragonoid Token"" (Machine/EARTH/Level 1/ATK 300/DEF 300) in Attack Position, you cannot Special Summon monsters from the Extra Deck for the rest of this turn, also during the End Phase your opponent Special Summons 1 ""Dragonoid Token"" to their field in Attack Position (even if this card leaves the field). You can use this effect of ""Dragonoid Generator"" up to twice per turn.",0.07,0.25,1.39,0.11,0.11,1st Edition,CIBR-EN054,Rare,SPELL,,Continuous Spell,,,,
148355,Squib Draw,Squib Draw,https://tcgplayer-cdn.tcgplayer.com/product/148355_200w.jpg,2,2056,https://cpt.tcgcsv.com/7mc2,2017-12-08T14:08:19.413,1,"Target 1 ""Rokket"" monster you control; destroy it, and if you do, draw 2 cards. You can only activate 1 ""Squib Draw"" per turn.",0.1,0.5,2.99,0.42,,1st Edition,CIBR-EN055,Secret Rare,SPELL,,Quick-Play Spell,,,,
148355,Squib Draw,Squib Draw,https://tcgplayer-cdn.tcgplayer.com/product/148355_200w.jpg,2,2056,https://cpt.tcgcsv.com/7mc2,2017-12-08T14:08:19.413,1,"Target 1 ""Rokket"" monster you control; destroy it, and if you do, draw 2 cards. You can only activate 1 ""Squib Draw"" per turn.",0.23,0.5,3.0,0.35,,Unlimited,CIBR-EN055,Secret Rare,SPELL,,Quick-Play Spell,,,,
148356,Quick Launch,Quick Launch,https://tcgplayer-cdn.tcgplayer.com/product/148356_200w.jpg,2,2056,https://cpt.tcgcsv.com/8mc2,2023-05-28T07:35:42.033,1,"Special Summon 1 ""Rokket"" monster from your Deck, but it cannot attack, also destroy it during the End Phase.",3.4,5.0,9.99,3.64,,Unlimited,CIBR-EN056,Secret Rare,SPELL,,Quick-Play Spell,,,,
148356,Quick Launch,Quick Launch,https://tcgplayer-cdn.tcgplayer.com/product/148356_200w.jpg,2,2056,https://cpt.tcgcsv.com/8mc2,2023-05-28T07:35:42.033,1,"Special Summon 1 ""Rokket"" monster from your Deck, but it cannot attack, also destroy it during the End Phase.",5.75,8.89,20.99,6.63,8.44,1st Edition,CIBR-EN056,Secret Rare,SPELL,,Quick-Play Spell,,,,
148357,World Legacy in Shadow,World Legacy in Shadow,https://tcgplayer-cdn.tcgplayer.com/product/148357_200w.jpg,2,2056,https://cpt.tcgcsv.com/9mc2,2024-07-26T16:50:46.683,1,"All ""Krawler"" monsters on the field gain 300 ATK/DEF. Once per turn: You can Special Summon 1 Level 2 or lower Insect monster from your hand in face-up or face-down Defense Position. When your Flip monster is destroyed by battle with an opponent's monster: You can send that opponent's monster to the GY.",0.11,0.39,135.0,0.31,0.23,1st Edition,CIBR-EN057,Common,SPELL,,Field Spell,,,,
148357,World Legacy in Shadow,World Legacy in Shadow,https://tcgplayer-cdn.tcgplayer.com/product/148357_200w.jpg,2,2056,https://cpt.tcgcsv.com/9mc2,2024-07-26T16:50:46.683,1,"All ""Krawler"" monsters on the field gain 300 ATK/DEF. Once per turn: You can Special Summon 1 Level 2 or lower Insect monster from your hand in face-up or face-down Defense Position. When your Flip monster is destroyed by battle with an opponent's monster: You can send that opponent's monster to the GY.",0.2,0.41,2.99,0.37,0.23,Unlimited,CIBR-EN057,Common,SPELL,,Field Spell,,,,
148358,World Legacy Clash,World Legacy Clash,https://tcgplayer-cdn.tcgplayer.com/product/148358_200w.jpg,2,2056,https://cpt.tcgcsv.com/bmc2,2024-07-26T16:50:46.87,1,"Banish 1 face-up monster you control (until the End Phase), then target 1 face-up monster your opponent controls; that target loses ATK/DEF equal to the original ATK/DEF or that banished monster.",0.05,0.25,1.49,0.09,0.09,Unlimited,CIBR-EN058,Common,SPELL,,Quick-Play Spell,,,,
148358,World Legacy Clash,World Legacy Clash,https://tcgplayer-cdn.tcgplayer.com/product/148358_200w.jpg,2,2056,https://cpt.tcgcsv.com/bmc2,2024-07-26T16:50:46.87,1,"Banish 1 face-up monster you control (until the End Phase), then target 1 face-up monster your opponent controls; that target loses ATK/DEF equal to the original ATK/DEF or that banished monster.",0.05,0.23,1.49,0.17,,1st Edition,CIBR-EN058,Common,SPELL,,Quick-Play Spell,,,,
148359,Metaphys Factor,Metaphys Factor,https://tcgplayer-cdn.tcgplayer.com/product/148359_200w.jpg,2,2056,https://cpt.tcgcsv.com/cmc2,2017-12-08T14:09:27.263,1,"Each turn, 1 Level 5 or higher ""Metaphys"" monster you Normal Summon can be Summoned without Tributing, but banish it during the End Phase of the next turn. Your opponent cannot activate cards or effects in response to your ""Metaphys"" monsters' effects activations.",0.07,0.25,1.49,0.16,0.11,1st Edition,CIBR-EN059,Common,SPELL,,Field Spell,,,,
148359,Metaphys Factor,Metaphys Factor,https://tcgplayer-cdn.tcgplayer.com/product/148359_200w.jpg,2,2056,https://cpt.tcgcsv.com/cmc2,2017-12-08T14:09:27.263,1,"Each turn, 1 Level 5 or higher ""Metaphys"" monster you Normal Summon can be Summoned without Tributing, but banish it during the End Phase of the next turn. Your opponent cannot activate cards or effects in response to your ""Metaphys"" monsters' effects activations.",0.05,0.18,1.49,0.12,,Unlimited,CIBR-EN059,Common,SPELL,,Field Spell,,,,
148360,Asymmetaphys,Asymmetaphys,https://tcgplayer-cdn.tcgplayer.com/product/148360_200w.jpg,2,2056,https://cpt.tcgcsv.com/dmc2,2025-05-05T07:33:33.127,1,"Once per turn: You can banish 1 ""Metaphys"" card from your hand, and if you do, draw 1 card. Once per turn, if your ""Metaphys"" card in its owner's possession is banished: Apply this effect depending on whose turn it is.
<br>• Your turn: All monsters on the field lose 500 ATK/DEF, except ""Metaphys"" monsters.
<br>• Opponent's turn: Change the battle positions of all monsters on the field, except ""Metaphys"" monsters.",0.35,0.9,5.9,0.62,1.43,Unlimited,CIBR-EN060,Ultra Rare,SPELL,,Continuous Spell,,,,
148360,Asymmetaphys,Asymmetaphys,https://tcgplayer-cdn.tcgplayer.com/product/148360_200w.jpg,2,2056,https://cpt.tcgcsv.com/dmc2,2025-05-05T07:33:33.127,1,"Once per turn: You can banish 1 ""Metaphys"" card from your hand, and if you do, draw 1 card. Once per turn, if your ""Metaphys"" card in its owner's possession is banished: Apply this effect depending on whose turn it is.
<br>• Your turn: All monsters on the field lose 500 ATK/DEF, except ""Metaphys"" monsters.
<br>• Opponent's turn: Change the battle positions of all monsters on the field, except ""Metaphys"" monsters.",0.38,0.97,5.9,0.59,,1st Edition,CIBR-EN060,Ultra Rare,SPELL,,Continuous Spell,,,,
148361,One-Time Passcode,One Time Passcode,https://tcgplayer-cdn.tcgplayer.com/product/148361_200w.jpg,2,2056,https://cpt.tcgcsv.com/fmc2,2017-12-08T14:10:00.997,1,"Special Summon 1 ""Security Token"" (Cyberse/LIGHT/Level 4/ATK 2000/DEF 2000) in Defense Position. You can only activate 1 ""One-Time Passcode"" per turn.",0.06,0.26,3.99,0.12,,1st Edition,CIBR-EN061,Rare,SPELL,,Normal Spell,,,,
148361,One-Time Passcode,One Time Passcode,https://tcgplayer-cdn.tcgplayer.com/product/148361_200w.jpg,2,2056,https://cpt.tcgcsv.com/fmc2,2017-12-08T14:10:00.997,1,"Special Summon 1 ""Security Token"" (Cyberse/LIGHT/Level 4/ATK 2000/DEF 2000) in Defense Position. You can only activate 1 ""One-Time Passcode"" per turn.",0.1,0.42,2.0,0.29,,Unlimited,CIBR-EN061,Rare,SPELL,,Normal Spell,,,,
148362,Arrivalrivals,Arrivalrivals,https://tcgplayer-cdn.tcgplayer.com/product/148362_200w.jpg,2,2056,https://cpt.tcgcsv.com/gmc2,2017-12-08T14:10:16.767,1,"During the Battle Phase: Immediately after this effect resolves, Normal Summon 1 monster. You can only activate 1 ""Arrivalrivals"" per turn.",0.1,0.47,1.88,0.42,0.31,1st Edition,CIBR-EN062,Ultra Rare,SPELL,,Quick-Play Spell,,,,
148362,Arrivalrivals,Arrivalrivals,https://tcgplayer-cdn.tcgplayer.com/product/148362_200w.jpg,2,2056,https://cpt.tcgcsv.com/gmc2,2017-12-08T14:10:16.767,1,"During the Battle Phase: Immediately after this effect resolves, Normal Summon 1 monster. You can only activate 1 ""Arrivalrivals"" per turn.",0.15,0.46,1.55,0.43,,Unlimited,CIBR-EN062,Ultra Rare,SPELL,,Quick-Play Spell,,,,
148363,Overdone Burial,Overdone Burial,https://tcgplayer-cdn.tcgplayer.com/product/148363_200w.jpg,2,2056,https://cpt.tcgcsv.com/hmc2,2017-12-08T14:10:43.95,1,"Activate this card by discarding 1 monster, then target 1 monster in your GY whose Level is lower than the discarded monster's original Level; Special Summon it and equip it with this card. The equipped monster has its effects negated. You can only activate 1 ""Overdone Burial"" per turn.",0.19,0.52,19.99,0.45,0.42,1st Edition,CIBR-EN063,Secret Rare,SPELL,,Equip Spell,,,,
148363,Overdone Burial,Overdone Burial,https://tcgplayer-cdn.tcgplayer.com/product/148363_200w.jpg,2,2056,https://cpt.tcgcsv.com/hmc2,2017-12-08T14:10:43.95,1,"Activate this card by discarding 1 monster, then target 1 monster in your GY whose Level is lower than the discarded monster's original Level; Special Summon it and equip it with this card. The equipped monster has its effects negated. You can only activate 1 ""Overdone Burial"" per turn.",0.18,0.49,2.5,0.29,0.34,Unlimited,CIBR-EN063,Secret Rare,SPELL,,Equip Spell,,,,
148364,Temple of the Mind's Eye,Temple of the Minds Eye,https://tcgplayer-cdn.tcgplayer.com/product/148364_200w.jpg,2,2056,https://cpt.tcgcsv.com/jmc2,2024-07-26T16:50:47.027,1,Any battle damage a player takes becomes 1000.,0.01,0.22,1.7,0.09,,1st Edition,CIBR-EN064,Common,SPELL,,Field Spell,,,,
148364,Temple of the Mind's Eye,Temple of the Minds Eye,https://tcgplayer-cdn.tcgplayer.com/product/148364_200w.jpg,2,2056,https://cpt.tcgcsv.com/jmc2,2024-07-26T16:50:47.027,1,Any battle damage a player takes becomes 1000.,0.01,0.22,1.49,0.12,,Unlimited,CIBR-EN064,Common,SPELL,,Field Spell,,,,
148365,Backup Squad,Backup Squad,https://tcgplayer-cdn.tcgplayer.com/product/148365_200w.jpg,2,2056,https://cpt.tcgcsv.com/kmc2,2022-04-09T10:34:29.487,1,Each time you take 1000 or more damage by your opponent's card effect or their monster's attack: Draw 1 card for every 1000 damage you took.,0.07,0.25,3.0,0.14,0.11,1st Edition,CIBR-EN065,Rare,SPELL,,Continuous Spell,,,,
148365,Backup Squad,Backup Squad,https://tcgplayer-cdn.tcgplayer.com/product/148365_200w.jpg,2,2056,https://cpt.tcgcsv.com/kmc2,2022-04-09T10:34:29.487,1,Each time you take 1000 or more damage by your opponent's card effect or their monster's attack: Draw 1 card for every 1000 damage you took.,0.1,0.25,0.8,0.12,0.11,Unlimited,CIBR-EN065,Rare,SPELL,,Continuous Spell,,,,
148366,Burning Bamboo Sword,Burning Bamboo Sword,https://tcgplayer-cdn.tcgplayer.com/product/148366_200w.jpg,2,2056,https://cpt.tcgcsv.com/lmc2,2023-05-05T17:58:11.627,1,"If you activate a ""Bamboo Sword"" card while this card is already face-up in your Spell & Trap Zone: You can skip your opponent's next Main Phase 1.",0.05,0.25,1.5,0.17,,1st Edition,CIBR-EN066,Common,SPELL,,Continuous Spell,,,,
148366,Burning Bamboo Sword,Burning Bamboo Sword,https://tcgplayer-cdn.tcgplayer.com/product/148366_200w.jpg,2,2056,https://cpt.tcgcsv.com/lmc2,2023-05-05T17:58:11.627,1,"If you activate a ""Bamboo Sword"" card while this card is already face-up in your Spell & Trap Zone: You can skip your opponent's next Main Phase 1.",0.05,0.3,0.99,0.22,,Unlimited,CIBR-EN066,Common,SPELL,,Continuous Spell,,,,
148367,Cyberse Beacon,Cyberse Beacon,https://tcgplayer-cdn.tcgplayer.com/product/148367_200w.jpg,2,2056,https://cpt.tcgcsv.com/mmc2,2017-12-08T14:12:31.047,1,"If you took damage by battle or an opponent's card effect this turn: Add 1 Level 4 or lower Cyberse monster from your Deck to your hand. You can only activate 1 ""Cyberse Beacon"" per turn.",0.02,0.25,1.33,0.15,,Unlimited,CIBR-EN067,Common,TRAP,,Normal Trap,,,,
148367,Cyberse Beacon,Cyberse Beacon,https://tcgplayer-cdn.tcgplayer.com/product/148367_200w.jpg,2,2056,https://cpt.tcgcsv.com/mmc2,2017-12-08T14:12:31.047,1,"If you took damage by battle or an opponent's card effect this turn: Add 1 Level 4 or lower Cyberse monster from your Deck to your hand. You can only activate 1 ""Cyberse Beacon"" per turn.",0.01,0.23,1.99,0.19,,1st Edition,CIBR-EN067,Common,TRAP,,Normal Trap,,,,
148368,Link Restart,Link Restart,https://tcgplayer-cdn.tcgplayer.com/product/148368_200w.jpg,2,2056,https://cpt.tcgcsv.com/nmc2,2017-12-08T14:12:50.353,1,"When a Spell/Trap Card, or monster effect, is activated that would inflict damage to you: Negate the activation, and if you do, Special Summon 1 Link Monster from your GY.",0.01,0.2,1.49,0.11,,Unlimited,CIBR-EN068,Common,TRAP,,Counter Trap,,,,
148368,Link Restart,Link Restart,https://tcgplayer-cdn.tcgplayer.com/product/148368_200w.jpg,2,2056,https://cpt.tcgcsv.com/nmc2,2017-12-08T14:12:50.353,1,"When a Spell/Trap Card, or monster effect, is activated that would inflict damage to you: Negate the activation, and if you do, Special Summon 1 Link Monster from your GY.",0.02,0.23,1.7,0.09,,1st Edition,CIBR-EN068,Common,TRAP,,Counter Trap,,,,
148369,Remote Rebirth,Remote Rebirth,https://tcgplayer-cdn.tcgplayer.com/product/148369_200w.jpg,2,2056,https://cpt.tcgcsv.com/pmc2,2017-12-08T14:13:04.46,1,Target 1 monster in your opponent's GY; Special Summon it in an opponent's Main Monster Zone your Link Monster points to.,0.01,0.24,1.49,0.3,0.1,Unlimited,CIBR-EN069,Common,TRAP,,Normal Trap,,,,
148369,Remote Rebirth,Remote Rebirth,https://tcgplayer-cdn.tcgplayer.com/product/148369_200w.jpg,2,2056,https://cpt.tcgcsv.com/pmc2,2017-12-08T14:13:04.46,1,Target 1 monster in your opponent's GY; Special Summon it in an opponent's Main Monster Zone your Link Monster points to.,0.01,0.25,1.49,0.5,0.1,1st Edition,CIBR-EN069,Common,TRAP,,Normal Trap,,,,
148370,Altergeist Camouflage,Altergeist Camouflage,https://tcgplayer-cdn.tcgplayer.com/product/148370_200w.jpg,2,2056,https://cpt.tcgcsv.com/qmc2,2024-07-26T16:50:47.153,1,"Target 1 ""Altergeist"" monster you control; equip this card to it. Your opponent cannot target it for attacks, but it does not prevent your opponent from attacking you directly. Negate an opponent's monster effect that activates by targeting the equipped monster. If an ""Altergeist"" card(s) you control would be destroyed by battle or card effect, you can banish this card from your GY instead.",0.09,0.3,1.47,0.28,,Unlimited,CIBR-EN070,Rare,TRAP,,Normal Trap,,,,
148370,Altergeist Camouflage,Altergeist Camouflage,https://tcgplayer-cdn.tcgplayer.com/product/148370_200w.jpg,2,2056,https://cpt.tcgcsv.com/qmc2,2024-07-26T16:50:47.153,1,"Target 1 ""Altergeist"" monster you control; equip this card to it. Your opponent cannot target it for attacks, but it does not prevent your opponent from attacking you directly. Negate an opponent's monster effect that activates by targeting the equipped monster. If an ""Altergeist"" card(s) you control would be destroyed by battle or card effect, you can banish this card from your GY instead.",0.1,0.28,1.45,0.23,0.25,1st Edition,CIBR-EN070,Rare,TRAP,,Normal Trap,,,,
148371,Altergeist Protocol,Altergeist Protocol,https://tcgplayer-cdn.tcgplayer.com/product/148371_200w.jpg,2,2056,https://cpt.tcgcsv.com/rmc2,2024-08-30T17:17:24.59,1,"The activation and effects of ""Altergeist"" cards activated on your field cannot be negated. When your opponent activates a monster effect: You can send 1 other face-up ""Altergeist"" card you control to the GY; Negate the activation, and if you do, destroy it. You can only use this effect of ""Altergeist Protocol"" once per turn.",0.07,0.46,2.0,0.37,0.1,1st Edition,CIBR-EN071,Super Rare,TRAP,,Continuous Trap,,,,
148371,Altergeist Protocol,Altergeist Protocol,https://tcgplayer-cdn.tcgplayer.com/product/148371_200w.jpg,2,2056,https://cpt.tcgcsv.com/rmc2,2024-08-30T17:17:24.59,1,"The activation and effects of ""Altergeist"" cards activated on your field cannot be negated. When your opponent activates a monster effect: You can send 1 other face-up ""Altergeist"" card you control to the GY; Negate the activation, and if you do, destroy it. You can only use this effect of ""Altergeist Protocol"" once per turn.",0.09,0.4,1.89,0.16,0.11,Unlimited,CIBR-EN071,Super Rare,TRAP,,Continuous Trap,,,,
148372,Personal Spoofing,Personal Spoofing,https://tcgplayer-cdn.tcgplayer.com/product/148372_200w.jpg,2,2056,https://cpt.tcgcsv.com/smc2,2023-02-13T12:48:20.793,1,"Once per turn: You can shuffle 1 other ""Altergeist"" card from your hand or face-up from your field into the Main Deck; add 1 ""Altergeist"" monster from your Deck to your hand.",0.29,1.0,2.75,1.32,0.45,Unlimited,CIBR-EN072,Rare,TRAP,,Continuous Trap,,,,
148372,Personal Spoofing,Personal Spoofing,https://tcgplayer-cdn.tcgplayer.com/product/148372_200w.jpg,2,2056,https://cpt.tcgcsv.com/smc2,2023-02-13T12:48:20.793,1,"Once per turn: You can shuffle 1 other ""Altergeist"" card from your hand or face-up from your field into the Main Deck; add 1 ""Altergeist"" monster from your Deck to your hand.",0.18,0.64,4.5,0.39,,1st Edition,CIBR-EN072,Rare,TRAP,,Continuous Trap,,,,
